Distance_nm     Force_uN
0     0.3135
-0.304     0.5643
0.311     0.533
2.786     1.2854
5.074     1.5989
7.479     1.0973
10.233     0.1568
12.98     -0.627
15.794     -0.3449
18.23     1.3168
19.996     2.5395
22.113     2.4141
24.615     1.2854
27.441     1.3481
29.973     2.1633
32.093     2.2573
34.442     2.4141
36.927     2.5395
39.328     2.1633
41.847     1.5049
44.545     0.3135
47.408     -0.7524
50.244     -0.5957
52.608     0.6584
54.548     0.7838
56.986     0.0941
59.59     -0.0941
61.978     0.4076
64.293     0.7211
66.536     1.066
68.831     1.4422
71.116     2.3514
73.126     3.6681
75.155     3.9503
77.549     2.1946
80.291     0.7211
83.213     0.9092
85.519     1.3481
87.715     1.066
90.317     0.7524
92.757     0.8778
95.027     1.1287
97.428     0.7211
99.874     -0.2508
102.568     -0.4076
105.081     0.8778
106.979     2.0379
109.008     1.5049
111.528     0.2195
114.235     0.6584
116.535     1.1287
118.772     1.16
121.09     1.693
123.343     1.9438
125.55     2.226
127.861     2.4768
130.24     1.3795
132.91     0.8778
135.492     1.693
137.602     2.4454
139.602     2.1319
142.126     0.627
145.028     -0.4703
147.681     0.2822
149.906     0.533
152.186     -0.2508
154.749     -0.6584
157.368     -0.0314
159.463     1.2541
161.403     1.8497
163.566     1.4422
166.002     1.8184
168.292     2.2887
170.513     2.7276
172.672     2.5708
175.205     1.2541
178.038     1.16
180.383     1.9125
182.629     1.16
185.197     0.3449
187.791     -0.3135
190.515     -0.1881
192.786     0.7838
194.863     0.8778
197.275     0.4076
199.763     0.627
202.195     1.2854
204.41     1.6303
206.606     1.3481
209.119     0.627
211.745     1.0346
213.956     1.8184
216.149     2.0379
218.414     2.1319
220.81     1.5049
223.471     1.4422
225.795     1.066
228.398     1.1287
230.815     2.1946
232.709     2.1633
235.137     1.0973
237.911     -0.4076
240.791     -0.9405
243.525     -0.0941
245.535     0.533
247.662     0.6897
250.12     0.9092
252.333     1.0346
254.661     1.1914
257.145     1.2854
259.489     1.3481
261.916     2.1946
264.047     3.4487
265.909     3.2919
268.431     2.0065
271.279     0.3135
274.182     -0.4076
276.896     0.4703
278.922     0.5957
281.281     0.2822
283.888     0.2195
286.228     0.4703
288.555     0.9405
290.85     1.4735
292.977     1.066
295.271     0.7211
295.722     1.5989
295.32     2.226
295.019     1.9438
295.005     0.9405
295.256     1.16
295.109     1.8184
294.771     1.3168
294.857     0.8778
294.949     1.1914
294.754     1.5676
294.517     1.8497
294.369     0.7211
294.694     0.0627
294.781     1.1287
294.368     2.0379
294.059     2.226
293.902     1.1914
294.169     0.0314
294.541     0.4389
294.361     0.8778
294.119     0.533
294.1     0.7838
293.994     1.3481
293.776     2.3514
293.41     2.4454
293.337     1.4108
293.661     1.1914
293.699     2.1319
293.359     2.4454
293.222     2.226
293.265     1.3481
293.578     0.4076
293.845     0.3135
293.882     0.1568
293.909     -0.1568
293.984     0.0627
293.857     0.7838
293.607     1.4735
293.389     1.0973
293.538     0.8778
293.638     1.7557
293.32     2.0692
293.193     2.1319
293.182     2.1006
293.218     1.6616
293.399     1.2227
293.542     0.6584
293.744     0.2822
293.866     0.4389
293.824     1.1287
293.584     1.1287
293.616     1.16
293.6     0.6897
293.754     0.8778
293.732     1.7557
293.497     2.1633
293.411     1.8811
293.585     1.066
293.888     0.1568
294.133     0.3135
294.044     1.3481
293.693     1.5989
293.785     1.2854
295.317     0.6897
298.036     0.5643
300.61     0.8465
302.896     1.2227
305.368     1.5989
307.815     2.226
310.035     2.4768
312.488     2.0379
315.096     1.3168
317.742     0.7211
320.487     1.3795
322.733     1.3168
325.308     1.0033
327.925     0.9405
330.328     0.0314
333.199     0.2822
335.605     0.4389
337.917     1.8184
340.013     2.7903
342.127     2.8216
344.539     1.8184
347.479     -0.1568
350.603     -0.5016
353.163     1.066
355.164     1.787
357.358     1.8811
359.843     2.1633
362.264     2.0065
364.651     1.2541
367.433     0.2508
370.331     0
372.844     0.9405
375.068     2.0379
377.082     2.1946
379.488     1.7243
382.185     0.533
384.949     0.1881
387.572     0.8778
389.866     1.0346
392.204     1.066
394.679     1.3795
397.099     1.7557
399.327     2.1633
401.705     1.5362
404.419     1.2227
406.901     1.5049
409.421     1.0346
412.034     0.5957
414.585     0.3762
417.207     0.3762
419.593     1.16
421.808     1.16
424.376     0.3135
427.065     -0.2822
429.794     0.1254
432.099     1.1914
434.098     2.2573
436.217     2.226
438.452     2.0379
440.28     2.2573
440.363     1.6303
440.507     1.066
440.667     0.2822
440.802     0.5016
440.686     1.9125
440.208     1.9438
440.15     0.3762
440.656     -0.5016
440.917     0.0627
440.684     0.9092
440.381     1.0346
440.302     0.6897
440.356     0.9092
440.271     1.4735
440.122     1.9125
439.952     1.9438
439.915     1.4735
440.08     1.9752
439.915     2.0692
439.909     0.4389
440.478     -0.5957
440.828     -0.0627
440.669     1.3795
440.169     2.6335
439.682     2.3827
439.704     1.787
439.937     1.6616
439.969     1.16
440.171     0.3762
440.457     -0.5016
440.739     -0.4076
440.676     1.1914
440.139     1.787
439.89     1.1914
440.097     0.627
440.299     0.6897
440.267     1.6303
439.928     2.5081
439.609     2.1946
439.752     2.0065
439.858     2.226
439.741     2.3827
439.688     1.5989
439.964     0.533
440.373     -0.0314
440.59     0.7211
440.356     0.9405
440.313     0.1568
440.568     -0.5957
440.787     -0.533
440.734     0.7838
440.241     1.3481
440.029     1.2854
440.102     1.8184
440.292     2.5395
442.1     2.8844
444.473     2.1946
447.265     0.7211
450.224     0.7838
452.641     1.9125
454.848     1.787
457.303     1.16
459.949     0.7524
462.64     0.5016
465.08     0.1881
467.635     0.627
470.008     1.693
472.027     2.1946
474.395     1.9125
476.908     0.5016
479.762     -0.627
482.74     0.1881
484.902     1.4735
486.857     1.693
489.325     1.3795
491.818     0.7838
494.463     1.0033
496.911     1.5362
499.085     1.3168
501.665     1.5676
