Distance_nm     Force_uN
0     -2.1946
-0.391     -2.9471
-0.428     -0.1881
-0.136     2.5395
1.749     3.1352
4.115     2.0379
6.673     0.3449
9.216     -0.3449
11.57     0.4389
14.04     3.0098
16.447     5.6433
17.826     5.5492
17.831     3.4173
17.779     1.0033
17.81     -0.9092
17.768     -0.1568
17.674     2.2887
17.679     2.6962
17.638     2.0065
17.658     0.3449
17.685     -1.7243
17.685     -1.8184
17.653     -0.5016
17.664     1.0973
17.664     1.9438
17.638     1.787
17.611     2.1319
17.627     1.8811
17.627     2.0379
17.622     3.5114
17.627     3.9817
17.601     2.8844
17.564     2.2887
17.57     2.2887
17.575     3.4173
17.533     3.7935
