Distance_nm     Force_uN
0     0.5957
0.005     0.1254
0.172     -1.5362
1.065     -2.4454
3.514     -0.533
5.978     1.4422
8.396     1.787
10.907     2.5708
13.325     3.1979
15.695     2.1319
18.081     0.0314
20.378     -2.2887
22.885     -2.1006
25.302     1.3481
27.615     3.2292
30.111     1.5989
32.471     -1.4108
34.847     -2.5708
37.316     -0.9405
39.572     1.3481
41.963     1.9438
44.401     0.627
46.662     -1.0033
49.038     -0.8151
51.445     0.7211
53.758     0.7838
56.212     1.1914
58.546     1.5989
60.817     0.0314
63.287     -0.6897
65.615     0
67.965     0.8151
70.429     1.3481
72.659     1.4735
75.06     0.5957
77.572     0.8778
79.812     1.8811
82.255     1.3168
84.636     -0.8151
86.928     -2.6335
89.388     -1.4108
91.69     2.7903
94.014     5.5806
96.473     4.2011
98.765     0.2195
101.188     -1.8811
103.704     -0.1254
105.991     2.0692
108.393     2.3827
110.784     2.226
113.04     2.1946
115.489     1.8811
117.901     0.0627
120.229     -0.4703
122.694     0.9405
125.049     1.6303
127.414     0.7211
129.837     -0.5016
132.15     -0.6897
134.499     1.1914
136.901     3.3233
139.224     3.2606
141.652     1.8184
144.106     0.1254
146.435     0.0627
151.343     0.6584
153.64     1.3481
156.136     2.4768
158.475     2.6649
160.814     1.4422
163.305     0.8151
165.691     0.3449
168.072     -0.1568
170.541     1.1914
172.88     1.8184
175.355     1.0346
177.783     0.7838
180.133     0.9719
182.628     1.2541
184.973     0.9719
187.307     0.2195
189.849     -0.3449
192.262     0.0941
194.637     1.7243
197.133     3.0411
199.566     2.0379
201.999     0.1568
204.453     0.1568
206.766     0.6897
209.293     1.5989
211.773     1.6616
214.102     0.6897
216.603     -0.0627
219.068     0.2822
221.558     0.9405
224.158     0.9719
226.471     0.7211
228.868     0.5957
231.384     0.7524
233.818     0.8778
236.318     0.8778
238.825     0.8778
241.179     1.2854
243.68     2.226
246.187     2.8216
248.599     2.3514
251.136     1.7557
253.564     0.4703
256.008     -0.3449
258.54     0.1881
260.911     0.5016
263.427     0.4076
265.986     0.9092
268.304     1.2227
270.831     0.3449
273.337     -0.0627
275.671     -0.0627
278.224     0.3449
280.668     0.5643
283.096     1.0346
285.638     1.3795
288.066     1.9125
290.52     2.1946
293.068     1.4735
295.491     -0.4076
298.013     -1.1287
300.451     0
302.848     1.16
305.458     1.3795
307.954     0.8151
310.298     -0.0941
312.904     0.8778
315.394     2.0379
317.796     1.3481
320.386     -0.2508
322.767     -1.2227
325.247     -0.5957
327.831     0.7524
330.264     1.5989
332.828     2.1319
335.339     2.226
337.746     2.0379
340.409     1.7557
342.868     0
345.291     -1.9752
347.834     -1.0346
350.277     0.533
352.81     1.4422
355.42     1.5049
357.848     0.4076
360.469     -0.2508
363.038     0.8151
365.476     1.5676
368.05     1.5049
370.557     -0.2822
373.021     -0.5957
375.647     -0.1568
378.122     0.5957
380.623     1.0033
383.234     0.9719
385.703     1.5362
388.215     1.7557
390.831     0.7524
393.238     0.4389
395.822     1.2541
398.422     0.9719
400.902     1.0973
403.518     0.7524
406.024     0.533
408.473     1.4422
411.042     1.2541
413.527     0
416.101     -0.7211
418.806     0.0314
421.312     1.5362
423.845     1.7557
426.486     0.5957
428.909     -0.533
431.525     -0.8778
434.078     0.1254
436.558     1.8811
439.174     1.7557
441.706     0.2508
444.166     -0.4076
446.808     -0.2508
449.345     0.8778
451.877     2.0065
454.441     0.8151
456.932     -0.3449
459.579     -0.1568
462.142     0
464.659     -0.2508
467.301     -0.0627
469.901     1.16
472.355     2.0379
474.934     1.0033
477.357     -0.627
479.926     -0.6897
482.615     0.7838
485.079     2.0379
487.632     1.0033
490.217     -0.9092
492.707     -0.8465
495.365     0.5957
497.866     1.6303
500.383     1.8184
503.119     0.3762
505.651     -1.0033
508.215     -0.3449
510.836     0.3449
513.357     0.1568
518.605     0.1254
521.09     0.2822
523.675     0.7211
526.233     0.8151
528.75     1.1914
531.345     1.2541
533.987     0.533
536.508     0.0627
539.218     0
541.751     0.5016
544.267     1.9752
546.967     2.2573
549.546     0.1254
552.136     -1.6303
554.757     -1.7557
557.299     -0.4076
560.014     1.8811
562.594     3.0098
