Distance_nm     Force_uN
0     -2.592
-0.541     4.779
-2.411     4.212
-1.718     -0.972
0.17     -3.564
0.966     -5.67
1.591     -7.047
2.438     -4.455
2.336     6.237
-0.41     8.505
-0.951     -2.673
2.53     -7.776
4.533     -8.505
4.869     -9.234
5.058     -8.91
5.435     -4.293
4.92     -3.564
4.926     -7.857
6.092     -4.374
5.568     -0.567
5.301     -1.134
5.636     -0.891
5.613     2.106
5.267     3.726
5.672     -0.324
7.015     -4.05
8.035     -1.377
7.696     2.268
7.583     3.564
7.516     5.589
6.981     6.642
6.985     4.536
8.399     4.536
8.757     5.67
8.492     7.209
8.408     8.748
8.971     12.555
8.325     18.306
6.854     23.571
5.661     23.571
6.577     20.412
7.935     17.658
8.717     19.683
8.393     19.116
9.487     17.415
10.52     15.147
11.161     16.119
11.076     18.306
11.488     19.116
11.94     16.767
12.635     16.443
12.916     18.306
13.357     18.387
13.967     23.166
12.756     28.593
11.472     28.998
12.306     29.97
12.752     34.587
11.627     35.154
11.633     33.777
12.906     35.559
13.242     35.721
13.33     32.886
14.17     34.425
14.655     40.014
14.102     43.011
13.397     42.282
13.629     42.606
14.437     46.818
14.272     46.98
14.371     47.79
14.234     50.139
14.313     51.597
15.062     52.974
14.937     53.622
14.764     54.108
15.371     54.189
16.54     58.563
15.594     62.532
14.515     66.582
14.125     70.065
14.37     67.554
15.319     67.23
15.479     67.149
16.116     68.283
17.314     69.66
16.958     67.959
17.975     69.66
18.864     72.981
18.415     75.492
17.777     76.059
18.052     83.025
17.495     88.371
16.543     90.882
15.916     92.097
15.982     91.935
17.441     96.147
16.876     98.01
16.348     95.337
17.397     95.256
18.783     94.122
19.748     95.742
19.274     98.658
18.828     100.359
19.77     106.11
18.963     104.328
19.449     100.683
20.647     104.166
21.045     110.241
20.267     113.238
19.474     113.481
19.588     112.347
21.196     116.154
21.128     117.531
20.866     120.204
20.333     126.036
20.015     131.463
19.531     133.245
19.04     133.326
19.171     135.675
19.745     132.759
21.623     128.709
22.829     132.192
21.99     140.292
20.994     143.775
21.307     142.398
21.827     141.669
22.043     147.096
21.617     154.467
20.905     153.414
21.38     149.85
22.346     153.495
22.327     156.573
22.812     157.707
22.699     157.707
22.705     158.436
23.421     161.676
23.905     165.564
23.142     166.05
23.012     169.128
22.955     170.424
24.099     170.505
24.441     170.019
24.597     176.418
