Distance_nm     Force_uN
0.339     -7.29
3.492     -4.212
10.932     -3.726
18.196     -2.835
32.784     -1.458
40.511     -3.321
55.154     -2.268
62.603     -2.916
78.407     -6.723
86.319     -9.396
99.745     -4.131
107.455     -6.237
115.232     -7.128
128.781     -3.483
136.92     -5.103
152.177     -8.343
160.042     -9.315
172.471     -2.187
179.135     0.81
194.048     -0.972
202.485     -4.86
210.555     -8.424
223.979     -4.131
230.92     -3.321
246.298     -5.913
253.987     -7.695
268.736     -8.748
275.742     -8.181
289.838     -6.318
297.341     -6.804
304.85     -7.614
317.044     -0.162
324.001     0.648
340.025     -2.997
348.064     -5.832
362.958     -5.103
369.931     -4.536
385.43     -7.209
392.414     -6.804
408.345     -10.287
415.433     -10.206
428.727     -4.941
435.766     -3.888
443.288     -3.402
457.879     -3.807
466.148     -6.156
479.966     -3.078
486.947     -0.648
502.729     -4.374
510.337     -5.427
517.021     -3.483
533.488     -8.1
540.953     -9.234
555.585     -7.776
562.904     -6.966
576.846     -5.265
583.546     -3.321
598.956     -6.885
606.886     -8.586
613.423     -6.156
634.738     -3.969
642.291     -4.698
655.567     -0.405
664.011     -3.159
680.054     -8.829
687.777     -9.396
694.92     -8.91
709.088     -6.156
716.11     -5.832
732.014     -9.396
738.185     -5.67
751.227     -0.081
759.445     -3.888
775.18     -5.913
781.695     -3.402
788.927     -3.564
803.857     -3.564
812.318     -6.318
828.258     -11.178
841.902     -6.48
849.232     -5.589
864.901     -8.586
872.514     -8.991
885.929     -3.564
892.888     -1.053
899.775     0.567
917.104     -7.857
924.776     -9.396
938.53     -4.86
945.983     -5.832
961.533     -7.29
967.944     -4.455
974.898     -2.106
991.729     -9.72
999.912     -10.773
1006.237     0
1013.833     -0.891
1004.593     -2.754
997.047     -4.617
980.783     -4.05
972.501     -2.997
956.626     -2.592
949.066     -3.24
941.807     -4.212
924.758     0.729
916.931     1.134
903.362     -4.698
896.671     -8.019
880.346     -3.078
872.055     -0.891
864.709     -1.296
850.21     -1.782
843.58     -3.807
829.047     -4.779
821.332     -2.835
807.433     -4.941
800.1     -4.293
792.078     -1.701
777.547     -1.215
771.292     -6.156
755.947     -2.835
747.864     -1.296
734.797     -4.779
727.156     -4.455
712.133     -2.754
704.351     -1.053
690.114     -2.268
683.529     -4.212
669.057     -4.374
661.647     -3.564
654.527     -3.402
640.039     -3.321
632.928     -4.536
618.792     -4.536
610.661     -0.81
597.519     -3.888
590.205     -4.779
583.063     -5.022
568.579     -5.751
560.886     -3.645
545.867     -2.754
539.512     -4.698
531.287     -1.782
518.882     -7.533
512.076     -10.125
496.525     -5.184
487.651     -0.162
473.535     -0.729
466.495     -2.025
452.407     -2.511
445.728     -4.779
431.518     -6.156
423.6     -3.645
409.205     -4.212
402.264     -5.508
394.805     -4.455
380.001     -3.321
373.752     -7.614
357.948     -3.564
350.165     -2.106
335.497     -1.782
320.549     -1.458
313.675     -2.025
299.529     -4.86
291.473     -2.754
277.956     -6.885
270.529     -6.318
255.413     -4.698
248.437     -6.966
232.257     -0.972
225.113     -2.673
210.68     -2.43
201.996     1.701
190.097     -7.209
183.171     -9.477
164.791     4.617
158.127     1.62
145.289     -3.807
137.89     -2.916
132.173     -7.533
117.384     -7.128
108.867     -1.539
96.0489999999999     -7.533
88.5839999999999     -6.885
80.3109999999999     -3.24
66.8519999999999     -5.022
59.4859999999999     -4.374
43.5029999999999     1.62
37.7909999999999     -3.321
22.7639999999999     -0.81
15.9179999999999     -0.81
10.2779999999999     -5.589
-4.48200000000015     -3.402
-12.2630000000001     -1.701
