Distance_nm     Force_uN
0     0.4076
-0.01     -1.2854
0.053     -2.0379
0.355     0.8151
2.115     4.8909
4.266     4.7968
8.871     1.693
11.231     -0.3762
13.591     -1.9125
15.857     -1.5676
18.181     2.5395
20.426     5.0163
22.598     2.3514
25.01     0.0941
27.271     -0.5016
29.49     -1.6303
31.85     -0.4389
34.095     2.5395
36.34     2.9784
38.664     1.2541
40.888     0.4703
43.18     0.3135
45.493     -0.2822
47.681     1.4422
49.947     3.2919
52.218     2.2887
54.395     1.16
56.719     0.6584
59     -0.2508
61.245     0.2195
63.632     2.4141
65.882     2.7276
68.164     1.16
70.571     -0.0941
72.763     -0.9092
75.024     1.3481
77.395     3.0411
79.629     2.1946
81.958     0.7838
84.276     0.1568
86.469     0.0941
88.85     0.1881
91.111     1.1914
93.335     1.5676
95.653     1.2541
97.878     2.0379
100.112     2.3827
102.472     1.4422
104.717     0.3762
107.062     -0.4076
109.432     -0.2508
111.385     0.6584
113.682     1.4108
115.98     1.3168
118.188     0.8151
120.527     1.4108
122.752     1.7557
124.997     2.0065
127.378     1.3168
129.591     -1.693
131.857     -3.0411
134.217     0
136.395     3.2606
138.666     3.2606
140.963     2.2573
143.198     0.3449
145.511     -1.4422
147.725     0.6897
149.871     3.6995
152.257     3.3233
154.445     0.9719
156.57     -0.6584
158.851     -0.7838
161.034     0.5643
163.227     2.5081
165.487     2.9471
167.633     1.9125
169.889     0.7211
172.066     -0.2508
174.15     -1.0346
176.442     -0.5016
178.619     0.7838
180.697     2.2887
183     3.1979
185.156     2.4454
187.333     0.7838
189.625     0.1568
191.766     0.0314
193.881     0.0627
196.141     1.7243
198.308     2.9471
200.543     1.8811
202.746     0.5016
204.871     -0.1881
207.137     -0.0941
209.346     1.2227
211.513     2.1946
213.836     1.0346
215.977     -0.7838
218.086     -0.5643
220.415     0.6897
222.592     1.2854
224.769     1.6303
226.994     1.5362
229.119     1.8184
231.374     2.226
233.625     1.8184
235.776     1.2541
238.047     1.0973
240.24     1.0033
242.375     0.8778
244.673     1.5676
246.881     1.9752
249.048     1.2854
251.309     1.2227
253.408     1.3168
255.627     -0.0627
257.93     -0.2822
260.086     0.5016
262.284     0.3762
264.54     0
266.701     0.5957
268.988     1.4422
271.249     1.5049
273.416     1.4108
275.718     1.7243
277.901     1.787
280.047     1.787
282.318     1.5676
284.553     0.8778
286.793     0.5016
289.142     0.5016
291.298     0.8778
293.601     1.1287
295.836     1.0346
297.982     1.4108
300.347     1.8497
302.602     1.8497
304.785     0.8465
307.155     -0.1254
309.411     -0.627
311.63     -0.5016
313.933     0.0627
316.125     0.8151
318.444     2.1006
320.731     3.0411
322.877     2.7903
325.205     0.7838
327.539     -0.3449
329.779     -0.6584
332.123     0.0627
334.426     1.16
336.635     1.7557
339     1.5989
343.495     1.16
345.881     0.8778
348.111     -0.0941
350.424     -0.1254
352.794     0.2195
355.05     0.533
357.389     1.0033
359.744     0.9405
361.952     0.9405
364.338     1.16
366.688     1.0973
368.98     1.2854
371.418     1.693
373.643     1.7243
375.7     1.9125
378.023     1.7243
380.331     0.7211
382.749     0.2508
385.093     0
387.317     0.533
389.682     1.2227
392.037     1.3795
394.298     1.5049
396.715     1.0033
399.028     0.8151
401.394     1.0973
403.863     0.7524
406.161     0.4076
408.453     0.9719
410.865     1.4108
413.157     1.4108
415.538     1.8497
417.966     1.5362
420.232     1.5676
422.738     1.5676
425.067     1.2854
427.317     0.5957
429.761     0.0314
432.063     -0.1254
434.376     0.7524
436.867     1.4735
439.206     1.5362
441.524     0.9719
444.015     0.533
446.343     0.8778
448.719     1.2227
451.162     1.2227
453.455     1.7243
455.877     1.8497
458.3     1.6616
460.613     1.5049
463.088     1.16
465.437     0.8465
467.787     1.066
470.309     0.6584
472.643     0.627
475.029     1.16
477.519     1.3168
479.764     1.16
482.14     0.4076
484.615     -0.5957
486.959     -0.1881
489.408     0.9719
491.805     1.5049
494.133     1.5989
496.598     1.2227
499.031     1.2854
501.412     1.16
503.876     1.066
506.173     1.8497
508.638     2.1946
511.118     1.6616
513.462     1.2541
515.885     1.1287
518.349     0.6897
520.673     0.7211
523.142     1.0973
525.586     1.6616
527.904     0.0941
530.41     -0.8778
532.823     1.2227
535.167     2.0692
537.631     -0.4703
539.981     -0.5957
542.383     2.1319
544.863     2.9157
547.197     1.693
549.635     1.6303
552.037     1.4422
554.386     0.7524
556.893     1.6616
559.284     2.4454
561.696     1.3481
564.254     0.8151
566.688     1.066
569.053     0.4703
571.507     0.2508
573.731     1.0033
576.211     1.066
578.66     0.5016
580.983     0.5643
583.542     0.9719
585.985     1.5362
588.377     1.6303
590.909     0.9719
593.342     1.5676
595.822     1.7557
598.401     1.4735
600.829     1.066
603.278     1.0973
605.826     1.066
608.254     1.6303
610.771     1.7557
613.271     0.8465
615.616     0.3449
618.138     0.1568
620.696     -0.1254
623.093     0.1568
625.63     1.5049
628.074     2.4454
630.475     2.2573
633.039     1.8811
635.399     0.4389
637.895     -0.533
640.5     0.2822
642.939     1.3481
645.471     2.1633
648.029     3.0098
650.374     2.6022
652.948     0.7838
655.517     -0.3762
657.892     0.2195
660.398     1.4422
662.858     2.1006
665.265     2.2887
667.844     1.0346
670.282     -0.3762
672.721     0.627
675.289     1.5989
677.733     0.6897
680.26     0.8465
682.792     2.1633
685.225     1.4422
687.836     -0.2508
690.363     0.7211
692.807     2.0379
695.407     2.2573
697.903     2.1319
703.014     2.2573
705.463     2.1946
708.006     0.8151
710.684     -0.627
713.149     -0.2195
715.676     1.787
718.213     2.8216
720.688     1.787
723.278     0.5016
725.888     -0.4076
728.395     -0.5016
731.021     1.0973
733.548     2.5081
736.075     1.8184
738.764     1.1914
741.255     1.4422
743.745     1.0973
746.382     0.4703
748.862     0.9405
751.452     1.5989
754.094     2.1319
756.548     2.7276
759.236     2.1319
761.889     0.7838
764.39     0.2822
767.042     0.6897
769.569     0.7524
772.049     1.1914
774.691     1.9125
777.192     1.1914
779.751     -0.2508
782.476     -0.0314
784.982     1.4422
787.52     2.853
790.141     2.6962
792.647     1.3168
795.32     0.4389
797.889     0.9092
800.406     1.5362
803.064     1.5049
805.591     1.2227
808.159     1.1287
810.744     1.2227
813.094     1.5049
815.657     1.7243
818.294     1.2541
820.737     0.5016
823.343     0.0941
825.953     -0.2195
828.491     -0.533
831.159     0.3449
833.723     1.7557
836.255     2.1946
838.944     1.7243
841.481     0.8151
844.113     0.5016
846.797     1.2541
849.35     1.8497
851.971     2.1633
854.561     1.787
857.067     1.2541
859.777     1.3795
862.445     1.4108
864.993     1.5676
867.666     1.6616
870.224     1.3795
872.741     0.9719
875.446     0.6584
878.056     0.2822
880.672     0.5016
883.314     0.6584
885.857     1.2227
888.52     1.2541
891.292     1.2854
893.84     1.5989
896.472     1.2854
899.098     1.1914
901.641     1.8811
904.361     2.1946
906.998     2.3827
909.624     1.6616
912.391     0.3762
915.054     0.0941
917.67     0.627
920.4     0.9405
923.001     1.0346
925.653     0.533
928.358     -0.1568
930.942     -0.5643
933.621     0.1568
936.283     1.4422
938.816     1.8811
941.578     1.7243
944.262     1.9752
946.846     1.4735
949.634     0.5957
952.271     0.7838
954.923     1.5676
957.659     2.0065
960.312     2.1633
962.943     1.787
965.669     0.8778
968.29     0.3449
971.015     0.3762
973.688     0.627
976.304     0.627
979.04     1.1914
981.703     1.693
984.272     1.3168
986.997     0.5016
989.592     0.6584
992.229     1.3481
995.007     1.7243
997.638     1.5049
1000.322     1.3481
1003.053     1.4735
1005.616     1.5676
1008.3     1.7243
1011.073     1.693
1013.662     1.6303
1016.356     1.4108
1019.045     1.1287
1021.661     0.5016
1024.397     0.6897
1027.07     1.3795
1029.697     1.2854
1032.485     1.3168
1035.148     1.4422
1037.837     1.2227
1040.578     1.0346
1043.188     1.4735
1045.935     1.7557
1048.665     1.5049
1051.276     1.4108
1054.002     1.1914
1056.67     1.6616
1059.327     1.9125
1062.131     1.9125
1064.841     1.6616
1067.316     0.8151
1069.952     0.6584
1072.574     1.0346
1075.336     0.9719
1078.077     1.1914
1080.75     1.4108
1083.528     1.3168
1086.191     1.2227
1088.817     0.8151
1094.351     0.8465
1097.04     0.8465
1099.844     1.1287
1102.465     1.3168
1105.201     1.5676
1108.031     1.5362
1110.683     1.693
1113.471     2.0379
1116.234     1.7557
1118.896     1.5362
1121.742     1.8497
1124.473     2.0379
1127.135     1.3795
1129.913     0.6897
1132.618     0.6897
1135.364     1.0973
1138.173     1.6616
1140.857     1.7243
1143.629     1.2854
1146.433     0.9405
1149.148     1.0346
1151.915     1.1914
1154.698     1.2541
1157.34     1.8811
1160.181     1.9752
1162.953     1.9752
1165.595     1.4422
1168.472     0.627
1171.229     0.6897
1173.923     1.3168
1176.732     2.3827
1179.39     2.5081
1182.152     1.5362
1185.013     -0.4389
1187.697     0.5016
1190.516     1.5676
1193.346     2.0692
1196.014     1.5362
1198.823     0.2508
1201.606     -0.0627
1204.321     0.6897
1207.182     1.8184
1209.913     2.0065
1212.644     1.2541
1215.552     1.3481
1218.293     1.5676
1221.118     1.4108
1223.901     1.7243
1226.569     2.0065
1229.383     1.5362
1232.202     1.5049
1234.918     0.8465
1237.789     0.8778
1240.588     1.2854
1243.308     1.0973
1246.211     0.6897
1249.004     0.3762
1251.756     0.4076
1254.591     1.2854
1257.249     1.787
1260.053     1.787
1262.976     1.3481
1265.665     1.0033
1268.49     1.1914
1271.283     1.6303
1273.978     2.0379
1276.875     1.8811
1279.684     1.5989
1282.478     1.3481
1285.37     1.2541
1288.206     1.066
1290.936     1.7557
1293.766     2.1633
1296.492     1.1914
1299.358     0.2195
1302.319     -0.1568
1304.997     0
1307.869     0.9092
1310.761     2.1946
1313.549     2.3514
1316.447     1.7557
1319.241     1.1287
1322.013     0.9405
1324.89     1.1914
1327.746     1.5049
1330.55     1.16
1333.416     0.627
1336.189     0.9719
1339.04     2.3827
1341.995     3.0725
1344.788     2.4141
1347.717     1.2227
1350.599     0.1254
1353.33     0.1254
1356.238     1.1914
1359.131     1.5049
1361.929     1.3795
1364.869     1.3168
1367.725     1.2541
1370.534     1.066
1373.463     0.8778
1376.283     1.0973
1379.149     2.2573
1382.094     2.6649
1384.892     1.9125
1387.785     1.0033
1390.672     0.4703
1393.419     0.7524
1396.332     1.787
1399.199     2.1946
1402.049     1.787
1404.979     1.3168
1407.819     1.0973
1410.602     1.2854
1413.578     1.1287
1416.418     1.0973
1419.233     1.0973
1422.183     1.0346
1424.992     1.5676
1427.968     1.8184
1430.881     1.787
1433.648     1.16
1436.687     0.533
1439.512     0.7524
1442.258     1.693
1445.208     2.6335
1448.075     2.4141
1450.972     1.693
1453.954     1.1287
1456.758     1.0973
1459.676     1.5049
1462.642     1.5989
1465.451     1.3168
1468.333     1.0973
1471.205     1.3481
1474.029     1.6616
1476.927     0.6897
1479.778     0.3762
1482.681     1.1287
1485.694     2.0065
1488.565     1.8497
1491.401     1.2854
1494.335     1.3168
1497.186     1.3481
1500.089     1.2854
1503.044     1.2854
1505.822     1.5989
1508.782     1.787
1514.557     1.4735
1517.465     0.8778
1520.331     0.6584
1523.12     0.9092
1526.169     1.5989
1529.103     1.5676
1532.001     0.9405
1534.972     0.8465
1537.755     1.3168
1540.689     1.2541
1543.702     1.066
1546.568     1.3168
1549.508     2.0379
1552.432     2.4768
1555.241     1.9752
1558.264     0.7211
1561.161     0.5643
1563.986     1.9752
1566.978     2.6962
1569.808     1.9125
1572.695     0.9092
1575.682     0.5016
1578.517     0.9092
1581.446     1.066
1584.443     0.5643
1587.304     0.4389
1590.233     0.9092
1593.157     1.1914
1595.956     1.2227
1598.948     1.5049
1601.903     1.6303
1604.733     1.3795
1607.657     1.2541
1610.575     1.2541
1613.463     1.16
1616.501     2.1006
1619.357     2.4768
1622.266     1.9438
1625.247     1.1287
1628.04     1.2541
1631.048     1.3481
1634.024     1.4422
1636.822     1.3168
1639.846     1.0033
1642.764     1.2541
1645.605     1.4422
1648.581     0.7838
1651.473     0.9092
1654.397     1.6616
1657.436     1.8497
1660.297     1.5989
1663.195     0.8151
1666.208     0.5016
1669.152     1.4108
1672.16     2.1319
1675.115     2.0692
1678.008     2.0379
1681.036     1.3795
1684.012     0.9719
1686.962     1.1914
1690.053     1.2541
1693.019     1.6303
1695.958     1.3481
1699.054     1.0973
1701.994     1.16
1704.965     1.5989
1707.957     2.4454
1710.839     3.2606
1713.904     3.3546
1716.963     3.5427
1719.887     5.3611
1723.036     8.559
1726.033     11.1925
1728.951     13.1677
1732.011     14.7039
1734.966     17.5256
1737.927     21.7267
1741.07     24.8305
1744.015     28.2792
1747.006     30.6933
1750.05     34.9884
1752.985     39.315
1756.081     43.955
1759.151     47.8113
1762.064     52.1064
1765.114     55.7432
1768.142     59.4427
1771.066     63.2676
1774.115     67.4374
1777.122     72.1088
1780.119     77.1878
1783.268     82.3294
1786.181     86.4679
1789.168     91.4528
1792.285     95.1836
1795.209     98.4442
1798.305     103.1469
1801.37     108.1632
1804.283     113.0854
1807.364     116.5341
1810.382     120.6725
1813.3     125.5007
1816.412     131.238
1819.367     136.5991
1822.344     141.1765
1825.45     144.5938
1828.421     147.6349
1831.402     151.0209
1834.499     155.9118
1837.412     166.6967
1840.43     172.1206
1843.51     177.3249
1846.382     181.432
1849.395     185.2255
1852.465     189.0504
1855.472     193.6905
1858.579     199.3024
1861.529     203.9738
1864.453     209.6485
1867.518     213.348
1870.478     214.2258
1872.995     214.0064
1873.689     211.1534
1873.496     208.7706
1871.622     207.5479
1870.891     201.6852
1869.183     200.5565
1866.343     199.3651
1865.826     195.3521
1863.905     194.8505
1862.62     196.1046
1862.568     195.5716
1862.359     195.6656
1862.422     197.5467
1862.96     198.2992
1863.899     198.0797
1864.307     199.8981
1864.844     200.0862
1865.612     200.3997
1865.91     200.3057
1866.004     200.7446
1866.098     201.1208
1866.291     200.0862
1866.145     199.5533
1865.831     200.9327
1865.868     200.8073
1865.555     200.8073
1865.189     198.9576
1864.928     197.5154
1864.761     198.9889
1864.813     199.3024
1864.771     198.1111
1864.933     197.7035
1864.97     196.7943
1865.027     198.8635
1865.095     199.8981
1865.059     200.5879
1865.194     201.9046
1865.257     202.4063
1865.205     201.7792
1865.288     200.337
1865.226     199.7414
1865.1     198.6754
1865.168     199.083
1865.142     200.5252
1865.079     203.096
1865.126     202.8452
1864.996     200.9327
1864.996     199.71
1864.996     198.2678
1864.912     198.4873
1864.965     199.8668
1864.871     199.71
1864.813     199.6473
1864.897     198.7381
1864.912     198.8008
1864.985     199.8981
1864.98     200.4938
1864.918     200.4938
1864.938     201.2462
1864.991     202.4376
1864.907     201.6538
1864.965     200.7133
1865.006     200.243
1864.912     198.5814
1864.949     198.2992
1864.98     199.2711
1864.923     198.3619
1864.912     198.0797
1864.907     198.3305
1864.824     198.2051
1864.891     198.6754
1864.844     200.1803
1864.761     200.4311
1864.724     200.3057
1864.704     199.6473
1864.829     199.3338
1864.834     199.8981
1864.745     199.8041
1864.813     199.9922
1864.818     199.7414
1864.834     200.2743
1864.844     200.9327
1864.771     200.6506
1864.855     199.616
1864.844     199.71
1864.876     199.2084
1865.027     199.9295
1864.949     200.4311
1864.928     200.4938
1864.954     200.7133
1864.902     201.403
1864.938     201.2149
1864.928     200.6506
1864.918     200.1803
1864.933     201.1208
1864.902     201.4344
1864.876     201.0581
1864.959     200.3057
1864.938     198.9576
1864.844     199.2084
1864.907     199.8041
1864.923     199.177
1864.902     199.9608
1864.97     199.616
1864.975     199.5846
1864.902     198.2992
1864.923     198.55
1864.881     200.2116
1864.844     202.1554
1864.918     202.5944
1864.85     201.1208
1864.876     198.0797
1864.897     198.3619
1864.824     198.3619
1864.871     198.1424
1864.865     198.55
1864.766     199.5533
1864.818     199.2711
1864.771     199.9608
1864.75     200.3997
1864.771     202.3435
1864.672     204.4755
1864.714     202.03
1864.662     200.1803
1864.552     199.8668
1864.641     199.8041
1864.698     201.2776
1864.698     202.7511
1864.714     203.9738
1864.74     203.0646
1864.761     201.4657
1864.745     200.5565
1864.73     200.776
1864.75     200.6819
1864.698     201.4657
1864.667     202.3122
1864.714     202.4376
1864.578     202.469
1864.536     202.2808
1864.578     203.3782
1864.542     203.3782
1864.583     201.2149
1864.615     199.8041
1864.662     200.1176
1864.73     200.7446
1864.704     201.0895
1864.709     200.4938
1864.761     201.2149
1864.75     200.4311
1864.756     200.7446
1864.756     200.0235
1864.771     199.3338
1864.818     199.2084
1864.761     198.3619
1864.829     197.8289
1864.855     199.4278
1864.824     200.7446
1864.86     200.3997
1864.818     200.0549
1864.797     198.9576
1864.829     198.8322
1864.74     200.0862
1864.787     200.9954
1864.771     201.6225
1864.63     199.6787
1864.672     197.7349
1864.61     198.1424
1864.589     199.2084
1864.657     200.3997
1864.657     200.4311
1864.73     200.0862
1864.75     200.243
1864.667     198.3932
1864.771     198.1111
1864.766     198.6754
1864.797     199.083
1864.834     198.8949
1864.813     197.2019
1864.792     197.484
1864.73     197.2019
1864.766     197.5467
1864.745     197.9857
1864.813     199.5219
1864.808     200.337
1864.777     200.3997
1864.818     200.3057
1864.839     200.4311
1864.787     201.2462
1864.813     202.03
1864.698     203.0019
1864.719     203.3468
1864.844     201.9673
1864.818     200.8073
1864.886     200.4311
1864.938     199.7727
1864.855     200.4625
1864.865     200.1176
1864.928     201.6538
1864.824     201.1835
1864.808     201.3403
1864.735     199.71
1864.625     199.7727
1864.667     200.9014
1864.594     200.1803
1864.604     199.9922
1864.604     200.0862
1864.646     200.1803
1864.787     201.1208
1864.808     200.1489
1864.761     200.2116
1864.787     201.9673
1864.667     200.8387
1864.547     201.403
1864.615     201.2462
1864.625     200.4938
1864.657     199.2084
1864.651     200.4625
1864.63     201.9673
1864.646     202.7198
1864.63     201.9673
1864.589     200.8387
1864.63     201.2462
1864.599     202.0927
1864.521     202.03
1864.573     201.2149
1864.536     201.8106
1864.578     202.5003
1864.625     200.6506
1864.636     200.6192
1864.672     201.0895
1864.651     200.1176
1864.625     199.5846
1864.63     198.9262
1864.578     198.8322
1864.599     198.8322
1864.61     197.4213
1864.625     197.8289
1864.667     199.3338
1864.657     199.7727
1864.604     198.5814
1864.578     199.3338
1864.547     200.9641
1864.563     200.7446
1864.573     199.6473
1864.552     200.3997
1864.536     201.2149
1864.542     201.5598
1864.542     200.3684
1864.583     199.1457
1864.557     197.7349
1863.513     194.4116
1861.017     190.8688
1858.595     186.4483
1856.24     180.4287
1853.65     176.8547
1851.196     173.0925
1848.831     170.7411
1846.283     164.9724
1843.881     158.8902
1841.391     157.1972
1838.895     155.0339
1836.54     150.1117
1834.029     145.5971
1831.538     142.2738
1829.131     137.9473
1826.646     132.4921
1824.249     127.9774
1821.842     125.0931
1819.294     122.146
1816.877     118.666
1814.449     115.7816
1811.88     110.7027
1809.478     105.9059
1807.009     100.7956
1804.523     97.1901
1802.19     93.6787
1799.673     88.8192
1797.229     85.3078
1794.859     82.1413
1792.274     77.7834
1789.867     73.9272
1787.476     70.0082
1784.918     66.5909
1782.5     63.832
1780.104     59.4741
1777.514     56.7465
1775.117     54.0502
1772.705     49.9432
1770.194     44.8956
1767.787     40.6004
1765.275     37.9982
1762.785     34.8003
1760.378     30.9754
1757.877     26.5235
1755.386     22.9181
1752.964     19.2499
1750.442     16.2715
1748.024     13.1363
1745.565     11.0044
1743.043     10.4087
1740.668     7.399
1738.156     4.0757
1735.655     2.5708
1733.264     1.0033
1730.784     0.5957
1728.293     0.7524
1725.907     1.066
1723.359     1.5676
1720.89     1.5989
1718.53     1.2227
1715.966     0.8465
1713.585     0.533
1711.194     0.0941
1708.651     0.0941
1706.218     0.533
1703.827     0.8465
1701.331     0.6897
1698.971     0.7838
1696.512     0.533
1694.016     0.4389
1691.651     0.4076
1689.15     1.2541
1686.711     1.5676
1684.331     1.7243
1681.777     1.9125
1677.026     1.3168
1674.447     1.2227
1672.045     1.5049
1669.675     1.8497
1667.168     1.7557
1664.646     1.5049
1662.13     0.533
1659.692     0.0941
1657.352     0.2822
1654.846     0.9719
1652.382     1.787
1649.97     1.8497
1647.401     1.0973
1644.999     0.4076
1642.555     0.7838
1640.018     1.693
1637.637     2.1633
1635.157     2.226
1632.572     1.9438
1630.244     1.2541
1627.753     1.5676
1625.163     2.0379
1622.725     1.693
1620.193     1.2227
1617.765     0.9405
1615.332     0.5016
1612.721     1.1287
1610.272     1.5049
1607.813     0.8778
1605.234     0.2195
1602.848     0.533
1600.363     1.0033
1597.799     1.6303
1595.382     2.1319
1592.86     1.6616
1590.338     1.1914
1587.858     1.6303
1585.305     1.9752
1582.804     1.4108
1580.318     1.066
1577.723     1.5362
1575.233     1.5676
1572.768     1.5362
1570.189     1.8497
1567.709     1.0973
1565.166     0.4703
1562.582     0.7838
1560.216     1.16
1557.653     1.5049
1555.068     1.3481
1552.64     1.0033
1550.035     0.8151
1547.461     0.8778
1544.96     1.6303
1542.349     1.5049
1539.838     1.16
1537.358     0.7838
1534.773     1.16
1532.257     1.7557
1529.714     1.9752
1527.103     1.5362
1524.649     1.16
1522.096     1.16
1519.517     1.3795
1517.099     1.8497
1514.51     1.5362
1511.983     1.3168
1509.482     1.1914
1506.871     1.6616
1504.396     2.0065
1501.906     1.6616
1499.3     1.066
1496.82     0.3135
1494.272     0.2508
1491.62     0.627
1489.187     1.7243
1486.623     2.5395
1484.044     2.1006
1481.616     1.5362
1479.063     1.4108
1476.473     1.3795
1473.956     1.3795
