Distance_nm     Force_uN
0.033     -0.324
1.135     -0.81
5.25     -0.243
7.274     -0.567
11.553     0.162
13.725     0.648
18.267     -0.324
20.522     -0.891
25.097     -1.377
27.401     -1.539
34.461     -1.458
36.847     -0.648
41.735     0.729
44.105     0.405
49.026     0.324
51.511     0.567
56.464     -0.081
58.867     -0.162
63.903     -0.567
69.004     0
71.621     0.405
76.476     0.324
79.06     0.567
84.244     0.972
89.313     1.377
91.962     0.729
97.097     0.972
99.746     1.053
104.865     0.486
110.081     0.567
112.698     1.134
118.08     1.458
120.779     1.458
126.061     2.106
128.777     2.025
133.961     2.592
139.227     2.592
141.86     2.43
147.225     3.726
149.908     3.807
155.306     4.455
160.802     3.807
163.419     3.969
168.833     11.016
171.483     17.901
176.897     37.503
182.41     57.186
185.142     66.663
190.573     84.078
196.086     89.667
198.736     103.842
204.331     123.768
209.647     134.865
212.51     155.358
217.843     178.443
223.438     185.49
226.186     207.603
231.601     230.769
234.431     236.682
239.895     252.882
245.573     264.222
248.387     284.796
253.818     304.884
256.648     313.956
262.129     333.153
267.987     344.574
270.736     372.033
276.479     395.766
279.211     396.495
284.872     416.178
290.517     423.387
293.348     438.129
299.058     459.27
301.823     469.962
307.583     489.807
313.212     500.661
315.96     526.176
321.72     545.454
327.282     551.772
330.261     566.352
335.889     579.312
338.852     602.397
344.48     615.114
347.327     631.476
352.873     643.545
355.819     666.387
361.579     686.961
364.36     696.762
370.219     720.414
373.066     730.944
378.859     743.175
384.602     759.699
390.264     778.086
393.308     802.386
399.085     820.206
404.943     832.842
407.873     848.151
413.847     875.934
419.738     885.654
425.482     918.378
428.461     925.02
434.254     944.46
439.997     957.501
443.157     983.583
448.703     999.783
454.825     1010.718
457.787     1028.376
463.662     1039.797
466.674     1071.306
472.434     1082.403
478.457     1104.516
481.403     1125.333
487.377     1133.028
490.389     1159.272
496.379     1174.176
502.287     1183.329
505.282     1213.38
511.421     1225.287
514.252     1240.758
520.324     1268.865
526.298     1275.831
529.211     1298.268
535.333     1316.331
541.258     1328.157
544.302     1350.594
550.26     1360.638
556.398     1402.677
562.405     1425.276
568.511     1434.024
571.506     1455.003
577.611     1475.172
583.717     1487.727
586.778     1512.108
592.768     1521.99
598.594     1543.455
601.77     1567.107
607.843     1575.207
610.986     1600.236
617.043     1612.629
620.137     1637.496
626.308     1660.419
632.298     1669.977
638.503     1693.791
641.449     1719.954
647.867     1726.434
650.813     1748.79
657.033     1759.563
663.501     1781.109
666.43     1800.468
672.668     1812.618
678.938     1836.675
681.999     1858.383
688.269     1869.723
694.375     1893.132
697.584     1916.46
703.673     1926.666
706.899     1950.48
713.086     1959.471
719.176     1977.291
722.385     2003.94
728.671     2017.953
731.913     2040.876
738.068     2063.475
744.355     2072.385
747.548     2091.096
753.801     2106.081
760.252     2135.16
763.231     2158.245
769.617     2167.641
772.727     2186.595
779.063     2198.34
782.157     2220.048
788.411     2231.631
791.554     2254.797
797.956     2265.489
804.44     2297.808
807.55     2320.65
813.919     2332.881
817.029     2357.262
823.431     2365.2
826.64     2382.858
832.812     2412.666
839.312     2421.819
845.648     2446.605
848.956     2470.905
855.44     2484.756
858.551     2512.701
865.051     2523.474
871.404     2549.394
874.679     2566.404
880.982     2582.847
887.433     2605.203
890.724     2635.578
896.945     2647.728
900.27     2667.33
906.721     2674.701
910.029     2697.219
916.513     2708.073
922.898     2734.479
926.222     2761.614
932.542     2771.739
935.932     2805.516
945.625     2819.043
952.208     2846.583
955.664     2867.319
962.033     2883.6
968.386     2904.498
971.693     2936.655
978.194     2948.562
981.452     2963.061
987.854     2986.875
994.585     3004.938
1001.086     3026.565
1004.278     3050.865
1010.828     3062.772
1017.082     3086.505
1020.324     3103.839
1027.022     3115.584
1033.523     3145.149
1036.913     3171.15
1043.331     3186.378
1049.898     3210.03
1056.727     3234.006
1059.953     3247.776
1066.519     3269.727
1069.893     3277.503
1076.575     3305.934
1079.833     3328.857
1086.367     3337.281
1093.114     3370.005
1096.307     3392.928
1103.005     3403.215
1109.67     3425.49
1112.978     3438.693
1119.643     3467.286
1122.852     3490.695
1129.731     3506.571
1136.363     3530.061
1139.671     3555.495
1146.402     3563.352
1149.743     3588.705
1156.49     3598.83
1163.007     3628.638
1166.496     3654.315
1173.178     3666.87
1179.925     3683.07
1183.315     3693.762
1190.03     3722.517
1193.453     3745.764
1203.41     3766.743
1206.701     3796.875
1213.547     3805.704
1220.36     3833.892
1223.783     3860.379
1230.416     3877.308
1233.839     3905.253
1240.718     3916.35
1244.059     3941.136
1250.872     3955.23
1257.685     3977.586
1261.075     3989.412
1267.938     4013.631
1271.377     4029.912
1278.174     4050.405
1281.482     4062.15
1288.295     4089.366
1291.751     4113.585
1298.482     4128.408
1305.114     4151.574
1308.62     4165.02
1315.532     4185.108
1322.427     4206.573
1325.883     4218.561
1332.565     4246.02
1339.576     4277.367
1342.9     4294.134
1349.911     4324.104
1353.449     4345.407
1360.246     4358.61
1367.322     4392.387
1370.696     4406.481
1377.624     4430.295
1381.048     4442.121
1387.927     4468.284
1391.218     4476.303
1398.245     4506.678
1401.734     4522.473
1408.663     4544.505
1412.119     4568.562
1418.915     4584.762
1426.008     4612.95
1429.415     4624.695
1436.508     4654.26
1443.436     4676.292
1446.876     4690.467
1453.821     4717.035
1460.453     4743.927
1463.909     4758.993
1470.969     4781.673
1477.815     4800.789
1481.452     4811.319
1488.233     4839.021
1491.738     4878.387
1498.634     4891.104
1505.579     4911.759
1509.133     4931.199
1516.062     4944.645
1523.171     4973.481
1526.644     4984.983
1533.605     5009.85
1540.78     5034.879
1544.17     5048.082
1551.313     5075.946
1558.356     5103.81
1561.829     5117.337
1568.938     5141.961
1575.9     5164.641
1579.504     5179.869
1586.58     5206.194
1593.542     5236.488
1600.701     5251.797
1607.728     5280.795
1611.398     5296.185
1618.557     5324.859
1625.584     5352.48
1629.204     5367.546
1636.199     5392.251
1643.292     5416.308
1646.929     5431.536
1653.874     5450.409
1661.148     5479.488
1664.834     5493.582
1672.075     5519.988
1679.234     5549.553
1682.69     5565.591
1689.964     5597.991
1697.222     5620.833
1704.512     5649.021
1708.182     5657.202
1715.341     5679.72
1722.533     5702.724
1726.071     5716.251
1733.246     5742.252
1740.668     5774.976
1747.827     5801.301
1751.497     5813.613
1758.623     5838.237
1765.782     5869.827
1769.468     5884.65
1776.528     5919.318
1783.687     5945.4
1787.39     5958.279
1794.582     5979.663
1801.922     6005.097
1809.229     6030.369
1812.849     6049.08
1819.926     6075.729
1827.167     6101.325
1834.26     6125.868
1837.848     6141.339
1845.089     6176.898
1852.494     6198.282
1856.066     6212.376
1863.307     6240.078
1870.614     6265.026
1874.168     6280.416
1881.558     6312.978
1885.096     6327.072
1892.37     6358.095
1899.595     6371.298
1906.852     6395.598
1910.637     6407.991
1917.878     6439.338
1925.235     6456.51
1932.575     6478.623
1936.146     6500.898
1943.387     6527.547
1950.694     6558.489
1954.413     6571.692
1961.753     6594.291
1968.83     6622.155
1972.582     6638.274
1979.938     6666.219
1987.229     6686.226
1994.536     6704.775
1998.09     6729.885
2005.578     6761.394
2009.215     6780.996
2016.555     6806.916
2023.961     6835.428
2031.268     6847.416
2035.07     6872.607
2042.377     6899.256
2049.782     6912.702
2053.617     6945.588
2060.792     6971.67
2068.329     6986.898
2071.983     7008.525
2079.24     7033.797
2086.679     7065.144
2093.838     7075.917
2097.261     7111.476
2104.733     7132.131
2112.056     7143.795
2115.841     7170.93
2123.016     7199.928
2130.406     7210.458
2134.273     7231.194
2141.613     7261.65
2149.035     7293.564
2152.557     7302.069
2160.127     7332.687
2167.615     7365.33
2175.12     7380.396
2178.888     7397.001
2190.096     7431.021
2193.749     7461.396
2201.402     7494.768
2208.988     7525.872
2212.691     7538.832
2220.179     7560.135
2231.551     7586.298
2235.172     7611.408
2242.956     7643.727
2250.394     7671.834
2254.031     7686.495
2261.717     7719.705
2269.221     7748.46
2273.138     7760.934
2280.758     7779.969
2288.312     7816.095
2295.898     7829.46
2303.732     7860.645
2307.468     7883.892
2315.137     7910.622
2318.856     7925.121
2326.525     7954.038
2334.112     7989.759
2341.748     8002.8
2345.747     8032.041
2353.367     8059.5
2361.036     8080.965
2364.771     8097.246
2372.539     8134.992
2380.34     8152.65
2387.992     8170.308
2391.827     8203.761
2399.562     8226.117
2407.445     8255.52
2415.147     8272.287
2418.784     8300.718
2426.716     8330.85
2434.484     8344.62
2438.285     8368.515
2446.102     8400.996
2453.854     8417.844
2461.588     8446.518
2465.538     8471.547
2473.191     8506.215
2480.893     8516.502
2484.842     8544.609
2492.627     8576.604
2500.526     8592.075
2504.361     8616.78
2512.112     8655.093
2519.945     8670.726
2523.796     8691.3
