Distance_nm     Force_uN
0     0.4076
0.01     0.3449
0.159     0.1568
1.712     0.0314
4.16     -0.2195
6.685     -0.8151
9.061     -0.8151
11.452     -0.2195
13.791     0.8465
16.039     1.3795
18.455     1.0973
20.805     0.533
23.104     0.8151
25.449     1.9438
27.727     3.3546
30.123     3.5427
32.499     2.3514
34.767     0.9092
37.086     -0.2508
39.461     -0.8151
41.673     0.1568
44.053     1.0973
46.378     0.8465
48.604     -0.0941
51.052     -0.9405
53.34     -1.1287
55.557     -0.0941
57.881     1.2541
60.133     1.4108
62.473     1.0346
64.854     1.3795
67.06     2.0065
69.384     2.0379
71.739     2.3514
73.966     3.6681
76.29     5.6746
78.568     3.4173
80.826     -3.4173
83.263     -6.4584
85.495     -2.1946
87.685     4.4519
90.102     6.8347
92.349     4.7655
94.689     0.6584
97.024     -4.3892
99.168     -5.8628
101.554     -2.6022
103.955     2.3514
106.192     3.2292
108.537     1.4108
110.795     1.4735
113.078     4.1071
115.459     5.1417
117.67     1.8184
120.02     -2.8216
122.385     -3.48
124.674     -0.627
127.034     2.5395
129.394     4.9222
131.662     4.5773
134.017     1.4108
136.336     -1.3481
138.624     -1.9438
141.077     -2.7589
143.335     -2.6649
145.613     0.9405
148.009     3.6054
150.014     3.1665
152.406     2.1006
154.817     1.16
157.023     0.5016
159.425     1.4422
161.806     2.5081
164.13     2.7276
166.547     1.5049
168.856     0.2195
171.216     0.7211
173.674     1.4735
175.967     1.1914
178.297     0.0941
180.698     -1.7557
182.951     -2.5081
185.403     -1.1287
187.805     0.9092
192.5     2.9157
194.824     3.5114
197.092     1.0346
199.555     -1.8497
201.874     -2.1633
204.198     0.0941
206.574     3.2292
208.739     4.8909
211.12     4.4519
213.485     3.1352
215.773     1.0973
218.211     -0.7524
220.581     -1.2227
222.88     -1.3795
225.271     -0.5957
227.565     1.7557
229.935     3.3546
232.342     2.226
234.63     0.2822
236.99     -1.7557
239.392     -2.3514
241.659     -1.0346
244.061     1.2227
246.437     3.5427
248.725     4.3892
251.245     3.4173
253.62     1.8184
255.914     -0.1254
258.331     -0.7838
260.609     0.4703
262.964     2.2573
265.422     3.1979
267.71     2.5708
270.07     0.5016
272.487     -1.2541
274.75     -1.6303
277.239     -0.6897
279.609     0.5016
281.887     1.2227
284.283     1.1914
286.633     1.1287
288.983     0.3762
291.405     0.3449
293.725     0.9719
