Distance_nm     Force_uN
-1.283     -2.187
0.003     -0.486
14.31     -8.019
21.912     -8.991
28.503     -7.128
42.309     -4.131
48.653     -2.025
63.797     -3.321
72.103     -7.209
79.88     -8.829
92.533     -2.349
99.507     -0.81
115.84     -7.857
123.654     -9.558
130.415     -7.776
143.464     -1.296
157.97     -3.645
166.417     -8.424
174.424     -10.287
187.105     -3.726
194.761     -4.536
208.865     -4.536
215.868     -2.43
231.613     -5.832
240.575     -10.692
254.09     -7.776
260.586     -3.483
275.002     -3.483
282.518     -2.916
297.411     -3.888
305.428     -6.156
320.294     -6.48
327.584     -6.966
342.811     -7.533
349.211     -4.779
363.823     -2.511
372.062     -6.642
380.533     -10.287
395.251     -10.125
407.71     -1.458
414.968     -1.215
423.434     -3.564
439.61     -8.505
447.034     -7.776
460.481     -2.349
468.821     -4.779
483.518     -8.262
484.353     -7.938
482.973     -5.994
482.44     -6.399
481.864     -6.642
481.491     -6.48
480.864     -7.938
480.201     -6.885
479.828     -7.209
478.519     -5.832
477.785     -4.698
477.022     -5.103
477.343     -7.209
476.324     -6.48
476.301     -7.128
476.185     -7.371
475.012     -7.047
474.261     -6.156
474.123     -7.047
474.006     -8.262
473.249     -8.505
473.079     -8.424
472.247     -6.804
471.13     -5.346
471.243     -6.804
470.11     -5.346
469.747     -5.832
469.455     -6.885
469.765     -8.586
470.043     -9.801
468.265     -6.318
468.116     -7.29
468.069     -9.315
467.534     -7.695
466.86     -7.209
467.503     -10.206
467.376     -10.773
465.168     -4.779
464.74     -4.536
465.011     -6.885
464.541     -6.237
463.648     -5.427
464.049     -8.748
464.058     -10.125
462.614     -7.209
462.721     -8.829
462.131     -7.371
461.131     -4.212
461.598     -8.262
461.618     -9.558
461.354     -9.558
459.949     -6.237
459.337     -4.698
459.346     -6.318
460.146     -10.449
459.368     -9.639
458.679     -8.424
458.846     -10.692
458.151     -9.153
456.911     -5.832
457.029     -7.371
457.196     -9.396
456.026     -6.885
455.484     -5.913
459.592     -6.804
467.195     -6.804
482.501     -6.075
491.312     -9.639
499.121     -11.016
513.094     -6.561
520.342     -5.67
537.242     -10.854
544.265     -9.558
559.697     -9.477
566.953     -10.206
574.775     -10.53
588.49     -6.642
596.302     -6.075
611.606     -6.804
619.571     -7.29
627.441     -8.586
642.768     -8.181
650.136     -8.1
665.222     -8.019
672.812     -9.315
688.871     -11.502
695.709     -9.639
703.308     -8.829
718.006     -7.614
725.802     -6.804
740.893     -6.561
748.781     -7.371
764.505     -9.72
772.143     -8.748
786.514     -5.832
794.63     -7.371
802.685     -9.963
818.826     -12.879
833.875     -11.259
841.38     -10.773
848.679     -8.91
863.668     -7.614
871.572     -7.938
887.068     -8.829
895.022     -8.667
910.026     -8.343
918.418     -9.072
933.396     -7.857
941.109     -7.533
957.096     -10.368
965.69     -12.393
973.55     -13.041
988.403     -10.206
