Distance_nm     Force_uN
0     -2.025
-0.971     1.701
3.143     -2.025
17.853     0
23.882     3.645
30.704     6.237
46.534     1.053
54.89     -1.863
69.105     -0.81
76.085     0.648
91.193     -2.835
99.144     -5.346
112.742     -1.944
120.032     -2.916
134.258     -1.539
140.45     1.62
147.107     3.726
169.544     -0.081
176.895     -0.243
190.67     0.729
197.589     1.62
212.458     -0.243
219.976     -2.916
227.445     -4.374
241.671     -3.726
248.24     -1.539
262.458     -1.782
269.241     -0.324
282.941     1.539
289.898     2.592
303.422     3.645
311.079     2.835
326.061     -0.486
333.084     0.324
347.415     -1.863
355.53     -4.86
362.633     -5.751
375.893     -1.215
382.974     -1.539
397.281     -1.863
403.674     0.243
417.347     2.025
424.184     3.402
430.999     4.86
445.244     3.726
453.807     -0.81
467.926     -1.539
475.386     -2.106
490.309     -4.779
497.451     -5.022
511.216     -3.402
517.861     -2.592
532.06     -1.296
537.803     2.43
544.755     3.564
558.711     4.05
566.269     3.24
580.411     3.159
587.777     2.511
602.656     -0.729
610.531     -2.106
624.984     -3.645
632.865     -4.86
647.161     -5.265
653.905     -3.726
659.85     -0.324
674.042     0.081
681.693     -1.377
694.962     2.268
701.22     5.427
716.275     2.511
723.532     2.511
730.571     3.078
745.806     -0.081
753.789     -3.078
769.118     -5.67
776.015     -4.698
790.514     -4.212
796.75     -1.458
810.877     -0.567
817.991     -0.891
831.999     1.053
837.521     3.159
844.505     4.293
858.374     5.103
866.304     3.402
881.517     0.081
889.42     -1.215
905.399     -6.399
912.737     -7.128
926.215     -3.888
933.429     -3.483
947.333     -1.458
953.345     2.43
960.018     4.779
975.62     0.567
982.773     0.891
996.579     3.645
1003.7     4.212
1018.993     -1.053
1027.06     -3.078
1041.317     -2.673
1048.384     -1.782
1055.58     -2.592
1071.228     -5.022
1077.715     -3.078
1090.833     2.592
1098.112     2.511
1113.814     -0.486
1120.995     -0.081
1134.347     3.564
1142.162     2.106
1150.076     0.405
1165.389     -1.701
1180.162     -1.863
1187.567     -1.863
1194.928     -2.43
1209.68     -1.782
1216.833     -2.187
1231.121     0.243
1238.062     1.053
1259.972     1.215
1267.5     2.349
1281.917     2.835
1289.684     2.106
1304.772     0.162
1312.823     -1.377
1320.332     -2.187
1335.577     -2.268
1350.415     -2.916
1357.142     -1.62
1364.236     -0.891
1380.191     -2.997
1387.7     -3.321
1399.898     6.804
1407.146     7.695
1425.694     -3.726
1434.978     -9.72
1445.985     3.969
1454.556     1.782
1470.541     -2.268
1480.003     -7.209
1486.939     -5.589
1501.551     -2.835
1508.618     -1.701
1523.15     2.025
1531.952     -3.402
1546.417     -0.405
1552.206     5.346
1567.769     4.941
1577.408     -2.43
1586.562     -7.452
1599.392     -0.162
1606.144     3.24
1623.59     -4.212
1632.761     -9.234
1645.537     -1.134
1652.156     1.539
1659.273     3.159
1676.105     0.243
1682.801     2.754
1698.717     0
1705.85     1.377
1720.992     2.592
1727.405     6.885
1746.062     -5.184
1754.054     -5.832
1761.171     -4.455
1775.646     -1.377
1784.199     -4.779
1799.057     -3.24
1806.381     -2.997
1821.415     -0.405
1827.537     3.564
1841.62     8.829
1849.67     6.561
1858.968     1.863
1874.403     0.891
1882.183     1.458
1898.141     -1.944
1906.183     -2.592
1922.678     -6.642
1929.921     -4.941
1938.059     -7.047
1952.859     -3.888
1966.188     3.564
1973.507     4.374
1981.662     2.511
1995.631     8.748
2002.864     10.611
2020.458     3.159
2029.613     -1.377
2046.054     -4.86
2054.27     -5.913
2068.942     -3.807
2078.255     -8.748
2094.467     -11.502
2102.973     -13.446
2109.172     -9.396
2119.954     8.91
2126.952     11.583
2145.704     0.567
2154.164     -2.187
2165.218     14.013
2171.555     18.954
2192.9     -1.62
2202.661     -7.857
2211.063     -9.234
2224.397     -2.835
2233.95     -8.91
2250.708     -13.689
2257.428     -9.558
2268.766     5.589
2277.231     2.025
2294.138     -1.539
2299.552     6.156
2312.965     14.58
2321.639     10.854
2339.529     3.888
2346.532     5.994
