Distance_nm     Force_uN
0     -5.346
0.132     -5.508
0.165     -5.67
1.317     -4.617
7.735     -4.698
14.911     -3.969
22.645     -3.483
30.199     -3.321
37.358     -2.187
44.78     -2.268
51.873     -2.43
59.114     -0.648
66.701     0.891
73.712     1.215
80.936     0
88.194     -2.997
95.106     -5.184
102.429     -5.751
109.769     -4.05
116.5     -1.701
123.84     -1.458
131.048     -5.346
145.415     -8.424
152.459     -7.695
159.388     -5.751
166.645     -3.24
173.491     -1.701
180.667     -3.483
187.924     -3.402
194.77     -1.944
201.896     -1.458
208.858     -4.374
215.835     -6.804
223.06     2.187
230.021     7.452
237.082     3.726
244.389     -0.405
251.268     -8.91
258.476     -16.443
265.717     -10.368
272.563     2.592
279.854     6.237
286.98     0.162
293.924     -7.614
301.067     -12.555
308.127     -11.907
314.874     -2.754
322     3.321
328.945     -0.891
335.956     -3.807
343.493     -1.863
350.52     -0.486
357.564     1.458
364.591     1.377
371.372     -3.807
378.86     -7.209
385.969     -3.888
392.519     -1.053
399.892     -4.212
406.902     -7.533
413.897     -5.103
421.302     -3.483
428.083     -3.159
435.192     -2.592
442.466     -5.184
449.411     -7.371
456.768     -3.726
463.844     1.296
470.624     2.673
477.931     0.243
485.008     -3.726
491.969     -5.265
499.572     -4.86
506.748     -3.645
513.808     -2.268
521.115     -2.511
528.191     -2.349
535.367     -1.944
542.542     -4.131
549.438     -6.237
556.646     -7.857
563.821     -8.667
570.782     -4.455
578.155     0.891
585.1     2.673
592.061     -0.324
599.516     -5.67
606.527     -7.614
613.521     -4.698
620.927     -1.134
627.938     0.972
634.965     0.243
642.387     -1.863
649.283     -3.888
656.491     -4.131
663.88     -4.455
670.677     -5.832
677.968     -5.832
685.176     -3.807
692.236     -4.293
699.576     -5.994
706.438     -5.589
713.63     -4.536
720.921     -2.511
727.931     -2.268
735.288     -3.645
742.595     -3.726
749.474     -3.159
756.781     0.081
763.923     2.268
770.901     1.053
778.422     -0.081
785.548     -2.106
792.41     -4.131
799.717     -4.374
806.662     -4.05
813.722     -3.483
821.079     -4.86
828.007     -8.262
835.133     -8.424
842.423     -6.075
849.368     -4.86
856.692     -3.24
863.785     -3.321
870.746     -3.888
878.119     -1.215
885.031     0.972
892.157     1.053
899.398     -0.243
906.491     -3.078
913.831     -3.321
920.924     -2.268
927.786     -0.972
935.242     -0.648
942.433     -3.24
949.329     -7.047
956.718     -8.667
963.745     -7.695
970.97     -4.779
978.441     -2.997
985.502     -4.212
992.66     -6.156
1000.083     -6.561
1007.011     -3.969
1014.219     -0.162
1021.427     1.377
1028.422     0.972
1035.762     0.648
1043.036     -1.863
1049.553     -4.86
1056.81     -3.321
1063.986     -1.377
1071.243     -1.134
1078.748     -2.511
1085.627     -4.05
1093.032     -4.86
1100.389     -6.642
1107.153     -6.399
1114.673     -4.05
1122.161     -3.969
1129.156     -5.589
1136.561     -7.128
1143.589     -6.642
1150.649     -2.673
1158.17     0.486
1165.312     0.243
1172.685     -2.349
1180.222     -3.321
1187.266     -3.078
1194.836     -2.106
1202.225     -3.483
1216.724     -3.888
1224.014     -2.754
1230.992     -3.24
1238.563     -2.916
1245.754     -3.078
1252.962     -5.346
1260.632     -6.561
1267.971     -7.128
1275.459     -7.047
1282.865     -5.265
1290.04     -2.43
1297.528     0.243
1304.769     -0.486
1311.928     -1.944
1319.63     -2.187
1326.987     -2.592
1334.294     -2.835
1341.782     -1.944
1348.924     -1.944
1356.511     -3.078
1364.196     -5.022
1371.24     -6.885
1378.432     -4.212
1385.985     -1.782
1393.259     -2.511
1400.912     -4.617
1408.252     -6.966
1415.509     -6.075
1423.228     -4.131
1430.568     -4.131
1437.94     -4.05
1445.708     -3.078
1452.883     0.972
1460.322     -0.648
1468.156     -2.754
1475.364     -1.863
1482.885     -1.701
1490.389     -3.321
1497.581     -4.617
1505.266     -5.994
1512.672     -5.265
1520.028     -5.346
1527.911     -6.642
1535.317     -5.751
1542.871     -4.212
1550.491     -4.293
1557.682     -4.374
1565.154     -5.022
1572.872     -3.807
1580.327     -2.835
1588.095     -3.321
1595.468     -2.754
1602.693     -1.296
1610.592     -0.162
1618.096     -0.486
1625.568     -2.835
1633.237     -3.483
1640.741     -1.782
1648.394     -1.62
1656.228     -3.807
1663.534     -6.318
1671.121     -7.533
1678.708     -6.642
1685.998     -4.131
1693.881     -2.187
1701.534     -2.43
1708.907     -3.888
1716.724     -3.888
1724.245     -3.483
1731.864     -4.374
1739.747     -3.078
1747.137     -1.863
1754.773     -2.592
1762.343     -2.187
1769.699     -1.944
1777.648     -1.782
1785.218     -1.458
1792.624     -2.511
1800.688     -3.483
1808.374     -3.969
1815.763     -4.941
1823.712     -5.994
1831.298     -6.318
1839.05     -5.589
1846.9     -4.617
1854.207     -3.807
1861.908     -4.05
1870.022     -4.374
1877.477     -4.131
1885.294     -3.24
1893.029     -2.835
1900.303     -5.022
1908.383     -5.265
1916.069     -2.511
1923.557     -0.729
1931.736     -0.081
1939.208     -1.296
1947.107     -3.564
1955.22     -4.698
1962.527     -6.318
1970.427     -7.209
1978.441     -6.48
1986.028     -3.564
1993.927     -3.159
2001.662     -4.131
2009.381     -4.617
2016.424     -2.997
2013.083     -1.377
2005.382     -2.106
1997.153     -3.321
1989.517     -5.427
1981.535     -6.399
1973.438     -3.888
1965.819     -2.268
1958.051     -2.025
1950.448     -1.296
1942.68     -0.648
1934.534     -1.62
1926.618     -4.455
1919.146     -5.184
1911.198     -4.779
1903.611     -4.941
1896.008     -4.455
1888.075     -3.564
1880.538     -2.916
1872.803     -1.782
1865.019     -0.81
1857.86     -1.458
1850.109     -3.321
1842.341     -5.265
1834.952     -6.318
1827.365     -5.913
1819.976     -5.508
1812.57     -2.268
1804.638     -1.782
1797.15     -3.483
1789.711     -3.726
1782.009     -3.402
1774.785     -3.321
1767.116     -3.483
1759.726     -4.698
1752.469     -3.888
1744.684     -2.511
1737.197     -0.81
1729.84     -2.268
1721.891     -4.617
1714.733     -4.941
1707.491     -6.318
1699.625     -0.891
1684.781     2.754
1677.21     -4.941
1669.986     -8.262
1662.333     -8.586
1654.96     -10.125
1647.637     -1.539
1639.869     6.075
1632.546     4.131
1625.173     0.405
1617.784     -6.723
1611.316     -13.284
1603.696     -14.094
1596.011     -6.642
1588.819     3.159
1581.084     6.48
1573.514     4.536
1566.454     -0.081
1558.867     -8.667
1551.511     -13.689
1544.55     -8.748
1536.897     -3.483
1529.557     -0.972
1522.151     1.215
1514.417     -0.405
1507.225     -5.67
1499.836     -7.695
1492.364     -5.832
1485.32     -4.698
1477.651     -4.698
1470.081     -4.293
1462.972     -5.184
1455.319     -5.427
1448.094     -2.754
1440.82     -2.268
1433.102     -3.159
1426.025     -2.187
1418.735     -2.754
1411.049     -7.695
1403.71     -11.016
1396.057     -7.938
1388.536     -1.134
1381.41     4.212
1373.922     4.131
1366.549     -1.539
1359.489     -8.829
1351.919     -13.77
1345.336     -12.96
1337.963     -5.832
1330.377     2.106
1323.02     5.589
1315.45     1.782
1307.929     -5.832
1301.001     -9.963
1293.398     -9.396
1286.008     -7.695
1278.734     -4.779
1270.967     -1.539
1263.874     0.081
1256.501     0.729
1248.865     -1.053
1241.772     -5.184
1234.366     -8.019
1226.763     -6.966
