Distance_nm     Force_uN
0     0.972
-1.022     1.863
-0.225     -0.405
6.903     -1.863
14.735     -2.106
22.799     -3.078
30.565     -4.05
37.986     -4.941
45.994     -6.642
53.874     -5.427
60.755     -3.24
67.868     -3.078
75.049     -3.807
82.634     -1.458
89.456     0.729
95.828     -0.567
103.583     -2.43
111.294     -1.539
118.163     -0.729
125.548     -1.62
132.881     -0.324
139.279     0.243
146.367     -0.648
153.799     -1.62
161.418     -2.511
169.36     -0.648
175.802     -0.729
183.049     -2.268
190.952     -4.374
198.728     -7.452
207.078     -5.67
213.855     -0.567
219.54     0.324
226.952     -3.24
235.006     -3.969
242.279     -2.187
249.386     0.324
255.752     -0.486
263.327     -2.835
271.349     -1.053
277.6     2.511
283.798     2.511
291.138     -1.053
298.961     -2.592
306.601     -0.648
313.236     -4.779
321.376     -5.103
329.05     -3.159
335.702     -3.078
342.855     -3.402
350.398     -4.86
357.785     -3.969
364.885     -0.162
371.165     1.62
377.63     -0.486
385.702     -2.592
393.708     -2.349
400.67     0.972
407.131     1.782
414.022     -0.162
420.701     0.081
427.531     -0.162
434.706     -1.701
442.477     -4.698
450.576     -5.103
457.597     -1.944
464.2     -0.324
470.906     -2.592
478.495     -5.184
486.879     -3.888
493.738     -1.539
499.935     -0.324
506.881     -2.916
514.558     -3.888
522.028     -2.349
528.953     -0.972
535.395     2.187
541.884     2.754
548.89     0.648
556.32     -0.648
564.042     -1.782
571.457     -2.592
