Distance_nm     Force_uN
0     -1.458
0.781     -2.673
1.899     -2.835
7.801     -1.458
14.901     2.268
21.648     5.265
28.098     5.346
35.597     4.374
43.627     2.916
51.409     2.673
58.913     4.86
65.894     5.508
72.928     5.346
80.426     7.533
87.292     10.368
93.67     10.206
101.202     7.614
109.191     4.131
117.14     2.673
125.137     1.053
132.847     -0.324
140.476     -1.458
148.253     -3.24
155.794     -0.405
162.501     0.972
169.634     3.564
175.798     6.804
182.216     5.508
189.806     5.265
197.08     8.343
203.672     9.558
210.536     6.804
218.569     5.022
226.538     7.857
232.751     10.773
239.289     7.047
247.715     -1.134
256.947     -7.29
266.226     -3.402
272.568     7.209
276.504     8.91
283.435     0.567
292.941     -5.346
301.76     -2.754
308.368     3.807
313.726     7.452
319.984     2.106
328.946     -3.888
337.688     0
344.128     10.449
348.47     13.932
354.526     7.776
363.574     4.779
371.738     10.125
377.522     13.932
383.984     9.477
392.376     0.405
401.915     -4.617
410.806     -0.162
416.698     4.86
422.635     0.972
431.154     -7.047
440.392     -7.29
447.88     0.405
453.179     7.614
458.098     7.371
465.717     1.215
474.832     0.324
482.214     8.667
487.585     15.795
492.922     12.555
500.987     4.374
510.647     3.402
518.035     5.67
524.632     6.156
532.137     4.05
539.732     2.268
547.683     2.997
554.958     5.184
561.297     3.24
569.326     -2.673
578.243     -4.131
585.877     -1.215
592.744     0.567
599.653     -0.729
607.292     -2.268
615.245     -0.648
621.868     3.321
628.171     8.262
634.377     12.231
640.334     12.717
647.74     11.178
655.577     10.368
663.037     8.748
671.192     6.804
679.171     6.075
686.691     4.698
694.632     1.863
702.687     -1.296
711.043     -3.888
719.427     -2.997
726.346     -3.24
733.883     -2.025
740.961     1.215
747.213     2.997
754.419     2.835
761.884     3.402
768.841     6.723
775.648     8.505
782.409     7.452
790.032     7.776
797.63     9.315
804.342     8.829
811.961     6.48
820.296     4.779
827.929     5.508
835.435     6.885
842.519     5.589
857.861     1.701
866.298     -0.324
874.233     -0.81
881.983     -2.592
889.721     -4.131
897.674     -3.888
905.228     -0.486
911.535     2.754
918.43     3.24
925.82     3.483
932.024     6.723
938.985     10.287
945.084     11.826
951.91     9.234
960.476     7.857
968.203     7.209
975.915     5.265
984.125     1.782
992.321     -0.243
1000.536     -2.187
1008.498     -3.645
1010.142     -4.536
1002.697     -2.997
994.202     -0.567
985.713     1.053
977.048     3.321
968.619     4.698
960.349     5.427
951.973     6.885
943.977     7.776
935.771     7.695
927.877     7.938
920.324     7.452
912.49     6.723
904.984     7.128
897.387     8.1
889.44     9.882
881.455     7.695
874.425     1.62
868.229     -3.483
862.379     -5.427
855.317     -4.293
847.342     -2.997
839.538     -2.916
831.797     -1.458
823.949     0.486
816.003     1.782
807.82     4.698
799.612     8.343
791.339     11.178
783.071     12.717
775.48     11.583
768.232     9.963
760.983     10.044
753.803     8.343
746.642     5.994
739.721     3.564
733.283     0.648
726.564     -2.025
719.813     -4.212
713.211     -4.779
705.761     -0.972
697.559     2.106
689.489     2.997
681.481     3.078
674.218     2.106
667.255     2.916
659.598     4.131
652.408     5.103
644.773     7.533
636.499     8.91
628.853     7.857
621.682     7.695
614.715     6.399
607.79     5.346
600.274     7.128
592.717     7.209
585.487     6.156
578.151     4.293
571.609     0.324
565.339     -2.592
558.752     -5.427
552.588     -6.237
545.302     -2.673
536.919     -0.243
529.303     0.891
521.509     4.455
513.307     8.667
505.013     12.15
496.586     12.393
489.231     9.801
482.589     9.477
475.189     10.125
467.789     8.262
460.886     6.642
453.917     3.078
447.867     1.539
440.942     0.891
434.056     -1.377
427.755     -2.349
420.398     -0.648
412.534     0.567
