Distance_nm     Force_uN
0     0.4076
0.234     -1.2854
0.87     -2.0379
1.428     0.8151
2.221     4.8909
2.99     4.7968
7.627     1.693
11.039     -0.3762
14.101     -1.9125
16.888     -1.5676
19.094     2.5395
19.947     5.0163
21.279     2.3514
24.595     0.0941
27.621     -0.5016
30.042     -1.6303
32.785     -0.4389
34.626     2.5395
35.861     2.9784
38.036     1.2541
40.845     0.4703
43.403     0.3135
45.769     -0.2822
48.158     1.4422
49.84     3.2919
51.484     2.2887
54.001     1.16
56.707     0.6584
59.159     -0.2508
61.712     0.2195
63.939     2.4141
65.446     2.7276
67.621     1.16
70.559     -0.0941
73.177     -0.9092
75.714     1.3481
77.32     3.0411
78.981     2.1946
81.596     0.7838
84.393     0.1568
86.798     0.0941
89.2     0.1881
91.429     1.1914
93.313     1.5676
95.504     1.2541
97.835     2.0379
99.804     2.3827
102.047     1.4422
104.611     0.3762
107.316     -0.4076
109.952     -0.2508
111.852     0.6584
113.841     1.4108
115.883     1.3168
118.124     0.8151
120.633     1.4108
122.655     1.7557
124.784     2.0065
127.079     1.3168
129.527     -1.693
132.813     -3.0411
135.63     0
136.777     3.2606
137.943     3.2606
140.24     2.2573
142.815     0.3449
145.776     -1.4422
148.596     0.6897
150.019     3.6995
151.385     3.3233
153.7     0.9719
156.622     -0.6584
159.456     -0.7838
161.681     0.5643
163.417     2.5081
165.019     2.9471
167.016     1.9125
169.623     0.7211
172.204     -0.2508
174.617     -1.0346
177.174     -0.5016
179.171     0.7838
180.813     2.2887
182.606     3.1979
184.454     2.4454
186.886     0.7838
189.742     0.1568
192.095     0.0314
194.252     0.0627
196.502     1.7243
198.106     2.9471
199.926     1.8811
202.491     0.5016
205.083     -0.1881
207.583     -0.0941
209.76     1.2227
211.48     2.1946
213.474     1.0346
216.008     -0.7838
218.734     -0.5643
220.988     0.6897
222.74     1.2854
224.716     1.6303
226.823     1.5362
228.98     1.8184
231.14     2.226
233.252     1.8184
235.541     1.2541
238.004     1.0973
240.25     1.0033
242.417     0.8778
244.757     1.5676
246.732     1.9752
248.761     1.2854
251.255     1.2227
253.375     1.3168
255.563     -0.0627
258.333     -0.2822
260.564     0.5016
262.496     0.3762
264.794     0
267.083     0.5957
269.168     1.4422
271.142     1.5049
273.288     1.4108
275.622     1.7243
277.698     1.787
279.823     1.787
282.094     1.5676
284.403     0.8778
286.877     0.5016
289.354     0.5016
291.51     0.8778
293.686     1.1287
295.835     1.0346
298.013     1.4108
300.251     1.8497
302.357     1.8497
304.54     0.8465
307.25     -0.1254
309.835     -0.627
312.225     -0.5016
314.485     0.0627
316.486     0.8151
318.549     2.1006
320.401     3.0411
322.228     2.7903
324.641     0.7838
327.655     -0.3449
330.278     -0.6584
332.729     0.0627
334.787     1.16
336.623     1.7557
338.787     1.5989
343.335     1.16
345.87     0.8778
348.195     -0.0941
350.838     -0.1254
353.219     0.2195
355.357     0.533
357.59     1.0033
359.786     0.9405
362.015     0.9405
364.402     1.16
366.677     1.0973
368.99     1.2854
371.365     1.693
373.451     1.7243
375.497     1.9125
377.757     1.7243
380.129     0.7211
382.886     0.2508
385.39     0
387.699     0.533
389.884     1.2227
392.005     1.3795
394.212     1.5049
396.587     1.0033
399.07     0.8151
401.499     1.0973
403.873     0.7524
406.288     0.4076
408.697     0.9719
410.917     1.4108
413.061     1.4108
415.442     1.8497
417.721     1.5362
420.093     1.5676
422.589     1.5676
424.917     1.2854
427.263     0.5957
429.941     0.0314
432.434     -0.1254
434.801     0.7524
436.994     1.4735
439.088     1.5362
441.385     0.9719
444.067     0.533
446.545     0.8778
448.803     1.2227
451.13     1.2227
453.422     1.7243
455.675     1.8497
458.055     1.6616
460.432     1.5049
462.96     1.16
465.426     0.8465
467.882     1.066
470.329     0.6584
472.801     0.627
475.198     1.16
477.508     1.3168
479.7     1.16
482.129     0.4076
484.859     -0.5957
487.543     -0.1881
489.854     0.9719
491.857     1.5049
494.005     1.5989
496.438     1.2227
498.998     1.2854
501.358     1.16
503.865     1.066
506.194     1.8497
508.393     2.1946
510.756     1.6616
513.281     1.2541
515.842     1.1287
518.349     0.6897
520.821     0.7211
523.28     1.0973
525.596     1.6616
527.723     0.0941
530.761     -0.8778
533.502     1.2227
535.134     2.0692
537.312     -0.4703
540.522     -0.5957
542.967     2.1319
544.522     2.9157
546.59     1.693
549.443     1.6303
551.866     1.4422
554.279     0.7524
557.019     1.6616
559.103     2.4454
561.249     1.3481
564.179     0.8151
566.793     1.066
569.073     0.4703
571.729     0.2508
574.028     1.0033
576.253     1.066
578.681     0.5016
581.195     0.5643
583.732     0.9719
586.038     1.5362
588.238     1.6303
590.738     0.9719
593.395     1.5676
595.673     1.7557
598.188     1.4735
600.712     1.066
603.299     1.0973
605.836     1.066
608.275     1.6303
610.6     1.7557
613.058     0.8465
615.711     0.3449
618.403     0.1568
621.025     -0.1254
623.517     0.1568
625.959     1.5049
627.946     2.4454
630.029     2.2573
632.656     1.8811
635.143     0.4389
638.128     -0.533
641.063     0.2822
643.225     1.3481
645.396     2.1633
647.678     3.0098
649.735     2.6022
652.448     0.7838
655.633     -0.3762
658.402     0.2195
660.706     1.4422
662.751     2.1006
664.935     2.2887
667.45     1.0346
670.313     -0.3762
673.23     0.627
675.459     1.5989
677.573     0.6897
680.408     0.8465
682.887     2.1633
684.874     1.4422
687.729     -0.2508
690.83     0.7211
692.944     2.0379
695.098     2.2573
697.519     2.1319
702.673     2.2573
705.08     2.1946
707.644     0.8151
710.79     -0.627
713.743     -0.2195
716.132     1.787
717.989     2.8216
720.114     1.787
723.054     0.5016
726.1     -0.4076
728.915     -0.5016
731.573     1.0973
733.558     2.5081
735.607     1.8184
738.53     1.1914
741.233     1.4422
743.638     1.0973
746.392     0.4703
749.084     0.9405
751.515     1.5989
753.934     2.1319
756.207     2.7276
758.694     2.1319
761.548     0.7838
764.506     0.2822
767.329     0.6897
769.718     0.7524
772.176     1.1914
774.669     1.9125
776.926     1.1914
779.729     -0.2508
782.943     -0.0314
785.375     1.4422
787.413     2.853
789.556     2.6962
792.115     1.3168
795.256     0.4389
798.123     0.9092
800.48     1.5362
802.925     1.5049
805.462     1.2227
808.127     1.1287
810.743     1.2227
813.061     1.5049
815.529     1.7243
818.091     1.2541
820.694     0.5016
823.555     0.0941
826.304     -0.2195
828.947     -0.533
831.722     0.3449
833.988     1.7557
836.042     2.1946
838.582     1.7243
841.279     0.8151
844.219     0.5016
847.009     1.2541
849.307     1.8497
851.726     2.1633
854.209     1.787
856.843     1.2541
859.734     1.3795
862.359     1.4108
864.896     1.5676
867.517     1.6616
870.043     1.3795
872.655     0.9719
875.498     0.6584
878.215     0.2822
880.958     0.5016
883.526     0.6584
886.016     1.2227
888.487     1.2541
891.249     1.2854
893.786     1.5989
896.312     1.2854
899.044     1.1914
901.619     1.8811
904.105     2.1946
906.636     2.3827
909.198     1.6616
912.21     0.3762
915.308     0.0941
918.02     0.627
920.57     0.9405
923.064     1.0346
925.684     0.533
928.559     -0.1568
931.377     -0.5643
934.194     0.1568
936.612     1.4422
938.709     1.8811
941.322     1.7243
944.059     1.9752
946.559     1.4735
949.517     0.5957
952.451     0.7838
955.04     1.5676
957.51     2.0065
960.013     2.1633
962.592     1.787
965.445     0.8778
968.374     0.3449
971.28     0.3762
973.943     0.627
976.474     0.627
979.21     1.1914
981.681     1.693
984.08     1.3168
986.933     0.5016
989.804     0.6584
992.388     1.3481
994.932     1.7243
997.436     1.5049
1000.194     1.3481
1002.978     1.4735
1005.499     1.5676
1008.151     1.7243
1010.87     1.693
1013.47     1.6303
1016.186     1.4108
1018.949     1.1287
1021.661     0.5016
1024.609     0.6897
1027.219     1.3795
1029.611     1.2854
1032.431     1.3168
1035.083     1.4422
1037.73     1.2227
1040.545     1.0346
1043.22     1.4735
1045.817     1.7557
1048.452     1.5049
1051.148     1.4108
1053.905     1.1914
1056.648     1.6616
1059.146     1.9125
1061.865     1.9125
1064.575     1.6616
1067.134     0.8151
1070.058     0.6584
1072.732     1.0346
1075.367     0.9719
1078.129     1.1914
1080.728     1.4108
1083.431     1.3168
1086.126     1.2227
1088.784     0.8151
1094.457     0.8465
1097.135     0.8465
