Distance_nm     Force_uN
0     -2.592
3.546     -1.944
12.834     -1.134
21.716     -3.159
29.273     -3.888
36.76     -2.43
43.806     -0.729
50.522     -3.726
58.917     -6.561
66.84     -6.966
73.943     -4.212
80.656     -0.486
86.712     -2.511
94.17     -5.913
102.196     -7.371
105.189     -5.67
104.089     -0.81
101.792     -1.053
101.1     -3.078
100.84     -3.321
100.033     -0.81
98.401     0.162
97.284     -1.377
97.007     -3.807
96.839     -6.561
96.858     -7.857
96.516     -5.346
95.148     -3.24
93.741     -3.402
92.995     -3.321
92.265     -5.67
92.256     -6.561
91.641     -6.561
90.736     -6.723
90.088     -4.617
88.763     -2.916
87.515     0.405
85.994     0.81
85.26     -1.944
85.327     -1.782
84.609     -1.296
83.672     -1.863
83.166     -5.346
83.447     -6.399
85.426     -4.698
92.093     -2.349
98.619     -1.215
105.587     -4.455
114.113     -7.695
122.195     -8.343
129.479     -5.751
135.988     -2.106
142.165     -2.835
149.75     -4.212
157.445     -5.832
165.123     -4.779
172.212     -2.592
178.946     -2.106
185.941     -3.645
193.893     -4.941
201.352     -3.888
208.342     -3.564
215.841     -3.564
222.704     -5.427
230.562     -7.452
238.431     -5.589
244.874     -5.184
252.401     -5.022
259.845     -4.779
266.988     -6.075
275.007     -6.075
282.248     -7.209
289.745     -6.804
297.19     -4.86
303.561     -3.645
310.524     -2.916
317.98     -4.293
325.28     -4.293
332.85     -3.321
340.01     -1.782
346.59     -3.402
354.663     -6.318
362.673     -5.994
369.63     -6.399
377.391     -4.86
384.25     -6.966
391.911     -8.748
400.077     -4.617
405.859     -2.106
412.588     -1.296
420.071     -5.913
428.491     -12.15
437.529     -12.555
444.961     -8.343
451.034     -1.296
456.689     0.162
463.24     -2.835
471.256     -6.237
480.056     -7.371
487.702     -5.589
494.446     -2.511
501.253     -1.296
508.216     -6.075
516.975     -7.776
524.823     -7.614
531.922     -5.832
538.962     -3.321
545.691     -7.209
554.112     -10.449
562.622     -8.748
569.536     -4.617
575.943     -3.807
583.493     -7.209
591.848     -9.234
600.063     -7.209
614.164     -4.941
621.189     -4.212
628.727     -4.293
636.072     -2.592
643.234     -2.187
650.711     -3.321
655.822     -10.935
657.513     -6.075
655.627     -3.402
654.215     -4.455
653.923     -8.748
654.685     -10.125
654.529     -10.368
654.052     -7.614
652.701     -4.698
651.602     -5.751
651.227     -6.237
650.601     -8.586
650.938     -10.935
651.193     -9.234
650.241     -5.994
648.824     -2.025
647.31     -2.268
647.08     -2.511
646.75     -4.779
646.818     -7.371
647.122     -6.237
646.29     -7.776
646.31     -6.237
645.5     -5.994
647.508     -7.452
655.405     -8.181
663.386     -10.368
671.414     -8.343
678.735     -5.751
685.557     -6.318
693.494     -8.262
701.638     -9.072
709.147     -8.181
716.625     -6.804
723.906     -3.807
730.389     -4.617
738.556     -5.589
746.684     -3.807
753.626     -3.564
761.345     -3.564
768.635     -8.181
777.829     -11.259
786.657     -9.72
793.598     -7.695
800.655     -3.969
807.452     -4.536
814.994     -7.128
823.724     -9.558
832.064     -10.692
839.956     -9.801
847.879     -8.667
855.226     -6.156
862.037     -3.888
869.506     -1.701
876.421     -4.374
884.745     -8.019
893.643     -7.695
901.159     -8.424
