Distance_nm     Force_uN
0     3.402
1.441     -2.511
3.381     -3.969
7.74     -0.729
14.338     1.539
21.313     4.779
27.582     7.209
34.399     7.047
41.7     5.751
49.126     2.835
57.499     2.916
64.652     4.455
71.314     7.371
77.753     10.368
83.939     10.692
91.076     10.692
98.318     12.15
104.771     12.312
112.116     10.044
119.821     5.994
127.956     1.863
136.459     0.567
143.753     0.729
150.407     1.458
157.567     3.402
163.939     5.427
170.404     8.1
176.99     6.075
184.184     0.081
192.91     -2.673
201.025     -0.243
207.298     3.564
213.579     8.505
219.225     12.474
224.804     13.365
231.805     13.284
238.788     12.96
245.738     9.882
253.94     6.156
261.922     3.483
269.802     2.43
277.31     2.268
284.2     3.564
291.191     6.48
297.498     6.399
304.58     1.215
313.251     -3.159
321.49     -2.754
335.55     1.782
341.421     5.589
347.241     6.075
354.219     6.642
361.061     8.019
368.029     10.692
374.6     13.689
380.852     12.717
388.371     10.206
396.339     9.234
403.463     8.181
411.12     6.723
418.524     4.779
426.141     4.86
433.508     6.237
439.983     5.67
447.245     1.782
455.814     -2.511
463.883     -2.268
470.664     2.025
476.386     4.536
482.539     5.589
489.694     6.561
496.508     7.614
503.153     11.826
509.292     15.39
515.407     14.337
522.982     10.854
531.392     7.209
539.385     5.67
547.107     7.128
553.856     7.29
560.659     5.913
568.304     4.86
575.879     4.86
582.675     4.779
590.07     1.539
598.267     -3.321
606.735     -4.374
614.293     -2.349
620.561     1.944
626.579     8.181
632.238     11.583
638.348     11.421
645.682     9.72
653.332     10.368
660.037     13.527
666.657     13.932
673.739     11.502
681.356     7.29
690.028     6.075
697.334     9.153
703.581     8.748
711.062     3.402
719.432     -2.106
728.174     -3.24
735.918     -1.377
742.328     1.701
748.954     2.43
756.097     1.215
763.188     1.701
770.512     5.265
776.744     8.991
782.668     11.988
789.2     12.555
795.959     11.178
803.703     9.882
811.721     9.801
818.655     12.312
825.203     13.122
832.39     12.069
839.635     7.938
848.22     0.162
857.673     -2.106
865.295     0
872.38     1.458
879.228     0.405
886.506     -1.863
894.49     0
900.916     4.212
907.121     6.966
913.998     6.885
921.014     6.723
928.431     9.234
935.242     13.527
941.194     14.661
948.344     14.499
955.513     13.527
962.819     12.636
970.712     11.178
978.576     8.91
986.461     6.318
994.73     2.754
1002.751     1.215
1010.588     0.648
1018.361     -1.215
1025.956     -2.997
1034.105     -4.131
1041.784     -1.215
1048.091     3.402
1054.581     6.318
1061.151     8.424
1067.956     9.72
1075.325     10.854
1082.36     12.798
1089.291     13.689
1096.67     14.661
1103.633     15.228
1111.067     14.256
1118.817     12.555
1126.434     8.343
1135.304     4.779
1143.802     0.405
1152.288     -3.159
1160.869     -4.617
1168.651     -4.617
1176.221     -3.807
1183.738     -1.377
1190.307     0.081
1197.369     2.43
1204.339     5.913
1210.773     9.315
1217.476     12.474
1224.096     13.284
1231.218     16.443
1238.463     18.63
1245.477     17.172
1253.358     13.203
1262.31     9.558
1270.978     6.966
1279.231     5.184
1287.232     0.324
1295.948     -4.779
1305.305     -5.103
1313.16     -3.483
1319.981     -1.944
1327.449     -1.296
1334.878     -0.081
1341.989     3.321
1349.037     7.128
1355.482     10.449
1362.042     12.96
1369.331     14.337
1376.299     16.119
1383.439     17.253
1391     15.876
1398.645     14.094
1406.926     11.988
1415.195     7.452
1423.758     3.888
1440.649     2.43
1448.513     1.701
1456.511     -0.243
1464.769     -3.483
1473.23     -4.941
1481.522     -3.402
1488.496     0.081
1495.21     2.754
1502.455     5.265
1509.151     7.29
1516.537     10.935
1523.405     14.175
1529.822     15.633
1537.444     18.306
1544.491     18.306
1552.028     15.309
1560.719     13.608
1568.764     10.692
1577.285     7.128
1586.211     3.645
1594.621     0.081
1603.432     -0.972
1611.681     -1.053
1619.076     -1.782
1627.188     -3.969
1635.364     -4.455
1642.967     -1.701
1650.305     1.944
1656.876     5.103
1663.628     8.1
1670.835     12.555
1677.204     17.253
1683.558     19.035
1690.829     18.063
1698.694     16.038
1707.057     14.661
1715.393     12.393
1723.509     8.91
1732.545     6.156
1741.038     3.645
1749.269     0.567
1758.245     -1.863
1766.783     -3.645
1775.097     -3.159
1782.997     -0.891
1789.923     -1.782
1797.914     -3.645
1806.299     -1.458
1813.033     5.427
1818.995     12.555
1825.055     15.066
1831.899     15.552
1839.667     16.686
1846.998     16.767
1853.789     16.362
1861.65     15.39
1869.63     12.474
1878.381     10.044
1887.034     6.399
1895.554     1.215
1904.769     -2.268
1913.558     -2.106
1921.101     0.567
1928.312     0.729
1935.823     -2.268
1944.234     -3.078
1952.368     -0.81
1959.277     2.673
1966.09     7.128
1972.854     10.044
1979.556     13.77
1986.534     17.01
1993.527     17.496
2000.851     16.2
2009.33     16.767
2017.06     15.795
2024.843     11.664
2034.021     7.614
2042.6     4.536
2051.148     2.754
2059.841     -0.081
2068.29     -4.131
2077.183     -6.48
2085.88     -5.67
2093.084     -3.159
2100.323     -0.162
2107.612     4.131
2113.943     9.396
2120.16     11.745
2126.241     11.826
2134.02     13.203
2141.713     18.711
2147.584     21.465
2154.84     17.172
2164.143     11.016
2173.521     7.209
2182.414     6.318
2190.488     6.075
2198.271     4.05
2206.815     1.701
2215.233     -1.701
2224.016     -5.751
2233.402     -7.452
2241.464     -5.184
2248.489     0.081
2255.084     5.184
2261.328     8.991
2268.103     9.801
2275.916     10.449
2283.377     12.879
2290.868     16.605
2297.665     18.792
2304.794     16.119
2313.71     11.826
2322.7     11.178
2330.709     10.287
2338.98     8.667
2346.938     5.67
2355.908     1.782
2365.036     -1.134
2373.426     -3.483
2382.238     -5.994
2390.831     -5.346
2398.473     -3.726
2406.281     0
2413.078     4.05
2419.754     6.156
2427.267     9.477
2434.09     13.689
2440.903     15.633
2448.624     16.2
2456.272     15.957
2464.369     16.524
2472.313     16.605
2479.861     14.013
2488.789     9.801
2498.12     5.832
2507.072     2.754
2516.279     -0.324
2524.975     -3.726
2533.61     -5.184
2542.166     -3.645
2549.634     -3.402
2557.583     -3.888
2565.893     -1.296
2573.078     3.159
2580.155     8.505
2586.695     12.96
2593.131     13.689
2601.262     14.256
2616.957     15.147
2625.077     14.661
2633.058     15.714
2640.69     13.446
2649.662     10.044
2658.445     8.343
2666.754     6.318
2675.446     3.402
2684.131     -1.296
2693.741     -4.293
2702.679     -3.888
2710.469     -3.969
2718.95     -2.673
2726.632     0.729
2733.532     4.779
2740.702     7.938
2747.7     8.262
2755.693     8.91
2763.796     12.393
2770.592     16.686
2777.68     17.253
2785.871     16.281
2793.95     13.77
2802.971     9.639
2812.329     8.1
2820.545     7.533
2829.042     5.508
2837.586     2.43
2846.512     -2.025
2855.991     -5.103
2864.654     -5.346
2872.981     -3.807
2881.025     -0.972
2888.045     0.486
2895.897     1.134
2903.951     5.103
2910.814     10.044
2917.941     13.77
2925.033     15.066
2932.863     15.309
2941.174     16.929
2948.588     16.767
2956.136     12.879
2965.182     9.801
2973.812     7.695
2982.773     8.262
2990.882     1.134
3000.801     -3.483
3010.538     -5.103
3019.186     -5.832
3027.364     -2.592
3034.917     0.729
3042.07     0.324
3050.407     0.567
3058.768     5.913
3065.193     12.717
3071.736     16.767
3079.252     16.524
3087.43     13.689
3096.703     12.879
3105.002     12.231
3113.224     12.879
