Distance_nm     Force_uN
-1.55     11.988
4.309     4.05
12.828     -0.081
20.737     -1.701
33.953     3.483
40.376     6.399
56.088     3.483
63.421     2.349
78.416     0.567
84.81     2.43
99.032     4.617
105.267     7.128
112.82     6.642
127.598     2.43
134.874     3.645
146.936     10.854
152.399     18.306
158.154     22.599
158.154     22.599
152.162     21.384
142.727     1.134
137.69     -7.29
131.546     -11.664
117.473     -12.879
110.783     -14.985
96.983     -17.577
88.564     -12.96
74.72     -15.147
67.9     -16.524
52.229     -10.773
43.798     -6.723
36.367     -4.86
23.218     -9.072
16.442     -9.396
1.437     -6.723
-5.644     -5.913
