Distance_nm     Force_uN
0     -1.1914
-0.26     -2.0379
0.45     -2.226
2.775     -1.3795
4.843     -0.9719
7.096     -0.5957
9.469     0.4703
11.442     0.5016
13.812     0.5016
16.224     1.3481
18.261     2.6335
20.216     2.5708
22.519     1.0346
25.395     -1.3481
28.688     -3.1352
31.565     -3.5114
33.984     -2.4454
35.983     -1.8811
38.042     -2.7276
40.731     -2.9471
43.155     -2.1946
45.161     -2.1946
47.526     -2.0065
49.744     -1.4422
51.85     -0.6897
53.97     0.627
55.785     1.5676
57.742     1.2227
60.225     0
62.848     -0.4389
65.33     0.8465
67.228     1.8497
69.092     1.2227
71.67     -1.066
74.816     -3.4173
77.868     -3.8249
80.34     -2.3827
82.107     -1.6303
84.134     -1.7243
86.505     -1.8811
88.74     -2.3514
91.229     -2.1319
93.509     -1.3795
95.415     -0.7838
97.542     -0.3762
99.78     -0.1881
101.992     0.0627
104.278     -0.0627
106.633     -0.2195
108.942     0.0941
111.18     0
113.415     -0.2508
115.85     -0.0941
118.277     -0.7838
120.766     -1.4735
123.318     -1.3168
125.636     -1.3481
127.876     -1.8497
130.453     -1.787
132.828     -2.226
135.269     -3.0098
137.921     -3.2292
140.36     -2.4454
142.382     -0.8778
144.137     0.0314
146.069     0.0314
148.476     -0.9405
151.233     -2.0692
153.903     -1.2227
156.002     0.3762
157.83     0.2822
160.086     -0.2195
162.637     0
164.897     0.2195
167.125     -0.6897
169.908     -2.0379
172.725     -2.5708
175.208     -2.3827
177.567     -2.0379
179.737     -2.6335
182.283     -3.5741
185.056     -3.1352
187.085     -1.5989
188.882     -0.5016
190.922     0.1568
192.95     0.3135
195.262     -0.1881
197.823     -0.5643
200.253     -0.6897
202.739     -0.7838
205.162     -0.2508
207.3     0.2508
209.558     0.4076
211.797     0.2822
214.241     -0.4703
216.929     -1.4735
219.535     -2.3514
222.261     -3.1979
224.949     -2.9784
227.204     -2.0692
229.397     -2.1006
231.731     -2.9784
234.383     -3.386
236.97     -2.32
238.932     -0.2195
240.637     0.8151
242.725     0.7211
245.059     0.627
247.587     0.4703
250.11     0.627
252.401     0.5643
254.965     -0.1568
257.627     -0.7838
260.189     -0.8151
262.669     -0.533
264.96     -1.3168
267.627     -3.1665
270.776     -4.546
273.614     -4.7027
276.09     -3.7622
278.314     -1.7557
279.978     -1.0346
282.167     -1.5362
284.848     -1.3481
287.17     -0.0627
289.22     1.0973
291.192     0.7838
296.191     -0.2822
298.896     0.1568
301.175     1.3481
303.288     1.5049
305.543     -0.0314
308.549     -2.3514
311.904     -3.6681
314.721     -2.9157
316.977     -2.32
319.261     -2.7589
321.811     -3.6681
324.641     -4.2325
327.255     -4.0757
329.604     -3.0725
331.828     -1.16
333.565     0.5643
335.456     1.1914
337.828     0.627
340.384     0.2195
343.044     -0.0941
345.662     0.0627
347.99     0.6584
350.294     0.4389
352.833     0.1881
355.361     -0.0941
358.062     -1.3481
360.967     -2.7589
363.921     -3.9503
366.857     -3.7308
369.205     -2.6649
371.366     -2.6335
373.934     -3.2919
376.502     -3.5114
379.098     -2.4454
381.305     -0.7524
383.133     0.5643
385.178     0.7838
387.62     0.7838
390.058     0.5957
392.649     0.5016
395.156     0.6584
397.604     -0.4389
400.534     -1.8497
403.403     -2.3514
406.101     -2.6022
408.723     -2.0065
410.944     -1.4735
413.358     -1.7557
415.934     -2.6335
418.665     -3.6681
421.595     -3.9817
424.191     -3.2919
426.427     -1.8811
428.539     -0.3449
430.378     1.0033
432.391     1.2227
434.859     0.533
437.531     -0.9405
440.589     -0.5957
442.989     0.0627
445.251     -0.2508
447.963     -1.693
450.916     -2.9157
453.769     -3.1665
456.443     -2.1006
458.52     -1.066
460.624     -1.8184
463.442     -3.6054
466.575     -4.64
469.526     -3.4173
471.628     -1.3481
473.344     0.0941
475.44     0.4389
477.814     -0.2508
480.501     -0.7838
483.319     0.4076
485.447     1.2541
487.619     0.9405
490.289     -0.1568
493.152     -1.5676
496.1     -2.6022
499.014     -2.7276
501.542     -2.4768
503.958     -2.2887
506.411     -3.1352
509.193     -3.9503
512.101     -4.546
514.799     -4.3265
517.168     -3.0411
519.369     -1.0973
521.195     0.0627
523.329     0.1568
525.939     -0.1254
528.505     -0.7838
531.208     -0.5957
533.697     0.9092
535.662     1.8184
537.996     1.16
540.725     -0.3135
543.684     -1.787
546.81     -3.2606
549.847     -4.2325
552.719     -4.013
555.281     -3.8563
557.677     -4.2638
560.337     -4.2638
563.026     -3.8876
565.378     -3.2292
567.755     -2.1319
570.025     -1.1914
572.176     -0.2195
574.442     0.1568
576.925     0.6584
579.24     0.7524
581.814     0.7838
584.304     0.7838
586.894     1.1914
589.413     0.5643
592.174     -1.066
595.347     -2.1946
598.398     -3.1352
601.254     -4.1071
604.147     -4.6714
606.991     -4.8282
609.66     -4.6087
612.285     -4.1698
614.658     -3.0725
616.756     -2.0065
619.078     -1.7557
621.604     -1.5989
624.161     -0.3449
626.342     0.3762
628.562     0.6897
631.066     1.787
633.325     2.0379
635.757     1.2541
638.68     0.1881
641.658     -0.6897
644.461     -1.3795
647.3     -1.9125
649.779     -3.0098
652.782     -4.4833
655.991     -5.8001
658.871     -5.8628
661.518     -4.4206
663.708     -3.7308
668.685     -3.8249
671.369     -3.386
673.742     -2.1319
676.011     0.1254
677.815     2.0065
679.678     2.1946
682.314     1.787
685.042     1.2227
687.823     1.5049
690.359     2.226
692.662     1.066
695.342     -0.9092
696.508     -2.1633
696.933     -3.7308
697.501     -4.6087
697.872     -4.6714
697.982     -4.7968
698.055     -4.8909
698.113     -4.2011
697.968     -3.7308
697.819     -2.9157
697.543     -2.4454
697.467     0.7838
696.404     1.4422
696.17     1.5362
696.196     1.5049
696.259     1.8497
696.147     2.32
696.029     2.0379
696.162     0.0627
696.894     -2.1946
697.701     -3.6368
698.2     -4.3892
698.528     -4.7027
698.65     -5.4238
698.868     -5.8314
699.033     -5.3925
698.941     -4.3265
698.632     -3.0098
698.217     -1.7557
697.766     -1.0346
697.558     -0.2508
697.319     0.5643
697.126     1.3481
696.933     2.1319
696.678     2.2887
696.625     2.1006
696.741     1.7243
696.9     0.4703
697.361     -1.3481
697.999     -2.9471
698.556     -4.0444
699.069     -4.3265
699.18     -4.6714
699.297     -5.1417
699.519     -5.5179
699.84     -5.5179
699.918     -4.546
699.678     -2.9157
699.156     -1.9125
698.853     -0.5016
698.416     0.9092
698.006     1.3168
697.847     1.5989
697.772     1.9438
697.744     1.8184
697.855     1.3168
698.066     0.5643
698.342     -0.9092
698.899     -1.9438
699.307     -2.7903
699.61     -4.1698
700.166     -5.3611
700.675     -5.5179
700.749     -5.6119
700.796     -5.9882
701.033     -5.7687
701.053     -4.2011
700.527     -2.8216
700.07     -1.0033
699.526     0.4076
699.111     0.8151
699.009     1.6616
698.717     2.9157
698.292     2.6962
698.497     0.9405
699.149     0
699.494     -0.1881
699.626     -0.7524
699.869     -1.3795
700.124     -3.1665
700.777     -4.8595
701.471     -6.1449
701.943     -6.6152
702.149     -6.6465
702.243     -6.1449
702.105     -4.7341
701.632     -2.5081
700.961     -1.1914
700.546     -0.8151
700.381     0.4076
699.993     1.5989
699.626     2.1633
699.497     2.5708
699.448     2.0692
699.66     0.9405
700.089     0.0627
700.439     -0.2195
700.566     -1.3168
700.948     -3.6681
701.871     -5.3611
702.518     -6.239
702.794     -6.9287
703.101     -6.8347
703.08     -5.9568
702.798     -5.079
702.694     -3.4173
703.66     -1.2541
705.496     0.1881
707.628     0.8151
709.875     1.2541
712.362     1.693
714.845     2.1946
717.145     2.5395
719.623     2.5708
722.181     1.4422
725.028     -0.3449
728.255     -1.8184
731.287     -3.1038
734.276     -4.64
737.48     -6.6152
740.651     -7.7439
743.597     -6.6779
745.794     -4.3579
747.498     -3.3233
749.821     -2.0379
752.011     -0.7211
754.092     0.3449
756.378     0.5643
758.851     0.9092
761.277     1.693
763.627     1.9125
765.845     2.1946
768.376     2.1319
771.065     0.5957
774.113     -1.3481
777.393     -2.7903
783.072     -4.1698
786.223     -4.64
788.925     -5.5492
791.792     -6.6779
794.879     -6.3644
797.31     -5.3925
799.529     -3.5741
801.585     -2.7276
803.794     -2.5395
806.357     -1.3795
808.632     0.1881
810.653     0.9405
813.129     1.8184
815.364     2.6962
817.557     2.5081
820.309     2.1319
823.021     0.4076
826.227     -1.5989
829.586     -2.6022
832.453     -3.4487
835.345     -4.1698
838.273     -5.079
841.218     -5.9882
844.247     -5.8941
846.836     -5.7374
849.352     -5.173
851.849     -4.0757
854.025     -2.6335
856.184     -1.5989
858.506     -0.3135
860.566     1.2541
862.724     2.5708
865.045     2.9784
867.413     1.7243
870.542     -0.0314
873.837     -1.066
876.72     -1.5989
879.631     -2.2573
882.528     -3.48
885.495     -4.3892
888.55     -4.5773
891.287     -4.3579
893.818     -4.546
896.602     -4.8282
899.272     -5.3925
902.162     -4.8909
904.739     -4.0444
907.057     -2.4768
909.194     -0.4389
911.182     1.3795
913.191     1.787
915.779     1.7243
918.416     1.4422
921.086     0.8778
924.008     0.533
926.793     -0.5957
929.801     -1.9438
933.031     -3.2919
936.104     -4.2638
939.159     -4.5146
941.969     -4.4519
944.522     -4.4206
947.179     -4.6714
949.98     -4.6087
952.621     -3.6681
955.023     -3.2919
957.584     -2.9471
960.161     -1.693
962.498     -0.4076
964.673     1.0346
966.831     1.9125
969.322     1.3481
972.202     0.0314
975.416     -0.3762
978.285     -1.2227
981.156     -1.8497
984.115     -2.4768
987.048     -3.6054
990.093     -3.8876
992.982     -3.8876
995.645     -3.7622
998.208     -4.013
1001.118     -4.2325
1003.818     -4.3579
1006.56     -3.9817
1009.247     -3.1038
1011.57     -1.7243
1013.844     0.1568
1015.974     1.0346
1018.276     1.1914
1021.022     0.7211
1023.886     0.0314
1026.741     -0.3135
1029.693     -1.1914
1032.7     -2.1319
1035.744     -2.0692
1038.522     -2.7589
1041.413     -4.3265
1044.696     -5.6119
1047.909     -5.173
1050.47     -3.8876
1052.818     -3.48
1055.363     -2.8844
1057.808     -2.2887
1060.463     -2.0692
1063.072     -0.6584
1065.293     0.7838
1067.66     1.5362
1070.115     1.3481
1072.894     -0.3449
1076.282     -1.066
1079.153     -1.0346
1081.935     -0.7838
1084.644     -1.4422
1087.571     -3.1979
1090.997     -4.2325
1094.057     -3.7622
1096.56     -3.5741
1099.321     -4.013
1102.143     -4.3579
1105.012     -3.8876
1107.729     -2.8216
1109.984     -1.9438
1112.354     -1.0973
1114.887     -1.1287
1117.607     -1.693
1120.556     -0.8465
1123.025     0.8151
1125.109     0.8778
1127.918     -0.0314
1130.983     -0.0627
1133.672     -1.066
1136.842     -2.1319
1139.871     -2.3827
1142.724     -3.7935
1146.115     -4.8282
1149.129     -4.4206
1151.748     -3.9817
1154.444     -3.5741
1157.016     -3.3233
1159.714     -3.4487
1162.466     -3.7308
1165.272     -2.9157
1167.899     -1.066
1169.981     0.0941
1172.287     0.1568
1175.127     -0.1254
1180.758     -0.8151
1183.858     -0.9092
1186.605     -0.2195
1189.19     -0.9405
1192.312     -1.9752
1195.325     -2.1319
1198.203     -2.3514
1200.972     -3.6368
1204.086     -4.7968
1207.382     -4.9849
1210.224     -4.6087
1212.843     -4.64
1215.709     -3.9503
1218.201     -2.4141
1220.505     -1.8497
1223.154     -1.16
