Distance_nm     Force_uN
0     1.134
-0.75     0
0.099     -1.053
5.583     -2.349
13.552     -1.134
21.272     -1.944
28.913     -0.648
36.266     2.835
43.029     3.159
50.281     2.511
58.273     -0.972
66.864     -6.237
75.541     -6.156
83.303     -6.318
90.736     -5.346
98.012     -5.508
105.84     -6.723
113.326     -6.48
120.913     -5.67
128.331     -3.159
134.862     -1.944
142.088     -2.268
149.746     -2.025
156.823     -1.215
164.126     1.215
170.81     3.726
177.391     4.131
184.951     2.349
192.804     0.324
200.525     0.081
207.98     -1.458
215.652     -4.698
224.178     -5.022
231.819     -6.885
239.332     -6.642
246.722     -2.349
253.02     -3.807
260.555     -7.047
269.279     -8.586
277.099     -6.075
283.4     -0.81
289.782     -0.81
296.94     -1.62
304.351     0.729
311.288     2.187
317.905     4.293
324.76     2.511
332.942     -2.43
341.367     -1.62
348.324     -1.053
355.527     -0.243
362.303     -0.81
370.059     -3.402
377.983     -4.05
385.267     -4.698
393.012     -5.832
400.378     -6.966
407.957     -6.642
415.44     -3.807
421.901     -1.863
428.832     -1.458
436.244     -0.891
443.069     0.891
450.093     1.053
457.339     -0.081
464.639     0.486
471.892     1.458
479.102     0.972
493.962     0.891
501.126     -1.62
509.093     -4.455
517.395     -4.131
524.516     -4.698
532.14     -3.807
539.52     -3.807
546.629     -5.508
554.625     -4.455
561.911     -4.293
569.027     -2.997
576.248     -1.377
583.217     -2.025
590.813     -1.134
598.341     -0.891
605.467     -0.567
612.72     1.053
619.936     0.81
627.292     0.567
634.812     0.324
642.3     -1.377
650.049     -2.349
658.095     -4.617
665.98     -5.103
673.435     -4.374
681.006     -4.212
688.286     -4.131
695.62     -5.427
703.622     -4.698
710.716     -3.159
717.888     -2.025
725.186     -3.402
732.732     -2.835
740.396     -2.673
747.989     -1.944
755.099     1.863
761.841     3.564
768.87     2.349
776.538     0.486
785.071     -2.43
793.394     -3.564
801.122     -2.835
808.628     -2.673
816.006     -2.592
823.801     -3.888
831.836     -4.617
839.438     -2.106
846.661     -1.377
853.821     -1.539
861.369     -2.349
869.684     -3.321
877.516     -2.673
884.896     -2.268
892.653     -1.782
899.911     -1.215
907.674     -1.458
915.524     -0.729
922.684     -1.62
930.856     -1.62
938.838     0.567
945.72     -0.243
953.788     -0.729
961.44     -2.349
969.299     -4.131
977.778     -3.726
985.206     -4.617
993.082     -4.374
1000.834     -3.969
1008.13     -3.726
1015.931     -1.539
1023.241     -1.377
1030.521     -2.835
1038.747     -2.025
1046.215     -1.539
1053.423     -0.81
1061.011     -2.511
1068.908     -2.916
1076.637     -0.729
1084.309     -0.324
1091.49     -0.972
1099.021     -2.997
1107.368     -2.349
1114.615     -0.243
1122.013     -0.81
1130.115     -2.268
1137.93     -3.564
1146.096     -3.402
1153.705     -2.106
1160.761     -4.05
1168.971     -4.374
1176.53     -2.592
1183.751     -2.349
1191.569     -1.863
1198.926     -2.511
1206.687     -2.106
1214.445     -1.296
1221.615     -3.888
1230.164     -3.969
1237.904     -3.159
1245.042     -1.134
1252.412     1.377
1259.487     -0.972
1267.789     -2.268
1276.071     -2.106
1283.63     -4.05
1291.741     -3.888
1299.844     -2.592
1307.147     -2.187
1314.838     -4.212
1323.349     -6.966
1331.744     -5.832
1339.634     -2.511
1346.688     2.511
1352.987     1.701
1361.286     -2.673
1369.952     -2.997
1377.906     -2.916
1386.146     -3.24
1394.034     -3.321
1402.087     -3.159
1410.189     -0.081
1416.963     -1.215
1425.333     -3.888
1433.985     -2.835
1441.436     -3.159
1449.703     -0.81
1457.183     -1.053
1465.28     -4.374
1474.42     -2.187
1481.516     -1.62
1489.23     -2.916
1497.906     -2.592
1505.373     -3.159
1513.425     -1.782
1520.92     -2.106
1528.644     -2.592
1536.904     0.729
1543.777     -0.162
1551.818     0
1559.986     -2.349
1568.42     -3.726
1576.493     -2.997
1584.525     -2.43
1592.14     -3.726
1600.422     -3.078
1608.41     -1.377
1623.536     -2.511
1631.676     -2.592
1639.251     -1.539
1647.015     -2.349
1655.001     -1.782
1662.616     -3.483
1671.336     -2.997
1679.038     -3.159
1686.883     -2.592
1694.991     2.025
1701.383     1.215
1709.419     -1.296
1718.209     -2.511
1726.32     -5.508
1735.373     -4.05
1742.913     -3.564
1750.418     -3.969
1758.673     -2.025
1765.999     -3.078
1774.034     -3.645
1782.432     -3.24
1790.025     -4.455
1798.4     -2.025
1805.957     -1.215
1813.391     -2.835
1821.859     -3.483
1830.114     -5.103
1838.368     -1.539
1845.422     1.053
1852.738     0.081
1860.899     -1.134
1869.62     -2.916
1877.917     -3.24
1885.772     -2.754
1893.853     -4.536
1902.266     -5.103
1910.285     -3.564
1918.05     -2.025
1925.518     -3.078
1934.063     -5.508
1942.897     -4.05
1950.47     -3.159
1958.178     -1.782
1965.707     -0.648
1973.136     -1.215
1981.55     0.405
1989.144     0.648
1997.192     -0.405
2005.705     -1.944
2013.756     -3.483
2022.169     -1.944
2029.851     -2.349
2037.695     -3.24
2046.081     -2.43
2053.844     -2.511
2061.667     -2.997
2070.257     -3.807
2078.408     -4.941
2086.678     -2.43
2094.362     -0.405
2101.617     -2.511
2110.183     -2.511
2118.444     -2.106
2126.103     -1.053
2133.981     -0.324
2141.981     -1.134
2149.967     0.567
2157.819     -0.162
2165.931     -2.835
2174.584     -4.86
2183.573     -5.427
2191.691     -2.997
2198.902     -2.187
2206.962     -3.159
2215.024     -1.782
2222.882     -1.053
2230.864     -2.43
2238.855     -3.726
2247.581     -4.05
2255.782     -2.43
2263.047     -2.106
2271.402     -3.078
2279.745     -2.592
2287.661     -1.134
2295.629     -0.081
2303.145     -0.567
2311.456     -1.863
2320.247     -2.268
2328.322     -2.997
2336.813     -4.374
2345.396     -4.941
2353.547     -4.293
2362.012     -3.564
2370.143     -4.698
2378.463     -5.265
2387.174     -3.483
