Distance_nm     Force_uN
0     -4.212
-0.09     -3.402
-0.293     -4.293
0.586     -2.025
2.225     -1.134
2.943     1.944
2.091     1.134
2.741     4.05
4.062     6.885
4.438     7.533
4.271     5.346
5.175     8.667
6.402     15.228
5.859     17.091
5.368     19.683
4.966     25.029
5.527     26.406
6.455     27.864
6.123     31.59
5.349     36.126
6.063     37.584
7.133     36.45
7.504     38.88
7.02     42.444
7.829     42.687
9.367     43.74
9.187     42.201
9.679     44.145
10.802     46.17
12.015     49.248
11.289     48.276
11.561     49.41
12.723     52.65
13.757     53.784
13.612     57.834
12.595     60.669
13.19     65.529
13.862     67.068
13.665     68.283
13.291     74.52
12.847     79.38
13.581     74.358
15.21     71.685
15.879     77.355
15.473     85.05
15.47     81.324
16.803     79.542
17.266     79.866
18.217     85.698
19.364     90.72
17.956     89.262
19.074     84.807
22.374     86.346
22.592     93.069
20.793     98.496
19.956     105.624
20.205     107.568
20.466     109.431
19.938     112.752
19.605     118.827
20.085     118.341
21.057     246.969
-15.337     423.144
-69.471     252.072
-24.757     174.312
-3.072     136.242
6.974     108.297
14.778     82.701
23.728     58.482
31.299     36.45
37.143     20.898
41.535     23.085
42.894     28.593
42.657     27.459
42.998     30.213
42.483     37.746
42.366     39.447
43.333     39.285
43.395     40.824
43.117     47.547
43.091     51.84
43.499     49.491
44.2     48.438
44.462     52.164
44.902     58.563
45.176     62.937
44.191     61.884
44.46     61.56
45.828     67.473
46.269     71.28
45.587     73.143
45.091     76.626
45.218     79.299
46.611     75.492
47.984     78.651
47.073     82.458
46.95     88.533
47.442     93.231
46.68     92.826
46.775     94.122
47.291     96.309
48.832     95.175
49.744     93.717
50.114     93.231
50.935     95.58
52.522     98.415
52.419     103.518
50.971     107.568
50.526     115.749
50.645     113.724
52.008     112.671
52.188     118.017
51.31     121.338
52.612     120.852
53.778     123.525
53.009     124.173
53.226     130.086
53.761     131.625
54.382     129.114
54.995     131.301
54.676     138.51
54.815     143.046
54.888     144.018
54.616     143.208
54.983     146.61
56.018     152.037
56.035     153.819
55.535     154.467
55.488     161.028
55.568     163.62
56.542     161.838
57.074     161.676
57.13     167.751
57.22     173.745
57.381     176.823
56.655     175.689
56.982     177.471
58.022     181.683
58.703     179.982
59.326     178.767
59.669     181.683
60.325     187.92
60.648     186.867
61.149     184.68
61.713     193.185
60.721     199.017
61.133     198.369
61.639     197.964
61.735     203.958
61.274     213.192
60.961     216.837
60.411     217.809
60.007     218.376
60.836     223.479
61.701     226.476
61.373     227.367
61.091     226.557
62.156     233.361
62.561     232.875
63.268     232.389
63.316     232.47
63.936     233.928
65.772     234.252
66.447     235.467
66.091     238.059
65.915     245.673
66.161     246.645
66.869     245.673
67.462     249.237
68.661     258.147
67.373     258.633
67.199     256.932
68.055     261.63
68.87     273.294
67.048     278.721
65.57     277.344
66.094     274.266
68.914     278.397
69.22     281.475
68.481     277.749
69.657     277.182
71.594     284.148
71.226     285.201
70.926     283.824
71.45     283.986
73.149     290.79
73.012     297.675
71.308     300.915
70.52     306.504
70.582     311.364
71.109     312.579
70.986     313.227
70.851     319.626
70.565     324.486
71.187     326.673
70.767     324.243
71.446     327.159
71.957     328.617
73.674     329.265
73.797     329.994
73.515     334.449
73.483     338.904
74.458     339.39
74.699     339.876
74.488     345.708
73.932     353.646
73.984     356.481
73.655     352.593
74.635     354.861
74.936     362.88
75.054     365.391
74.95     366.282
74.675     370.089
74.42     378.513
74.399     379.566
74.81     374.058
76.209     376.164
76.295     385.155
76.167     388.233
76.132     389.853
75.662     392.121
75.541     400.788
75.399     401.76
76.114     400.788
76.323     401.193
76.68     405.972
77.587     403.704
79.267     401.517
79.774     406.458
78.721     417.96
77.772     422.172
77.887     418.446
78.849     420.309
78.616     430.434
77.941     433.998
78.354     431.487
79.036     427.842
80.159     432.945
80.709     437.805
80.903     438.777
80.644     440.154
80.39     444.366
81.052     447.849
81.783     451.575
80.864     454.248
80.246     458.46
80.757     455.058
83.475     451.17
84.6     453.519
84.03     465.426
82.338     472.959
82.215     471.42
82.833     466.965
84.046     472.149
84.046     478.224
84.463     477.819
84.804     475.227
85.426     483.165
84.572     490.941
84.611     488.106
85.769     487.539
85.902     493.938
85.22     498.312
86.203     497.583
86.863     498.798
86.539     502.686
86.413     509.652
86.806     511.677
86.788     512.649
86.51     518.4
85.775     528.768
85.26     529.983
85.552     530.064
85.436     531.279
85.76     535.005
87.023     536.139
87.538     530.631
89     535.491
88.27     544.239
88.175     544.401
89.006     546.426
88.447     547.398
88.659     554.607
88.905     559.71
88.569     561.573
88.11     565.542
87.36     571.779
88.978     574.209
88.279     575.505
88.204     578.259
89.563     588.708
88.128     591.705
87.354     591.3
87.569     589.032
90.091     590.814
91.137     593.325
90.499     594.864
90.239     594.378
92.185     603.774
91.283     602.802
91.611     597.942
93.02     599.562
94.241     609.606
93.267     613.98
92.169     611.631
92.884     609.201
95.128     613.251
95.903     619.083
94.511     617.139
95.086     616.734
96.615     625.644
96.219     633.015
94.492     635.04
93.902     633.42
95.559     637.308
96.559     643.059
95.302     646.785
94.315     648.405
95.04     655.938
95.174     658.287
94.944     659.421
94.654     662.58
94.755     666.306
96.043     664.767
96.925     667.683
96.09     670.68
96.083     678.456
96.185     687.042
94.48     685.422
94.842     686.88
95.145     693.198
95.767     699.759
94.847     697.977
95.354     701.217
95.024     705.429
96.057     705.105
97.005     706.158
96.623     708.993
96.282     712.8
97.486     713.691
98.261     712.638
98.51     714.906
98.276     725.436
97.53     727.623
98.097     730.863
97.246     733.941
96.739     734.832
98.513     734.67
99.801     733.941
99.995     737.181
99.313     744.066
99.414     743.256
100.931     745.2
100.368     751.68
98.835     757.836
99.061     755.73
101.194     752.166
102.194     753.138
102.048     760.914
101.666     764.478
102.419     766.341
102.023     770.391
100.968     774.765
101.266     779.463
101.849     781.65
101.473     783.432
