Distance_nm     Force_uN
-0.265     0.729
-0.2     0.486
2.859     -0.405
3.089     0.486
4.091     -0.567
7.108     -2.187
7.047     -0.162
8.658     1.215
9.648     -0.081
10.31     -0.729
12.577     0.891
12.873     0.891
15.013     0
15.91     0.405
16.335     0
19.379     -0.972
19.638     -1.458
21.358     -1.377
22.222     -0.162
22.259     0.324
25.346     -0.486
25.518     -0.567
26.947     -0.162
28.306     0.486
28.662     -0.567
31.452     -0.162
31.5     -0.081
32.704     0.243
34.866     -1.053
34.602     -0.081
37.235     0.81
37.93     -0.81
38.827     -0.405
40.697     0.567
40.74     0.081
43.368     0.648
43.577     1.215
44.486     0.81
47.1     -0.081
46.933     0.243
49.292     1.215
49.991     0.648
50.513     0.405
52.281     1.134
53.077     0.324
55.48     0.081
56.33     -0.162
56.501     0.729
59.285     0.729
59.41     0.162
61.76     -0.648
63.035     -1.782
63.169     -1.377
64.905     -1.377
65.445     1.296
67.494     0.405
68.984     -0.405
69.043     -0.324
70.365     0.081
71.778     1.053
73.164     1.62
74.091     4.05
74.491     2.592
76.804     5.184
76.809     5.913
78.029     5.589
79.225     8.343
79.803     6.156
81.442     11.016
81.354     12.393
81.658     14.58
82.026     21.546
82.469     19.926
84.454     22.518
83.48     27.945
85.01     25.11
86.081     28.35
85.242     33.291
85.069     43.335
84.877     46.656
85.453     46.008
86.395     49.572
86.483     51.921
88.416     53.46
88.525     56.619
89.005     55.728
90.752     59.94
89.709     65.205
90.635     68.283
89.998     74.925
90.883     72.171
90.519     84.402
90.728     84.321
91.79     86.265
91.346     93.717
92.727     94.122
93.541     96.795
93.248     98.901
93.57     108.459
92.635     112.59
93.709     113.319
93.327     122.229
93.284     122.31
94.27     129.6
95.305     126.846
93.968     135.108
96.187     135.432
95.955     136.242
96.612     144.099
96.561     146.286
94.187     157.869
97.346     155.358
97.038     156.573
98.355     160.947
98.719     162.162
96.617     171.639
97.979     173.826
98.516     174.798
97.258     188.163
98.544     186.948
97.9     190.512
98.545     195.21
99.658     194.643
99.16     197.478
100.103     204.849
99.671     206.631
99.938     212.706
101.163     215.217
99.531     219.996
98.811     228.501
101.52     224.046
100.521     228.258
102.504     232.875
102.353     233.685
103.182     241.542
102.862     243.891
103.38     246.483
105.083     247.455
104.975     247.941
104.006     262.359
103.789     264.465
104.594     265.113
104.051     274.185
102.359     281.718
103.22     281.637
103.095     291.276
102.739     292.572
105.065     294.03
105.04     296.298
104.579     300.267
104.81     309.339
104.599     310.149
105.706     315.171
104.989     320.841
104.707     323.352
