Distance_nm     Force_uN
-0.006     -0.5957
2.38     0
21.704     -1.1287
32.7     -1.6616
54.619     -1.1287
65.589     -1.0033
87.518     -3.2919
98.472     -5.6119
109.426     -5.6433
131.491     0.4703
142.513     2.3827
164.583     -0.8778
186.779     -5.079
197.853     -3.0098
220.179     11.4434
231.306     25.7397
253.684     58.126
264.852     76.6548
287.23     119.6065
298.456     140.0478
321.012     181.3693
332.389     201.3403
354.856     247.3018
366.176     268.5269
388.893     306.5251
400.328     326.9664
422.455     367.8176
432.887     387.475
455.61     429.8311
467.05     451.5265
489.987     492.8479
501.437     514.3865
524.578     559.2507
536.111     583.2347
558.938     623.7724
569.527     643.5553
592.37     689.5168
603.951     712.9052
627.227     762.6602
638.917     785.5156
662.47     825.9906
674.14     846.714
697.703     893.9296
721.335     939.5776
733.171     960.4891
756.876     1003.5036
768.791     1027.7698
792.521     1073.7627
804.452     1097.0883
828.417     1142.2347
840.186     1163.836
863.765     1209.9856
875.8     1235.0042
899.865     1279.6489
911.894     1301.5951
936.126     1349.2183
948.229     1373.1396
972.534     1420.167
996.912     1463.6831
1009.088     1485.5979
1021.358     1508.5787
1045.788     1558.71
1058.052     1580.9383
1082.686     1623.5138
1094.941     1643.673
1119.621     1688.4431
1131.834     1711.2985
1155.617     1754.0621
1180.417     1801.8734
1205.271     1850.343
1217.796     1872.8535
1242.743     1922.4832
1255.253     1946.4672
1279.96     1993.2125
1291.818     2017.5414
1316.89     2068.9267
1329.458     2093.914
1342.046     2120.2494
1367.301     2169.9104
1380.062     2194.4901
1405.542     2244.1511
1418.261     2269.2324
1443.657     2320.1789
1456.412     2345.2602
1482.033     2393.2282
1494.935     2420.0652
1520.649     2468.4408
1533.556     2494.4
1559.401     2545.7853
1572.386     2571.4623
1598.226     2623.4747
1611.159     2648.8382
1637.219     2699.5965
1650.219     2725.587
1663.314     2750.8878
1689.588     2800.7369
1702.625     2826.9783
1728.961     2880.4955
1742.071     2905.2634
1768.428     2958.4044
1781.664     2985.1787
1808.183     3036.5954
1821.445     3064.2789
1847.943     3119.2697
1861.325     3145.6051
1887.984     3198.4953
1914.675     3250.2883
1928.089     3277.8464
1954.999     3330.4231
1968.365     3356.3822
1981.826     3409.9309
2008.778     3435.4198
2035.73     3489.47
2049.247     3516.3384
2075.286     3570.2946
2088.616     3595.3132
2115.839     3648.2034
2129.467     3675.7929
2156.753     3732.3826
2170.432     3758.3417
2197.797     3814.0223
2211.555     3841.2669
2224.937     3868.386
2251.518     3920.7119
2265.245     3947.2981
2292.886     4001.6306
2306.738     4028.8751
2334.416     4084.6811
2348.252     4112.7408
2376.024     4168.484
2389.907     4196.3556
2417.841     4251.3778
2431.776     4279.4689
2445.754     4308.2497
2473.781     4362.2686
2487.837     4390.391
2515.958     4446.6359
2530.066     4473.9745
2557.399     4529.8118
2571.251     4557.4326
2599.326     4613.7088
2613.449     4641.9253
2641.811     4725.3834
2655.992     4754.415
2684.411     4808.9982
2698.629     4836.8072
2712.93     4866.7793
2741.636     4924.2783
2755.932     4953.3099
2784.701     5011.185
2799.106     5041.408
2827.86     5097.7469
2842.265     5127.1861
2871.285     5183.1175
2885.716     5212.6507
2914.517     5272.5324
2929.011     5302.3792
2957.952     5358.2164
2972.462     5386.7464
2987.076     5415.2764
3016.268     5474.5311
3045.434     5532.0927
3060.043     5560.1211
3089.298     5617.8708
3104.011     5647.5295
3133.323     5708.5084
3148.021     5737.1325
3192.187     5796.4185
3206.88     5826.7042
3236.38     5886.6485
3250.404     5914.5828
3279.586     5973.0537
3294.44     6003.3707
3324.123     6063.5032
3338.983     6092.4721
3368.723     6151.9148
3383.64     6181.887
3413.495     6240.3892
3428.302     6269.0759
3458.434     6328.7695
3488.414     6387.3971
3503.436     6417.6514
3533.547     6478.2228
3548.636     6509.2296
3578.867     6571.8702
3593.977     6602.8456
3624.271     6661.9748
3639.376     6692.8875
3669.779     6754.6816
3700.282     6815.2217
3715.497     6845.0057
3745.978     6905.4517
3761.334     6936.7407
3791.946     6996.1834
3807.249     7027.3783
3837.898     7090.0816
3868.724     7149.9005
3884.075     7178.7127
3914.87     7243.0776
3945.899     7305.9064
3961.427     7336.8504
3992.311     7397.6099
4023.346     7458.4008
4038.858     7490.6303
4070.003     7555.246
4085.531     7584.4031
4116.665     7644.4415
4132.24     7675.6991
4163.484     7734.985
4194.749     7800.5727
4210.366     7831.9243
4241.704     7894.1887
4257.326     7926.1047
4288.794     7989.5604
4320.205     8082.1732
4335.89     8114.5595
4367.499     8177.2001
4399.166     8243.5401
4414.6     8274.2334
4446.063     8337.1875
4461.93     8368.7586
4493.576     8431.9009
4509.491     8464.5379
4541.434     8526.5828
4573.153     8591.2926
4589.073     8624.8076
4620.259     8687.7303
4651.686     8751.1547
4667.642     8782.475
4699.507     8846.1816
4715.583     8877.5019
4747.48     8941.616
4763.514     8974.0963
4795.656     9038.9629
4811.701     9071.0669
4843.895     9135.0243
4876.136     9200.2985
4892.301     9234.0015
4924.543     9298.9307
4940.713     9330.157
4973.272     9393.5814
5005.571     9458.1031
5021.407     9489.8936
5052.98     9553.318
5069.14     9585.4848
5101.595     9651.386
5117.843     9684.556
5150.419     9749.2658
5166.631     9781.997
5199.263     9846.2365
5232.011     9914.6771
5248.374     9946.9693
5281.017     10010.7386
5297.381     10045.0373
5313.838     10078.5836
5346.654     10142.4469
5363.153     10175.2094
5395.994     10241.8943
5428.752     10305.4128
5461.688     10337.7363
5494.65     10404.578
5511.165     10435.961
5544.168     10503.4298
5560.704     10538.0107
5593.838     10606.0437
5627.045     10672.1017
5643.612     10704.2057
5676.855     10771.6431
5693.448     10806.0359
5726.76     10873.0657
5743.452     10907.1136
5776.999     10972.7953
5810.362     11038.5711
5827.044     11071.0514
5858.675     11135.6985
5875.163     11169.8405
5908.423     11235.5222
5925.146     11269.9149
5958.573     11339.9232
5975.26     11371.2121
6008.738     11437.8657
6025.54     11470.5968
6059.024     11537.564
6092.602     11603.4024
6109.367     11671.655
6143.034     11737.3367
6159.862     11771.6667
6193.549     11839.8252
6210.419     11872.8699
6244.263     11943.0662
6261.19     11977.8038
6295.123     12043.4855
6312.118     12077.3453
6346.177     12146.2249
6363.182     12177.5765
6397.11     12246.7696
6414.1     12281.2878
6448.069     12349.1014
6464.876     12383.4628
6497.274     12445.3196
6514.071     12478.521
6547.884     12548.5293
6564.868     12584.082
6598.947     12651.8643
6616.026     12684.5954
6650.089     12752.1269
6667.152     12787.3661
6701.294     12856.6219
6718.399     12892.2374
6752.551     12959.3613
6769.609     12993.1584
6803.897     13062.0066
6820.98     13097.2145
6855.195     13164.5892
6872.357     13200.1106
6906.593     13268.8021
6923.75     13302.8813
6958.043     13369.629
6975.185     13404.6801
7009.608     13474.1867
7026.812     13506.7924
7061.231     13574.3239
7078.367     13609.6886
7112.827     13681.4838
7130.099     13716.1588
7164.381     13785.6967
7181.544     13819.5252
7198.81     13853.7925
7233.286     13922.0137
7267.83     13991.2068
7284.83     14025.9758
7318.852     14098.0219
7336.118     14132.446
7370.636     14198.5353
7387.877     14234.5583
7422.415     14303.0303
7439.64     14337.8933
7474.168     14406.428
7508.722     14474.9628
7526.057     14509.7944
7560.564     14577.1064
7577.841     14613.0981
7612.364     14681.4761
7629.677     14714.7402
7664.106     14782.1462
7681.399     14818.5455
7715.875     14889.651
7733.126     14922.2254
7767.628     14992.9861
7785.354     15005.0251
7783.506     14997.7829
7776.034     14980.2259
7755.911     14940.3466
7745.761     14920.501
7725.299     14880.2142
7714.81     14859.3026
7693.57     14818.2633
7672.204     14775.1234
7661.459     14753.1773
7639.775     14710.0374
7628.884     14689.1572
7607.069     14644.3557
7585.052     14598.1747
7573.998     14575.3194
7551.745     14531.5211
7540.577     14510.0766
7518.293     14465.9962
7506.984     14444.4262
7484.282     14401.161
7472.988     14378.6505
7450.312     14334.7895
7427.464     14289.1729
7416.03     14266.1608
7392.962     14217.5971
7381.449     14194.3341
7358.267     14149.9715
7335.106     14103.5711
7323.415     14082.3147
7300.118     14034.7229
7288.349     14010.0178
7264.796     13961.9871
7253.012     13939.2571
7229.318     13894.1421
7205.556     13869.8759
7181.638     13824.8236
7169.691     13799.5542
7145.747     13750.4261
7133.748     13725.094
7109.569     13677.8784
7085.389     13629.4087
7073.297     13605.6442
7049.055     13557.8016
7036.8     13533.4413
7012.417     13484.3133
7000.184     13461.0504
6975.675     13412.0791
6963.306     13387.5621
6938.625     13337.9638
6913.84     13290.0271
6901.476     13266.3566
6876.555     13218.2632
6864.118     13192.837
6839.213     13142.5803
6826.646     13116.6839
6801.578     13065.6747
6776.449     13015.857
6763.808     12991.7789
6738.417     12917.4441
6713.146     12865.4631
6700.474     12839.5039
6674.995     12790.1878
6649.405     12738.3949
6636.608     12713.5957
6611.786     12661.113
6599.214     12633.9312
6573.562     12584.4269
6560.702     12559.8786
6534.982     12509.6532
6508.954     12458.1425
6496.021     12431.4622
6469.753     12378.9795
6456.611     12352.6755
6430.526     12300.1615
6417.478     12273.105
6391.351     12222.1272
6364.989     12170.1776
6351.774     12143.4346
6325.48     12091.14
6312.317     12064.6479
6285.762     12011.4128
6259.238     11960.1842
6245.965     11934.3818
6232.688     11907.1059
6205.971     11856.4102
6179.254     11802.6108
6165.835     11775.8992
6138.966     11722.0371
6125.522     11695.3255
6098.544     11642.1844
6071.518     11589.9526
6057.969     11562.1123
6030.981     11506.4631
6017.416     11479.8769
5990.49     11429.3067
5977.176     11401.2156
5950.005     11347.4789
5922.598     11291.8297
5908.955     11265.2749
5881.632     11211.256
5868.12     11184.7638
5841.549     11129.4909
5827.822     11103.9393
5800.27     11052.4285
5786.439     11025.0899
5758.792     10971.3218
5744.904     10942.2902
5717.257     10885.2615
5703.327     10857.2332
5675.514     10799.0445
5661.573     10771.1729
5633.613     10718.5335
5619.578     10691.2262
5591.572     10636.4235
5577.594     10608.7713
5549.426     10552.2443
5521.33     10495.7486
5507.217     10468.41
5479.487     10414.9868
5466.053     10388.6514
5437.843     10331.2152
5409.58     10272.807
5395.342     10245.1862
5367.048     10189.5684
5352.867     10161.0698
5324.39     10104.919
5310.11     10076.3576
5267.286     10019.0154
5238.652     9937.4698
5224.325     9908.7517
5195.64     9851.8798
5181.323     9823.5379
5152.486     9765.4746
5138.102     9738.0106
5109.265     9678.6933
5080.266     9622.3857
5065.808     9593.3541
5036.81     9534.2249
5022.295     9505.5381
4993.332     9445.8759
4978.739     9417.1892
4949.558     9356.8999
4920.856     9299.4637
4906.32     9270.8397
4877.076     9211.6477
4862.394     9183.0237
4833.15     9127.1237
4803.791     9067.9318
4789.067     9038.6807
4759.614     8981.1191
4744.906     8952.2755
4715.265     8892.6447
4685.744     8833.4214
4670.942     8804.9855
4641.29     8746.2952
4611.54     8687.4482
4596.68     8658.103
4566.835     8600.1338
4537.174     8540.5657
4522.241     8510.2486
4493.174     8453.2827
4478.612     8395.5643
4448.762     8365.6548
4418.829     8306.2434
4403.881     8276.428
4373.827     8216.0448
4343.789     8155.5361
4313.595     8097.4415
4298.542     8067.9709
4267.998     8005.393
4252.642     7974.8252
4207.181     7883.9054
4191.919     7852.1461
4161.516     7790.1012
4146.28     7761.0069
4116.023     7701.5015
4085.604     7638.4533
4070.327     7609.6411
4039.751     7552.926
4024.453     7521.1354
3993.898     7458.9651
3978.543     7428.7735
3947.884     7370.2713
3917.183     7309.5745
3901.853     7277.1882
3871.11     7216.2093
3855.661     7184.4814
3824.835     7121.9976
3794.003     7060.7364
3778.585     7030.5448
3747.628     6966.368
3732.184     6936.1136
3701.227     6875.4795
3670.119     6815.9428
3654.596     6782.8041
3623.509     6720.0381
3592.474     6625.5442
3576.925     6597.3277
3545.811     6535.8158
3514.625     6474.5546
3498.972     6443.7673
3467.764     6377.8662
3452.085     6347.0788
3420.711     6286.382
3389.331     6223.4593
3373.657     6192.233
3342.303     6129.9373
3311.018     6065.9486
3295.375     6034.6596
3264.345     5973.1477
3248.65     5941.702
3217.202     5878.5598
3185.645     5814.3203
3169.872     5782.1221
3138.288     5720.0145
3106.747     5658.8474
3090.932     5627.5271
3059.255     5563.3816
3027.504     5532.0927
2995.764     5470.3613
2980.445     5439.6053
2949.478     5379.3161
2917.722     5316.4874
2901.803     5284.352
2869.985     5221.1784
2838.239     5158.6632
2822.623     5128.2207
2774.968     5034.542
2758.866     5002.7828
2726.813     4936.5681
2710.784     4904.8089
2678.751     4840.538
2646.839     4775.1698
2630.81     4743.5673
2598.684     4677.3527
2582.66     4644.9978
2550.507     4582.7334
2518.371     4517.9922
2502.561     4485.4179
2470.779     4423.5611
2438.564     4359.8545
2422.415     4326.3709
2390.189     4260.6892
2374.165     4228.3657
2341.888     4164.4397
2309.537     4099.2909
2293.466     4066.8106
2261.214     4002.0695
2228.848     3937.5791
2212.584     3904.9107
2180.222     3839.762
2163.974     3808.0028
2131.654     3742.4465
2099.215     3675.7929
2082.977     3640.7417
2050.511     3577.9757
2018.061     3513.0464
2001.906     3481.0051
1969.378     3414.3201
1953.093     3382.3101
1920.533     3317.0046
1887.922     3251.9185
1871.72     3218.8112
1839.014     3118.2978
1806.449     3053.0864
1790.138     3020.7942
1757.516     2956.0844
1741.179     2923.3533
1708.499     2857.9851
1692.13     2825.5675
1659.498     2762.2371
1626.719     2697.2138
1610.345     2663.7302
1577.618     2597.2961
1561.197     2563.1855
1528.439     2495.9676
1512.024     2463.6754
1479.192     2397.2412
1462.756     2364.0712
1429.925     2297.0413
1397.078     2232.8959
1380.626     2201.7323
1347.774     2134.6398
1314.958     2065.4781
1298.532     2032.4334
1265.644     1969.9496
1249.239     1937.4693
1216.24     1871.7876
1183.226     1804.6637
1166.769     1772.3715
1133.818     1711.3925
1100.908     1648.1562
1084.441     1615.143
1051.406     1553.1294
1018.434     1492.9656
1001.966     1461.9274
968.842     1399.5377
952.375     1368.0292
919.408     1308.806
886.347     1245.4756
869.785     1212.2115
836.724     1148.4736
803.736     1087.0244
787.263     1054.1365
754.239     987.9845
721.178     921.8953
704.59     889.8539
671.592     827.903
622.032     764.7922
588.966     705.0046
572.451     674.6562
539.547     606.5604
522.985     574.1114
490.008     513.3833
457.056     450.8054
440.568     419.0462
407.726     354.9007
374.686     293.9531
358.338     263.1344
325.471     202.1868
292.608     141.0511
276.146     109.3546
243.44     49.9432
210.671     2.4768
194.324     -3.4487
161.701     -3.5427
129.022     -2.4454
112.752     -2.7903
80.24     -3.2292
47.68     -2.7903
31.437     -2.3827
