Distance_nm     Force_uN
1424.856     -3.321
1432.871     -2.997
1440.359     -2.187
1448.225     -1.782
1456.47     -3.078
1464.172     -5.913
1472.203     -9.153
1480.383     -10.206
1488.068     -8.343
1496.066     -4.05
1503.817     -0.648
1511.536     0.405
1519.666     0
1527.417     -0.162
1535.333     -0.324
1543.463     -0.243
1551.181     0.324
1559.08     -0.162
1567.095     -3.483
1574.813     -5.67
1583.174     -4.293
1591.155     -0.972
1598.726     -0.648
1606.79     -4.293
1614.623     -7.452
1622.309     -8.505
1630.603     -8.424
1638.519     -6.885
1646.402     -5.184
1654.663     -4.293
1662.267     -3.726
1670.281     -1.458
1678.724     2.187
1686.426     4.779
1694.407     4.212
1702.455     0.081
1710.173     -4.536
1718.418     -5.508
1726.301     -3.969
1734.151     -3.564
1742.297     -4.779
1750.131     -5.832
1758.211     -7.614
1766.588     -8.262
1774.323     -6.885
1782.535     -5.184
1790.698     -3.807
1798.334     -4.212
1806.661     -5.022
1814.643     -4.131
1822.411     -2.268
1830.606     -0.081
1838.522     1.215
1846.586     1.539
1854.93     0.243
1862.78     -3.078
1871.074     -3.726
1879.27     -2.268
1887.202     -3.483
1895.365     -5.913
1903.33     -7.371
1911.246     -6.723
1919.376     -4.941
1927.308     -4.374
1935.389     -5.427
1943.946     -6.156
1952.027     -5.589
1960.173     -5.508
1968.27     -2.349
1976.268     -2.997
1984.596     -3.807
1992.775     -4.212
2000.444     -3.159
2008.87     -0.972
2017.115     0.324
2024.948     -1.296
2033.292     -5.427
2041.34     -8.667
2049.371     -6.885
2057.83     -3.564
2065.795     -4.374
2074.007     -7.209
2082.384     -8.586
2090.283     -7.614
2098.742     -7.209
2107.053     -7.128
2114.804     -5.589
2123.082     -2.916
2131.097     -1.539
2139.078     -2.025
2147.455     -2.43
2155.387     -0.243
2163.649     0.972
2172.026     -1.944
2179.81     -3.402
2196.744     -2.673
2204.578     -4.86
2212.987     -6.966
2221.315     -7.452
2229.263     -8.019
2237.706     -6.642
2245.638     -6.156
2253.62     -7.452
2262.128     -9.153
2270.225     -7.938
2278.306     -5.427
2286.715     -3.969
2294.812     -4.617
2303.255     -5.022
2311.516     -3.807
2319.498     -1.782
2328.022     0.972
2336.136     1.134
2344.216     -2.754
2352.79     -5.022
2361.035     -4.455
2369.215     -5.67
2378.052     -10.206
2386.05     -10.692
2394.312     -8.262
2402.804     -7.047
2410.703     -6.399
2419.096     -4.374
2427.391     -3.969
2435.405     -7.614
2444.243     -8.019
2452.521     -6.642
2460.568     -6.804
2469.142     -4.86
2477.256     -2.511
2485.583     -2.025
2493.976     -0.729
2502.007     1.782
2510.647     -1.053
2519.435     -6.885
