Distance_nm     Force_uN
0     1.3481
0.036     2.2887
0.856     2.2573
3.294     1.7243
5.95     1.4422
8.479     1.5676
10.994     1.5989
13.375     1.5362
15.809     0.627
18.581     0.4076
21.016     0.2822
23.512     0.3135
26.044     0.5643
28.251     0.6584
30.616     0.4703
33.176     0.5016
35.457     0.7524
37.758     0.8778
40.175     0.8465
42.525     0.7524
45.026     1.5989
47.016     1.7557
49.27     1.4422
51.877     1.4422
54.217     1.1914
56.677     1.3481
59.057     2.1319
61.084     2.1006
63.522     1.6616
66.073     0.9092
68.641     0.0627
71.418     0.0627
73.784     0.627
75.91     1.3481
78.11     1.7557
80.331     1.0346
82.931     -0.0941
85.757     -0.0627
88.017     0.0941
90.309     0.4076
92.62     0.9405
94.736     1.2541
97.079     1.7557
99.305     2.1319
101.402     2.1633
103.872     1.5989
106.433     0.7211
109.112     0.2195
111.715     0.4703
113.948     0.5957
116.25     0.5957
118.699     0.4703
121.039     0.5016
123.445     0.7838
125.772     0.8465
128.007     0.4389
130.562     0.0314
133.045     -0.4389
135.324     -0.2508
137.641     0.627
139.751     1.0973
141.982     1.2854
144.305     1.5989
146.548     1.693
149.001     1.7243
151.461     1.9438
153.689     1.4422
156.307     1.0973
158.79     0.9092
161.203     0.5643
163.81     0.0314
166.351     0.0314
168.737     0.5016
171.063     0.5016
173.418     -0.0941
175.975     -0.5957
178.63     -0.4389
180.937     0.2195
183.183     0.7211
185.446     1.2227
187.584     1.8497
189.862     2.1319
192.132     1.4422
194.741     0.7838
197.45     1.8497
199.406     2.5395
201.548     2.1006
204.114     1.9438
206.502     1.3168
209.257     0.0627
212.141     -0.627
214.662     -0.2195
216.936     -0.1568
219.296     -0.5957
221.757     -0.2508
224.115     0.627
226.235     0.1254
228.807     -0.1881
231.399     -0.0314
233.81     0.2822
236.126     1.693
238.123     2.8844
240.048     3.386
242.316     2.4454
245.157     1.1287
247.989     0.8465
250.586     0.8151
253.019     0.3135
255.57     0.4703
258.028     0.5957
260.33     -0.0627
262.95     -0.1568
265.462     -0.3762
267.87     -0.5957
270.372     -1.0346
273.059     -1.3481
275.598     -0.4703
277.775     1.1287
279.645     2.4768
281.59     2.5395
284.07     1.8497
286.695     1.8184
289.066     2.6335
291.306     2.3827
293.777     1.7557
296.47     0.5957
299.364     -0.6897
302.123     -0.5016
304.54     -0.1568
306.918     0.0627
309.23     0.8465
311.502     0.8151
313.993     -0.627
316.873     -1.3481
319.644     -1.0973
322.003     0.2195
323.943     1.5989
325.934     1.7557
328.288     1.2854
330.917     0.9405
333.493     1.4735
335.652     1.7557
338.057     1.7243
343.002     1.6616
345.435     2.0065
347.798     1.6616
350.369     0.533
353.279     -1.2227
356.281     -1.8811
358.99     -0.4389
361.049     0.8778
362.874     1.2227
365.205     0.3135
368.129     -0.8465
370.867     -1.16
373.385     0.0314
375.467     1.0033
377.534     1.787
379.748     2.32
381.975     2.4768
384.302     2.1633
386.978     1.3481
389.656     1.2227
392.116     1.5676
394.583     1.5676
396.969     1.6616
399.397     1.8184
401.824     0.6897
404.577     -0.2508
407.449     -0.4389
409.94     -1.0973
412.503     -0.7838
414.934     -0.1881
417.113     0.7524
419.222     1.066
421.768     0.6584
424.324     0.9405
426.604     1.16
429.077     1.0033
431.511     1.066
433.907     1.0973
436.346     1.3481
438.631     1.0346
441.238     0.2508
444.01     -0.0941
446.508     -0.2195
449.067     0.1881
451.346     1.0973
453.44     1.16
455.935     0.3449
458.561     -0.1568
461.149     0.1568
463.601     0.7838
465.701     1.6303
467.91     1.5989
470.474     1.2541
472.935     1.4422
475.377     1.3481
477.889     1.066
480.408     1.4108
482.87     1.2854
485.361     0.8151
487.938     0.7524
490.419     0.3762
492.87     -0.0627
495.514     -0.7211
498.343     -0.9405
500.819     0.3762
502.926     0.7211
505.331     0.4389
507.875     0.3135
510.487     0.2195
513.019     0.2822
515.369     1.066
517.651     1.6303
519.887     1.693
522.304     1.2854
525.006     1.16
527.451     1.5989
529.834     1.5362
532.435     0.4703
535.177     -0.2195
538.027     -0.1881
540.512     -0.1881
542.929     -0.0627
545.518     -0.2195
548.004     -0.4076
550.501     -0.2195
553.027     0.3449
555.29     1.0346
557.552     1.2227
560.062     1.0973
562.512     0.9092
565.139     1.6303
567.416     2.2887
569.595     1.9752
572.296     1.787
574.908     1.5362
577.41     0.8465
580.234     0.2508
582.947     -0.0314
585.528     0.1254
588.034     0.2822
590.434     0.1881
593.004     0.2508
595.525     -0.1568
598.081     -0.8778
600.957     -0.9092
603.515     -0.3449
605.679     0.4703
608.024     1.3168
610.264     1.2854
612.749     0.8151
615.451     1.1287
617.773     1.693
620.083     1.8497
622.645     1.0033
625.334     -0.2508
628.333     -0.6584
631.051     0.4703
633.138     1.4108
635.393     0.9092
638.085     0.0941
640.826     -0.3135
643.627     -0.5016
646.191     -1.1914
648.884     -0.9719
651.436     -0.5016
653.752     0
656.114     0.3135
658.624     0.0941
661.147     0.1254
663.674     1.1287
665.887     1.8184
668.143     1.7243
670.796     1.0033
673.552     0.2508
676.35     0.6897
678.812     1.4108
681.074     1.3481
683.679     1.2854
686.316     1.0033
688.897     0.1254
691.764     -0.5643
694.645     -0.7838
697.158     -0.3135
699.557     -0.3135
702.204     -0.4076
707.342     -0.0314
709.752     -0.2822
712.39     -1.066
