Distance_nm     Force_uN
0     -0.3449
-0.24     -1.066
-1.185     -0.7524
-0.778     -0.3135
1.702     0.1254
4.308     -0.0627
6.809     -0.8778
9.414     -1.2541
11.842     -0.3762
14.317     0.0627
16.839     -0.8465
19.256     -1.2227
21.794     0.9092
24.185     2.4141
26.54     2.1006
29.025     0.5643
31.406     -1.0973
33.745     -0.5957
36.225     1.3168
38.575     1.7243
40.935     0.6897
43.399     -0.3135
45.702     -0.627
48.104     -0.8151
50.479     -1.2854
52.756     -0.8465
55.189     -0.3449
57.523     0.1568
62.222     -0.0627
64.483     0
66.796     0.533
69.166     0.8465
71.432     1.0033
73.823     1.3481
76.209     1.16
78.387     0.8778
80.768     -0.0627
83.112     -0.7211
85.305     0.0314
87.634     0.8151
89.894     0.9405
92.171     0.533
94.552     -0.8465
96.755     -1.4422
99.078     -0.7524
101.459     -0.9092
103.6     -1.5362
105.918     -1.0346
108.263     0.0941
110.445     0.3762
112.748     -0.4703
115.008     0
117.212     0.9092
119.556     0.7524
121.807     0.9405
123.973     1.066
126.307     0.627
128.537     0.5957
130.792     0.9405
133.111     0.533
135.262     0.4389
137.543     0.2822
139.82     -0.2508
142.018     -0.8151
144.347     -1.16
146.587     -0.627
148.779     -0.627
150.967     -0.9719
151.521     -0.533
151.364     0.2508
151.228     0.9719
151.129     1.3481
150.972     0.5957
150.821     0.1881
150.727     0.5016
150.643     0.1568
150.549     0.4076
150.435     0.8151
150.315     0.8151
150.215     1.3481
150.1     1.4735
150.033     0.6584
150.006     -0.8465
149.86     -1.4735
149.813     -0.7211
149.761     0.5016
149.672     0.7838
149.599     0.5016
149.578     -0.7211
149.484     -1.1914
149.432     0.2195
149.39     0.9092
149.343     -0.4389
149.286     -0.5016
149.244     0.1568
149.255     0.0627
149.213     0.0941
149.145     1.16
149.145     1.5049
149.067     0.6584
149.004     0.6897
148.973     0.9719
148.936     0.3762
149.49     -0.1881
151.75     -0.0941
154.053     -0.9405
156.418     -1.0033
158.841     -0.1881
161.081     -0.1568
163.514     -0.3449
165.822     -0.2822
168.041     -0.533
170.38     -0.6584
172.667     -0.8151
174.933     -0.4076
177.282     0.533
179.533     1.16
181.757     1.4735
184.148     1.3795
186.352     0.7211
188.618     0.8465
190.915     0.9092
193.103     0.2822
195.452     -0.2195
197.734     -0.3135
199.942     -0.4389
202.302     -0.4703
204.495     -0.4076
206.704     -0.2508
209.074     -0.1881
211.257     -0.7211
213.518     -0.8465
215.805     -0.2195
217.966     0.5016
220.321     1.4735
222.597     0.9719
224.722     -0.0314
227.046     0.4076
229.317     1.16
231.536     1.16
233.901     0.8151
236.115     -0.4076
238.345     -1.7557
240.684     -0.9405
242.866     0.1881
245.122     -0.4703
247.435     -1.5362
249.633     -1.16
251.956     -0.5643
254.217     0.0314
256.431     0.9092
258.739     1.0033
260.963     0.5643
263.177     0.1881
265.547     0.5643
267.777     1.3481
270.032     1.3168
272.319     1.16
274.46     0.7524
276.783     -0.1881
279.138     -0.5957
281.289     -0.533
283.634     -0.1254
285.952     -0.2508
288.213     -1.693
290.578     -1.0033
292.833     0.9405
295.037     -0.8778
297.313     -2.6335
299.564     -0.533
301.913     1.2227
304.263     1.8497
306.414     2.0692
308.753     0.4389
311.108     -0.4703
313.358     0.7524
317.911     2.2887
320.177     1.2854
322.605     -0.7524
324.861     -1.4108
327.179     -0.5957
329.596     -0.3135
331.82     -0.4703
334.165     -0.6584
336.535     -0.7211
338.744     -0.0941
341.182     -0.1881
343.626     -1.2227
345.85     -0.5016
348.173     1.787
350.481     1.9752
352.841     0.2195
355.311     0.0627
357.561     1.787
359.89     2.1633
362.292     1.0346
364.532     0.1881
366.876     -0.2195
369.246     -0.0627
371.502     0.4076
373.888     -0.1881
376.264     -1.2227
378.488     -1.5362
380.895     -0.9719
383.203     -0.533
385.521     -0.5016
387.98     0.2822
390.22     1.2854
392.523     1.16
394.904     0.8151
397.086     1.1287
399.462     0.7838
401.89     0.4703
404.124     0.8151
406.495     0.3762
408.782     -0.3449
411.058     0.1254
413.486     0.2822
415.726     -0.1254
418.013     -0.627
420.404     -0.8465
422.681     -0.9092
425.051     -1.2854
427.432     -0.6584
429.729     -1.16
432.121     -1.3481
434.439     2.1006
436.679     4.0444
439.117     0.3449
441.456     -1.5362
443.769     1.9752
446.181     4.1698
448.453     1.5676
450.807     -1.0346
453.209     -1.4735
455.449     -0.627
457.814     1.0346
460.148     1.3795
462.216     -0.5643
464.654     -1.5676
466.951     -0.5016
469.207     0.0941
471.624     -0.8465
473.969     -1.4108
476.412     0.9092
478.882     0.533
481.096     -0.0627
