Distance_nm     Force_uN
50.875     -2.511
51.203     -0.81
52.761     -1.053
53.165     -0.81
53.622     -1.377
54.767     -1.701
55.175     -1.701
56.815     -1.539
57.395     -1.863
57.632     -1.053
59.357     -1.944
59.389     -1.944
60.895     -0.972
61.55     -1.539
61.776     -2.187
63.776     -1.944
63.819     -1.458
65.141     -1.134
66.259     -0.81
67.372     -0.648
68.399     -1.863
69.608     -1.782
70.538     -1.377
70.694     -0.648
71.71     -0.243
72.984     -1.377
74.065     -0.648
75.253     -0.81
75.479     -1.215
76.344     -0.648
77.838     -2.025
78.596     -2.268
79.956     -1.134
80.295     -1.863
80.919     -2.187
82.746     -1.863
83.295     -1.296
84.8     -1.782
85.37     -2.349
87.38     -1.134
87.971     -0.891
88.294     -0.567
90.498     -1.377
90.45     -1.458
92.315     9.639
93.078     11.016
93.385     9.234
95.669     11.259
95.658     9.396
97.357     10.692
98.276     16.119
98.454     16.524
100.991     24.138
101.104     23.652
102.448     24.543
103.668     24.462
103.765     29.079
106.286     40.905
106.447     41.148
107.587     44.307
109.076     45.036
109.156     43.254
111.602     54.108
111.801     50.949
112.78     52.893
114.494     54.837
115.441     56.052
117.016     61.317
117.311     63.342
119.768     69.822
120.187     72.171
120.859     74.763
123.031     81.162
122.956     82.296
125.138     86.184
125.708     89.424
126.251     92.421
128.632     95.337
128.605     97.524
130.626     108.054
131.336     107.325
131.696     109.107
134.18     114.615
134.411     116.397
136.98     124.254
137.05     118.665
138.819     125.631
139.846     126.198
139.953     131.544
142.678     137.538
144.264     138.915
145.528     147.339
145.662     151.551
146.92     150.66
148.538     159.489
149.715     161.433
151.193     164.511
151.408     171.153
153.983     172.449
154.295     178.362
155.01     177.957
156.746     181.44
157.273     187.677
159.703     193.347
160.257     195.453
160.708     205.092
162.477     209.871
163.122     210.6
163.606     215.055
166.164     222.669
166.207     218.781
168.266     227.448
169.083     228.906
169.438     222.993
172.045     232.146
172.061     236.115
173.878     247.536
174.943     248.184
175.131     252.396
176.657     259.281
177.942     252.315
179.506     260.01
180.829     262.602
181.103     254.664
183.925     267.381
184.065     269.325
185.382     279.936
187.086     281.394
187.075     286.335
189.801     292.734
190.016     292.572
191.059     299.538
193.042     307.395
193.117     302.373
195.811     315.576
196.176     312.741
197.052     312.012
199.154     319.95
199.127     323.028
201.718     330.48
202.31     330.723
202.815     335.097
204.643     340.119
205.444     341.496
207.728     350.73
208.465     350.649
208.868     350.973
211.48     364.581
211.491     362.961
213.528     371.547
214.512     375.03
214.851     373.572
217.576     378.918
217.888     387.099
219.463     392.283
220.699     393.255
222.409     401.112
223.78     404.352
223.919     405.891
226.785     413.1
227     414.882
229.8     418.203
230.074     420.633
232.875     429.462
233.117     433.593
234.278     436.752
235.993     441.126
236.294     439.911
239.014     451.494
239.406     460.404
240.223     456.759
242.465     460.89
243.067     465.102
244.97     468.666
245.524     469.638
248.126     479.601
248.717     488.673
249.174     488.673
251.845     495.963
251.872     497.988
254.098     497.502
254.904     512.163
255.27     512.163
258.011     519.615
258.049     519.291
260.14     523.422
261.215     534.519
261.398     531.684
264.274     541.323
264.397     541.728
267.3     556.389
267.392     556.794
268.994     562.464
270.595     563.436
270.703     562.788
273.557     569.997
273.729     574.128
275.041     581.094
276.928     581.418
278.105     596.727
279.82     603.126
280.116     594.378
281.099     602.235
283.293     607.662
284.061     614.142
286.276     615.843
286.303     614.709
288.953     628.56
289.453     627.831
290.071     635.85
292.694     639.657
292.63     636.984
295.103     652.536
295.887     651.807
296.339     653.589
298.892     668.493
299.226     665.577
302.166     673.434
302.172     676.593
304.123     686.637
305.252     686.232
305.472     689.958
307.208     695.952
308.45     696.195
310.305     707.778
311.665     705.186
311.831     706.158
314.783     717.498
314.922     714.42
316.422     720.414
318.051     721.872
318.126     725.355
321.271     733.05
322.459     735.885
324.195     743.985
324.502     747.144
327.356     751.275
327.636     753.381
328.619     748.845
330.834     756.783
331.597     771.768
333.49     773.793
334.075     775.17
336.656     783.432
337.338     785.457
337.914     786.105
340.542     800.361
340.478     797.364
342.908     799.227
343.784     807.084
344.122     806.193
347.02     816.075
347.24     827.658
348.982     829.116
350.122     826.362
352.116     834.219
353.325     840.861
353.557     840.051
356.594     853.335
356.744     852.201
358.217     851.31
359.728     867.186
361.319     862.164
363.163     866.457
363.2     872.451
366.098     878.202
366.248     884.277
367.452     891.081
369.57     893.106
370.581     894.645
372.823     905.175
372.753     903.069
375.478     918.135
375.962     922.671
376.838     925.668
378.72     928.017
379.209     935.307
379.897     940.086
382.477     940.005
382.472     944.946
384.928     950.535
385.638     949.563
388.052     963.738
388.874     960.093
389.277     965.439
392.185     975.807
392.212     977.022
394.405     985.608
395.438     991.683
395.701     995.733
398.652     999.216
398.91     1002.456
400.544     1008.531
401.985     1008.531
403.754     1024.407
405.226     1027.809
405.452     1022.058
408.425     1031.94
408.629     1034.856
409.935     1038.663
411.887     1049.193
414.886     1052.595
415.118     1057.455
416.198     1067.904
418.364     1073.169
418.38     1073.169
421.165     1087.506
421.531     1085.562
422.321     1084.347
424.842     1093.986
425.611     1092.69
427.562     1095.687
428.185     1102.491
430.68     1109.862
431.432     1111.644
431.938     1115.37
434.674     1130.598
435.125     1126.548
437.001     1135.782
437.91     1139.022
440.065     1140.075
441.151     1150.848
441.49     1152.063
444.296     1157.085
444.361     1160.325
446.307     1168.83
447.672     1171.827
447.898     1173.042
449.521     1178.307
451.112     1184.787
452.677     1186.812
454.209     1192.563
454.338     1198.962
457.386     1202.526
457.595     1207.548
458.837     1208.52
460.928     1218.321
460.939     1221.561
463.89     1225.125
464.261     1233.306
467.072     1245.699
467.422     1247.967
468.346     1242.783
470.9     1255.743
470.916     1257.282
473.518     1264.896
474.13     1269.999
474.657     1272.996
476.652     1280.934
477.436     1285.875
479.958     1295.109
480.742     1297.296
481.097     1299.726
483.882     1310.418
484.183     1309.365
487.161     1315.278
487.182     1316.007
487.451     1322.892
490.429     1328.886
490.693     1334.232
492.364     1342.413
493.832     1340.388
495.536     1350.513
497.17     1350.918
498.691     1361.286
500.288     1364.364
500.492     1368.738
503.529     1374.732
503.761     1376.109
505.083     1384.938
507.131     1382.103
510.039     1393.686
510.405     1398.303
511.388     1395.873
513.652     1411.506
513.668     1412.802
516.522     1416.528
517.027     1420.578
519.758     1431.837
520.366     1429.488
521.011     1430.784
523.677     1447.875
524.284     1449.09
526.22     1455.327
527.01     1458.162
529.354     1462.536
530.3     1468.044
530.612     1469.745
533.649     1475.739
533.869     1477.278
536.82     1492.344
536.869     1493.073
538.761     1495.503
540.261     1503.279
542.045     1510.326
543.594     1520.37
543.706     1519.236
546.787     1529.28
547.023     1529.847
550.119     1544.589
550.361     1545.075
551.549     1551.636
553.528     1558.521
554.732     1563.3
556.629     1569.294
556.887     1569.213
557.801     1572.777
560.172     1584.279
561.08     1586.709
562.972     1588.896
563.483     1591.245
566.321     1605.744
566.816     1606.554
567.45     1608.66
570.133     1617.732
570.638     1618.137
573.38     1625.427
573.836     1629.315
575.836     1637.253
576.874     1636.848
579.185     1645.515
580.314     1650.213
580.637     1647.864
582.367     1654.506
583.502     1661.472
585.421     1668.6
586.738     1674.432
586.996     1678.644
590.076     1684.557
590.141     1686.744
591.71     1697.274
593.511     1700.919
595.016     1708.209
596.881     1715.337
596.93     1713.717
599.935     1726.758
600.252     1727.082
603.117     1734.291
603.596     1735.344
606.45     1744.254
606.842     1746.441
607.729     1750.005
609.681     1757.214
610.148     1758.996
610.874     1762.479
613.476     1773.252
613.503     1770.417
616.029     1785.726
616.798     1791.234
619.373     1795.689
620.174     1798.605
620.604     1800.306
622.496     1807.353
623.41     1810.269
623.792     1808.649
626.705     1819.26
626.78     1817.883
628.893     1826.631
630.065     1835.865
631.973     1840.725
633.398     1841.697
633.548     1844.451
636.612     1857.735
636.779     1863.567
639.897     1876.446
640.074     1874.664
641.601     1875.231
643.23     1882.197
643.541     1884.06
646.428     1892.16
646.767     1895.724
649.777     1904.391
650.062     1906.821
651.121     1912.977
653.373     1918.242
654.201     1920.186
656.179     1925.289
656.722     1928.61
659.475     1937.196
660.039     1945.701
660.689     1947.483
663.27     1954.611
663.888     1959.471
665.952     1967.814
666.699     1971.54
668.962     1981.584
669.968     1984.743
672.242     1991.79
673.252     1994.139
673.65     1995.759
676.66     2010.339
676.709     2011.311
678.692     2022.651
680.009     2022.894
681.891     2026.215
683.245     2033.829
683.466     2033.424
686.514     2045.007
686.691     2039.094
688.207     2049.138
690.04     2056.023
691.309     2066.715
692.991     2072.628
693.33     2072.952
694.437     2080.728
696.636     2081.619
699.571     2087.937
699.931     2096.604
700.856     2097.09
703.334     2107.782
704.043     2108.916
705.995     2109.807
706.505     2117.502
709.086     2126.574
709.741     2132.082
712.316     2132.649
713.15     2140.587
713.633     2149.011
716.45     2159.946
716.472     2162.052
718.676     2169.18
719.778     2171.367
720.025     2172.501
722.971     2182.464
723.395     2186.352
726.379     2197.125
726.422     2201.094
728.174     2209.032
729.577     2214.297
729.782     2217.699
732.867     2225.718
733.066     2226.852
734.491     2233.575
736.356     2237.544
736.377     2237.463
739.361     2251.8
739.608     2250.099
740.769     2258.604
742.919     2265.975
743.946     2269.863
745.924     2275.614
746.242     2274.156
747.086     2278.611
749.553     2284.119
750.375     2286.144
752.354     2293.353
752.87     2293.515
753.515     2295.54
756.278     2299.185
756.288     2298.942
758.654     2310.93
759.444     2314.008
759.831     2318.868
762.707     2334.42
763.142     2335.959
765.035     2340.576
766.045     2347.056
768.152     2358.558
769.362     2355.885
769.652     2359.449
772.636     2369.979
772.877     2372.004
774.522     2381.157
776.006     2387.07
776.097     2386.746
779.237     2397.924
779.328     2402.055
780.763     2402.865
782.371     2407.239
782.683     2407.158
785.698     2418.174
785.956     2420.523
787.155     2426.598
789.305     2437.938
789.316     2435.184
792.213     2446.767
793.418     2455.839
795.853     2467.827
795.863     2467.26
798.589     2472.525
799.207     2475.603
799.868     2477.223
802.502     2491.317
802.938     2492.127
804.921     2496.582
805.679     2503.143
808.087     2502.9
809.044     2510.433
809.41     2511.243
812.399     2522.664
812.442     2523.15
814.506     2524.851
815.672     2533.518
817.667     2532.06
819.027     2545.425
819.226     2547.693
822.322     2554.173
822.419     2556.441
824.047     2555.55
825.623     2575.638
825.746     2577.501
828.767     2590.542
828.95     2593.377
830.315     2599.452
832.079     2605.203
832.31     2603.34
835.272     2614.68
835.573     2617.11
836.653     2622.699
838.545     2628.045
838.954     2631.528
841.814     2641.248
842.303     2638.008
843.055     2646.594
845.544     2660.04
846.206     2660.769
848.243     2667.897
848.92     2667.492
851.441     2684.745
852.183     2688.714
852.597     2692.602
855.5     2699.892
855.554     2701.35
857.758     2711.556
858.811     2706.048
859.085     2708.721
862.155     2721.438
862.456     2726.541
864.192     2733.102
865.461     2730.834
867.353     2741.283
868.95     2743.956
869.036     2745.252
872.062     2755.62
872.143     2757.564
873.642     2769.228
875.502     2777.328
875.572     2775.384
878.566     2787.615
878.814     2786.4
880.012     2792.07
882.114     2798.631
883.152     2810.538
885.076     2815.884
885.469     2814.507
888.345     2823.903
888.802     2827.386
891.575     2834.271
892.161     2844.072
892.822     2845.368
895.564     2854.359
896.118     2850.066
898.107     2859.381
898.945     2866.428
901.203     2867.886
902.23     2878.74
902.59     2878.173
905.487     2892.348
905.482     2893.239
907.573     2888.784
908.879     2903.931
909.062     2904.174
912.121     2910.573
912.39     2915.352
915.47     2929.527
915.599     2933.901
917.238     2934.225
918.808     2939.895
919.066     2947.509
922.125     2954.07
922.324     2955.771
923.71     2960.307
925.732     2972.214
926.93     2973.591
928.747     2979.909
929.005     2987.118
930.064     2990.034
932.349     2996.19
933.193     2993.679
935.693     3006.153
935.703     3005.829
938.515     3013.686
939.052     3019.518
939.719     3024.864
942.31     3038.391
942.88     3047.382
944.874     3050.703
945.766     3052.566
948.25     3059.775
949.11     3062.853
949.443     3065.85
952.459     3076.704
952.497     3077.919
954.529     3088.287
955.711     3089.34
956.023     3092.499
959.071     3107.646
959.275     3105.459
960.99     3115.26
962.517     3119.715
964.183     3134.052
965.704     3133.242
965.984     3138.345
969.107     3144.987
969.258     3145.149
970.677     3155.679
972.639     3159.486
972.65     3162.726
975.638     3173.094
976.042     3173.661
977.09     3181.194
979.337     3189.375
980.089     3191.238
982.137     3194.559
982.729     3193.101
985.309     3211.326
986.631     3216.915
988.577     3222.504
989.443     3230.604
991.862     3233.196
992.786     3239.919
993.131     3238.137
995.06     3246.075
996.211     3253.122
998.329     3252.798
999.608     3260.169
999.812     3259.764
1002.936     3276.774
1003.07     3275.235
1004.726     3281.958
1006.354     3285.117
1007.946     3289.815
1009.542     3299.454
1009.838     3304.962
1011.16     3310.794
1013.133     3322.053
1013.208     3319.623
1016.208     3329.667
1016.477     3331.854
1017.665     3336.066
1019.557     3345.462
1019.912     3350.727
1022.857     3350.241
1023.379     3356.478
1024.282     3356.802
1026.69     3373.488
1026.701     3372.759
1029.48     3378.915
1030.071     3387.177
1030.722     3387.339
1033.501     3397.707
1034.001     3395.52
1035.947     3402.405
1036.855     3413.907
1039.296     3418.362
1040.215     3422.898
1040.607     3427.839
1042.521     3433.347
1043.682     3440.313
1045.773     3441.528
1047.139     3451.653
1048.891     3459.348
1050.3     3468.177
1050.595     3467.772
1052.084     3472.47
1053.907     3480.894
1055.482     3491.019
1057.191     3495.15
1057.417     3499.119
1060.508     3507.138
1060.809     3510.378
1062.013     3519.126
1064.287     3522.771
1065.362     3532.329
1067.281     3536.703
1067.652     3541.968
1070.528     3547.476
1071.135     3549.987
1071.856     3551.526
1074.463     3564.243
1075.14     3571.209
1077.161     3578.499
1077.866     3580.362
1078.451     3588.381
1081.333     3587.085
1081.714     3596.967
1083.682     3601.584
1085.08     3606.93
1088.16     3623.94
1088.122     3621.348
1090.321     3625.965
1091.659     3637.71
1093.551     3639.249
1094.874     3646.377
1095.191     3651.075
1096.852     3655.854
1098.486     3660.957
1098.642     3658.284
1101.787     3672.945
1101.953     3671.973
1103.351     3676.347
1105.206     3682.26
1106.603     3689.712
1108.431     3699.675
1108.802     3701.133
1111.914     3708.99
1112.232     3710.124
1113.291     3715.956
1115.726     3725.676
1115.699     3724.947
1118.596     3732.723
1119.209     3742.524
1119.994     3744.306
1122.574     3754.107
1123.3     3762.207
1125.38     3768.444
1126.057     3771.279
1128.6     3779.136
1129.492     3784.725
1129.971     3784.077
1132.949     3801.006
1133.331     3800.358
1135.287     3808.134
1136.357     3812.994
1138.62     3815.424
1139.948     3821.499
1140.206     3823.767
1143.173     3834.864
1143.421     3836.727
1145.039     3842.316
1146.737     3853.818
1146.909     3856.896
1150.016     3862.566
1150.285     3870.504
1151.699     3874.797
1153.58     3880.548
1153.629     3876.66
1156.768     3891.321
1157.058     3894.075
1158.295     3897.882
1160.536     3906.792
1160.542     3910.032
1163.525     3916.593
1163.993     3921.858
1164.955     3924.288
1167.605     3933.279
1168.32     3933.117
1170.32     3945.753
1171.035     3950.451
1173.723     3957.012
1174.448     3956.688
1175.169     3965.76
1178.05     3972.807
1178.034     3976.047
1180.496     3986.982
1181.463     3988.278
1181.867     3996.216
1185.087     4000.671
1187.194     4006.017
1188.425     4013.631
1188.785     4016.223
1191.903     4035.177
1191.957     4035.906
1193.811     4042.386
1195.553     4050.729
1197.192     4056.885
1198.762     4059.234
1199.085     4062.555
1202.138     4070.25
1202.498     4077.621
1203.794     4084.506
1205.965     4088.556
1206.003     4087.908
1209.008     4098.762
1209.556     4098.681
1210.556     4100.382
1212.975     4110.75
1213.76     4120.551
1215.84     4127.922
1216.485     4126.302
1219.254     4138.128
1219.899     4141.854
1220.608     4141.611
1223.393     4154.409
1223.404     4158.216
1226.081     4168.017
1226.951     4174.659
1227.441     4177.17
1230.349     4186.485
1230.913     4186.08
1233.854     4199.04
1233.956     4197.744
1236.267     4206.735
1237.536     4213.944
1239.638     4217.022
1240.955     4220.748
1241.336     4227.147
1244.331     4240.836
1244.454     4237.434
1246.239     4247.316
1248.061     4256.469
1248.158     4255.254
1251.346     4271.94
1251.738     4269.591
1253.044     4274.775
1255.162     4285.143
1256.415     4287.006
1258.259     4292.028
1258.614     4293.324
1261.635     4308.471
1262.086     4311.63
1263.113     4312.764
1265.709     4322.322
1265.725     4321.593
1268.521     4330.827
1269.112     4331.556
1269.838     4336.659
1272.703     4348.323
1272.805     4348.89
1275.423     4362.417
1276.321     4362.579
1278.756     4371.489
1279.815     4371.894
1280.213     4376.592
1283.271     4392.954
1283.642     4395.951
1286.776     4401.135
1287.147     4401.54
1290.243     4418.955
1290.324     4420.008
1292.114     4424.544
1293.603     4433.535
1293.915     4433.373
1297.156     4444.632
1297.366     4445.037
1298.898     4446.495
1300.839     4459.212
1302.252     4468.608
1304.059     4474.926
1304.472     4473.792
1305.698     4477.68
1307.886     4486.833
1308.993     4493.556
1310.95     4498.74
1311.525     4499.55
1314.482     4515.102
1315.009     4516.155
1315.928     4521.906
1318.519     4539.564
1318.573     4539.483
1321.325     4542.723
1322.11     4545.639
1324.717     4554.306
1325.695     4558.599
1326.201     4561.92
1329.13     4574.313
1329.195     4571.073
1331.619     4581.846
1332.791     4588.326
1333.189     4590.756
1336.323     4600.557
1336.683     4601.205
1338.462     4612.464
1339.946     4617.243
1340.172     4615.623
1343.289     4630.122
1343.768     4631.418
1345.413     4641.624
1347.197     4646.484
1348.762     4653.531
1350.434     4655.718
1350.778     4662.765
1353.933     4673.862
1354.213     4674.996
1355.503     4674.915
1357.443     4684.149
1357.916     4689.414
1360.975     4709.745
1361.448     4709.34
1362.4     4712.013
1364.915     4723.191
1365.77     4725.54
1368.436     4727.16
1368.538     4730.076
1371.393     4750.812
1372.081     4750.893
1372.705     4755.672
1375.591     4765.23
1375.661     4765.068
1378.247     4778.271
1379.252     4777.461
1379.65     4777.785
1382.692     4789.449
1383.165     4792.689
1385.084     4797.711
1386.401     4807.188
1389.863     4821.12
1390.008     4824.198
1391.971     4823.55
1393.406     4831.326
1393.75     4836.105
1395.363     4839.021
1397.179     4848.417
1398.706     4855.626
1400.373     4861.215
1400.765     4864.617
1403.899     4871.421
1404.173     4878.792
1405.576     4883.814
1407.479     4891.833
1407.936     4897.908
1411.043     4908.924
1411.446     4909.572
1412.484     4916.538
1414.5     4923.261
1415.161     4925.286
1418.026     4938.327
1418.649     4938.894
1419.338     4944.078
1422.219     4950.234
1422.283     4951.125
1424.966     4962.222
1425.885     4966.353
1426.401     4968.459
1429.384     4974.696
1429.874     4979.637
1433.008     4994.298
1432.965     4992.435
1435.292     5002.722
1436.706     5010.66
1436.937     5014.953
1440.076     5022
1440.533     5031.477
1442.227     5042.088
1443.931     5044.356
1445.683     5046.543
1447.516     5052.942
1447.71     5055.048
1450.881     5066.388
1451.139     5064.768
1452.698     5075.703
1454.806     5079.996
1456.015     5089.716
1457.875     5098.626
1458.332     5102.757
1461.434     5112.72
1461.842     5114.421
1462.917     5117.418
1465.546     5125.518
1465.67     5126.49
1468.416     5138.64
1469.126     5144.067
1469.911     5144.067
1472.728     5155.65
1473.362     5162.049
1475.432     5172.093
1476.426     5171.931
1478.974     5179.302
1480.108     5179.464
1480.608     5186.187
1483.678     5197.689
1484.016     5200.2
1485.887     5210.649
1487.274     5212.431
1487.591     5215.104
1490.763     5228.793
1492.913     5233.005
1494.574     5239.404
1494.778     5238.108
1497.998     5248.8
1498.288     5253.984
1501.525     5264.595
1501.815     5270.589
1503.288     5271.804
1505.481     5280.39
1506.83     5278.203
1508.755     5286.789
1509.201     5292.621
1512.27     5302.665
1512.759     5312.061
1513.84     5308.173
1516.426     5325.264
1516.544     5328.099
1519.452     5334.093
1520.21     5342.031
1520.979     5343.327
1523.758     5353.128
1524.462     5349.807
1526.521     5358.636
1527.532     5369.571
1530.123     5381.802
1531.117     5383.341
1531.601     5383.908
1534.649     5402.133
1535.079     5400.27
1537.068     5404.806
1538.412     5410.233
1540.557     5425.461
1541.89     5426.595
1542.298     5433.318
1545.556     5440.689
1545.696     5438.016
1547.604     5451.705
1549.469     5454.216
1549.625     5456.484
1552.807     5474.466
1553.281     5472.441
1556.431     5480.784
1556.764     5481.918
1558.108     5493.825
1560.409     5497.713
1560.543     5498.928
1563.714     5510.106
1564.268     5516.343
1567.198     5524.362
1567.762     5519.178
1568.665     5536.026
1571.38     5538.78
1571.477     5540.319
1574.267     5555.547
1575.138     5554.089
1575.809     5558.139
1578.653     5572.881
1579.336     5576.445
1581.336     5585.517
1582.518     5588.433
1584.932     5598.801
1544.878     5568.669
1525.639     5542.101
1528.064     5556.519
1528.65     5560.245
1530.612     5562.756
1532.423     5566.482
1534.488     5576.607
1536.084     5581.629
1538.353     5588.109
1540.401     5606.415
1542.239     5607.225
1544.115     5612.49
1544.69     5616.945
1548.098     5624.64
1548.529     5628.285
1550.13     5634.846
1552.517     5649.831
1553.958     5649.588
1556.103     5656.959
1556.689     5664.492
1559.935     5667.084
1560.618     5676.318
1561.806     5675.265
1564.666     5687.01
1564.843     5689.278
1567.902     5694.543
1568.966     5706.531
1571.805     5711.31
1572.837     5720.139
1573.638     5722.812
1576.938     5737.392
1577.116     5740.956
1579.744     5746.95
1581.018     5752.053
1581.663     5752.296
1585.039     5763.879
1585.722     5767.443
1587.657     5773.032
1589.372     5779.836
1591.555     5782.59
1593.151     5792.31
1593.775     5798.223
1597.172     5806.242
1597.758     5812.317
1599.387     5815.8
1601.623     5823.252
1601.859     5828.112
1605.208     5835.969
1605.821     5843.016
1609.272     5849.091
1609.729     5849.982
1611.095     5859.945
1613.992     5862.051
1615.245     5875.821
1617.346     5876.712
1618.217     5880.114
1621.346     5898.258
1622.072     5895.909
1623.088     5907.168
1626.189     5911.299
1626.351     5914.62
1629.334     5929.2
1630.366     5930.658
1631.07     5934.951
1634.349     5946.372
1635.086     5952.123
1637.198     5960.061
1638.618     5960.061
1641.069     5966.136
1642.483     5968.242
1643.171     5975.208
1646.563     5984.442
1646.858     5985.414
1649.154     5994.405
1651.024     5991.327
1653.019     6007.689
1655.002     6010.848
1656.873     6014.574
1659.125     6022.026
1659.421     6021.702
1662.786     6033.609
1663.517     6043.896
1664.85     6049.809
1667.414     6056.37
1668.823     6059.448
1670.892     6070.059
1671.661     6075.081
1674.978     6087.312
1675.704     6091.281
1676.838     6095.331
1679.773     6106.347
1680.87     6111.774
1683.057     6115.986
1684.095     6117.039
1686.992     6123.114
1687.976     6131.862
1688.863     6128.703
1692.04     6141.42
1692.282     6140.043
1694.927     6157.782
1696.378     6164.829
1698.888     6175.035
1700.227     6180.057
1700.937     6179.49
1704.366     6192.612
1704.619     6197.31
1706.866     6199.497
1708.801     6209.946
1710.79     6220.314
1712.505     6229.467
1713.187     6231.33
1716.585     6244.29
1716.956     6246.153
1718.611     6251.58
1721.02     6264.459
1722.579     6267.861
1725.175     6276.771
1726.519     6281.388
1728.653     6290.784
1729.535     6293.943
1732.765     6302.205
1733.647     6306.822
1736.716     6315.732
1737.775     6326.424
1740.872     6337.197
1741.893     6343.92
1744.742     6344.244
1745.747     6347.079
1746.554     6353.721
1749.87     6367.815
1750.634     6376.725
1754.042     6376.563
1754.692     6388.956
1756.687     6397.623
1758.305     6398.028
1760.584     6409.935
1762.551     6414.147
1762.911     6417.873
1766.395     6429.537
1766.981     6437.637
1770.502     6448.086
1770.873     6449.382
1774.55     6456.348
1775.221     6460.479
1778.635     6466.959
1779.382     6476.031
1780.602     6479.433
1783.231     6488.991
1784.537     6489.558
1787.29     6498.225
1787.499     6499.683
1790.692     6510.456
1791.703     6511.995
1794.692     6521.472
1795.498     6526.251
1796.525     6535.809
1799.691     6544.476
1800.583     6543.909
1803.803     6558.975
1804.018     6561.486
1806.706     6575.094
1808.249     6579.873
1808.808     6584.247
1812.157     6596.721
1812.802     6592.914
1816.199     6608.466
1816.511     6612.759
