Distance_nm     Force_uN
0     0.533
-0.005     0.7838
0.245     0.0941
2.229     -0.9092
4.558     -0.8778
6.97     -0.9092
9.252     -0.4076
11.424     0.4703
13.742     0.7524
16.008     0.0314
18.253     -1.0033
20.618     -0.8465
22.895     -0.4703
25.114     0.627
27.323     1.4422
29.437     1.1914
31.766     0.1254
34.016     -0.9719
36.126     -1.3481
38.465     -0.7211
40.631     0.3135
42.772     0.5643
44.991     -0.3449
47.095     -0.8465
49.273     -0.8465
51.544     0.2195
53.622     0.7838
55.82     0.5643
58.07     -0.1881
60.101     -0.8778
62.284     -1.0346
64.498     -0.1254
66.555     0.8465
68.758     0.7524
70.977     0.2822
73.076     0.2822
75.311     -0.0314
77.41     -1.0033
79.514     -0.9092
81.733     -0.1568
83.78     0.1881
85.889     0.4076
88.046     0.6584
90.124     0.0314
92.327     -0.2508
94.551     0.0941
96.593     0.1568
98.76     -0.3449
100.879     -0.4389
102.942     -0.3762
105.182     -0.2822
107.244     -0.0627
109.338     0.3449
111.489     0.9405
113.551     0.9405
115.645     0.1254
117.848     -0.9719
119.895     -1.4108
122.02     -0.8465
124.166     0.627
126.213     1.4735
128.39     0.5643
130.526     -0.8778
132.557     -1.0973
134.739     -0.1881
136.801     1.0973
138.864     1.16
141.057     0.1254
143.088     -1.0033
145.192     -0.6897
147.338     -0.1881
