Distance_nm     Force_uN
0     -0.9719
-0.012     -0.9405
-0.038     -0.0941
0.213     0
2.478     -0.2195
4.976     0.5957
9.665     0.2822
12.089     0
14.581     0.9719
16.669     1.0346
18.966     -0.5016
21.962     -1.9125
24.821     -2.3514
27.252     -1.693
29.488     -1.4422
31.71     -1.7243
34.124     -2.8216
36.898     -2.9157
39.269     -1.7557
41.236     -1.3168
43.468     -1.0346
45.659     -0.1568
47.753     -0.0314
50.081     0.3762
52.198     1.0346
54.361     0.4703
56.834     1.4422
58.818     1.0346
61.41     0.3135
63.92     -0.7524
66.642     -1.5362
69.309     -1.787
71.681     -1.2541
73.897     -1.066
76.172     -1.9125
78.725     -2.5081
81.376     -2.7589
83.779     -2.3827
85.902     -1.9125
88.228     -1.066
90.27     -0.4076
92.349     0.3135
94.522     0.6897
96.676     0.4076
99.111     0.3449
101.502     0.8465
103.557     0.7838
106.001     0.2822
108.552     -0.0941
110.956     -0.3762
113.521     -0.627
115.955     -1.7243
118.646     -2.853
121.456     -2.5081
123.61     -1.9125
125.716     -1.8497
128.154     -2.2887
130.595     -2.9784
133.22     -2.853
135.653     -1.693
137.588     -0.3762
139.502     0.8151
141.317     1.693
143.28     1.3795
145.83     0.3762
148.52     0.0314
151.007     0.1254
153.413     0.4389
155.604     0.8778
157.816     0.3762
160.398     -1.2541
163.217     -2.8216
166.129     -2.6335
168.451     -2.7589
170.749     -3.2292
173.378     -2.4454
175.405     -1.8184
177.516     -1.6303
179.875     -0.9719
181.938     -0.6584
184.009     -0.8465
186.334     -0.5016
188.561     0.1568
190.74     1.066
192.802     1.4422
194.967     1.5049
197.337     1.4108
199.671     0.0627
202.446     -1.1914
205.325     -0.9719
207.59     -1.2541
210.062     -1.8184
212.67     -2.0379
215.084     -2.6335
217.698     -3.48
220.407     -2.853
222.466     -1.2227
224.347     -0.533
226.499     -1.3168
229.104     -1.6303
231.711     -1.5989
234.05     -0.9719
236.213     0.8778
238.003     2.4768
239.759     2.2573
242.23     1.5676
244.938     0.3762
247.666     -1.3481
250.72     -1.693
253.301     -0.9719
255.344     -0.5016
257.633     -1.0973
260.268     -2.3514
263.084     -2.6335
265.723     -2.853
268.225     -2.9471
270.695     -2.1633
272.983     -1.3481
275.014     -0.7838
277.209     -0.1568
279.471     -0.2822
281.884     -0.7838
284.587     0.3449
286.601     2.3827
287.294     2.7589
287.208     0.9405
287.819     -1.2854
288.448     -1.066
288.259     -0.0627
287.851     0
287.762     -0.5016
287.869     -2.5395
288.476     -4.5773
289.105     -3.6995
288.755     -2.1319
288.213     -0.8151
287.725     -0.4389
287.514     -2.2887
288.078     -3.3546
288.408     -1.4422
287.682     1.8811
286.503     3.9817
285.754     2.7276
286.169     0.3449
286.997     -1.5676
287.583     -1.1914
287.44     0.2195
286.988     0.4076
286.872     -0.6584
287.223     -1.6616
287.584     -2.6022
287.934     -3.48
288.158     -3.4173
288.095     -2.6962
287.877     -1.9125
287.632     -1.4735
287.452     -1.4422
287.421     -2.0692
287.617     -1.6303
287.474     0.4389
286.767     2.6335
286.013     3.0411
285.927     1.8184
286.373     0.9719
286.681     0.2195
286.904     -0.2822
287.027     -0.1881
287.048     -1.0973
287.398     -1.9752
287.643     -2.4454
287.844     -3.0098
288.077     -3.0098
288.077     -2.9471
288.009     -3.0098
288.056     -2.9471
288.04     -2.2887
287.843     -1.0033
287.402     0.5016
286.897     1.0973
286.711     0.7838
286.843     0.0627
287.083     0.4703
286.934     1.9125
286.44     2.8844
286.158     2.0379
286.491     0.1568
287.15     -2.1006
287.978     -2.7903
288.248     -2.4141
288.147     -2.5708
288.236     -2.8844
288.291     -3.1038
288.37     -3.2292
288.491     -2.6962
288.295     -1.8184
288.065     -1.7243
288.106     -1.4108
287.958     -0.6584
287.682     0.4076
287.326     1.5362
286.975     2.2573
286.783     2.3827
286.818     1.5362
287.131     0.9092
287.334     0.8151
287.397     -0.3449
287.8     -1.066
288.034     -1.3795
288.224     -2.3514
288.611     -3.2919
288.919     -3.386
288.946     -3.3546
288.894     -3.1038
288.835     -2.5395
288.68     -1.7557
288.388     -1.0973
288.155     -0.4076
287.931     0.1881
287.703     0.6584
287.528     1.1287
287.39     1.8184
287.135     2.2573
287.012     1.6616
287.251     0.3449
287.681     -0.533
287.948     -1.1914
288.187     -1.0973
288.176     -1.4108
288.297     -2.2573
288.558     -3.1352
288.856     -3.48
288.999     -3.2606
288.893     -2.7276
288.65     -2.3827
288.543     -1.693
288.357     -0.533
287.948     -0.1881
287.82     0.2822
287.661     1.2854
287.29     1.693
287.089     1.3795
287.205     0.7838
287.454     0.4076
287.566     0.3135
287.572     -0.3449
287.748     -2.6335
288.519     -3.7308
288.906     -3.5427
288.848     -2.9784
288.62     -3.3233
288.737     -3.4173
288.758     -3.1038
288.616     -2.2887
288.339     -0.7524
287.881     0.4389
287.451     1.0033
287.249     1.3795
287.101     1.2541
287.17     0.9405
287.281     0.6897
287.356     0.7524
287.329     0.8151
287.298     0
287.663     -1.2227
288.082     -2.3827
288.434     -3.1038
288.631     -3.3233
288.695     -3.4487
288.795     -3.4173
288.805     -3.4173
288.816     -3.0411
288.688     -2.2573
288.407     -1.066
287.967     -0.1568
287.705     0.2195
287.62     0.533
287.518     0.6897
