Distance_nm     Force_uN
1120.188     0.81
1128.097     -0.729
1136.164     0.162
1143.642     2.106
1150.524     4.293
1157.653     3.321
1165.814     1.053
1173.947     3.726
1181.158     6.561
1188.129     6.723
1195.425     6.075
1203.598     3.726
1211.933     3.24
1219.519     5.751
1226.676     4.293
1234.623     1.62
1243.078     1.215
1251.218     1.215
1258.789     3.078
1266.005     4.05
1273.626     1.458
1281.944     0.81
1289.854     1.215
1297.562     2.43
1304.837     4.374
1312.246     3.402
1320.111     1.458
1328.32     3.24
1335.904     5.508
1342.764     7.209
1350.106     6.399
1358.323     3.402
1366.586     2.673
1374.863     2.916
1382.762     2.835
1390.091     4.05
1397.811     2.754
1406.027     1.377
1414.117     2.511
1421.826     2.106
1429.571     0.729
1437.743     0.648
1445.73     1.782
1452.896     3.078
1460.594     2.673
1468.537     3.321
1475.817     6.318
1483.057     7.128
1490.837     5.265
1498.991     2.592
1507.907     1.134
1516.216     3.321
1523.362     4.617
1531.142     4.698
1538.625     4.698
1546.59     4.293
1555.092     3.078
1563.336     1.458
1571.655     -1.377
1580.286     -1.377
1587.938     1.62
1595.096     2.673
1602.678     3.159
1610.348     2.916
1618.708     3.24
1626.537     4.86
1633.818     4.698
1642.058     3.483
1650.219     4.374
1657.977     3.564
1666.16     3.159
1674.185     2.916
1682.232     3.483
1690.16     3.807
1697.758     3.726
1705.795     1.701
1714.273     -0.405
1722.691     -0.486
1731.122     2.673
1738.121     2.835
1753.925     3.321
1761.364     4.374
1769.325     4.86
1777.489     6.075
1784.715     3.888
1793.286     1.539
1802.132     1.377
1810.157     2.916
1818.02     5.427
1825.21     5.508
1833.071     3.402
1841.933     2.916
1849.963     2.106
1858.229     0
1866.927     -0.486
1874.743     1.134
1882.436     2.673
1890.135     5.184
1897.16     4.536
1905.662     2.754
1914.19     2.592
1922.1     1.134
1930.837     1.215
1938.698     1.863
1945.847     2.268
1953.736     2.997
1961.422     4.536
1969.137     6.48
1976.842     8.343
1984.288     6.966
1993.02     3.564
2001.852     0.648
2010.538     -2.268
2019.651     -3.564
2027.9     -1.539
2035.27     2.187
2042.593     4.05
2050.089     4.293
2058.252     5.508
2066.285     7.371
2073.534     5.265
2082.346     1.944
2091.207     0
2099.564     -1.782
2108.553     0.891
2115.979     5.265
2122.65     5.751
2130.665     5.832
2138     7.209
2146.038     4.698
2155.355     -1.215
2164.749     -5.103
2174.059     -3.402
2181.977     0.972
2188.73     3.969
2196.365     6.156
2203.889     5.265
2211.963     2.43
2221.202     1.539
2229.49     0.324
2237.865     -0.162
2246.554     2.349
2253.826     3.969
2261.436     4.779
2269.496     6.561
2276.981     7.209
2285.166     6.723
2293.493     4.293
2302.196     -0.405
2311.872     -2.511
2320.635     -1.944
2328.48     0.486
2336.218     3.321
2343.469     4.05
2351.649     4.617
2359.906     5.103
2367.658     5.751
2375.81     3.645
2384.804     0.648
2393.692     1.377
2401.988     1.701
2410.244     0.648
2418.658     3.645
2426.342     6.399
2433.68     8.1
2441.401     8.586
2449.712     3.483
2459.053     -3.483
2469.291     -3.078
2477.624     2.187
2484.219     5.589
2491.745     4.941
2500.362     1.377
2509.288     -0.972
2518.314     0.81
2526.128     3.726
2533.554     3.807
2542.123     3.483
2550.357     5.022
2558.203     4.455
2566.914     4.698
2574.912     6.156
2583.044     6.561
2591.394     3.159
2600.441     -0.243
2609.883     0.324
2618.008     1.296
2625.843     2.025
2634.253     1.62
2642.426     0.567
2650.856     -0.081
2659.704     -0.405
2667.888     -0.81
2676.308     -0.972
2684.975     2.673
2692.106     9.072
2698.775     11.34
2706.82     5.913
2716.462     1.215
2726.319     3.564
2734.177     7.857
2741.166     8.1
2749.757     3.321
2759.142     -2.349
2768.998     -1.863
2777.556     2.187
2784.595     2.997
2792.983     1.863
2801.995     2.187
2809.922     1.944
2818.446     0.729
2827.151     0.729
2835.412     3.159
2843.315     6.156
2850.95     6.804
2858.987     3.726
2868.506     0.405
2877.712     2.835
2885.615     5.913
2893.507     5.751
2901.664     4.374
2910.61     3.564
2919.353     3.969
2927.439     3.483
2936.144     2.43
2944.805     1.377
2953.218     -0.81
2962.645     -2.997
2980.186     -2.025
2988.58     1.458
2995.936     5.427
3003.44     8.505
3011.431     5.67
3020.177     3.483
