Distance_nm     Force_uN
0     -1.4735
0.158     -2.1633
0.397     -1.5676
0.143     -0.4703
-0.166     -0.4703
-0.182     -0.9092
-0.075     -1.5362
0.117     -2.6022
0.489     -3.1038
0.612     -1.8184
0.155     -0.5016
-0.27     0.2195
-0.531     -0.4703
-0.349     -1.5049
-0.03     -1.2541
-0.109     -0.5957
-0.338     -0.0627
-0.508     -0.5957
-0.39     -1.693
-0.07     -2.32
0.153     -2.3827
0.205     -1.4735
-0.166     -0.2195
-0.601     -0.2195
-0.57     -1.1914
-0.298     -2.1633
0.089     -2.2887
0.126     -1.3795
-0.244     -0.5643
-0.536     -0.3762
-0.59     -0.5957
-0.51     -0.9719
-0.356     -1.5049
-0.202     -1.787
-0.143     -1.693
-0.18     -0.8465
-0.483     0.4703
-0.934     0.627
-1.013     -0.8465
-0.456     -3.0098
0.298     -3.9503
0.632     -2.6335
0.155     -0.2508
-0.752     0.627
-1.045     0.3449
-0.939     -1.1914
-0.423     -2.4768
-0.055     -2.1946
-0.151     -1.3795
-0.422     0.0627
-0.895     0.3762
-1.048     -0.2508
-0.799     -1.3795
-0.411     -2.2573
-0.145     -2.6335
-0.112     -2.0379
-0.334     -1.3168
-0.6     -0.6897
-0.807     -0.3449
-0.919     -0.0941
-1.03     -0.4076
-0.955     -1.4108
-0.631     -2.0379
-0.418     -2.0379
-0.392     -1.5049
-0.625     -0.7211
-0.917     -0.0941
-1.108     -0.5643
-0.949     -1.066
-0.779     -0.5957
-0.959     -0.0627
-1.166     -0.7211
-0.964     -2.2887
-0.417     -3.6368
0.051     -3.8876
0.115     -3.0725
-0.245     -1.0346
-0.977     0.6897
-1.541     0.7211
-1.499     -0.533
-1.085     -2.1319
-0.548     -3.0411
-0.292     -2.3827
-0.531     -1.2854
-0.887     -0.533
-1.158     0.0627
-1.407     0.4076
-1.534     0.2195
-1.46     -0.4703
-1.237     -1.4422
-0.902     -2.0379
-0.684     -1.8497
-0.759     -1.066
-1.04     -0.7838
-1.125     -1.3481
-0.96     -1.9438
-0.758     -1.9438
-0.779     -2.2573
-0.646     -2.4141
-0.578     -2.1633
-0.657     -1.4422
-0.938     -0.3449
-1.342     0.1568
-1.554     -0.5016
-1.367     -1.0346
-1.165     -1.16
-1.112     -0.6897
-1.261     -0.0627
-1.521     -0.3762
-1.441     -1.2541
-1.107     -2.0692
-0.862     -2.1946
-0.819     -2.0065
-0.888     -1.2854
-1.18     -1.0033
-1.312     -1.693
-1.167     -2.5081
-0.854     -3.3233
-0.546     -2.6335
-0.811     -1.2227
-1.331     0
-1.767     0.3449
-1.894     -0.8465
-1.506     -1.3168
-1.373     -1.0033
-1.463     -0.7524
-1.621     -0.6584
-1.726     -0.5643
-1.763     -0.7211
-1.695     -1.5049
-1.424     -2.4768
-1.115     -2.6649
-1.051     -2.32
-1.22     -1.8811
-1.385     -1.5676
-1.502     -1.693
-1.459     -1.6616
-1.47     -1.6303
-1.48     -1.7557
-1.485     -1.6616
-1.506     -1.2854
-1.681     -1.4108
-1.675     -1.1914
-1.77     -0.1568
-2.11     -0.4703
-2.056     -0.8151
-1.95     -0.6584
-1.972     -0.6584
-1.972     -0.7838
-1.934     -0.5957
-2.014     -1.3795
-1.779     -2.1319
-1.498     -2.1319
-1.545     -2.1319
-1.587     -2.1319
-1.571     -2.1946
-1.561     -1.2854
-1.879     -1.4108
-1.779     -1.3481
-1.806     -1.7243
