Distance_nm     Force_uN
0.048     -0.1881
2.697     -0.3762
4.701     0.627
9.612     0.9092
11.99     0.5957
17.053     -0.0941
19.562     -0.4703
24.318     -0.4389
28.941     0
31.286     -0.0627
36.138     -0.3135
38.367     -0.2508
43.335     -0.5643
45.516     -0.3449
50.042     0.5643
54.651     0.9405
57.096     0.627
62.185     0
64.61     -0.3762
69.812     -1.5362
73.74     0.7838
75.828     1.7557
79.958     3.6054
81.553     5.8314
83.535     14.1396
85.134     23.5451
86.399     26.9624
87.527     37.4025
89.073     40.0047
90.343     50.3821
91.433     54.2384
94.233     60.1952
96.094     68.5974
97.139     72.9239
97.661     85.2138
98.942     88.5371
101.508     95.0896
103.2     104.0248
103.661     109.9502
106.069     116.7222
108.179     124.5915
109.105     128.6985
109.795     140.957
110.772     145.2522
111.707     156.6328
112.789     160.8967
114.353     170.1141
115.479     174.0644
117.594     181.965
118.645     186.1034
119.74     196.9824
122.152     203.9738
122.912     208.896
123.394     221.8756
124.465     226.0767
126.777     233.3817
129.474     239.9342
129.33     247.6153
130.807     257.397
132.006     261.1592
134.66     267.9939
135.556     272.8221
137.135     282.1649
141.09     292.3855
142.246     296.4299
144.051     305.5532
145.137     309.8484
146.979     318.9403
148.939     327.4366
149.585     332.9545
151.99     340.4162
152.757     345.8401
154.096     355.998
154.965     360.8261
156.978     369.2597
157.437     382.6155
157.812     388.8859
159.947     396.9119
160.858     401.7714
163.385     408.8569
165.603     417.071
165.975     422.9651
167.642     432.4647
169.305     442.6539
169.783     448.2972
171.04     459.1449
172.066     463.1266
174.543     470.745
175.663     474.758
176.893     485.6684
179.106     493.7258
179.845     498.5853
181.934     507.3951
182.619     512.5681
184.52     521.3152
185.943     532.2883
187.744     534.1694
190.592     540.8473
191.25     546.0203
191.542     560.2853
194.196     567.0886
195.032     572.293
196.444     583.4229
197.044     588.784
199.094     597.97
201.061     607.062
201.828     612.3604
204.119     620.4805
205.151     632.2687
206.545     635.9682
205.429     654.1522
206.791     657.9457
208.141     668.8875
209.611     679.8605
210.336     685.3784
212.66     693.2163
213.696     698.0758
215.047     708.8608
217.055     718.1722
218.066     722.8436
219.941     732.4372
220.522     738.4254
222.45     747.925
224.34     757.6753
225.013     763.0992
227.209     771.4387
228.11     776.2355
230.085     785.641
232.452     794.1686
233.498     798.3384
234.876     809.9072
235.815     814.5472
238.192     823.0435
238.626     829.1571
239.614     841.3842
241.938     850.0686
242.822     855.0849
245.392     862.7974
247.33     872.391
247.635     879.1316
249.535     888.9133
250.499     893.6474
252.557     903.3664
254.762     911.9254
255.793     916.8163
257.195     927.8207
257.297     935.1884
259.308     944.782
260.971     954.9399
261.833     960.2383
263.202     971.4622
263.533     978.2655
265.754     986.6991
267.835     995.9165
269.554     998.456
273.531     1009.335
275.863     1017.5805
276.932     1022.3146
278.344     1033.3817
280.474     1042.2229
280.628     1049.7159
282.205     1060.3128
282.827     1066.3637
284.952     1075.1735
286.019     1087.3379
286.717     1092.8558
288.591     1102.7316
289.448     1107.8733
292.48     1114.2376
294.082     1125.0853
