Distance_nm     Force_uN
0     0.405
1.091     -1.539
5.951     -0.486
18.68     1.296
25.125     2.673
38     -0.081
44.338     -0.891
57.126     -0.324
63.491     0.081
76.236     0.81
82.612     0.729
95.298     0.972
108.001     -0.324
114.371     -0.567
127.084     0.567
133.432     1.944
146.135     1.539
158.741     0.081
165.068     -0.081
177.851     0.729
184.215     1.62
196.912     1.134
209.62     0.972
215.92     1.053
228.639     0.486
235.111     -0.081
247.937     -0.972
260.742     1.458
267.155     1.701
280.094     -0.162
286.507     -0.648
299.252     -0.162
305.676     -0.081
318.535     1.377
331.431     1.458
337.725     0.648
350.718     0.162
363.41     0.243
369.807     0.648
382.509     1.782
388.847     1.053
401.313     0.486
413.72     0.324
419.708     0.729
431.373     1.296
442.979     0.729
448.785     0.405
460.449     0
466.32     0.162
478.313     0.729
490.241     0.567
496.272     1.296
508.271     -0.081
514.275     0
526.354     0.972
538.401     0.324
544.41     -0.486
556.554     0.486
562.666     0.81
574.691     0.81
586.528     0.162
592.667     0.081
604.918     -0.162
611.041     0.486
623.324     1.458
629.495     0.162
641.848     -0.081
654.077     -0.081
660.216     0.243
672.666     1.215
678.934     1.458
691.438     0.729
710.048     -0.162
716.423     0.972
728.991     1.134
741.618     1.215
747.897     0.567
760.524     0.648
766.873     0.648
779.548     1.782
792.289     1.944
798.685     1.215
811.522     0.081
824.37     0.324
830.735     0.324
843.652     1.377
856.607     0.243
862.993     0.729
875.981     -0.081
882.512     -0.162
895.564     0.486
908.578     1.296
915.083     1.053
928.21     -0.324
934.725     -0.162
947.82     0.81
954.378     1.701
967.645     1.458
980.89     0.648
994.157     0.162
1000.764     -0.324
1014.02     0.567
1020.605     0.405
1033.931     0.648
1040.586     0.486
1053.971     -0.324
1067.319     0.405
1074.135     0.81
1087.482     1.863
1101.045     1.944
1107.711     0.567
1121.289     0.729
1128.127     0.891
1141.754     0.81
1155.451     2.025
1162.278     1.539
1175.953     1.377
1182.856     0.729
1196.655     0.891
1203.546     -0.081
1217.334     1.377
1224.194     1.458
1238.068     1.458
1251.958     0.972
1258.925     0.081
1272.929     1.053
1279.879     1.458
1293.915     1.134
1307.907     0.567
1314.944     0.405
1329.055     2.025
1343.176     1.053
1350.245     1.377
1364.286     0.648
1371.398     0.162
1385.627     0.648
1392.766     1.053
1407.113     2.511
1414.29     2.025
1428.616     1.215
1435.771     0.891
1450.086     0.243
1457.23     -0.081
1471.636     0.891
1478.791     0.891
1500.428     0.648
1507.69     0.648
1522.081     0.891
1529.456     1.215
1544.115     1.782
1551.469     2.268
1565.994     1.458
1573.315     0.405
1587.915     0.729
1595.307     1.296
1610.019     0.729
1617.276     0.405
1632.032     -0.243
1639.456     0.243
1654.233     0.162
1661.636     0.567
1676.51     1.62
1691.4     0.648
1698.297     1.377
1713.005     0.081
1720.45     0.648
1735.356     0.972
1742.86     0.81
1757.831     -0.162
1772.856     -0.081
1787.827     0.972
1795.433     1.782
1803.067     1.377
1818.376     1.053
1833.767     0.324
1841.33     0.486
1856.468     0.162
1864.053     0.567
1879.19     0.972
1894.586     0.486
1902.235     0.405
1917.513     -0.243
1925.264     0.243
1940.665     0.891
1948.352     1.62
1963.726     0.729
1979.138     -0.243
1986.728     -0.081
2002.312     1.863
2010.123     1.701
2025.733     0.972
2033.523     1.134
2049.085     0.486
2064.733     0.243
2080.381     1.134
2088.257     0.729
2104.012     0.648
2111.92     0.324
2127.729     0.891
2143.474     1.539
2151.403     0.972
2167.229     -0.081
2183.103     1.053
2199.085     1.053
2207.051     0.567
2222.984     0.729
2238.944     1.134
2246.927     0.162
2262.833     0.648
2270.881     0.162
2286.873     1.62
2302.462     0.567
2310.187     -0.162
2326.394     0.405
2342.376     0.567
2350.348     1.134
2366.469     0.891
2374.527     0.567
2398.712     0
2406.71     0.162
2422.929     1.296
2431.029     0.729
2447.269     1.701
2463.304     0.567
2471.454     0.729
2487.65     1.539
2503.928     0.243
2504.476     1.539
2504.551     0.567
2502.498     0.972
2490.145     0.405
2483.527     0.567
2470.287     0.648
2463.584     0.648
2450.279     1.134
2443.614     0.567
2430.293     1.053
2423.627     1.701
2410.317     0.729
2403.625     0.324
2390.272     -0.243
2376.924     0.405
2370.269     0.486
2356.82     1.296
2350.079     0.567
2336.715     0
2323.249     -0.729
2316.551     -0.081
2303.043     0.486
2296.302     0.729
2282.841     0.81
2276.154     1.053
2262.661     1.215
2255.974     1.377
2242.455     1.053
2235.649     0.486
2222.097     0.486
2215.362     0.324
2201.815     1.053
2188.135     1.134
2181.222     0.81
2160.848     0.972
2154.005     0.324
2140.292     0.648
2126.536     1.62
2119.698     1.377
2106.044     1.377
2099.169     1.377
2085.338     0.729
2071.501     0.567
2064.561     0.324
2050.778     0.486
2036.882     0.486
2029.867     0.081
2015.918     1.296
2008.983     0.648
1995.082     0.891
1981.068     1.944
1974.058     1.296
1960.033     1.296
1952.975     0.972
1938.966     1.458
1924.952     0.972
1917.846     1.215
1903.719     0.486
1889.592     0.81
1882.544     0.729
1868.428     1.215
1854.188     1.377
1847.431     1.458
1833.519     0.567
1826.488     0.729
1812.146     1.782
1797.879     0.243
1783.575     1.377
1776.495     1.053
1762.175     0.162
1754.95     0.243
1740.441     0.567
1726.024     -0.324
1711.532     -0.081
1704.323     0.486
1689.755     1.215
1675.128     0.81
1667.834     0.324
1653.255     0.81
1638.703     0.729
1631.377     0.891
1616.825     1.053
1602.074     0.162
1594.726     0.162
1579.932     0.729
1565.225     1.215
1557.887     0.972
1543.276     0.405
1535.821     0.81
1520.968     0.972
1513.598     0.972
1498.761     -0.324
1484.436     0.972
1478.872     0.648
1466.25     -0.081
1451.376     -0.405
1443.99     0
1429.078     0.729
1414.166     1.296
1407.21     0.891
1392.744     0
1385.219     0.081
1370.21     0.243
1355.051     0.405
1347.568     0.891
1324.883     1.053
1317.25     0.648
1302.08     0.648
1294.506     1.215
1279.272     0.81
1264.484     0
1256.823     0
1241.675     1.053
1226.419     0.567
1218.818     0.729
1203.46     0.243
1195.8     -0.162
1180.361     -0.162
1172.717     0.81
1157.386     0.324
1141.98     1.539
1134.277     1.377
1119.225     0.405
1111.941     -0.162
1096.4     0.486
1088.606     0.81
1073.162     0.891
1065.351     -0.081
1049.982     0.729
1034.506     -0.081
1018.971     1.053
1011.23     1.134
995.689     0.729
987.846     0.567
972.268     -0.243
956.732     0.405
941.181     0.972
933.349     2.187
