Distance_nm     Force_uN
0.115     4.5773
0.522     4.3579
4.626     2.4454
7.069     1.2227
11.737     -0.3762
16.447     0.1254
18.791     1.0033
23.427     0.8778
25.798     -0.2195
30.325     0.8465
32.721     3.5427
37.222     3.8876
41.931     0.7524
44.26     1.066
48.782     3.3233
51.131     2.7903
55.736     -0.6897
58.222     -1.4108
62.749     1.066
65.14     2.6335
69.651     0.627
74.235     0.4076
76.585     2.6335
81.2     3.8249
85.962     3.1665
88.181     1.8497
92.906     1.1287
97.59     3.9817
99.84     2.6962
104.581     -2.4141
106.826     -2.5081
111.578     2.8216
113.807     4.2011
118.501     0.3449
123.294     0.5643
125.633     3.2606
130.301     4.8282
132.557     2.1319
137.303     1.5049
141.897     2.1633
144.32     1.066
149.024     -0.5643
151.384     -0.1568
156.073     1.16
160.777     0.9405
163.184     1.4735
167.91     2.6022
170.311     2.8216
174.99     2.9471
177.313     2.6962
182.153     1.7243
186.753     1.5676
189.176     1.0973
193.885     0.0627
201.023     0.3449
203.247     0.8151
208.15     1.066
210.484     1.6616
215.24     3.1352
217.548     2.7589
222.445     1.9438
227.176     2.7276
229.63     3.2919
234.449     0.9405
236.903     0.3762
241.613     1.0033
244.02     1.4108
248.818     1.0346
253.627     1.6303
256.112     1.5989
260.853     1.693
265.589     2.7276
268.037     3.5114
272.794     3.1665
277.623     1.16
280.041     1.2854
284.808     1.4735
287.236     0.4389
292.06     0.2508
294.519     1.6303
299.323     1.6303
304.158     -0.2195
306.622     0.4076
311.515     5.5179
316.412     3.7308
318.756     -1.0973
323.67     3.7935
326.03     5.2671
330.88     0.7211
333.292     -2.2573
338.226     -0.2508
343.082     2.6022
345.479     2.1946
350.46     0.8151
352.804     2.0065
357.702     4.2011
362.599     3.3233
365.037     2.1319
369.914     1.8184
374.718     2.7589
377.302     1.8184
382.127     -0.1254
384.596     0.3449
389.504     2.4454
394.323     2.226
396.824     1.8811
401.649     2.6649
404.212     2.7276
409.11     3.2292
414.07     4.6714
416.482     2.4768
421.322     -1.2541
423.823     0.2822
428.679     5.8941
433.676     0.3449
435.999     -2.32
440.855     1.3168
445.821     4.5146
448.186     3.1352
453.235     1.4108
458.2     3.9817
460.628     4.64
465.63     2.6962
467.974     1.9125
473.008     1.1914
477.889     2.0379
480.349     1.8811
485.345     1.3168
487.81     1.693
492.712     2.5395
497.683     3.0725
500.179     3.3546
505.076     3.919
507.645     4.7027
512.511     4.9849
517.451     3.7308
520.025     2.8216
524.687     2.3827
527.141     2.6649
532.159     3.2292
537.119     1.8497
539.704     1.6616
544.559     4.7341
547.144     6.1136
552.057     6.4271
556.84     3.5427
559.429     2.6649
566.959     8.8098
571.924     7.8379
574.561     4.6087
579.463     0.5016
582.064     2.1319
587.034     7.2422
589.64     6.0509
594.678     3.2919
599.617     5.3298
602.191     6.5838
607.261     9.092
609.893     8.026
614.926     5.8941
620.001     4.9849
622.565     5.3925
627.676     4.7655
630.282     4.3265
635.268     4.7655
640.474     5.4865
642.969     5.706
648.117     7.0228
653.333     7.932
655.798     8.9039
660.946     9.2174
663.468     8.9666
668.663     7.9947
673.728     9.3114
676.276     9.6877
681.502     9.3114
686.556     8.3709
689.23     9.3114
694.294     14.4218
696.826     16.0834
701.948     16.052
704.47     16.4283
709.613     19.1872
714.432     23.7018
717.033     24.4543
722.165     25.2067
727.298     29.0943
729.861     30.85
734.868     34.3928
740.095     37.3712
742.679     38.5625
747.744     45.3031
750.375     47.874
755.466     53.047
760.698     56.4016
763.162     58.3141
768.305     65.5563
770.848     69.4126
776.001     73.3315
781.233     76.3413
783.724     79.5705
788.94     88.3489
794.046     94.149
796.589     96.7512
801.758     101.8929
806.728     109.3546
809.344     112.3957
814.471     119.3557
817.025     121.519
822.141     127.5699
827.211     135.0629
829.864     137.4143
834.892     143.5279
840.118     150.8014
842.619     153.8425
847.814     160.4891
850.362     164.1259
855.453     170.9919
858.168     174.8168
863.233     182.1844
868.396     190.4299
873.675     202.2181
876.166     207.3285
881.423     215.7307
883.883     218.8972
889.198     228.4908
894.403     237.332
896.977     241.5018
902.178     248.5559
904.715     252.6629
910.004     263.8868
915.299     273.4804
917.826     277.2113
923.037     283.607
928.232     294.8623
930.952     299.6277
936.158     309.5975
938.909     313.297
946.783     321.8247
951.999     329.6312
954.656     334.4594
959.951     346.9687
962.535     352.079
967.861     360.5753
973.03     370.4511
975.735     375.6555
981.081     382.1139
983.781     385.5312
988.934     400.3292
994.202     409.9855
996.849     412.3055
1002.091     420.8332
1004.796     427.5111
1010.101     441.2431
1015.327     448.0464
1018.006     451.3384
1023.227     464.7569
1028.584     473.4413
1031.179     476.6391
1036.583     483.1603
1039.235     487.8317
1044.577     497.2685
1049.991     506.2978
1052.544     509.1194
1057.891     521.3466
1062.898     532.257
1065.488     536.4894
1070.881     548.7479
1073.419     553.1372
1078.833     561.8529
1084.222     572.4184
1086.926     576.6195
1092.335     588.157
1094.956     591.637
1100.345     602.9863
1102.955     608.128
1108.438     618.2232
1113.821     625.4968
1116.593     630.513
1121.997     643.4613
1127.339     656.0333
1130.163     661.7393
1135.51     671.6464
1138.371     676.4118
1143.681     688.7644
1149.153     697.5115
1151.925     701.744
1157.246     711.7452
1160.018     718.8933
1165.501     732.6567
1170.905     743.1595
1173.599     749.4298
1179.034     759.8699
1181.728     765.0743
1187.21     775.5144
1190.025     781.1264
1195.356     792.507
1200.88     806.1136
1203.548     812.1018
1209.025     820.3473
1214.575     827.0565
1217.186     831.6339
1222.746     843.4848
1225.409     850.0686
1231.001     861.9823
1233.711     867.0612
1239.292     876.9684
1244.884     891.1393
1247.547     896.8767
1253.238     905.5611
1258.825     915.8444
1261.66     920.8607
1267.226     926.7861
1269.92     932.931
1275.564     947.4469
1281.015     960.7086
1283.835     966.9789
1289.432     974.8482
1292.251     979.5823
1297.869     993.5338
1303.378     1004.5382
1306.276     1007.6107
1311.8     1015.1664
1314.698     1021.6562
1320.242     1033.6639
1325.798     1042.8813
1328.732     1047.1138
1334.173     1058.4317
1337.008     1065.7053
1345.414     1074.6092
1350.844     1084.046
1353.627     1090.3477
1359.229     1105.8668
1364.722     1115.5544
1367.583     1120.4766
1373.139     1131.4497
1375.958     1136.3406
1381.446     1147.6585
1384.312     1152.1104
1389.852     1161.704
1395.413     1174.7777
1398.154     1181.2048
1403.652     1193.3692
1409.249     1205.2201
1411.922     1208.7629
1417.488     1217.2592
1420.255     1222.8084
1425.847     1233.2799
1431.559     1244.9427
1434.374     1249.52
1439.939     1259.3331
1442.686     1266.9829
1448.393     1278.05
1454.068     1286.8598
1456.814     1292.8793
1462.479     1306.4233
1468.082     1317.2709
1470.948     1322.7888
1476.65     1339.2171
1482.174     1351.9772
1485.114     1355.7394
1490.752     1365.3017
1493.619     1369.8476
1499.357     1383.6737
1504.975     1395.2111
1507.868     1399.1301
1513.575     1408.5983
1519.344     1422.6125
1522.101     1427.5974
1527.891     1437.4418
1533.697     1448.7284
1536.412     1454.9047
1542.234     1465.9091
1544.975     1472.8692
1550.745     1484.0304
1556.483     1495.0661
1559.271     1500.8348
1565.056     1512.9366
1570.752     1524.4113
1573.619     1530.0232
1579.268     1542.6579
1582.093     1549.618
1587.815     1560.9987
1593.48     1570.3728
1596.368     1574.8874
1602.017     1588.7135
1607.755     1597.0844
1610.653     1602.6336
1616.292     1614.077
1619.216     1620.0652
1624.865     1632.4491
1630.723     1642.5129
1633.611     1648.4698
1639.406     1661.4493
1642.289     1667.657
1648.162     1677.3446
1651.149     1683.082
1656.845     1695.121
1659.748     1702.9276
1665.612     1714.8726
1671.371     1727.5386
1674.279     1732.5235
1680.096     1744.249
1683.056     1749.0772
1688.946     1760.5206
1694.861     1771.3369
1697.733     1776.8548
1703.633     1788.11
1709.543     1800.0236
1712.378     1806.6075
1718.278     1817.7687
1721.088     1824.572
1726.988     1836.2975
1732.762     1847.4587
1735.676     1853.9485
1741.57     1866.2383
1744.421     1871.7562
1750.353     1882.6352
1756.132     1893.1694
1759.093     1900.1608
1767.818     1910.4128
1770.731     1917.9058
1776.652     1929.8508
1782.505     1942.7363
1785.33     1948.7245
1791.318     1961.9863
1794.169     1972.6458
1800.111     1985.5627
1806.001     1995.4071
1808.945     1999.7963
1814.898     2008.8883
1817.821     2013.7478
1823.727     2027.2604
1826.651     2033.6875
1832.639     2045.0054
1838.518     2058.4553
1841.542     2064.2867
1847.483     2076.169
1850.444     2081.875
1856.323     2095.8892
1862.275     2107.4266
1865.371     2111.8471
1871.245     2123.2591
1874.284     2130.3133
1880.278     2140.9728
1886.209     2153.4508
1889.232     2160.5363
1895.138     2174.6131
1901.105     2187.1538
1904.071     2191.6057
1910.055     2201.7323
1913.093     2207.94
1919.082     2221.6406
1924.507     2229.5099
1926.961     2233.1153
1928.047     2234.7143
1928.762     2237.7554
1929.049     2237.4732
1929.66     2238.6959
1929.942     2240.2008
1930.48     2242.8343
1930.976     2244.6214
1931.269     2243.4614
1931.765     2245.4679
1932.161     2246.3771
1932.428     2248.0701
1932.856     2246.4084
1933.221     2246.7533
1933.435     2247.5057
1933.79     2247.5057
1934.025     2248.4776
1934.359     2249.2301
1934.641     2248.1328
1934.824     2249.4182
1935.2     2253.2744
1935.492     2252.8669
1935.66     2252.3339
1935.978     2251.1425
1936.328     2253.6507
1936.542     2253.055
1936.652     2253.0236
1936.96     2255.8139
1937.122     2256.441
1937.445     2256.8172
1937.712     2259.6075
1937.941     2260.5794
1938.082     2260.9242
1938.244     2261.0183
1938.333     2261.6453
1938.646     2259.0745
1938.818     2259.294
1938.933     2260.1091
1939.257     2261.0183
1939.445     2263.1502
1939.706     2262.8053
1939.831     2262.147
1940.092     2263.7772
1940.181     2263.7772
1940.479     2263.7772
1940.771     2264.0594
1940.813     2263.0248
1941.043     2263.2756
1941.163     2261.1123
1941.377     2262.7113
1941.575     2264.6864
1941.862     2268.5427
1941.92     2269.1697
1942.087     2269.7654
1942.338     2269.9222
1942.437     2269.7027
1942.698     2270.7373
1942.87     2270.2984
1942.995     2270.7687
1943.183     2270.6119
1943.303     2270.8
1943.481     2268.6367
1943.575     2269.5773
1943.742     2271.1449
1943.888     2270.706
1943.982     2270.8627
1944.134     2273.653
1944.207     2273.3708
1944.358     2274.9698
1944.53     2275.879
1944.614     2273.6844
1944.781     2273.5903
1945.016     2272.5871
1945.094     2273.1827
1945.235     2274.9384
1945.35     2275.346
1945.549     2278.0422
1945.773     2279.3277
1946.019     2278.1049
1946.045     2278.0422
1946.238     2277.1957
1946.306     2277.4152
1946.421     2278.5752
1946.593     2276.9763
1946.718     2276.1925
1946.864     2275.0638
1946.901     2275.4714
1947.136     2276.9763
1947.287     2278.826
1947.371     2278.826
1947.522     2280.0487
1947.689     2280.3309
1947.736     2279.7039
1947.872     2279.8606
1948.008     2279.7352
1948.091     2279.7352
1948.248     2279.7039
1948.436     2278.4185
1948.525     2278.5439
1948.598     2278.6066
1948.718     2278.5439
1948.765     2279.9547
1948.916     2280.5817
1949.031     2278.6379
1949.042     2278.2617
1949.141     2277.9795
1949.292     2278.3558
1949.282     2277.6033
1949.501     2276.9763
1949.585     2277.8228
1949.689     2279.0768
1949.783     2280.6131
1949.84     2282.3374
1949.861     2283.3093
1949.992     2283.9364
1950.102     2283.0585
1950.169     2281.7417
1950.342     2284.7515
1950.357     2285.6293
1950.378     2284.4066
1950.467     2282.6509
1950.545     2283.4974
1950.618     2284.2499
1950.775     2286.6326
1950.822     2286.2877
1950.968     2286.0369
1950.953     2285.6607
1951.041     2284.7828
1951.141     2285.8802
1951.198     2286.6012
1951.24     2287.6985
1951.355     2284.3439
1951.376     2284.3753
1951.516     2286.3504
1951.584     2286.5385
1951.605     2286.3191
1951.704     2288.0121
1951.762     2288.5764
1951.788     2290.3948
1951.892     2288.451
1951.976     2288.3569
1952.086     2288.1375
1952.159     2288.8586
1952.221     2286.6953
1952.289     2286.6953
1952.373     2288.2002
1952.425     2290.1126
1952.425     2288.9526
1952.603     2292.7462
1952.623     2291.5862
1952.681     2290.8024
1952.754     2290.144
1952.89     2290.5202
1952.89     2288.984
1952.942     2288.1061
1952.973     2287.6985
1953.119     2287.6045
1953.135     2287.7299
1953.302     2291.3353
1953.349     2290.8651
1953.401     2290.3007
1953.454     2290.8024
1953.521     2289.3602
1953.636     2289.6737
1953.715     2289.4542
1953.829     2288.2629
1953.871     2287.385
1953.929     2286.131
1953.97     2287.6358
1954.033     2288.5137
1954.085     2289.4229
1954.143     2289.7364
1954.247     2290.8651
1954.326     2291.3667
1954.326     2292.4013
1954.388     2291.7429
1954.482     2290.8024
1954.545     2289.611
1954.644     2289.6424
1954.67     2291.5862
1954.67     2291.837
1954.827     2291.8056
1954.916     2291.1159
1955.015     2292.5581
1955.025     2293.8121
1955.135     2295.4111
1955.156     2295.4738
1955.291     2294.4705
1955.344     2293.9062
1955.375     2292.0878
1955.432     2292.8089
1955.532     2294.3451
1955.594     2292.6208
1955.631     2292.7775
1955.746     2292.2132
1955.845     2295.85
1955.892     2295.4424
1955.908     2294.5019
1955.955     2292.997
1956.096     2294.69
1956.2     2296.9159
1956.221     2299.2046
1956.294     2298.4522
1956.388     2299.3927
1956.461     2297.8878
1956.487     2301.2425
1956.529     2300.49
1956.612     2298.5776
1956.665     2298.9224
1956.717     2298.17
1956.733     2297.8251
1956.952     2296.5711
1956.999     2295.6305
1957.082     2296.0067
1957.088     2299.1419
1957.088     2300.1765
1957.166     2299.3614
1957.26     2300.8035
1957.249     2301.5873
1957.416     2300.5214
1957.474     2297.3549
1957.505     2297.1667
1957.625     2298.1073
1957.756     2296.6338
1957.819     2296.8846
1957.819     2297.6997
1957.881     2297.8565
1957.949     2296.0067
1957.97     2295.6619
1958.027     2300.2706
1958.168     2300.5527
1958.158     2299.957
1958.283     2298.797
1958.335     2301.4933
1958.356     2301.5873
1958.429     2303.0295
1958.518     2302.183
1958.612     2301.2111
1958.701     2299.7689
1958.743     2299.4241
1958.821     2298.0132
1958.842     2295.9754
1958.899     2297.9819
1959.004     2299.236
1959.061     2300.0197
1959.124     2298.1386
1959.223     2300.6154
1959.218     2300.4587
1959.265     2303.0609
1959.385     2302.4338
1959.411     2300.7408
1959.536     2302.9668
1959.594     2303.8446
1959.625     2304.3463
1959.729     2303.1549
1959.803     2301.3365
1959.834     2301.9008
1959.902     2301.8068
1959.949     2303.876
1959.959     2303.2176
1960.027     2303.2803
1960.132     2302.5906
1960.226     2304.7538
1960.278     2305.8825
1960.309     2306.0393
1960.299     2303.2803
1960.335     2303.876
1960.502     2303.7506
1960.476     2304.1582
1960.481     2301.9322
1960.628     2300.49
1960.805     2302.6219
