Distance_nm     Force_uN
0     0.81
-0.453     1.701
-0.396     0.81
4.419     -0.324
12.558     -2.268
21.097     -2.754
28.584     1.215
34.969     3.564
41.972     2.835
48.883     0.081
57.048     -2.106
64.878     -0.243
71.551     0.81
78.788     -0.972
86.493     -2.106
94.188     -2.997
102.246     -2.835
109.213     -0.567
116.139     0.081
123.37     -0.972
130.681     -0.324
138.126     -1.053
145.695     -0.324
152.509     0.648
159.669     1.134
166.631     1.053
173.944     0.324
181.661     -0.567
189.011     -0.243
196.296     0.648
203.511     -0.081
210.801     -1.458
218.627     -2.835
226.404     -2.673
233.321     -0.729
240.302     -0.729
247.724     -1.863
255.353     -2.754
262.999     -1.863
269.687     -0.324
276.547     1.053
283.844     0.972
290.828     0.648
298.255     2.592
305.301     3.24
312.335     1.296
320.182     -0.972
328.034     -1.62
335.417     -0.81
342.703     0.729
349.316     0
356.803     -0.648
364.597     -0.162
371.51     -0.972
379.068     -0.486
386.392     -1.296
393.605     -3.564
401.605     -3.24
408.759     -1.215
415.339     -0.729
422.91     0.486
429.676     1.053
436.583     1.134
444.263     0.81
451.657     0.972
458.953     2.025
466.075     0.972
473.353     -1.701
481.677     -2.025
489.219     -0.324
495.788     1.377
502.768     1.134
510.108     -1.296
517.872     -3.24
525.901     -3.078
533.213     -1.863
540.16     -0.81
547.545     -1.377
554.956     -1.539
562.52     -0.081
569.566     1.215
576.276     1.863
583.672     1.296
591.148     -1.053
598.726     -1.539
606.477     0.162
613.457     0.486
620.627     0.729
628.247     -0.081
635.625     -2.592
643.361     -2.673
651.118     -2.349
658.469     -2.268
665.919     -2.268
673.605     -3.402
680.888     -2.268
688.301     -0.162
695.188     0.081
702.216     0.324
709.753     0.567
717.028     0.081
724.383     1.215
731.747     0.972
739.086     0.405
746.661     1.458
754.047     1.863
761.261     1.215
768.923     -0.729
776.968     -2.673
784.7     -1.458
792.124     -1.134
799.492     -1.296
806.876     0
814.097     -2.187
822.092     -3.159
829.71     -0.567
836.829     0.81
843.715     0.729
851.044     -0.243
858.925     -2.43
866.707     -1.053
874.185     0.81
881.402     1.296
888.413     0.891
896.158     -0.81
903.94     -1.701
919.453     -0.891
926.508     -1.134
934.128     0.486
941.525     0.972
948.585     0.243
956.385     -0.648
964.261     -0.972
971.59     -1.539
979.428     -0.729
986.928     -1.458
994.514     -1.215
1002.364     -0.405
1009.519     0.486
1016.618     0.891
1024.293     0.729
1031.628     -0.081
1039.647     -0.243
1047.573     -0.729
1054.929     -0.648
1062.642     1.539
1069.754     2.43
