Distance_nm     Force_uN
0     -0.729
1.357     -2.511
4.273     -6.561
12.655     -8.424
20.431     -4.617
26.893     1.377
33.095     2.187
39.969     0.81
47.73     0.729
55.272     -2.997
63.518     -5.346
71.672     -3.888
78.619     0.81
84.38     6.48
90.389     5.589
97.837     -2.349
106.987     -4.131
115.022     -2.349
121.42     -2.835
128.825     -0.891
135.921     2.268
142.196     1.296
149.551     -3.321
157.411     -5.265
164.913     -5.67
172.427     -6.966
179.985     -2.916
186.036     -0.567
192.923     -2.268
200.393     0.567
206.886     1.296
213.964     -1.215
221.536     -0.324
228.57     2.268
235.26     1.863
242.463     -0.648
250.512     -3.321
258.276     -2.916
265.244     -0.162
272.072     1.62
278.717     1.944
285.888     -1.377
294.304     -5.913
302.521     -8.748
310.542     -8.343
317.773     -4.455
323.703     -0.081
329.814     -0.243
337.116     -0.486
344.323     2.187
351.206     1.944
358.332     0.162
365.971     -2.511
374.081     -5.265
381.817     -2.025
388.317     3.159
394.407     4.293
401.211     1.539
409.376     -2.187
417.736     -4.536
425.232     -4.05
432.507     -2.997
439.513     -2.754
446.442     -2.349
453.986     -1.053
460.91     -0.81
468.004     -3.888
476.173     -4.617
483.446     -2.997
490.399     -2.187
497.619     0.243
503.926     2.673
510.726     3.159
518.116     2.673
525.191     2.997
532.543     2.349
539.942     -2.349
548.482     -5.346
556.893     -6.399
564.385     -5.751
571.123     -0.729
577.142     3.969
583.084     2.106
591.222     -2.673
599.817     -4.293
607.314     -4.293
615.131     -4.779
622.503     -3.159
629.028     0.567
635.709     -0.972
643.497     -1.863
651.159     1.377
657.971     4.86
664.175     4.05
671.733     -0.972
680.64     -3.159
688.389     -5.265
696.691     -4.05
703.819     0.567
709.684     -2.106
717.892     -4.617
725.827     1.053
731.474     2.43
738.755     -3.807
747.677     -4.455
755.225     -0.972
762.037     -3.078
769.879     -5.67
778.148     0.405
783.636     2.835
790.222     -1.863
799.306     -0.324
806.379     0.648
813.473     -4.779
822.638     -4.779
829.863     2.754
835.073     1.863
843.065     -2.916
851.644     1.782
857.849     -1.701
866.407     -5.589
874.713     2.997
879.969     -1.458
888.509     -1.701
895.701     2.511
902.448     0.567
910.378     -3.807
918.946     -0.243
925.869     2.43
932.521     -2.592
941.313     -4.455
949.748     -2.835
956.585     -3.564
964.27     -1.215
971.157     3.564
977.127     -0.972
985.969     -6.48
995.123     -2.106
1001.349     -0.648
1008.658     -7.29
1017.904     -4.86
1032.488     3.483
1037.579     1.458
1045.564     -2.835
1054.456     0.486
1060.851     1.053
1068.285     -2.025
1076.849     -0.567
1083.599     0.162
1091.203     -2.025
1099.33     -0.405
1106.299     0.891
1113.799     -2.997
1122.303     -4.455
1130.282     -2.349
1137.482     -2.754
1144.948     -4.131
1153.136     -3.159
1160.56     -1.701
1167.539     -2.916
1175.585     -2.592
1182.937     -0.648
1189.802     0.081
1197.505     1.377
1204.808     1.458
1212.389     -1.134
1220.823     -1.701
1228.365     -0.972
1235.64     0.081
1243.305     -0.486
1250.979     -0.648
1258.79     -0.891
1266.673     -1.134
1274.029     -4.698
1282.872     -7.695
1291.234     -4.455
1297.799     -1.458
1305.006     -1.134
1312.44     -1.539
1320.053     -2.592
1328.417     -2.916
1335.894     0.567
1342.542     4.536
1349.437     3.645
1356.886     -2.997
1366.658     -3.888
1374.764     -0.648
1381.33     -1.215
1389.382     -0.486
1396.953     -1.296
1404.676     -4.941
1413.508     -4.212
1420.915     -1.701
1427.94     -0.972
1435.528     -2.754
1443.595     -3.888
1451.734     -2.106
1459.022     -1.458
1466.154     -1.296
1474.125     -0.648
1481.817     -0.972
1489.524     -1.215
1497.703     1.377
1504.624     2.43
1511.992     -0.648
1520.787     -3.969
1529.22     -4.374
1537.228     -2.754
1544.921     -1.134
1551.94     -3.24
1560.489     -4.374
1568.727     -1.458
1575.215     -1.053
1583.038     -1.539
1590.921     -2.592
1598.857     -3.078
1607.184     -1.782
1614.487     -0.972
1621.938     -0.648
1629.816     0
1637.08     0.243
1644.946     0.486
1652.994     -1.215
1660.957     -1.782
1669.108     0.405
1676.517     -0.729
1684.689     -3.564
1693.484     -7.128
1702.097     -2.106
1708.627     -1.539
1716.686     -3.24
1724.649     -3.321
1732.373     -1.782
1740.186     -0.567
1747.363     -1.377
1755.613     -1.62
1763.808     -0.972
1771.154     1.701
1778.481     3.24
1786.081     1.539
