Distance_nm     Force_uN
-0.022     -0.648
0.053     -0.162
2.558     -0.162
2.865     0.162
3.784     0.243
5.375     -0.486
5.778     -0.648
8.144     0.567
8.563     0.729
9.24     0.486
10.923     0.648
11.38     0.162
13.605     1.053
14.223     0.324
14.691     -0.162
17.078     -0.486
17.395     0.243
19.099     -0.891
19.846     0.891
21.663     0.405
22.566     -0.405
22.717     0.081
25.345     0
25.378     0.729
27.114     1.134
28.211     0.162
28.356     -0.81
29.786     0.324
31.162     0.486
32.511     -0.486
33.855     -0.648
34.043     -0.324
36.736     -0.324
36.871     0
37.983     -0.081
39.515     0.243
39.72     0.648
40.698     0.648
42.542     0.648
42.477     1.134
45.041     -1.377
45.402     -0.324
46.181     -0.243
48.251     0.243
48.24     0
50.67     -0.243
51.073     0.405
51.632     0.567
54.008     0.648
53.976     0.162
56.314     0.081
56.905     0.324
57.357     -0.324
59.883     -0.81
60.292     -0.81
62.034     -0.486
62.894     -0.972
63.141     -0.405
65.721     -1.458
65.974     0.324
67.522     -0.405
68.667     0.972
70.344     0.243
71.559     -0.324
71.715     -0.81
73.14     -0.81
74.473     -1.377
75.962     0.162
77.316     0.081
77.553     -0.486
80.289     2.187
80.456     6.48
81.638     8.91
83.246     12.879
83.364     13.203
86.175     13.365
86.39     13.689
87.181     13.122
89.282     15.552
89.288     15.066
91.847     11.421
92.271     10.935
92.9     17.982
94.765     22.68
95.249     31.185
97.701     30.618
98.319     26.973
98.722     30.618
101.195     34.182
101.603     32.805
104.243     40.905
104.248     38.556
106.285     46.008
107.253     47.871
107.516     48.195
110.269     57.672
110.338     59.292
112.166     63.585
113.408     63.423
113.553     68.445
116.359     77.841
116.418     79.218
117.864     81.891
119.369     82.863
119.418     83.511
122.267     89.829
122.407     87.561
123.632     91.044
125.562     97.2
125.573     96.552
128.352     108.54
128.61     111.861
129.604     112.59
131.701     116.883
131.744     117.45
134.319     121.5
134.808     122.715
135.448     124.011
137.91     136.242
137.899     136.404
140.452     142.965
141.087     142.965
141.538     143.289
143.404     149.364
144.065     150.093
146.312     155.844
147.102     157.302
147.414     160.461
149.198     166.86
150.112     168.723
150.44     168.966
152.219     174.96
153.225     178.443
153.407     176.985
156.332     184.761
156.353     185.247
158.057     187.596
159.407     195.291
159.584     195.939
162.546     201.852
162.664     200.313
164.073     206.55
165.658     211.167
165.793     216.351
167.029     219.915
168.819     223.803
168.841     224.937
171.684     226.8
171.894     225.423
172.91     230.526
175.05     233.928
175.033     236.925
177.861     246.969
178.21     248.103
179.044     253.044
180.973     258.876
181.393     261.225
182.048     262.683
184.537     261.873
184.505     267.138
187.064     277.02
187.634     275.805
190.096     281.718
190.805     286.173
191.096     284.553
193.939     297.027
193.907     300.834
195.987     299.538
197.105     310.878
197.294     311.526
200.234     314.604
200.229     317.925
202.062     317.601
203.357     321.894
203.513     321.084
206.47     333.234
206.529     331.938
207.98     342.468
209.523     345.789
209.7     346.68
211.044     349.11
212.85     354.537
214.124     359.64
215.812     364.581
216.017     366.93
217.092     367.416
219.188     374.22
220.091     381.105
221.946     382.644
222.424     378.351
225.037     391.23
225.51     394.065
226.166     396.171
228.106     401.436
228.676     400.464
229.273     399.411
231.912     406.053
231.966     411.237
234.374     420.228
235.234     421.119
235.584     422.658
237.476     427.842
238.39     430.596
240.384     439.749
241.459     442.908
241.685     439.992
244.679     447.525
244.744     448.821
246.55     456.435
247.829     462.591
248.093     464.13
249.684     467.694
251.146     469.395
251.264     471.663
254.178     477.09
254.436     478.71
255.785     484.866
257.548     490.617
257.634     489.564
260.564     501.714
260.967     503.01
262.048     507.87
264.203     513.783
265.192     515.241
267.047     520.83
267.375     525.366
268.273     528.12
270.584     528.444
271.374     536.139
273.358     542.538
273.879     541.161
274.497     540.918
277.029     546.507
276.997     550.476
279.448     560.358
280.185     561.654
282.512     564.732
283.399     571.617
285.63     571.131
286.711     578.988
287.006     576.234
288.786     575.424
289.882     586.845
290.087     589.113
293.113     600.453
293.161     604.746
294.968     601.506
296.376     606.042
296.65     613.008
298.091     614.952
299.779     623.376
301.252     622.566
302.88     626.292
303.02     630.666
306.009     640.467
306.272     646.299
307.423     647.352
309.245     650.835
309.541     650.106
310.481     650.268
312.637     658.692
312.632     661.203
315.561     673.272
316.12     669.708
316.787     671.571
319.281     679.185
319.964     680.238
321.883     688.257
322.55     688.905
325.06     694.008
325.802     699.192
326.2     707.454
329.043     709.398
329.016     708.264
331.349     720.576
332.392     718.227
332.763     721.386
335.628     733.698
335.661     731.106
337.596     738.072
338.864     739.692
339.01     744.633
342.154     749.655
342.246     750.951
343.858     754.839
345.45     756.621
345.697     761.562
348.664     772.902
348.954     771.93
350.18     779.544
352.164     780.678
353.357     792.99
355.233     796.878
355.55     793.962
358.469     803.277
358.84     804.897
359.673     811.782
361.673     816.966
362.168     817.209
364.802     825.714
365.452     827.334
366.102     830.898
368.779     832.599
368.726     833.814
371.166     847.665
372.026     842.967
374.418     853.821
375.332     860.463
377.569     860.544
378.574     867.672
378.826     868.563
381.934     880.146
382.229     882.738
383.933     886.95
385.25     890.352
387.013     898.533
388.497     903.474
388.707     897.156
391.744     912.789
391.862     912.708
393.367     908.415
394.991     919.107
395.238     925.02
396.544     921.78
398.539     930.366
399.705     934.821
401.635     942.192
401.893     945.999
404.764     949.401
405.188     950.94
406.075     954.423
408.08     960.822
408.639     963.738
411.295     969.651
411.935     973.458
412.569     974.592
415.235     982.854
415.273     982.935
417.751     988.605
418.595     995.895
419.052     994.032
421.917     1006.101
422.239     1002.537
424.148     1008.612
425.304     1018.98
425.567     1018.17
428.572     1019.709
428.653     1023.354
430.609     1036.638
431.953     1037.691
432.249     1046.115
435.34     1048.788
435.42     1047.411
437.087     1061.829
438.683     1062.153
438.871     1060.857
441.909     1067.175
442.183     1070.739
443.505     1079.082
445.473     1088.964
445.494     1081.026
448.483     1081.755
448.865     1084.914
449.827     1089.936
452.192     1093.581
452.251     1097.793
455.095     1110.51
455.638     1109.457
456.315     1117.557
458.917     1125.495
459.643     1126.629
461.669     1130.841
462.363     1130.355
462.895     1137.24
465.771     1149.066
465.808     1153.116
468.023     1158.381
469.093     1154.736
469.389     1162.35
472.42     1168.911
474.49     1172.799
475.866     1178.469
476.237     1178.145
477.839     1182.762
479.323     1186.245
479.436     1185.597
482.537     1196.775
482.747     1200.177
484.193     1200.744
486.096     1210.14
486.096     1214.109
489.128     1217.187
489.477     1223.181
490.703     1226.421
492.858     1232.01
493.95     1234.845
495.874     1241.892
496.309     1243.431
499.207     1259.226
499.798     1258.74
500.524     1257.768
503.104     1271.7
503.819     1268.298
505.819     1273.563
506.475     1282.473
509.109     1285.713
509.904     1289.601
510.474     1292.274
513.35     1296.891
513.366     1300.455
515.651     1309.77
516.753     1310.499
517.097     1310.904
520.215     1322.082
520.473     1320.057
522.171     1327.347
523.574     1329.777
525.45     1341.522
526.95     1346.139
527.235     1342.008
530.385     1359.099
530.546     1358.856
532.073     1355.535
533.997     1373.112
534.067     1371.816
537.083     1375.38
537.422     1381.536
538.561     1382.751
540.787     1387.935
541.921     1393.929
543.781     1400.166
544.302     1397.655
547.178     1409.319
547.678     1412.073
548.447     1423.008
551.011     1426.572
551.017     1425.438
553.833     1433.295
554.64     1433.619
557.231     1439.046
558.026     1441.476
558.521     1453.626
561.386     1454.922
561.375     1455.651
563.649     1467.072
564.746     1471.203
565.031     1474.848
568.224     1478.979
568.568     1488.051
571.729     1488.861
571.96     1485.378
575.18     1499.715
575.481     1502.307
577.034     1505.385
578.787     1515.186
580.319     1519.722
582.034     1527.012
582.302     1522.152
583.49     1525.23
585.555     1531.71
585.635     1530.333
588.705     1545.723
589.081     1547.424
590.167     1545.642
592.564     1553.094
593.483     1559.736
595.472     1567.269
596.075     1566.54
598.924     1574.964
599.531     1580.796
600.165     1582.335
602.934     1592.136
603.514     1598.049
605.514     1600.074
606.385     1603.719
606.912     1606.392
609.884     1607.85
610.298     1617.651
612.239     1623.969
613.459     1622.997
615.615     1631.664
616.813     1636.281
617.12     1636.848
618.894     1643.328
620.313     1647.702
620.56     1647.297
623.689     1655.721
623.995     1656.855
625.538     1661.31
627.301     1672.893
627.495     1674.351
630.591     1688.283
630.828     1686.744
632.247     1691.118
633.999     1694.52
634.338     1697.193
637.396     1708.776
637.757     1709.019
638.869     1710.963
640.799     1719.225
641.283     1718.82
642.267     1719.144
644.772     1727.811
645.648     1735.587
648.277     1744.092
648.223     1745.145
651.007     1752.03
651.712     1751.949
652.437     1759.968
655.254     1767.42
655.238     1764.342
657.791     1772.037
658.823     1773.576
659.297     1776.33
662.334     1784.754
662.387     1786.212
664.645     1798.2
665.871     1796.661
667.94     1810.593
669.263     1809.621
669.661     1815.534
671.343     1820.07
673.047     1821.609
676.219     1832.463
676.407     1836.027
678.009     1842.102
679.869     1847.448
680.014     1846.233
683.169     1859.112
683.519     1866.726
686.583     1875.717
686.916     1875.474
688.093     1873.53
690.459     1884.789
690.545     1883.331
693.458     1893.294
693.953     1893.213
694.662     1895.157
697.517     1905.849
698.108     1906.254
701.059     1918.08
701.075     1916.865
703.554     1925.532
704.575     1927.314
704.994     1924.965
707.999     1937.196
708.144     1937.034
710.402     1942.218
711.644     1946.997
711.923     1950.561
715.1     1962.63
715.401     1970.649
717.078     1976.886
718.702     1977.453
718.912     1980.207
722.126     1990.737
722.341     1988.307
725.588     2002.725
725.825     2002.239
727.308     2000.376
729.383     2014.389
729.426     2016.09
732.356     2022.165
732.963     2026.458
733.764     2028.159
735.802     2031.48
736.474     2036.583
739.258     2042.982
740.005     2047.275
740.693     2049.705
743.532     2059.749
743.564     2059.344
746.069     2070.198
747.058     2068.74
747.52     2073.357
749.45     2080.89
750.687     2084.778
753.003     2091.501
754.218     2096.604
754.509     2097.333
757.659     2104.704
757.809     2106.324
759.809     2115.315
761.524     2118.474
761.728     2122.605
764.819     2132.406
765.012     2137.671
766.609     2142.45
768.555     2146.338
768.641     2149.416
771.839     2157.435
772.146     2152.251
773.302     2159.136
775.688     2169.909
778.779     2178.09
779.252     2182.788
780.209     2180.925
782.225     2183.355
782.816     2188.377
785.719     2192.67
786.461     2203.362
787.203     2203.524
789.982     2219.562
789.977     2222.478
792.551     2226.447
793.476     2231.712
794.014     2232.846
797.008     2237.139
797.545     2240.946
799.615     2247.345
800.781     2255.85
803.018     2259.414
804.19     2264.274
804.652     2268.081
807.721     2274.966
808.221     2280.474
809.909     2286.387
811.468     2291.652
813.323     2302.911
815     2305.26
815.193     2307.042
818.451     2320.164
818.757     2318.22
821.87     2326.077
822.176     2329.641
823.493     2338.47
825.815     2342.439
825.955     2347.461
829.014     2350.701
829.471     2350.134
830.438     2357.019
833.003     2363.985
833.927     2368.44
836.029     2374.677
836.728     2375.73
839.55     2388.204
840.281     2389.662
840.894     2395.413
843.883     2400.759
843.931     2401.407
846.517     2415.825
847.597     2418.66
850.102     2430.567
851.118     2428.623
851.537     2428.866
854.714     2439.558
854.822     2438.505
856.924     2445.795
858.44     2448.144
858.676     2451.222
861.869     2460.699
862.24     2457.945
863.853     2465.559
865.648     2472.687
865.772     2476.332
869.04     2483.46
869.363     2488.887
870.712     2494.719
872.841     2498.931
874.265     2503.872
876.115     2510.19
876.518     2517.399
879.673     2524.365
880.103     2524.932
883.13     2536.353
883.775     2537.082
886.699     2542.185
887.323     2549.232
888.124     2550.609
890.188     2552.958
891.043     2567.295
893.752     2566.404
894.553     2570.454
895.101     2572.074
898.208     2585.115
898.251     2588.031
900.713     2596.455
901.971     2603.421
904.266     2603.745
905.438     2608.362
905.895     2610.468
909.174     2620.593
909.491     2618.568
911.271     2620.593
912.889     2633.067
914.738     2638.98
916.313     2641.815
916.727     2642.706
918.205     2651.616
920.124     2655.423
920.35     2656.395
923.57     2666.439
923.833     2670.003
925.247     2680.371
927.177     2687.904
927.575     2688.876
928.698     2693.574
931.09     2692.035
932.219     2697.219
934.751     2705.157
934.816     2704.347
937.81     2715.363
938.476     2717.874
941.39     2733.507
942.046     2732.049
942.798     2734.722
944.879     2743.875
945.793     2743.227
948.389     2752.056
949.41     2758.05
950.018     2757.159
952.055     2761.614
953.211     2768.58
955.539     2776.194
956.743     2780.001
