Distance_nm     Force_uN
0     0.972
0.534     -0.243
1.27     0
4.093     -0.243
3.926     0.324
5.666     2.349
6.257     2.916
8.598     1.701
9.864     0.486
10.591     -1.134
11.952     0
12.364     2.187
12.647     1.62
15.803     0.486
15.878     0.243
17.838     -0.648
18.88     0.243
18.62     1.296
19.944     1.701
21.294     2.187
21.514     1.539
25.118     -1.296
25.25     -1.377
25.88     0.486
27.205     1.62
27.876     -0.405
28.925     -0.486
30.693     0.405
30.598     0.486
33.315     0.405
33.411     1.053
33.889     1.944
35.705     2.025
36.333     0.972
37.267     0
40.05     -1.377
39.846     -0.81
41.659     1.377
42.254     1.377
43.489     -1.458
45.294     -1.296
45.861     -1.134
46.186     -0.891
48.183     1.296
47.73     2.835
48.228     2.43
51.516     0.486
51.987     -1.458
53.6     -0.162
54.716     -0.243
54.506     1.296
56.08     1.377
57.653     -0.081
57.742     0
60.722     -0.729
60.58     0
61.664     1.701
63.128     1.539
63.268     1.134
64.664     0.972
66.785     -0.486
66.602     0.162
69.31     0.729
69.683     0
70.618     0.405
72.474     -0.081
72.742     0
73.632     0
75.309     1.215
75.126     1.782
77.931     1.215
78.455     0.729
79.309     -0.162
81.229     0
81.766     0
82.427     -0.405
84.398     -0.648
84.799     0
85.04     0.972
87.504     0.972
87.608     0.324
89.666     1.215
90.672     0.405
90.827     0.891
92.481     1.458
93.451     1.296
93.791     0.81
97.038     -0.486
97.287     -0.648
98.815     -0.081
99.865     0.405
99.915     0.729
102.831     0.891
102.604     1.701
104.111     1.62
105.978     0.324
106.063     0.243
107.427     0.162
108.912     0.891
110.128     0.972
111.905     0.486
112.185     0.324
113.281     0.243
115.843     -1.863
115.621     -0.972
117.527     2.187
117.669     3.078
118.846     1.863
121.816     -0.648
121.824     -0.972
124.269     -0.486
124.332     1.053
124.014     2.187
126.755     1.701
127.691     0.243
129     -2.592
131.069     -0.972
130.639     0.405
130.763     1.458
133.053     3.159
133.032     3.078
135.818     0.567
136.966     -0.243
136.778     1.134
139.625     1.377
139.457     2.025
141.278     2.187
142.899     0.648
143.438     -1.215
145.203     -1.377
145.912     1.215
145.991     1.296
148.967     1.053
148.885     1.539
150.484     0.891
152.35     -0.243
152.119     1.377
153.253     1.863
155.328     0.891
155.473     0.486
158.183     0.648
158.781     -0.567
