Distance_nm     Force_uN
0     1.3481
-0.501     1.4735
-0.339     2.6335
1.567     3.7622
4.104     3.386
6.72     0.9092
9.148     -2.6335
11.638     -3.0725
14.15     -0.8465
16.562     1.3481
19.047     3.5114
21.486     3.8876
23.882     2.2573
26.446     0.3135
28.874     -0.8465
31.249     4.4519
33.698     5.0163
36.089     2.4141
38.486     -0.1254
40.997     0.1568
43.3     1.9438
45.749     3.0411
48.203     2.6022
50.537     1.4108
53.006     0.5643
55.429     0.3762
57.732     0.2195
60.154     -0.1568
62.462     0.0314
64.822     0.5957
67.26     0.8151
69.5     0.7524
71.845     1.1287
74.257     2.2887
76.502     3.3546
78.878     3.2919
81.211     2.5081
82.36     2.32
82.318     2.3827
82.209     2.5081
82.099     2.2573
82.016     1.2541
81.984     0.4076
81.932     0.3449
81.895     0.3135
81.869     1.16
81.77     1.9125
81.749     1.2854
81.692     -0.533
81.666     -1.8497
81.629     -0.5643
81.598     2.0692
81.572     3.7308
81.519     3.9817
81.473     2.9471
81.452     1.787
81.483     1.9752
81.446     2.2887
81.467     1.8184
81.467     1.2227
81.441     0.8151
81.431     2.0379
81.441     3.2919
81.384     2.5395
81.379     0.0314
