Distance_nm     Force_uN
0     0.243
-0.247     0.567
8.41     2.592
16.161     1.944
24.356     -1.296
40.435     -3.483
48.285     -2.997
63.64     1.458
71.769     1.458
86.959     1.62
94.974     3.645
110.147     0.648
118.146     -3.24
133.418     -5.67
141.301     -4.212
156.326     4.698
164.011     4.374
171.302     1.377
186.936     1.62
194.441     1.62
209.614     0.729
217.119     -0.324
232.374     1.134
240.109     1.458
247.745     2.754
262.919     3.888
270.505     5.427
285.843     8.181
293.216     8.019
308.423     4.374
315.861     4.536
323.481     7.209
338.72     17.253
346.57     20.817
361.415     30.213
369.265     35.559
384.339     48.681
392.14     60.669
399.628     68.04
415.098     86.184
422.289     97.038
437.841     112.428
445.066     120.123
460.585     136.566
467.991     147.42
483.592     162.081
491.311     175.932
499.177     188.649
514.104     208.089
522.184     218.781
537.736     239.517
545.718     253.854
561.336     278.883
568.889     287.307
584.474     314.766
592.225     327.645
599.911     340.2
615.134     354.618
623.083     364.581
638.717     391.959
646.715     405.405
662.053     433.269
670.232     445.905
678.033     456.354
693.7     477.576
701.418     485.109
717.481     505.845
725.034     516.537
740.915     539.703
748.617     551.367
756.862     567.324
772.513     587.007
780.626     602.64
796.656     628.722
804.802     639.252
821.012     662.904
836.86     677.403
853.153     702.432
861.003     711.747
869.446     725.598
885.425     757.026
893.572     766.827
909.65     797.04
917.961     804.168
933.974     827.658
942.367     838.917
958.38     862.326
966.592     875.61
982.638     897.237
990.8     907.767
998.765     918.297
1015.025     944.703
1023.237     963.576
1039.02     987.471
1047.347     999.135
1063.903     1027.89
1072.082     1040.931
1088.078     1065.555
1096.537     1082.322
1112.599     1099.575
1121.009     1112.13
1129.205     1127.196
1145.744     1161.378
1153.528     1171.26
1170.561     1188.837
1178.543     1202.607
1195.395     1229.823
1203.443     1239.219
1219.867     1273.806
1228.046     1288.467
1236.554     1300.455
1252.88     1328.643
1261.322     1343.142
1277.714     1371.573
1286.09     1382.67
1302.942     1411.182
1311.056     1425.357
1327.99     1451.925
1336.005     1461.402
1353.021     1489.59
1361.168     1498.743
1369.84     1511.784
1386.199     1542.888
1394.74     1557.063
1411.312     1587.357
1420.084     1608.012
1436.755     1625.022
1445.477     1634.499
1453.887     1643.085
1470.821     1670.787
1479.017     1688.364
1496.247     1720.278
1504.723     1735.425
1521.608     1760.211
1529.869     1772.523
1546.968     1795.284
1554.95     1806.543
1571.934     1840.158
1580.574     1852.308
1589.263     1861.866
1606.313     1885.032
1614.656     1900.989
1631.739     1924.641
1640.017     1940.517
1657.395     1973.808
1665.394     1982.556
1682.92     2005.884
1691.001     2022.084
1699.674     2036.421
1716.707     2067.363
1725.544     2081.538
1742.429     2111.589
1751.25     2124.063
1767.889     2149.416
1776.644     2162.619
1793.792     2187.891
1802.531     2205.063
1810.792     2220.048
1828.006     2247.669
1836.202     2268.891
1852.708     2283.633
1861.398     2292.381
1870.054     2312.793
1887.153     2337.336
1895.974     2356.371
1913.057     2369.898
1921.516     2383.425
1939.01     2413.638
1947.469     2428.461
1964.748     2461.671
1973.175     2475.279
1981.864     2484.999
1999.572     2517.48
2008.393     2533.032
2025.36     2558.061
2042.837     2575.8
2060.447     2601.72
2069.054     2613.87
2086.729     2638.332
2095.171     2655.666
2103.91     2664.576
2121.107     2701.35
2129.928     2715.93
2147.027     2744.928
2156.062     2766.312
2173.145     2788.263
2182.246     2807.865
2199.476     2839.212
2208.412     2853.63
2225.61     2879.226
2234.365     2893.077
2242.742     2910.411
2260.154     2932.686
2268.629     2948.886
2286.156     2976.507
2294.845     2991.249
2312.454     3021.219
2321.16     3032.397
2338.555     3064.311
2347.524     3072.735
2356.247     3086.019
2373.56     3114.126
2382.2     3130.326
2399.858     3159.405
2408.432     3173.175
2425.745     3200.391
2434.369     3214.728
2452.29     3240.486
2460.782     3256.2
2469.867     3273.615
2487.196     3305.448
2496.247     3318.813
2504.311     3325.455
2498.206     3322.215
2490.454     3307.716
2474.705     3290.625
2466.97     3277.422
2451.286     3248.748
2443.321     3234.168
2427.95     3214.485
2420.15     3201.849
2404.746     3174.633
2396.649     3163.617
2381.377     3150.819
2373.23     3135.51
2357.991     3103.92
2349.861     3095.172
2334.638     3070.872
2326.821     3056.859
2311.302     3032.721
2303.65     3029.724
2287.999     2983.23
2280.528     2977.884
2264.745     2948.562
2257.274     2933.091
2241.31     2907.657
2233.658     2897.208
2217.974     2866.833
2210.305     2854.359
2202.356     2836.539
2187.249     2813.94
2178.987     2802.681
2163.649     2775.222
2155.569     2765.988
2140.099     2744.685
2132.035     2733.021
2116.532     2705.157
2108.715     2691.549
2093.213     2676.564
2085.478     2660.283
2069.432     2636.631
2061.845     2622.699
2046.063     2594.592
2038.295     2579.364
2022.546     2557.17
2015.041     2540.808
2006.961     2528.253
1991.491     2512.701
1983.197     2498.445
1968.023     2469.852
1959.795     2458.998
1944.177     2432.754
1936.179     2419.146
1920.643     2386.503
1912.892     2370.951
1897.126     2352.078
1881.657     2327.778
1873.329     2314.251
1865.627     2305.422
1849.598     2272.374
1842.011     2258.037
1826.245     2232.441
1818.527     2218.347
1802.547     2199.312
1795.059     2183.922
1779.326     2155.653
1771.345     2143.989
1755.381     2119.365
1747.367     2109.726
1731.897     2087.856
1723.734     2074.329
1707.754     2049.138
1699.509     2034.639
1683.924     2008.638
1675.597     1994.058
1659.749     1972.026
1651.685     1960.605
1636.001     1940.112
1627.806     1928.853
1620.021     1915.488
1603.795     1888.515
1596.142     1872.963
1579.998     1850.769
1571.884     1836.108
1555.625     1809.378
1547.544     1796.823
1539.283     1782.486
1523.352     1755.918
1515.321     1746.279
1491.409     1715.499
1485.452     1707.723
1471.71     1686.582
1463.498     1670.868
1455.565     1648.431
1439.372     1617.408
1431.637     1613.115
1414.9     1588.248
1407.182     1574.073
1398.953     1563.462
1382.957     1539.324
1374.514     1528.065
1358.452     1499.391
1350.158     1483.434
1334.128     1461.402
1325.867     1452.006
1309.393     1420.74
1301.593     1406.97
1285.284     1376.595
1277.401     1368.657
1269.304     1356.75
1252.913     1323.783
1244.931     1311.876
1228.754     1288.467
1220.443     1272.915
1204.381     1245.618
1195.691     1236.141
1179.415     1214.676
1171.071     1201.716
1155.256     1176.444
1146.715     1163.241
1130.488     1142.181
1122.013     1134.324
1105.901     1106.379
1097.985     1092.771
1081.397     1066.851
1073.168     1053.81
1056.81     1029.753
1048.894     1014.201
1032.239     992.736
1024.373     975.645
