Distance_nm     Force_uN
0     -3.24
0.412     -0.324
9.43     1.701
16.342     -1.377
31.878     -2.106
39.316     0.324
54.803     3.483
62.422     3.159
77.875     -1.701
85.479     -2.511
100.553     0.729
108.321     5.508
115.842     7.209
130.9     0.729
138.454     -3.645
153.512     2.592
160.836     4.779
168.455     4.455
183.267     8.181
190.969     8.181
206.389     2.511
214.042     3.24
228.985     5.589
236.868     6.156
244.52     7.452
259.759     7.938
267.264     6.642
282.585     7.047
289.958     6.318
305.28     7.695
312.62     8.343
320.453     8.586
335.528     4.05
343.444     1.863
358.42     5.427
366.286     12.231
381.707     17.415
389.754     20.493
397.078     26.973
412.942     46.737
420.414     54.351
436.229     75.33
443.832     88.371
459.466     103.356
467.086     115.182
482.457     138.024
490.011     146.205
497.91     160.137
513.265     185.49
520.901     200.313
535.943     217.242
543.562     228.825
558.703     251.343
566.01     261.711
581.644     280.422
589.099     293.22
596.735     306.504
611.761     324.891
619.298     337.608
634.471     357.615
642.387     371.79
657.248     397.224
665.23     411.075
672.816     421.605
688.286     448.983
695.544     463.563
710.98     480.249
717.942     492.318
733.28     519.777
740.932     529.497
756.073     553.149
763.726     558.981
771.493     568.377
786.831     598.104
794.764     612.198
810.036     635.931
817.787     646.866
833.372     669.465
840.876     682.02
856.675     708.669
864.015     727.137
871.684     743.499
894.987     766.179
902.591     777.033
917.945     805.221
925.598     823.365
941.396     847.908
948.769     858.681
964.7     883.953
972.138     891.405
987.822     914.652
995.178     923.319
1010.73     949.077
1018.498     963.819
1033.935     995.976
1041.62     1003.671
1049.52     1010.151
1064.858     1038.258
1072.741     1054.458
1087.47     1079.082
1095.106     1093.662
1110.773     1099.494
1118.31     1109.214
1134.307     1138.374
1142.025     1144.53
1149.974     1156.194
1165.526     1192.644
1173.606     1207.953
1189.339     1228.203
1197.354     1240.596
1212.988     1269.351
1221.348     1283.283
1236.933     1305.72
1245.129     1315.44
1260.878     1338.687
1268.877     1350.108
1276.529     1363.473
1292.674     1391.175
1300.277     1403.244
1316.174     1435.158
1324.123     1447.47
1340.267     1474.2
1348.15     1482.381
1364.196     1512.675
1372.359     1526.931
1380.423     1534.14
1396.255     1559.655
1404.088     1573.425
1420.002     1613.439
1427.852     1622.106
1444.161     1646.649
1451.781     1655.235
1468.271     1681.236
1476.088     1692.009
1484.053     1700.271
1500.066     1727.811
1508.443     1740.366
1524.011     1771.065
1532.24     1783.62
1548.252     1802.979
1556.646     1816.344
1572.461     1846.152
1580.459     1860.165
1588.21     1868.184
1604.651     1891.107
1612.468     1905.444
1628.678     1931.688
1636.644     1945.539
1653.035     1973.808
1661.115     1990.575
1677.227     2017.305
1685.505     2027.673
1693.7     2043.954
1710.075     2071.008
1718.189     2084.778
1734.317     2123.415
1742.15     2134.35
1758.903     2158.002
1766.852     2173.473
1783.49     2200.203
1791.406     2208.789
1807.88     2234.142
1815.861     2249.451
1824.271     2260.872
1840.366     2285.901
1848.973     2296.998
1865.2     2325.186
1873.511     2341.467
1889.737     2366.496
1898.098     2385.369
1914.719     2408.211
1922.849     2418.498
1930.93     2440.854
1947.321     2463.858
1955.434     2478.519
1971.924     2498.769
1980.202     2515.05
1996.511     2548.746
2005.02     2557.98
2021.526     2593.458
2030.067     2606.418
2054.654     2629.665
2062.702     2640.6
2070.831     2652.993
2087.535     2679.399
2095.978     2692.683
2112.205     2714.229
2120.943     2725.245
2137.351     2748.897
2145.843     2762.424
2162.004     2799.279
2170.545     2817.342
2178.56     2826.414
2195.593     2847.717
2203.64     2862.378
2220.509     2890.161
2228.639     2904.174
2245.705     2927.664
2253.802     2944.107
2270.654     2983.473
2279.08     3000.483
2287.786     3010.365
2304.259     3035.556
2312.916     3043.089
2329.735     3072.735
2338.26     3087.72
2355.408     3112.911
2363.686     3124.98
2380.916     3156.327
2389.161     3170.502
2406.293     3207.843
2414.39     3220.641
2422.964     3233.358
2439.849     3260.493
2448.835     3268.431
2465.276     3292.002
2474.31     3302.613
2491.064     3330.396
2499.753     3347.892
2508.113     3376.971
2502.6     3369.195
2486.374     3337.929
2478.556     3328.371
2470.624     3315.978
2455.039     3289.572
2447.288     3273.291
2431.802     3246.885
2423.606     3236.841
2408.301     3219.669
2400.237     3204.36
2384.8     3175.929
2376.687     3163.536
2369.232     3152.115
2353.482     3120.525
2346.011     3109.104
2330.442     3094.848
2323.053     3080.916
2307.353     3053.457
2299.701     3041.712
2284.149     3017.736
2276.282     3005.748
2261.026     2974.644
2253.028     2960.631
2245.26     2955.042
2229.741     2929.122
2221.924     2911.869
2206.471     2888.784
2198.901     2875.905
2183.02     2855.736
2175.515     2838.483
2159.897     2809.404
2152.475     2797.497
2136.973     2781.783
2129.518     2767.77
2113.9     2734.236
2106.379     2723.139
2091.057     2709.369
2083.109     2697.3
2067.507     2670.246
2059.706     2657.529
2044.336     2630.961
2036.436     2619.054
2021.378     2601.963
2013.462     2580.498
1997.877     2562.111
1989.846     2546.073
1982.342     2531.331
1966.444     2508.084
1950.925     2486.781
1943.223     2470.338
1927.589     2437.533
1919.903     2425.383
1912.103     2415.825
1896.32     2394.036
1880.242     2358.072
1872.902     2343.168
1864.953     2327.859
1849.072     2303.883
1840.81     2290.518
1825.308     2270.268
1809.443     2241.189
1801.873     2224.908
1793.611     2209.356
1777.829     2184.732
1769.666     2174.364
1754.065     2152.413
1746.067     2146.905
1730.103     2119.77
1721.974     2097.819
1706.109     2073.519
1698.292     2063.232
1690.211     2050.029
1674.791     2020.95
1666.793     2007.423
1650.83     1981.341
1642.601     1964.898
1626.983     1941.813
1618.87     1931.283
1603.433     1910.304
1595.106     1898.559
1579.422     1871.343
1571.375     1859.112
1563.607     1848.582
1547.528     1819.017
1539.925     1809.054
1515.552     1790.586
1507.307     1776.168
1491.805     1742.877
1483.987     1735.344
1472.27     1715.256
1464.584     1704.483
1448.16     1676.295
1440.376     1668.681
1424.215     1638.306
1416.53     1630.125
1408.449     1621.296
1392.618     1596.915
1384.307     1585.98
1368.755     1547.505
1360.576     1533.573
1344.81     1521.585
1336.663     1509.03
1320.815     1472.175
1312.899     1458.567
1296.492     1434.753
1288.987     1422.522
1272.695     1401.138
1265.026     1389.717
1249.079     1370.682
1241.113     1353.753
1225.38     1327.509
1217.58     1317.789
1201.616     1290.897
1193.635     1276.641
1177.869     1244.889
1169.69     1227.231
1153.891     1200.015
1145.794     1191.834
1130.094     1176.201
1113.949     1149.876
1106.05     1134.162
1097.838     1121.931
1082.22     1094.067
1074.024     1081.917
1058.11     1054.215
1049.832     1041.093
1034.264     1016.631
1026.266     992.979
1010.056     964.791
1002.123     956.61
986.11     927.855
978.31     916.92
961.919     890.433
945.889     867.915
937.513     860.787
921.368     826.2
913.386     808.947
905.602     797.931
889.293     776.466
872.935     757.35
865.036     745.443
848.562     716.688
840.827     703.485
832.368     690.444
816.438     668.979
799.701     646.785
791.818     633.582
783.277     615.762
767.379     589.518
750.807     557.604
742.463     539.784
726.286     523.098
717.843     514.512
701.649     495.396
693.19     481.869
685.225     469.881
668.521     443.556
652.311     412.371
643.737     404.757
627.345     384.264
619.1     374.544
611.135     359.64
594.431     329.103
577.596     309.177
569.581     297.27
553.091     267.057
544.978     255.879
527.994     226.8
511.339     195.372
502.913     178.524
486.045     158.355
477.866     146.286
469.637     133.164
452.851     115.587
435.982     90.882
427.836     81.486
419.393     69.417
402.903     48.033
394.296     34.182
377.691     14.175
360.872     0.486
344.168     -5.67
327.48     -6.075
318.775     -5.265
302.219     -10.368
293.76     -15.633
277.089     -13.77
269.008     -10.449
252.156     -11.016
244.026     -9.315
227.026     -10.044
218.979     -10.287
201.666     -8.91
193.454     -9.801
176.618     -9.72
168.176     -9.72
151.175     -10.854
142.766     -13.284
125.914     -8.1
108.765     -4.86
100.603     -8.181
83.372     -10.287
75.127     -10.53
57.831     -9.477
49.421     -8.748
32.273     -7.776
23.551     -6.399
6.666     -6.48
-2.007     -8.019
