Distance_nm     Force_uN
0     0.891
0     0.648
4.887     0.162
11.252     -0.162
24.131     -0.891
30.582     -0.567
43.247     0
49.612     -0.243
62.405     0
68.786     0.081
81.521     -0.972
94.25     -0.405
100.61     0.81
113.36     0.324
119.682     -0.486
126.025     -0.81
138.647     -0.243
151.393     -1.053
157.752     -0.891
170.427     0.81
176.787     0.486
189.575     -0.648
195.918     -0.243
208.658     -0.486
215.007     -0.891
227.838     -0.81
234.214     -0.405
247.029     -0.729
259.828     -1.377
266.145     -0.648
278.955     -1.053
285.309     -0.567
298.081     -0.324
304.472     -0.081
317.186     -1.053
323.54     -0.729
336.312     0.324
348.837     -0.648
355.094     -0.729
367.377     0
373.586     -0.81
385.697     -1.782
397.862     -0.162
409.946     -0.243
416.032     -1.215
433.712     -0.162
445.893     -0.243
452.016     -1.782
464.331     -0.648
476.528     1.458
482.619     0.486
494.918     0.405
501.009     -0.405
513.168     -2.511
525.451     -0.243
531.552     -0.243
543.879     0.162
550.012     1.215
562.268     0.729
568.337     -1.053
580.594     -1.296
592.931     0.324
599.043     0.729
611.466     0.405
617.562     0.162
629.92     -0.81
636.053     -2.106
648.401     -1.458
660.743     1.134
666.99     0
679.461     0
685.665     0.162
698.05     0.405
710.521     -0.891
716.714     -0.81
729.174     0
735.48     -0.324
748.112     -0.567
760.681     -0.486
767.008     -1.215
779.689     -0.729
785.973     0.729
798.6     -0.243
811.378     -1.296
817.721     -1.134
830.38     0
843.206     0.405
849.576     0.243
862.462     -1.134
868.837     -1.701
881.733     -1.62
888.173     -0.324
901.106     -0.324
913.992     -0.486
920.561     -0.567
933.543     -0.324
940.031     -1.134
953.185     0.324
959.673     0.648
972.827     -0.972
979.391     -2.106
992.48     -2.349
999.092     -0.567
1012.279     -0.648
1025.54     -0.81
1032.087     -0.81
1045.478     -1.215
1052.176     -0.891
1065.475     0.648
1078.833     -0.243
1085.553     0.081
1098.959     -0.405
1105.674     -0.567
1119.102     -0.486
1125.848     -0.648
1139.416     0.81
1153.075     -0.405
1159.902     -0.243
1173.513     -0.243
1187.162     0
1200.783     0.648
1207.691     1.053
1221.506     -0.405
1235.219     -1.053
1242.186     -0.243
1256.039     -1.053
1262.963     -0.567
1277.014     0.405
1290.824     -0.891
1297.85     -1.215
1311.826     -0.972
1318.847     0
1332.877     0.729
1346.838     0.729
1353.67     -0.324
1367.813     -1.134
1381.886     0.081
1388.885     -0.324
1403.087     -0.162
1410.167     -0.972
1424.428     -0.81
1438.593     -1.134
1445.753     -0.243
1460.036     0.891
1467.191     0.648
1481.619     -0.324
1495.945     0
1503.073     -0.567
1517.528     -0.324
1532.026     0.243
1539.294     0.324
1553.808     -1.215
1561.091     -1.134
1575.562     -1.296
1582.862     -0.243
1597.489     0.324
1612.132     -0.405
1619.443     -0.648
1634.097     -1.539
1641.429     -1.458
1656.094     -0.081
1663.442     0.405
1678.166     -0.81
1692.97     -0.729
1700.453     -0.81
1715.311     0.324
1722.724     0
1737.673     0.162
1745.205     0
1760.073     -2.268
1767.583     -1.215
1782.764     1.296
1797.804     -0.324
1805.518     -1.377
1820.742     -0.324
1828.246     0.162
1843.303     -1.458
1850.84     -1.296
1866.074     -0.567
1873.718     0.567
1888.77     -0.324
1896.398     -0.81
1911.68     -0.081
1919.303     0.972
1934.629     -0.081
1950.035     -0.648
1957.685     -0.162
1973.155     0
1980.842     0
1996.313     -0.324
2004     0.81
2019.584     -0.729
2027.341     -1.053
2050.58     -1.377
2066.249     0.405
2074.001     1.053
2089.617     -0.324
2097.438     0.405
2113.162     -1.134
2121.059     -1.134
2136.669     -1.539
2144.545     -1.134
2160.413     0
2168.326     0.081
2184.119     -0.972
2200.004     -0.243
2207.971     -0.81
2223.856     -0.324
2231.774     -0.081
2247.949     -0.405
2255.889     -0.81
2271.956     -0.891
2287.895     -0.486
2295.566     -0.081
2311.44     -1.134
2327.453     -1.053
2335.436     -0.81
2351.488     -1.377
2367.587     -0.405
2375.635     -0.486
2391.734     -1.053
2407.904     -1.215
2416.043     -1.134
2432.213     -1.377
2448.447     -0.486
2456.591     -0.567
2472.906     -0.405
2489.21     -0.729
2497.305     -0.567
2505.352     -0.486
2503.869     0
2498.536     -0.567
2485.302     0.972
2478.706     0.648
2465.503     0.324
2452.258     -0.405
2438.932     0.567
2432.266     0.324
2418.951     -0.648
2412.269     -0.972
2398.884     -0.243
2385.488     0.243
2378.812     0.81
2365.453     0.081
2358.723     0.324
2345.327     -0.405
2338.64     0.081
2325.185     0.567
2311.735     0.405
2304.978     0.162
2291.534     -0.729
2284.782     -0.486
2271.22     0.567
2257.792     0.162
2251.061     0.567
2237.526     0.648
2230.704     0.486
2217.201     0.081
2210.401     0.405
2196.86     0.729
2183.184     -0.972
2176.379     -0.162
2162.698     0.81
2155.887     -0.243
2142.238     -0.81
2128.547     -0.81
2121.607     -0.243
2107.797     0.972
2100.825     0.162
2086.988     0.567
2073.205     -0.081
2066.325     -0.405
2052.552     -0.648
2038.603     0.567
2031.674     -0.486
2017.617     0.486
2010.736     0.243
1996.706     -0.324
1982.842     0.567
1975.822     1.296
1961.743     0.972
1954.744     0.486
1940.778     0.405
1926.721     0.081
1919.658     -0.162
1905.552     -0.405
1898.424     -0.486
1884.33     -0.081
1870.143     0.081
1862.994     0
1848.813     -0.972
1834.589     -0.81
1827.531     -1.377
1813.216     0.324
1806.104     -0.081
1791.682     -1.053
1784.489     -1.782
1770.072     -0.567
1755.655     -1.296
1748.468     -0.891
1734.082     -0.729
1719.59     -0.324
1712.354     -1.377
1697.9     -1.215
1690.557     -1.134
1675.994     0.648
1668.716     -0.162
1654.223     -0.729
1647.052     -1.377
