Distance_nm     Force_uN
0     -0.0627
0.112     -0.1881
1.173     0.1254
3.442     0.0627
5.771     0.0314
8.069     0.3762
10.348     0.5643
12.577     0.5643
14.806     0.5643
17.13     0.1881
19.476     -0.5957
22.029     -0.5016
24.305     0.5643
26.068     1.3481
28.069     1.0973
30.368     1.2541
32.481     1.3168
34.757     0.6584
37.163     -0.2822
39.753     -0.5957
42.131     -0.1568
44.185     0.5016
46.202     1.1914
48.224     1.066
50.292     0.3762
52.646     -0.2195
54.978     -0.7838
57.054     -0.4389
59.062     1.066
60.75     2.1633
62.394     1.4735
64.852     0.2195
67.506     -0.6897
69.966     0.1568
71.856     1.5989
73.388     2.1319
75.306     1.5676
77.627     0.2195
79.928     -0.6584
82.308     -0.3449
84.447     0.4389
86.187     0.9092
88.105     1.0346
90.183     0.0627
92.412     -0.4703
94.703     -0.8151
96.877     -0.4076
98.681     0.1881
100.646     0.4076
102.545     0.5643
104.356     0.7838
106.328     0.5643
108.428     0.4076
110.627     0.5957
112.715     0.4703
114.731     0.8151
116.713     1.7243
118.504     2.226
120.328     0.8778
122.91     -0.7211
125.337     -0.7211
127.253     0.0314
129.144     0.3762
131.048     0.5957
132.978     0
135.342     -0.1881
137.416     -0.5643
139.627     -0.0941
141.561     0.1881
143.528     -0.3449
145.818     0.1568
147.741     1.9125
149.193     2.9471
151.025     1.4422
153.613     -0.4389
156.308     -0.7838
158.743     0.3135
160.506     0.4076
162.511     0.2822
164.704     0.7524
166.566     1.0346
168.532     0.6584
170.728     -0.2195
172.957     -0.3135
175.119     -0.7838
177.487     -1.16
179.714     -0.0627
181.493     2.1946
182.821     3.1665
184.627     2.4141
187.112     0.0941
190.013     -1.8497
192.776     -1.2227
194.814     1.066
196.137     2.853
197.552     3.2606
199.544     2.6962
201.881     1.0033
204.669     -0.6897
207.472     -1.8184
209.912     -2.1946
212.259     -0.5016
213.888     1.5049
215.307     1.7557
217.451     0.1254
220.129     -0.9405
222.631     -0.2508
224.621     0.627
226.418     0.8151
228.568     1.1914
230.774     1.1914
232.946     0.3762
235.415     0.3762
237.462     0.8151
239.329     0.8778
241.626     1.0033
243.886     1.4422
245.83     1.4108
248.055     1.0973
250.302     0.4076
252.739     -0.0627
255.185     -0.8151
257.581     -1.3481
259.955     -0.4389
261.954     1.3481
263.474     2.1006
265.443     1.8184
267.799     1.1914
270.168     -0.1254
272.854     -1.0973
275.387     -1.0033
277.527     0.3135
279.378     1.9438
283.217     3.4173
285.051     3.1352
287.314     0.8151
290.257     -1.4422
293.35     -1.8184
295.66     -0.5016
297.48     1.2227
299.203     2.1633
301.062     0.5016
303.964     -1.787
306.985     -1.5989
309.119     0.3449
310.774     2.6649
312.248     3.0725
314.308     1.5362
317.142     -0.8778
320.226     -2.5708
323.149     -2.5708
325.499     0.5016
326.687     4.2638
327.667     5.7374
329.46     2.4454
332.779     -2.9784
336.915     -4.546
339.712     -1.0973
340.742     2.9157
341.746     4.1071
343.635     1.7557
346.677     -2.4141
350.476     -4.7655
353.508     -2.4768
355.019     2.2887
355.753     4.2638
357.219     2.6022
360.038     0.0314
363.223     -2.1319
366.149     -2.2573
368.504     0.4389
369.914     2.9157
371.267     2.853
373.654     1.5676
376.382     0.533
378.946     -0.7211
381.799     0.4389
383.682     0.3135
386.069     -0.3135
388.673     -0.3762
390.908     -0.4703
393.274     -0.5643
395.708     0.9092
397.38     1.9752
399.421     1.693
401.902     0.5957
404.483     0.3449
406.98     -0.2508
409.464     -0.2822
411.787     1.16
413.721     2.1946
415.657     1.787
418.119     0.9092
420.797     0.1254
423.329     -0.5643
425.965     -1.0346
428.479     -0.7211
430.618     -0.2508
432.824     0.0314
435.114     0.5957
437.246     1.0346
439.562     0.533
442.107     0.1881
444.48     -0.0941
447.056     -0.3449
449.464     -0.3762
451.845     0.533
454.033     1.7557
455.999     1.8811
458.379     1.2541
460.962     0.4703
463.437     -0.1568
466.051     -0.2508
468.505     0.2195
470.596     0.4703
472.95     0.1568
475.374     -0.3135
477.904     -0.7838
480.585     -1.3481
483.116     -0.4076
485.194     0.7524
487.254     1.16
489.382     0.7838
491.938     0.3135
494.603     -0.1881
497.133     0.2508
499.423     0.5643
501.75     0.4703
504.136     0.9405
506.462     1.787
508.692     1.7243
511.125     0.9405
513.876     -0.1881
516.593     -0.5643
519.143     -0.3135
521.548     0.0314
523.818     0.4703
526.165     0.5016
528.613     0.5643
530.936     0.2508
533.497     -0.1568
536.13     -0.2195
538.47     -0.3449
540.982     -0.3762
543.457     0.6584
545.508     2.2573
547.457     3.1665
549.535     2.7903
552.064     0.7211
555.292     -1.3168
558.338     -1.693
560.904     -0.9405
