Distance_nm     Force_uN
-0.83     4.293
-0.999     5.103
4.413     3.402
20.554     0.729
27.998     0.648
43.386     0.891
50.703     0.486
58.378     0.648
73.03     0.081
80.836     0
94.626     3.24
102.349     2.916
109.874     1.863
125.74     -1.377
132.587     -0.405
147.203     1.296
154.495     1.782
169.13     1.701
176.18     1.863
184.1     0.81
198.369     1.539
206.042     0.729
220.857     -0.81
228.646     -1.62
235.368     0
250.026     0.324
256.889     0.81
272.061     -0.891
278.843     0.567
291.71     7.047
299.05     6.804
307.46     3.564
322.203     1.377
330.094     -0.486
345.631     -3.969
352.587     -3.402
366.11     0.648
373.083     1.215
387.44     2.106
394.205     3.078
409.42     1.215
416.289     1.863
431.285     0.567
438.013     2.106
445.817     1.053
460.944     -1.215
467.722     1.053
481.477     2.592
489.445     0.81
503.714     1.296
511.021     1.782
526.159     -0.648
533.914     -1.701
541.16     -2.511
554.688     1.701
561.164     3.807
575.816     3.726
583.669     1.701
598.259     0.567
605.392     1.458
620.939     -2.187
628.236     -1.053
642.395     -0.648
649.742     0.243
663.493     2.835
670.997     2.592
679.018     -0.243
693.935     0.648
700.525     1.539
715.741     0.648
723.161     -0.81
737.69     0.972
744.318     2.511
758.634     4.779
766.164     3.888
774.439     1.701
789.622     0.081
804.504     -0.243
812.101     -0.648
819.545     -0.729
834.204     0.324
841.632     0.243
855.811     3.078
863.161     2.673
878.486     0.891
885.907     0.648
893.172     2.025
908.426     0.324
916.1     0.243
930.485     1.215
938.127     1.62
945.101     2.916
959.896     2.673
967.7     1.134
983.246     0.729
990.755     -0.081
1006.146     -1.134
1012.754     0
1027.654     0.405
1029.449     1.377
1021.387     2.592
1005.194     3.564
997.124     3.159
981.971     1.863
966.5     0.891
951.527     -1.134
943.716     -0.729
935.581     -0.405
920.811     -2.268
912.579     -0.729
896.287     3.483
888.224     4.455
874.444     0.324
866.89     0.324
859.528     0.405
844.261     0.324
836.692     1.296
821.426     1.215
813.988     1.701
798.493     3.321
791.206     2.268
783.985     0.486
769.011     1.944
761.915     0.243
747.874     -2.43
740.486     -1.701
732.9     -0.486
717.526     0.81
709.837     2.349
694.89     3.402
687.341     3.078
679.662     3.726
665.824     1.458
659.057     -0.972
644.005     -0.081
636.546     0.729
629.212     1.377
614.166     2.43
606.663     2.916
592.927     -0.405
585.669     -0.648
571.023     -0.405
563.786     -1.458
548.344     2.592
540.73     2.754
526.87     1.053
519.021     1.296
511.611     2.349
496.986     2.025
490.554     0.243
475.993     -1.053
469.069     -1.62
454.133     -0.729
446.8     -0.081
439.223     -0.486
424.108     2.106
416.204     2.916
401.843     2.835
394.728     2.673
388.062     2.187
373.188     0.648
366.555     -0.081
351.995     -0.648
345.121     -1.215
329.486     2.268
322.145     2.025
314.75     1.377
301.103     -1.296
293.206     0.162
279.238     -0.648
272.008     -0.567
256.607     1.62
249.082     2.916
234.56     1.539
227.561     1.863
212.707     2.997
205.504     2.916
199.102     -1.053
184.976     -1.215
177.297     -1.053
162.931     -0.324
156.583     -5.103
149.713     -5.994
131.176     9.234
124.246     8.505
112.187     -0.972
105.067     -0.324
88.7830000000001     5.994
83.0380000000002     0.81
77.3680000000002     -5.751
61.6860000000001     -0.81
52.9480000000002     3.645
38.7120000000002     3.159
31.8890000000002     0.324
18.4880000000001     -3.564
10.8100000000001     -2.187
3.35700000000015     -0.486
