Distance_nm     Force_uN
0     0.081
-0.766     3.078
-1.539     5.589
-1.082     6.966
0.125     4.293
1.043     5.346
0.783     11.664
0.083     15.957
0.634     20.25
-0.227     22.437
-0.815     22.761
0.062     27.54
0.572     25.596
1.47     23.49
1.937     30.699
0.804     36.612
0.991     36.207
1.536     37.179
1.277     41.553
0.816     45.036
1.672     43.578
2.545     44.388
2.366     48.438
1.86     55.566
1.733     54.756
2.544     51.921
3.274     57.51
2.257     64.8
2.088     64.962
2.729     65.772
2.492     71.199
1.339     79.461
0.858     78.975
1.851     76.788
2.424     79.218
2.055     84.159
2.48     83.835
3.456     85.374
3.014     85.86
3.106     92.421
2.962     96.228
3.01     98.415
2.448     95.904
3.302     97.119
4.531     98.901
5.272     104.328
3.82     106.353
3.395     107.811
4.476     110.646
5.009     111.537
4.782     112.428
4.582     117.126
4.745     121.257
5.081     121.095
5.156     121.824
4.956     122.877
5.934     124.011
7.079     125.874
6.709     126.117
6.707     127.98
7.363     129.843
8.409     130.005
8.576     131.301
8.278     141.183
6.633     146.043
7.006     143.937
7.825     143.694
7.838     149.364
7.194     155.277
7.355     158.841
6.763     160.056
6.418     162.891
6.43     169.938
6.283     169.209
6.83     166.698
7.484     167.103
8.055     170.424
8.928     174.312
8.36     172.287
8.842     171.558
11.3     180.549
9.524     186.867
7.855     186.786
8.24     189.378
9.355     194.724
8.703     196.506
8.186     195.939
8.684     195.048
10.67     203.148
9.279     204.363
8.897     205.497
8.889     209.952
9.46     211.815
9.89     210.6
10.24     210.762
10.444     214.569
11.061     218.376
11.041     222.75
9.885     222.426
10.198     223.803
11.437     232.47
10.215     234.738
9.6     234.252
9.893     233.442
11.62     239.193
11.292     243.567
10.157     243.729
10.282     246.159
11.003     250.776
11.099     255.636
9.866     257.904
9.335     259.281
10.242     262.44
10.879     265.275
10.197     268.677
9.331     272.241
9.582     278.073
9.564     282.528
8.592     281.799
8.796     280.908
10.082     283.5
11.044     284.067
11.098     287.712
10.094     293.868
9.369     296.541
10.362     294.921
11.062     295.893
10.787     301.482
10.124     305.127
10.884     304.398
11.494     304.56
11.409     312.012
10.132     317.034
10.552     315.657
11.445     315.738
11.376     313.551
12.528     315.09
13.913     316.71
13.987     318.249
13.56     321.57
13.207     327.483
13.43     327.726
14.055     329.265
13.656     332.829
13.121     340.038
12.936     337.446
14.364     334.692
15.057     340.605
13.843     349.596
13.23     349.92
13.965     352.35
13.317     356.967
12.302     362.799
12.363     365.472
12.645     364.095
13.023     360.612
14.178     365.391
14.584     369.603
14.561     365.958
15.596     367.821
15.22     377.055
14.3     379.404
14.864     379.728
14.83     380.376
14.736     386.37
14.538     389.124
15.168     385.641
16.207     386.613
16     392.526
15.735     399.735
15.229     400.95
14.994     401.436
14.912     413.181
13.017     418.122
13.163     413.91
14.471     410.265
15.453     417.231
14.701     421.443
15.252     425.817
14.249     424.602
14.542     427.275
14.829     430.596
15.655     430.758
15.88     431.568
15.606     439.344
14.37     446.067
14.43     447.687
14.388     448.335
14.152     454.977
13.123     458.865
13.902     455.139
15.333     452.385
15.999     456.678
15.502     460.89
16.274     463.32
16.142     462.024
16.451     464.94
16.2     473.526
16.316     475.632
15.702     476.604
15.922     483.975
15.804     491.751
14.473     492.642
14.193     491.832
14.751     495.963
15.414     501.309
14.804     506.331
13.433     506.169
13.782     511.11
14.249     516.294
13.814     517.914
13.325     520.344
12.903     522.612
13.999     529.578
13.199     529.011
13.356     524.232
14.846     529.902
14.898     533.385
15.159     531.441
15.725     529.173
16.54     529.173
18.072     539.541
16.592     543.672
15.512     543.267
15.635     546.021
16.249     552.906
15.829     557.766
14.649     558.738
14.453     557.766
15.934     563.841
15.84     563.841
16.004     562.626
16.412     566.595
16.554     576.396
15.536     577.611
15.369     573.885
16.379     574.047
17.378     582.066
16.861     587.655
15.639     586.845
15.787     584.01
17.464     593.568
16.664     602.397
14.678     604.422
14.054     605.556
14.583     606.933
16.08     611.469
15.223     611.064
15.278     609.282
16.438     616.329
16.37     620.865
15.613     622.809
15.052     623.538
15.485     626.535
16.56     630.828
15.936     632.286
15.537     637.875
14.568     643.545
14.888     643.383
15.579     644.031
15.369     654.966
12.874     659.664
13.438     657.396
14.827     659.745
14.195     667.359
12.476     672.705
12.814     666.63
15.25     665.172
15.581     669.222
14.838     677.646
14.281     683.721
13.614     680.157
14.523     676.512
15.658     686.07
14.741     689.148
15.047     690.606
14.711     690.525
14.869     693.441
15.566     695.547
16.205     698.787
15.42     706.077
13.544     712.962
13.077     713.367
14.338     710.127
15.234     714.663
14.103     725.193
12.611     727.218
13.572     725.031
14.239     725.517
14.083     730.701
13.88     734.508
14.429     733.374
14.821     734.508
14.508     739.125
14.345     743.094
14.93     744.633
14.693     745.038
14.496     749.169
14.347     751.599
15.426     753.705
15.091     757.836
13.926     766.503
12.373     769.662
13.315     766.989
14.354     766.503
14.4     772.416
13.502     774.684
14.693     771.606
15.929     772.497
15.618     776.709
15.032     782.298
15.305     786.834
14.606     785.295
14.927     791.37
13.802     797.607
13.866     799.308
13.818     800.442
13.863     804.573
14.551     809.19
14.052     808.218
14.111     810.486
13.722     817.128
13.757     824.175
12.689     822.069
13.15     822.231
13.323     830.817
12.692     835.191
12.415     833.814
12.672     830.655
13.625     837.702
13.335     847.017
11.878     845.073
12.312     842.805
13.017     850.5
12.529     860.949
10.922     862.893
10.382     859.572
11.326     853.821
14.265     856.737
14.804     862.002
13.358     859.248
14.097     864.999
13.891     875.286
12.574     876.987
12.178     881.766
10.878     885.897
10.913     893.268
10.48     893.835
10.466     892.701
10.721     895.212
11.12     897.561
12.115     898.857
11.922     900.72
11.362     900.639
12.358     906.714
12.444     908.901
12.076     905.013
13.008     905.094
13.786     914.895
12.879     918.297
12.266     916.839
12.603     918.378
12.903     927.45
12.284     932.391
11.467     930.771
11.82     934.173
11.481     945.351
10.375     947.862
10.237     947.376
10.203     948.348
10.413     951.264
11.467     956.529
10.637     960.012
9.624     959.121
10.283     963.333
10.966     971.514
9.463     970.623
9.622     972.243
9.511     972.081
11.329     977.022
10.838     979.29
10.212     977.67
10.954     983.097
11.245     992.898
9.558     990.954
10.013     985.527
11.602     992.331
11.378     1001.484
10.022     1003.023
9.58     1001.079
10.235     1006.101
10.438     1011.042
10.274     1012.257
9.971     1013.391
9.679     1018.737
9.68     1020.843
10.409     1021.167
10.354     1023.03
9.915     1029.753
9.502     1028.052
11.382     1029.024
11.165     1033.155
10.005     1038.744
9.742     1041.255
10.636     1042.389
10.465     1046.277
9.402     1055.592
7.771     1057.293
9.092     1055.025
9.954     1055.43
9.757     1062.963
8.443     1070.091
8.295     1075.275
7.261     1075.923
7.04     1078.029
7.142     1080.378
8.29     1077.948
9.407     1079.973
8.782     1087.992
7.144     1094.958
7.129     1093.5
8.15     1092.447
8.352     1101.6
6.295     1109.538
5.958     1109.214
6.776     1105.974
7.525     1109.376
6.938     1118.529
6.277     1120.23
6.65     1118.205
7.138     1120.554
6.764     1128.006
6.509     1130.112
6.911     1129.626
7.13     1133.595
7.635     1140.642
6.841     1142.424
6.334     1140.156
7.039     1143.396
7.765     1150.524
7.006     1153.278
6.182     1153.602
6.201     1161.459
5.628     1167.696
5.286     1163.322
6.41     1164.942
5.973     1170.774
5.803     1175.391
6.003     1174.014
6.392     1168.992
7.689     1171.098
8.417     1179.522
7.75     1182.438
7.115     1184.787
6.462     1189.566
6.341     1197.099
5.948     1199.934
5.287     1202.85
4.441     1204.308
5.047     1211.922
4.749     1215.972
3.895     1215.648
3.871     1218.726
3.909     1226.097
3.649     1229.256
3.096     1226.664
3.724     1225.206
4.876     1232.577
4.722     1234.035
4.691     1229.661
5.8     1230.066
6.339     1240.272
5.397     1246.914
4.095     1249.992
3.179     1249.344
3.878     1252.422
4.884     1256.067
4.476     1258.983
3.63     1266.192
2.086     1275.102
1.479     1279.962
0.921     1279.152
1.031     1279.233
1.373     1283.283
2.099     1287.495
1.786     1287.495
1.739     1288.143
1.798     1294.218
1.863     1295.352
2.519     1295.919
2.294     1299.969
1.393     1304.1
1.981     1309.527
1.571     1310.256
1.403     1309.365
1.835     1310.499
3.076     1317.627
2.354     1321.029
1.447     1320.3
1.647     1325.241
1.74     1333.746
0.767     1334.961
0.475     1335.771
0.254     1342.818
-0.199     1346.301
0.31     1339.092
2.29     1339.74
2.086     1341.684
2.736     1354.887
0.742     1360.071
-0.519     1357.155
0.206     1355.535
1.775     1364.04
1.113     1363.311
