Distance_nm     Force_uN
8.49     0.1254
8.359     -0.3762
8.265     -0.2508
8.156     -0.5016
8.041     -2.1319
7.994     -3.1979
7.957     -2.4454
7.795     -1.5049
7.665     -2.6962
7.581     -2.6335
7.534     -1.1914
7.456     -0.1568
7.32     0.3135
7.268     -0.5016
7.174     -1.4735
7.059     -0.9092
6.97     0.7211
6.902     1.5989
6.814     1.0346
6.761     0.7838
6.657     1.5676
6.521     1.0033
6.448     -0.0941
6.401     -0.4703
6.255     -1.2227
6.203     -2.8844
6.114     -3.2606
5.989     -2.0379
5.91     -0.9719
5.78     -0.7838
5.66     -1.2227
5.576     -1.9752
5.488     -1.4422
5.378     -0.5957
5.273     -1.2227
5.232     -0.3762
5.211     2.1319
5.106     3.4173
4.96     3.1665
4.898     1.2854
4.767     -1.0973
4.652     -2.0692
4.574     -1.8497
4.475     -1.16
4.375     -1.693
4.323     -3.2292
4.25     -4.0757
4.203     -4.1071
4.161     -3.386
4.083     -1.2227
3.963     0.8778
3.869     1.4422
3.759     0.627
3.597     -1.066
3.441     -2.0692
3.357     -0.9405
3.362     1.5362
3.258     4.1071
3.148     5.0476
3.06     2.5708
2.945     -0.5957
2.846     -2.7589
2.574     -3.3233
2.48     -2.4141
2.464     -2.1633
2.376     -2.9471
2.24     -3.0725
2.162     -2.7276
2.041     -2.4141
1.963     -1.8811
1.963     -0.5643
1.901     0.9092
1.765     0.8778
1.645     0.1568
1.551     0.0941
1.436     -0.1568
1.311     0.6584
1.274     2.7589
1.159     3.48
1.07     2.0692
1.018     0.2822
0.898     -1.6303
0.736     -3.7622
0.721     -4.6087
0.668     -3.6054
0.6     -2.0379
0.459     -1.6616
0.35     -2.1319
0.261     -2.226
0.214     -1.8184
0.12     -0.9719
0.031     0.4076
-0.057     0.4703
-0.11     0.4389
-0.219     1.2854
-0.313     1.6303
-0.412     1.4422
-0.48     1.3168
-0.538     1.2854
-0.616     1.066
-0.715     -0.5957
-0.778     -2.6649
-0.82     -3.6681
-0.95     -3.8563
-1.055     -3.1979
-1.138     -3.5741
-1.201     -4.3265
-1.295     -3.48
-1.405     -2.0065
-1.467     -0.7211
-1.551     0.2822
-1.66     0.7838
-1.728     1.2227
-1.796     1.1914
-1.848     0.6584
-1.921     0.9719
-2.036     1.3481
-2.135     1.2227
-2.271     1.0973
-2.35     0.5957
-2.412     0.2195
-2.485     -0.4389
-2.579     -2.0379
-2.616     -4.3265
-2.673     -5.8314
-2.762     -6.0195
-2.825     -4.5146
-2.934     -2.4141
-3.086     -0.4703
-3.148     0.533
-3.201     0.4703
-3.284     0.2195
-3.389     0.3762
-3.415     0.4076
-3.472     1.3481
-3.587     1.1914
-3.665     1.2541
-3.759     1.2854
-3.853     1.2541
-3.958     0.4703
-3.999     -1.3481
-4.083     -3.1352
-4.203     -4.7027
-4.297     -5.7687
-4.396     -5.0163
-4.469     -4.013
-4.589     -3.386
-4.647     -2.226
-4.694     -1.0346
-4.762     -0.5016
-4.851     -0.0941
-4.929     0.6584
-5.028     1.693
-5.044     2.3514
-5.127     2.0379
-5.253     1.5049
-5.3     0.8151
-5.378     0.7211
-5.456     0.6584
-5.54     -0.2508
-5.597     -1.5049
-5.696     -2.226
-5.764     -3.2919
-5.863     -4.6714
-5.947     -5.6433
-6.02     -6.2076
-6.098     -5.6746
-6.14     -4.3579
-6.177     -2.226
-6.302     0.2195
-6.427     1.7243
-6.574     3.0098
-6.683     2.7589
-6.751     1.1287
-6.809     1.0346
-6.897     1.4422
-6.97     0.8778
-7.059     0.6584
-7.101     0.533
-7.211     0.1254
-7.404     -0.4703
-7.472     -2.1633
-7.539     -4.013
-7.628     -5.4865
-7.633     -6.3017
-7.754     -5.706
-7.79     -5.2671
-7.868     -3.9503
-8.009     -0.9405
-8.103     1.2854
-8.213     1.693
-8.229     1.7243
-8.281     1.5049
-8.375     1.16
-8.432     1.2541
-8.552     1.3795
-8.678     0.9405
-8.725     0.6584
-8.824     0.4703
-8.881     0.0941
-8.97     -1.0033
-9.038     -2.4768
-9.179     -3.6368
-9.315     -4.8909
-9.377     -6.0195
-9.435     -5.5806
-9.487     -4.6087
-9.701     -3.48
-9.764     -2.1946
-9.842     -0.5016
-9.973     1.4108
-10.082     2.2887
-10.145     2.1946
-10.223     1.7557
-10.281     1.1287
-10.364     1.2854
-10.5     1.4108
-10.589     0.4076
-10.693     0.0941
-10.771     0.627
-10.834     0.0627
-10.892     -1.3795
-10.98     -3.1665
-11.069     -4.7968
-11.132     -5.079
-10.359     -4.5146
-7.931     -4.0757
-5.555     -3.3546
-3.169     -2.32
-0.679     -1.1287
1.728     -1.0346
4.182     -0.1568
6.657     2.0692
8.975     2.7276
11.481     2.1006
13.946     1.2541
16.264     0.7211
18.723     0.8778
21.068     0.5957
23.417     -0.3449
25.892     -1.2541
28.294     -2.1319
30.638     -3.1979
33.139     -5.0163
35.546     -4.9849
38.026     -3.6681
40.402     -2.8216
42.642     -2.8216
45.148     -2.3827
47.555     -1.066
49.832     0.533
52.291     1.5362
54.666     1.8811
57.084     1.3481
59.58     1.2541
61.955     1.2541
64.352     0.0314
66.811     -1.2541
69.145     -0.9719
71.552     -0.4389
74.063     -0.5016
76.387     -1.1287
78.778     -1.9752
81.164     -2.853
83.488     -3.7622
86.072     -4.64
88.458     -4.8282
90.813     -3.7622
93.304     -2.3827
95.653     -0.9092
98.034     -0.0941
100.504     0.627
102.869     1.16
105.328     1.0346
107.735     0.2508
110.116     -0.627
112.638     -0.8778
115.045     -0.5643
117.384     -0.2822
119.885     -0.1568
122.234     -0.3135
124.657     -0.9719
127.2     -2.1319
129.581     -2.8216
132.066     -3.1979
134.562     -3.0098
136.864     -2.3514
139.329     -2.5708
141.819     -2.6022
144.211     -1.9125
146.785     -1.5049
149.176     -0.2822
151.567     0.7524
154.168     0.4076
156.564     -0.8465
159.039     -1.3795
161.493     -0.2822
163.827     0.4076
166.354     -0.627
168.876     -1.3795
171.267     -0.5957
173.81     0.2195
176.274     0.2508
178.655     -1.16
181.182     -2.6022
