Distance_nm     Force_uN
0     -0.1568
0.057     0.7838
0.151     1.3168
0.945     1.0346
3.378     0.7838
5.863     -0.3762
8.317     -1.4108
10.881     -1.1914
13.178     -0.5957
18.023     -0.0941
20.336     0.4076
22.832     0.533
25.265     0.3762
27.583     0.1254
30.084     -0.3449
32.533     0.0314
34.825     0.8465
37.253     1.0973
39.634     0.3135
42.025     -0.2508
44.469     -0.0941
46.777     0.2508
49.205     0.4389
51.627     0.1254
53.94     -0.2195
56.405     -0.2822
58.801     0.6897
61.062     0.5957
63.506     0.1881
65.839     0
68.142     -0.6897
70.622     -0.3135
72.904     0
75.316     0.4076
77.765     0.7838
80.01     0.5016
82.401     0.4389
84.871     0.3762
87.273     -0.1254
89.711     -0.6584
92.066     -0.5643
94.394     -0.2822
96.707     0.3135
97.715     0.2195
99.83     0.1568
100.952     0.0314
100.879     -0.533
100.749     -0.7838
100.639     -0.8778
100.55     -0.627
100.467     -0.2195
100.362     0.5643
100.294     0.7211
100.211     0
100.08     -0.9405
100.007     -0.9405
99.96     -0.1568
99.892     0
99.809     0.0314
99.762     0.4703
99.788     0.5957
99.72     0.4076
99.626     -0.1568
99.532     -0.9092
99.501     -0.9405
99.516     0
99.386     0.2195
99.344     -0.3762
99.287     -1.066
99.193     -0.9719
99.114     -0.3449
99.067     -0.1254
99.073     -0.2508
99.02     -0.5016
99.015     -0.2195
98.968     0.7211
98.937     0.4076
98.885     -0.6584
98.879     -0.8778
98.906     -0.0941
98.879     0.1254
98.77     -0.3762
98.754     -1.0033
98.77     -1.2541
98.765     -0.533
98.728     0.2508
98.712     0.1568
98.665     -0.7838
98.629     -0.8151
98.603     -0.533
98.639     -0.6584
98.598     -0.627
98.577     -0.1568
98.587     -0.2195
98.561     -0.5643
98.608     -0.627
98.551     -0.7211
98.571     -0.7838
98.556     -0.4076
98.488     -0.2508
98.477     -0.3135
98.483     -0.4389
98.457     -0.7211
98.488     -0.5016
98.462     -0.0627
98.399     -0.1568
98.425     -0.6584
98.404     -1.2541
98.363     -0.7524
98.352     -0.2508
98.41     -0.627
98.441     -1.3481
98.336     -1.6616
98.289     -1.2854
98.263     -0.5643
98.3     -0.3449
98.258     -0.7211
98.216     -0.4389
98.211     -0.0627
98.211     0.3135
98.206     0.3449
98.148     -0.6584
98.154     -0.6897
98.148     0.5016
98.039     0.3762
98.039     -0.3762
98.143     -1.16
98.096     -1.3481
98.081     -1.7557
98.023     -1.5362
98.002     -0.8151
97.94     0
97.924     0.3449
97.94     -0.4703
97.934     -1.3168
97.893     -0.5016
97.846     0.2508
97.846     0.1568
97.809     0.0941
97.757     -0.5643
97.71     -1.0973
97.71     -0.1881
97.699     0.4389
97.642     0.0314
97.632     -0.6897
97.558     -1.5362
97.532     -1.8184
97.501     -1.5989
97.506     -1.3481
97.496     -1.0033
97.465     -0.4389
97.465     0.3135
97.496     1.3168
97.444     0.5957
97.418     -0.4389
97.308     -1.1914
97.329     -0.9405
97.376     0.3135
97.344     0.7211
97.303     -0.0941
97.292     -0.5016
97.334     -0.4703
97.324     -0.627
97.292     -0.9719
97.282     -1.4422
97.219     -1.2854
97.198     -0.7524
97.245     -0.533
