Distance_nm     Force_uN
0     2.1006
-0.304     0.7211
0.08     -1.066
2.669     -1.5676
5.372     -0.9405
7.869     0.1568
10.019     0.5957
12.476     -0.3762
15.442     -1.0346
18.223     -1.5049
20.999     -1.8497
23.7     -1.4735
26.094     -0.4703
28.417     1.1287
30.491     2.0065
32.658     0.4703
35.784     -1.2227
38.838     -1.5362
41.445     -0.9719
43.844     0.3762
45.851     0.4703
48.351     -0.2508
51.128     -0.4389
53.615     -0.4703
56.173     -0.3762
58.705     -0.0941
61.063     0.1254
63.521     0.2195
65.969     -0.1881
68.577     -1.3168
71.44     -2.1633
72.484     -2.2887
72.521     -1.2227
72.165     -0.1254
71.762     -0.0941
71.751     -0.0314
71.777     0.3135
71.723     -0.5016
72.03     -0.9405
72.137     -0.3449
71.92     0.627
71.627     1.6616
71.224     1.693
71.239     0.0941
71.849     -1.5362
72.412     -1.9752
72.525     -1.3168
72.317     -0.627
72.104     -0.533
72.031     -0.3762
71.936     -0.6897
72.11     -1.2854
72.291     -1.3168
72.291     -1.1914
72.243     -0.0627
71.835     1.2854
71.304     1.2541
71.326     0.4076
71.607     -0.3135
71.805     -0.627
71.89     -0.7211
71.87     -0.627
71.786     -0.9405
71.866     -0.1568
71.611     -0.5957
71.77     -1.2854
71.962     -2.1006
72.181     -1.5049
71.916     0.2508
71.321     0.4703
71.283     0
71.437     -0.6584
71.645     -0.9405
71.725     -0.8778
71.704     -0.6897
71.598     -0.6584
71.587     0.3762
71.211     0.9405
71.019     0.6584
71.089     -0.6584
71.53     -1.5989
71.817     -0.2822
71.324     0.7838
70.952     0.0627
71.176     -0.9719
71.542     -2.0692
71.857     -2.0065
71.841     -1.0033
71.558     -1.0033
71.558     -1.0033
71.527     0.0627
71.118     0.7524
70.916     0.5957
70.953     -0.2508
71.246     -0.4076
71.346     0.9092
70.795     1.2541
70.589     0.3449
70.934     -0.4389
71.158     -1.1287
71.355     -0.3762
71.095     0.2195
71.034     -0.7524
72.935     -1.4108
75.654     -1.3795
78.228     -0.8465
80.423     -0.2822
