Distance_nm     Force_uN
0     -1.5989
0.287     -2.6022
0.872     -2.3514
2.996     -1.1287
5.046     -0.3449
7.417     0
9.884     0.0941
12.259     -0.8151
15.126     -1.6303
17.877     -1.3481
20.183     -0.3762
22.438     0.9719
24.388     1.1914
26.763     0.3762
29.571     -0.533
32.26     -1.1914
34.958     -1.8811
37.667     -1.7557
39.979     -0.3449
41.939     1.1914
43.873     1.5989
46.053     0.5957
48.904     -1.0346
51.838     -1.5049
53.699     -1.2227
53.666     -0.8465
53.455     -0.7211
53.34     -0.4703
53.14     0.2508
52.801     0.0314
52.797     -1.3481
53.187     -1.8184
53.299     -0.7838
52.849     0.4076
52.362     0.9092
52.171     0.4076
52.32     0.1568
52.379     -0.3135
52.45     -1.4108
52.749     -2.0692
52.951     -1.5362
52.781     -0.4703
52.409     0.2822
52.075     -0.1881
52.183     -0.9719
52.417     -0.9092
52.333     -0.6897
52.269     -0.0627
52.015     0.6584
51.718     0.3762
51.793     -0.0627
51.921     0.0941
51.826     0.0627
51.8     -0.7838
52.019     -1.0973
52.178     -0.4076
51.965     -0.627
51.929     -1.4422
52.138     -2.3514
52.425     -1.8497
52.286     -0.1568
51.744     0.5957
51.41     0.5643
51.421     0.6584
51.321     0.6897
51.285     0.2195
51.486     -0.9405
51.973     -2.0065
52.334     -1.1287
52.026     0.533
51.411     0.1254
51.554     -0.533
51.804     -0.4703
51.746     -0.3762
51.703     -0.5957
51.809     -1.5676
52.17     -1.1914
52.032     0.5957
51.431     1.2227
51.208     -0.4076
51.745     -1.9752
52.303     -1.8811
52.26     -0.2508
51.671     0.4389
51.505     -0.5016
51.835     -0.8465
51.931     -0.533
51.861     -0.5957
51.893     -0.7838
51.962     -0.627
51.851     0.7838
51.315     1.4735
51.097     0.533
51.437     -0.7211
51.857     -1.693
52.197     -1.6616
52.244     -0.9092
51.952     -1.1914
51.974     -1.7243
52.16     -1.0346
51.994     -0.8151
51.883     -1.066
51.932     -1.0973
51.927     -0.627
51.762     0.4076
51.401     1.1287
51.141     0.2508
51.444     -0.2822
51.651     -0.4703
51.73     -0.2195
51.65     -0.1568
51.603     -0.5643
51.725     -0.5643
51.72     -0.1254
51.53     0.0314
51.482     -0.3762
51.63     -1.1287
51.88     -1.3795
51.991     -0.8151
51.805     -0.2195
51.525     -0.2195
51.473     -0.8465
52.213     -1.787
54.808     -1.7557
57.225     -1.3795
59.604     -1.16
61.983     -0.1568
63.993     0.7211
66.165     0.2508
68.71     -0.4703
71.336     -0.8151
74.053     -0.1881
76.242     0.627
78.279     0.7524
80.758     0
83.399     -1.7243
86.375     -2.32
88.989     -1.1287
90.862     -0.3762
93.082     -0.6584
95.605     -1.4735
98.142     -2.1006
100.809     -1.2541
102.892     -0.4389
104.94     -0.3135
107.435     0.6897
109.444     1.4422
111.528     0.9092
114.126     -0.4703
116.886     -1.2227
119.595     -0.4703
121.742     0.0314
123.89     -0.9092
126.657     -2.0379
129.4     -1.9752
131.723     -0.8778
133.81     0.627
135.65     0.4703
138.047     -1.2227
140.95     -1.8184
141.857     -1.6616
141.72     -0.5016
141.201     0.2195
140.821     1.066
140.435     1.1914
140.33     -0.4703
140.877     -2.226
141.4     -1.5049
141.056     0.9405
140.154     1.7243
139.862     0.3762
140.256     -0.7524
140.566     -1.4735
140.763     -1.7243
140.822     -1.5989
140.691     -1.787
140.703     -1.4108
140.554     -0.2508
140.15     -0.3449
140.146     -2.0065
140.683     -2.6962
140.849     -1.9752
140.526     -0.2822
139.91     1.6616
139.241     2.3514
138.971     1.7557
139.12     0.0627
139.7     -1.8184
140.348     -1.7243
140.248     -0.7524
