Distance_nm     Force_uN
0     -4.212
0.019     -3.402
0.032     -4.293
0.673     -2.025
2.917     -1.134
3.873     1.944
3.841     1.134
4.275     4.05
6.374     6.885
7.506     7.533
7.512     5.346
7.833     8.667
9.945     15.228
11.152     17.091
11.158     19.683
11.447     25.029
13.434     26.406
14.729     27.864
14.785     31.59
15.005     36.126
16.929     37.584
18.387     36.45
18.456     38.88
18.62     42.444
20.38     42.687
21.983     43.74
22.083     42.201
22.165     44.145
23.806     46.17
25.559     49.248
25.654     48.276
25.666     49.41
27.131     52.65
29.029     53.784
29.186     57.834
29.249     60.669
30.601     65.529
32.568     67.068
32.782     68.283
32.732     74.52
33.951     79.38
35.981     74.358
36.271     71.685
36.227     77.355
37.333     85.05
39.382     81.324
39.722     79.542
39.709     79.866
40.746     85.698
43.449     90.72
43.38     89.262
44.109     84.807
46.221     86.346
46.85     93.069
46.844     98.496
47.453     105.624
49.603     107.568
50.383     109.431
50.351     112.752
50.904     118.827
53.004     118.341
53.846     246.969
51.753     423.144
44.6     252.072
43.694     174.312
44.644     136.242
44.537     108.297
44.889     82.701
47.013     58.482
48.126     36.45
48.095     20.898
48.34     23.085
50.282     28.593
51.514     27.459
51.552     30.213
51.772     37.746
53.664     39.447
55.085     39.285
55.103     40.824
55.236     47.547
57.002     51.84
58.555     49.491
58.63     48.438
58.611     52.164
60.044     58.563
62.024     62.937
62.207     61.884
62.194     61.56
63.476     67.473
65.494     71.28
65.827     73.143
65.827     76.626
66.883     79.299
68.989     75.492
69.348     78.651
69.278     82.458
70.171     88.533
72.283     93.231
72.773     92.826
72.761     94.122
73.622     96.309
75.747     95.175
76.356     93.717
76.338     93.231
77.029     95.58
79.242     98.415
79.895     103.518
79.807     107.568
80.442     115.749
82.743     113.724
83.567     112.671
83.466     118.017
84.013     121.338
86.2     120.852
87.238     123.525
87.181     124.173
87.571     130.086
89.683     131.625
90.714     129.114
90.657     131.301
90.921     138.51
92.983     143.046
94.265     144.018
94.253     143.208
94.404     146.61
96.346     152.037
97.811     153.819
97.785     154.467
97.911     161.028
99.74     163.62
101.406     161.838
101.463     161.676
101.475     167.751
103.185     173.745
104.945     176.823
105.039     175.689
105.065     177.471
106.58     181.683
108.384     179.982
108.553     178.767
108.572     181.683
110.005     187.92
111.992     186.867
112.212     184.68
112.193     193.185
113.469     199.017
115.437     198.369
115.77     197.964
115.757     203.958
116.895     213.192
119.045     216.837
119.466     217.809
119.321     218.376
120.302     223.479
122.527     226.476
122.999     227.367
122.955     226.557
123.803     233.361
126.022     232.875
126.6     232.389
126.519     232.47
127.16     233.928
129.385     234.252
130.146     235.467
130.114     238.059
130.63     245.673
132.905     246.645
133.873     245.673
134.207     249.237
136.356     258.147
137.444     258.633
137.4     256.932
137.802     261.63
139.87     273.294
141.159     278.721
141.127     277.344
141.285     274.266
143.284     278.397
144.692     281.475
144.773     277.749
144.956     277.182
146.741     284.148
148.231     285.201
148.212     283.824
148.369     283.986
150.11     290.79
151.788     297.675
151.92     300.915
151.996     306.504
153.549     311.364
155.371     312.579
155.573     313.227
155.61     319.626
157.031     324.486
158.948     326.673
159.112     324.243
159.143     327.159
160.432     328.617
162.538     329.265
162.833     329.994
162.745     334.449
163.902     338.904
166.064     339.39
166.435     339.876
166.353     345.708
167.353     353.646
169.521     356.481
169.949     352.593
169.892     354.861
170.797     362.88
173.054     365.391
173.62     366.282
173.582     370.089
174.343     378.513
176.568     379.566
177.259     374.058
177.19     376.164
177.838     385.155
180.107     388.233
180.893     389.853
180.855     392.121
181.339     400.788
183.508     401.76
184.482     400.788
184.432     401.193
184.897     405.972
187.078     403.704
188.153     401.517
188.078     406.458
188.342     417.96
190.46     422.172
191.698     418.446
191.667     420.309
191.931     430.434
193.955     433.998
195.319     431.487
195.332     427.842
195.482     432.945
197.393     437.805
198.883     438.777
198.883     440.154
198.996     444.366
200.782     447.849
202.441     451.575
202.516     454.248
202.611     458.46
204.245     455.058
206.056     451.17
206.144     453.519
206.2     465.426
207.684     472.959
209.569     471.42
209.777     466.965
209.802     472.149
211.185     478.224
213.222     477.819
213.454     475.227
213.385     483.165
214.648     490.941
216.761     488.106
217.163     487.539
217.144     493.938
218.169     498.312
220.318     497.583
220.784     498.798
220.784     502.686
221.695     509.652
223.945     511.677
224.467     512.649
224.448     518.4
225.247     528.768
227.497     529.983
228.113     530.064
228.019     531.279
228.666     535.005
230.923     536.139
231.74     530.631
231.734     535.491
232.3     544.239
234.537     544.401
235.411     546.426
235.392     547.398
235.864     554.607
238.032     559.71
239.057     561.573
239.095     565.542
239.403     571.779
242.684     574.209
242.634     575.505
242.904     578.259
244.997     588.708
246.349     591.705
246.374     591.3
246.481     589.032
248.398     590.814
249.919     593.325
249.951     594.864
250.102     594.378
251.918     603.774
253.521     602.802
253.59     597.942
253.703     599.562
255.357     609.606
257.06     613.98
257.129     611.631
257.217     609.201
258.814     613.251
260.668     619.083
260.832     617.139
260.888     616.734
262.309     625.644
264.289     633.015
264.528     635.04
264.478     633.42
265.703     637.308
267.74     643.059
268.017     646.785
268.023     648.405
269.18     655.938
271.323     658.287
271.719     659.421
271.732     662.58
272.675     666.306
274.956     664.767
275.428     667.683
275.371     670.68
276.163     678.456
278.338     687.042
278.923     685.422
278.854     686.88
279.545     693.198
281.852     699.759
282.682     697.977
282.713     701.217
283.248     705.429
285.404     705.105
286.265     706.158
286.164     708.993
286.579     712.8
288.798     713.691
289.81     712.638
289.779     714.906
290.15     725.436
292.211     727.623
293.362     730.863
293.374     733.941
293.689     734.832
295.7     734.67
296.945     733.941
296.945     737.181
297.127     744.066
299.063     743.256
300.364     745.2
300.32     751.68
300.515     757.836
302.382     755.73
303.954     752.166
304.004     753.138
304.117     760.914
305.808     764.478
307.512     766.341
307.612     770.391
307.637     774.765
309.102     779.463
310.937     781.65
311.145     783.432
311.126     793.071
312.503     796.635
314.47     792.666
314.696     791.532
314.615     796.554
315.809     801.333
317.877     804.735
318.141     806.031
318.097     810.972
319.178     814.293
321.297     812.025
321.624     808.623
321.51     813.969
322.397     823.446
324.521     825.957
324.993     825.39
324.892     828.063
325.716     835.434
327.947     834.543
328.544     831.303
328.425     838.593
329.085     847.584
331.31     848.232
331.857     844.506
331.687     848.475
332.278     858.195
334.504     857.385
335.183     855.036
335.007     858.357
335.409     867.834
337.552     867.51
338.451     866.943
338.307     870.345
338.558     877.311
340.639     879.903
341.638     878.364
341.481     877.716
341.682     885.411
343.669     889.056
344.605     888.975
344.8     890.919
346.692     900.234
347.981     906.066
347.893     904.122
347.956     906.471
349.691     910.683
351.193     906.876
351.18     906.471
351.162     911.655
352.777     917.649
354.311     921.132
354.33     925.02
354.33     929.07
355.851     936.198
357.605     939.195
357.611     939.357
357.485     944.703
358.805     954.099
360.647     954.666
360.729     951.264
360.653     952.317
361.911     958.635
363.884     963.738
364.073     964.791
363.991     964.467
365.041     965.52
367.046     968.274
367.335     970.38
367.285     968.274
368.247     972
370.265     974.025
370.648     972.324
370.604     974.106
371.352     983.259
373.508     987.633
373.98     986.661
373.772     989.982
374.439     995.49
376.702     1001.565
377.236     1000.026
377.054     1000.836
377.663     1008.612
379.857     1014.768
380.492     1012.014
380.329     1010.394
380.787     1015.74
382.906     1024.974
383.786     1026.756
383.673     1024.002
383.993     1025.055
386.087     1032.183
387.073     1035.909
386.885     1035.99
387.111     1038.015
389.16     1045.305
390.311     1050.732
390.172     1052.757
390.374     1053.648
392.322     1054.539
393.579     1056.888
393.504     1064.097
393.586     1066.77
395.352     1071.144
396.785     1070.82
396.754     1075.113
396.766     1080.864
398.457     1083.699
400.085     1084.347
400.098     1088.154
400.129     1096.659
401.707     1095.039
403.43     1091.232
403.43     1096.821
403.354     1105.083
404.662     1106.298
406.535     1104.921
406.717     1108.404
406.585     1113.264
407.805     1115.37
409.728     1114.398
409.929     1111.968
409.835     1119.42
410.967     1126.305
413.009     1126.467
413.261     1130.031
413.11     1137.321
414.009     1142.505
416.196     1140.318
416.574     1137.969
416.416     1143.801
417.271     1150.362
419.409     1154.412
419.905     1154.007
419.761     1157.004
420.452     1161.864
422.627     1163.808
423.231     1166.4
423.029     1172.07
423.608     1172.475
425.82     1173.042
426.499     1174.257
426.374     1176.849
426.845     1183.653
428.976     1187.055
429.762     1187.865
429.642     1190.781
430.032     1197.099
432.1     1198.233
433.106     1198.233
433.037     1202.607
433.332     1209.978
435.362     1210.464
436.463     1206.414
436.368     1211.922
436.532     1220.913
438.443     1222.695
439.819     1223.991
439.763     1224.801
441.711     1230.066
443.101     1230.066
442.969     1232.253
443.025     1234.764
444.735     1240.029
446.281     1243.026
446.294     1244.808
446.231     1246.833
447.765     1254.042
449.5     1256.877
449.6     1256.877
449.607     1259.388
451.027     1263.843
452.875     1266.678
453.02     1269.837
452.919     1274.535
454.07     1283.283
455.993     1280.853
456.188     1276.317
456.157     1279.152
457.319     1287.9
459.375     1291.302
459.614     1289.844
459.482     1289.682
460.469     1294.38
462.625     1300.941
463.027     1304.262
462.939     1304.181
463.8     1309.851
465.982     1310.823
466.422     1305.234
466.277     1307.097
467.006     1313.901
469.169     1319.733
469.697     1321.677
469.609     1322.244
470.231     1329.129
472.368     1333.665
472.99     1333.908
472.846     1332.45
473.355     1337.229
475.549     1341.684
476.328     1343.466
476.196     1344.681
476.504     1350.756
478.686     1356.264
479.616     1355.292
479.497     1356.426
479.767     1360.314
481.879     1365.174
482.96     1365.984
482.904     1369.386
483.117     1378.539
485.11     1386.072
486.43     1385.505
486.367     1378.782
486.461     1377.405
488.322     1384.371
489.774     1384.452
489.743     1382.589
489.661     1386.234
491.402     1392.309
492.942     1393.362
492.955     1395.468
493.024     1399.842
494.658     1404.864
496.299     1404.54
496.299     1404.459
496.324     1408.833
497.877     1414.26
499.681     1416.69
499.794     1419.93
499.781     1424.871
501.101     1433.214
503.019     1435.563
503.132     1437.75
503.088     1443.906
504.307     1451.196
506.35     1451.358
506.564     1449.009
506.507     1448.928
507.557     1455.651
509.707     1461.564
510.109     1461.483
509.984     1471.932
510.813     1475.01
512.938     1472.58
513.409     1475.658
513.334     1484.001
514.095     1485.783
516.282     1481.328
516.81     1481.49
516.672     1489.671
517.326     1494.936
519.633     1497.042
520.324     1498.014
520.161     1505.061
520.632     1508.787
522.838     1504.737
523.649     1505.952
523.517     1509.921
523.901     1514.133
526.057     1515.51
527.044     1515.024
526.899     1520.37
527.188     1526.688
529.344     1524.744
530.457     1523.772
530.394     1531.305
530.602     1537.704
532.613     1540.134
533.933     1544.346
533.883     1549.773
533.984     1556.496
535.888     1557.468
537.271     1557.549
537.271     1561.518
537.378     1567.107
540.672     1566.621
540.691     1563.3
540.772     1569.375
542.482     1579.014
544.167     1576.179
544.167     1572.939
544.154     1575.531
545.644     1582.416
547.486     1582.011
547.568     1582.74
547.498     1585.17
548.819     1591.326
550.824     1599.507
551.044     1603.314
550.931     1604.934
552.094     1612.386
554.086     1611.819
554.369     1611.009
554.331     1613.52
555.375     1621.458
557.499     1624.374
557.839     1623.078
557.707     1626.48
558.593     1634.823
560.812     1639.359
561.227     1643.166
561.108     1643.328
561.893     1644.705
564.075     1648.674
564.596     1653.453
564.508     1661.148
565.187     1667.628
567.394     1665.846
568.035     1658.313
567.928     1664.631
568.481     1675.647
570.656     1679.211
571.511     1675.161
571.448     1677.024
571.844     1686.582
574.063     1693.71
575.025     1691.037
574.937     1691.847
575.226     1697.031
577.414     1702.053
578.539     1705.536
578.382     1702.296
578.608     1702.134
580.651     1709.586
581.908     1712.583
581.839     1714.932
582.015     1720.278
583.964     1726.92
585.34     1729.269
585.365     1725.867
585.472     1729.917
587.239     1736.721
588.766     1734.696
588.816     1733.4
588.879     1740.447
590.564     1744.578
592.204     1744.497
592.28     1742.391
