Distance_nm     Force_uN
0     2.511
-0.016     2.835
0.049     1.782
0.922     1.215
7.208     -1.944
14.976     -4.212
23.007     -4.779
30.577     -4.05
38.246     0
46.31     1.134
53.815     -0.972
61.369     -3.402
69.219     -5.913
84.474     -4.617
92.324     -1.053
99.582     0.81
107.498     2.754
115.2     3.078
122.424     1.701
130.307     -0.567
137.697     -3.969
145.283     -7.371
153.216     -7.209
160.605     -4.293
168.34     1.782
176.091     6.48
183.316     4.293
191.051     -1.215
198.72     -5.184
205.944     -5.913
213.696     -4.617
221.085     -3.564
228.063     -0.81
235.847     -0.405
243.236     -0.729
250.757     0.972
258.41     1.701
265.552     -0.486
272.974     -1.782
280.725     -2.187
287.818     -1.053
295.455     0.324
303.058     -0.81
310.315     -0.972
318.067     -1.701
325.291     -3.321
332.664     -4.212
340.596     -4.05
347.969     -1.701
355.457     0.972
362.978     1.134
370.203     1.377
377.921     0.648
385.607     -2.511
392.716     -6.075
400.5     -5.994
407.955     -3.159
415.246     1.62
422.948     3.078
430.304     2.997
437.693     3.483
445.626     1.215
452.9     -1.863
460.19     -4.212
468.09     -5.832
475.281     -3.078
482.852     -1.215
490.438     -0.972
497.795     -1.053
505.612     -3.969
513.231     -5.913
520.703     -3.807
528.388     0.162
535.745     3.888
543.348     3.564
551.099     -0.567
558.505     -1.863
566.24     -2.268
573.876     -2.754
581.183     -1.458
589.033     -1.62
596.801     -2.349
604.503     -2.025
612.6     -0.729
620.005     0.729
627.674     -0.567
635.919     -2.349
643.457     -2.592
651.307     -2.754
659.288     -3.402
666.71     -4.05
674.511     -4.536
682.46     -2.43
690.162     -0.324
698.193     -0.405
705.944     0.486
713.465     0.324
721.546     0.81
729.264     1.377
736.637     -0.324
744.586     -0.972
752.156     -2.268
759.924     -3.24
767.807     -2.268
775.229     -1.863
783.145     -2.511
790.846     -4.131
798.45     -4.698
806.366     -2.025
813.903     2.673
821.374     3.159
829.373     -0.567
837.14     -4.374
844.76     -5.184
852.643     -2.349
859.933     0.81
867.718     2.106
875.601     0.486
883.121     -2.592
890.906     -2.592
898.657     -0.324
906.096     1.701
914.258     2.025
921.927     -0.324
929.563     -2.673
937.562     -3.726
945.05     -5.103
952.768     -6.48
960.766     -4.698
968.32     -3.078
976.318     -2.187
984.086     -1.701
991.689     -0.81
999.588     1.134
1007.356     1.62
1014.992     1.215
1023.139     -0.081
1030.791     -3.159
1038.378     -3.24
1046.475     -2.916
1054.341     -3.483
1062.224     -3.078
1070.14     -2.673
1077.464     -0.567
1085.412     0.81
1093.131     -0.243
1100.635     -2.754
1108.946     -4.293
1116.714     -4.374
1124.333     -3.321
1132.48     -2.43
1140.099     -1.296
1148.032     -1.296
1155.98     -2.916
1163.287     -2.997
1171.154     0.81
1179.152     2.592
1186.805     1.782
1202.669     -0.567
1210.371     -3.321
1218.534     -2.916
1226.532     -2.187
1234.431     -2.511
1242.446     -2.592
1250.099     -3.807
1258.327     -4.05
1266.391     -3.159
1273.813     -2.187
1281.877     -0.162
1289.859     0.81
1297.495     -1.377
1305.625     -1.539
1313.393     -1.458
1321.292     -2.592
1329.389     -2.43
1337.074     -2.592
1344.892     -2.025
1352.774     -1.782
1360.23     -2.511
1368.359     -0.891
1376.473     1.215
1384.01     1.458
1392.058     0.891
1399.809     -2.43
1407.182     -4.86
1415.279     -4.455
1423.194     -3.726
1431.094     -2.673
1439.405     -2.025
1447.024     -3.969
1454.891     -4.05
1463.087     -2.673
1470.031     0
1478.079     2.349
1486.126     0.972
1493.944     -1.053
1502.172     -2.835
1509.907     -4.293
1517.922     -4.131
1526.331     -2.997
1533.885     -2.025
1541.933     -1.62
1550.21     -2.187
1557.945     -2.592
1566.19     -0.567
1574.337     0.567
1582.055     -0.081
1590.349     -3.402
1598.512     -6.075
1606.411     -5.103
1614.788     -4.212
1622.622     -3.969
1630.505     -2.511
1638.602     -0.972
1646.336     -1.377
1654.581     -2.349
1662.794     -1.296
1670.578     0.405
1679.004     0.243
1687.265     -1.053
1695.198     -2.268
1703.591     -2.673
1711.655     -2.106
1719.669     -1.944
1727.865     -3.645
1735.814     -5.346
1744.19     -5.265
1752.534     -3.726
1760.302     -0.405
1768.563     1.863
1776.594     0.567
1784.412     -1.701
1793.052     -2.754
1801.247     -2.673
1809.13     -2.754
1817.523     -3.483
1825.521     -3.645
1833.569     -2.349
1842.044     -1.539
1849.944     -2.916
1858.238     -1.782
1866.631     0.567
1874.35     1.539
1882.759     -0.486
1890.988     -4.86
1899.035     -4.455
1907.675     -4.698
1915.739     -2.916
1923.853     -2.511
1932.591     -2.997
1940.622     -3.564
1948.851     -2.511
1957.392     0.324
1965.325     2.025
1973.849     0.081
1982.374     -1.863
1990.636     -2.268
1999.16     -3.321
2007.373     -2.916
2015.585     -1.863
2024.208     -2.592
2032.321     -4.374
2040.764     -5.184
2049.503     -3.321
2057.451     0.972
2065.943     1.296
2074.534     -1.296
2082.516     -4.131
2090.991     -5.589
2099.253     -4.212
2107.333     -3.726
2116.022     -2.511
2124.152     -0.81
2132.364     -0.729
2140.988     -0.648
2149.068     -1.053
2157.379     -0.567
2166.167     1.539
2174.346     1.296
2182.756     -1.215
2191.33     -3.969
2199.476     -6.318
2208.051     -5.67
2216.542     -2.43
2224.804     -0.81
2233.592     -1.458
2241.936     -3.483
2250.345     -3.483
2259.15     -1.053
2267.428     0.081
2275.92     -0.405
2284.609     -1.134
2292.838     -2.106
2301.296     -0.891
2309.607     -1.782
2317.951     -2.511
2326.624     -0.891
2334.885     -1.053
2343.13     -2.835
2351.803     -3.726
2359.999     -1.782
2368.277     0.81
2376.868     0.891
2393.687     -0.972
2402.195     -4.374
2410.341     -6.48
2419.064     -5.751
2427.621     -3.807
2435.883     -2.592
2444.572     -2.754
2453.113     -3.159
2461.556     -3.321
2470.196     -0.81
2478.556     0.891
2487.13     2.187
2495.968     0.486
2504.213     -1.458
2512.968     -3.24
2521.822     -4.455
2529.984     -3.483
2538.592     -2.592
2547.1     -2.997
2555.526     -4.05
2564.347     -4.536
2572.74     -3.159
2580.936     -0.324
2589.559     0.081
2597.804     -1.215
2606.214     -2.754
2614.739     -3.078
2622.967     -1.782
2631.574     -2.025
2639.869     -2.997
2648.064     -3.726
2656.704     -3.159
2665.081     -0.891
2673.359     1.053
2681.999     1.053
2690.26     1.215
2698.555     5.751
