Distance_nm     Force_uN
0     -1.863
0.01     0.324
0.115     0.324
1.39     1.296
3.001     0.972
3.195     -1.215
3.238     -2.997
4.406     -4.374
6.065     -4.86
6.281     -2.916
6.297     -1.62
7.418     -1.782
9.192     -2.592
9.492     -2.511
9.498     -2.025
10.445     -2.349
12.23     -2.592
12.604     -1.539
12.609     -0.243
13.378     -0.162
15.258     -0.405
15.652     -0.648
15.652     -1.458
16.379     -2.025
18.259     -1.053
18.748     -0.567
18.764     -1.134
19.37     -2.916
21.218     -3.159
21.834     -2.673
21.77     -3.726
22.313     -4.941
24.213     -4.941
24.924     -3.807
24.908     -2.916
25.266     -1.458
27.088     -1.458
27.962     -1.863
27.904     -1.944
28.252     -0.567
30.089     -0.324
31.074     -0.567
31.047     -1.458
31.311     -2.106
33.016     -1.458
34.064     -1.458
34.006     -1.863
34.164     -2.349
35.844     -3.564
37.07     -3.321
37.123     -2.025
37.239     -1.701
38.797     -2.511
40.045     -3.483
40.056     -4.131
40.156     -3.483
41.646     -2.025
43.178     -0.324
43.199     0.567
43.167     -0.486
44.468     -1.458
46.005     -1.944
46.153     -2.025
46.168     -1.296
47.369     -1.053
48.99     -1.62
49.201     -1.782
49.212     -2.349
50.286     -2.187
52.018     -1.701
52.297     -2.511
52.297     -3.726
53.239     -4.779
55.014     -5.427
55.356     -4.617
55.34     -1.134
56.193     0.891
58.004     0.729
58.388     0.243
58.336     -1.215
59.115     -1.863
60.984     -1.215
61.468     -0.405
61.358     0.486
61.953     0.243
63.875     -1.215
64.548     -2.106
64.533     -2.187
64.98     -2.916
66.886     -4.05
67.581     -4.374
67.544     -4.131
67.997     -3.564
69.861     -2.511
70.687     -1.944
70.63     -0.972
70.993     -0.243
72.836     -0.972
73.704     -0.081
73.652     1.215
73.925     1.782
75.716     0.891
76.742     0
76.7     -1.377
76.984     -3.159
78.727     -3.402
79.906     -2.997
79.949     -3.645
81.549     -4.293
82.865     -3.888
82.902     -3.159
83.023     -2.673
84.487     -2.025
85.882     -1.215
85.956     -1.053
85.998     -1.782
87.409     -1.296
88.91     -0.729
89.004     -0.162
89.089     -0.405
90.384     -0.324
92.027     -0.891
92.242     -1.377
92.237     -1.377
93.322     -2.187
95.064     -3.402
95.333     -2.754
95.354     -2.268
96.423     -2.43
98.287     -1.863
98.539     -1.701
98.455     -1.944
99.261     -3.078
101.146     -3.321
101.525     -2.106
101.488     -1.296
102.251     -1.053
104.141     -0.648
104.61     -0.81
104.536     -1.053
105.157     -1.539
107.095     -1.782
107.727     -1.377
107.711     -0.729
108.216     -1.539
110.08     -2.106
110.833     -2.511
110.87     -2.43
111.26     -1.539
113.123     -2.187
113.908     -2.916
113.918     -3.726
114.355     -3.564
116.203     -2.511
117.104     -0.486
117.077     1.134
117.335     1.053
119.052     -0.324
120.136     -0.972
120.163     -1.377
120.421     -0.972
122.09     -0.972
123.316     -1.701
123.353     -2.268
123.464     -2.268
125.054     -2.025
126.412     -2.268
126.46     -3.402
126.639     -3.564
128.15     -4.374
129.561     -3.402
129.619     -1.782
129.75     -0.729
131.13     0.405
132.678     0.405
132.814     0
132.915     -0.162
134.173     -0.486
135.789     -1.053
135.947     -0.648
136.037     -1.296
137.158     -0.81
138.911     -0.567
139.175     -1.539
139.169     -2.673
140.175     -2.592
141.981     -2.997
142.313     -3.159
142.323     -3.564
143.181     -2.106
145.05     -1.377
145.456     -0.648
145.35     1.134
146.177     2.025
148.136     0.081
148.615     -2.997
148.546     -3.321
149.236     -1.62
151.195     -0.081
151.711     -0.648
151.679     -2.349
152.242     -2.997
154.154     -2.268
154.896     -1.377
154.891     -1.377
155.407     -1.782
157.334     -2.673
158.139     -2.673
158.113     -1.296
158.439     -1.296
160.324     -1.701
161.251     -2.025
161.23     -1.701
161.509     -2.511
163.33     -2.025
164.399     -0.81
164.336     0.567
164.541     0.324
166.31     -0.486
167.458     -0.486
167.495     -0.243
167.664     -0.81
169.369     -1.62
170.67     -2.106
170.686     -2.997
170.833     -3.321
173.829     -2.592
174.05     -2.592
174.103     -2.43
175.44     -3.483
176.951     -3.645
177.135     -2.025
177.267     -2.349
178.53     -1.863
180.157     -0.486
180.373     -0.081
180.368     0.405
181.521     -2.187
183.29     -1.782
183.474     -1.215
183.474     -2.106
184.543     -2.835
186.396     -2.997
186.754     -3.483
186.723     -2.754
187.565     -1.296
189.476     -0.729
189.913     -1.62
189.913     -2.187
190.677     -1.863
192.572     -2.025
193.136     -1.944
193.183     -1.215
193.883     -0.486
195.773     -0.729
196.374     -1.782
196.395     -2.106
197     -1.701
198.959     -1.782
199.648     -0.729
199.58     -0.891
200.027     -1.458
201.918     -1.458
202.723     -2.916
202.723     -2.592
203.081     -1.458
205.008     -0.729
205.966     -0.81
205.93     -1.215
206.288     -2.43
208.162     -2.916
209.215     -1.458
209.273     -0.648
209.536     -1.62
211.268     -2.349
212.474     -1.458
212.532     0.162
212.753     0.567
214.427     0.162
215.696     -1.296
215.738     -2.673
215.907     -3.645
217.449     -2.106
218.855     -0.972
218.997     -1.215
219.05     -1.458
220.461     -2.268
222.051     -3.321
222.214     -2.106
222.246     -1.944
223.615     -1.863
225.263     -1.539
225.4     -2.511
225.415     -1.458
226.647     0.324
228.348     0.648
228.601     0.567
228.669     1.053
229.727     -0.567
231.507     -3.726
231.796     -5.67
231.802     -3.483
232.755     -1.134
234.692     -1.539
235.077     -3.807
235.092     -4.455
235.924     -3.564
237.835     -2.268
238.33     -1.539
238.372     -2.025
239.083     -2.997
241.01     -2.673
241.605     -1.539
241.568     -0.81
242.19     -0.567
244.159     0.243
244.78     -0.324
244.706     -0.891
245.233     -1.215
247.212     -1.782
248.05     -1.458
248.028     -1.539
248.471     -2.43
250.398     -3.078
251.356     -2.106
251.388     -1.539
251.788     -0.891
253.651     -0.81
254.626     -1.782
254.615     -2.025
254.831     -2.835
256.642     -2.592
257.916     -1.377
257.937     0.972
258.09     1.62
259.78     -0.081
261.086     -1.215
261.144     -0.972
261.323     0.81
262.971     0.405
264.424     -0.648
264.534     -3.321
264.634     -5.103
266.098     -4.536
267.609     -3.24
267.925     -2.592
269.331     -2.511
271.031     -1.215
271.173     -0.81
271.105     -2.025
272.284     -2.673
274.022     -2.349
274.327     -1.377
274.317     -0.648
275.385     0.162
277.17     0.891
277.47     1.539
277.497     1.377
278.534     0.324
280.503     -1.701
280.872     -2.754
280.819     -2.592
281.714     -2.349
283.625     -2.511
284.052     -3.483
284.052     -2.43
284.789     -1.053
286.8     -1.296
287.395     -2.106
287.426     -2.835
288.064     -2.187
289.991     -1.296
290.675     -0.729
290.717     -0.972
291.265     -0.081
293.134     0.324
293.86     0.162
293.913     -1.863
294.418     -2.187
296.335     -2.187
297.214     -1.458
297.24     -2.43
297.63     -3.402
299.578     -3.159
300.636     -2.511
300.673     -2.673
300.936     -2.754
302.674     -2.673
303.843     -2.106
303.969     -2.268
304.19     -2.511
305.907     -1.458
307.276     0.648
307.354     0.729
307.476     -0.567
309.076     -1.701
310.424     -1.458
310.477     -1.134
310.677     -1.377
312.219     -0.243
313.73     0.243
313.894     -1.215
313.978     -2.511
315.384     -2.592
316.979     -2.754
317.153     -2.673
317.305     -1.863
318.59     -1.782
320.217     -1.053
320.312     -0.405
320.359     -0.729
321.517     -0.81
323.365     -1.215
323.734     -2.025
323.729     -0.486
324.75     0
326.64     -0.324
326.946     -0.081
326.988     -0.486
327.967     -1.863
329.952     -2.916
330.468     -4.05
330.531     -4.779
331.384     -4.455
333.274     -2.916
333.732     -1.944
333.753     -0.648
334.453     -0.405
336.396     -0.405
337.049     -0.567
337.154     -0.324
337.697     -0.324
339.629     -1.62
340.408     -2.187
340.424     -0.972
340.866     0.243
342.788     -0.081
343.746     -0.648
343.794     -0.972
344.146     -1.296
345.979     -1.944
347.016     -2.511
347.126     -2.025
347.416     -1.539
349.174     -0.648
350.312     0.486
350.37     -0.162
350.622     -1.053
352.386     -1.62
353.613     -2.511
353.65     -2.187
353.802     -1.539
355.45     -0.648
356.872     -1.053
357.025     -1.944
357.214     -1.053
358.751     -0.243
360.32     -0.081
360.441     -0.729
360.457     -1.863
361.863     -2.835
363.516     -3.402
363.658     -2.268
365.064     -1.458
366.744     -0.567
366.991     -0.972
367.06     -1.215
368.197     -1.539
370.034     -0.648
370.377     0.324
370.413     -0.162
371.435     -1.377
373.372     -1.296
373.725     -1.053
373.72     -1.134
374.636     -1.944
376.605     -2.592
377.047     -1.863
377.063     -0.81
377.821     0.162
379.754     0
380.317     -1.458
380.422     -3.159
381.212     -3.078
383.197     -1.863
383.85     -0.972
383.776     -1.377
384.297     -1.053
386.24     -1.458
387.024     -1.053
387.109     -0.648
387.63     -1.215
389.567     -2.025
390.447     -2.835
390.489     -2.835
390.857     -2.349
392.784     -1.215
393.858     0
393.937     -0.243
394.222     -1.134
396.012     -1.134
397.16     -0.405
397.202     -0.405
397.497     -1.134
399.297     -1.458
400.54     -1.539
400.603     -1.053
400.845     -0.648
402.551     -0.972
403.967     -2.349
404.078     -2.754
404.267     -2.187
405.821     -1.458
407.379     -0.081
407.474     -0.486
407.537     -2.025
408.953     -3.969
410.633     -2.025
410.849     1.296
410.943     2.187
412.196     -0.324
413.965     -1.377
414.192     -1.701
414.229     -1.782
415.445     -2.592
417.298     -2.187
417.635     -1.377
417.714     -0.81
418.704     -0.648
420.536     -0.81
420.942     -1.134
420.973     -2.025
421.926     -2.754
423.922     -3.159
424.38     -3.159
424.401     -2.754
425.227     -2.511
427.186     -1.863
427.718     -0.81
427.776     -0.81
428.476     -0.567
430.387     -0.405
431.003     -1.053
431.045     -2.835
431.661     -3.159
433.667     -1.944
434.494     -0.243
434.499     1.053
434.952     -0.324
436.895     -0.972
437.832     -2.025
437.842     -2.268
438.237     -1.863
440.138     -2.916
441.164     -2.754
441.196     -1.782
441.496     -2.106
443.297     -2.511
444.487     -2.592
444.634     -2.916
444.924     -2.349
446.619     -1.62
447.877     -0.405
448.009     -0.648
448.172     -0.081
449.878     0.162
451.352     -1.296
451.473     -1.458
451.589     -1.134
453.153     -0.567
454.622     -0.405
454.722     -0.324
454.869     -1.539
456.449     -2.673
458.123     -3.078
458.349     -2.673
458.392     -2.754
459.703     -2.592
461.472     -2.673
461.735     -1.296
461.756     0
462.962     0.567
465.11     0.324
465.11     0.162
466.157     -0.081
468.048     -1.215
468.479     -2.835
468.532     -1.863
469.527     -1.053
471.528     0
472.049     0.243
472.081     0.162
472.828     -1.296
474.792     -3.159
475.355     -3.726
475.382     -3.402
476.082     -2.43
478.104     -1.701
478.725     -0.891
478.762     -0.972
479.462     -0.729
481.489     -0.567
482.205     -0.648
482.247     -0.81
482.79     0.486
484.732     0.972
485.622     1.215
485.701     1.296
486.128     0.729
488.086     -0.81
489.029     -1.701
489.05     -2.268
489.397     -2.592
491.256     -1.863
492.398     -0.729
492.472     -0.486
492.73     -1.782
494.457     -2.349
495.652     -1.863
495.731     -1.782
495.978     -2.106
497.784     -0.81
499.143     0.648
499.169     1.053
499.364     0.648
500.964     0.648
502.465     0.243
502.639     -0.243
502.833     -0.891
504.318     -2.187
505.929     -2.754
506.156     -3.078
506.335     -2.187
507.777     -0.891
509.425     0.162
509.652     -1.863
509.71     -3.24
510.947     -4.698
512.821     -5.346
513.121     -3.807
513.132     -2.025
514.022     -0.891
515.991     0.729
516.459     1.62
516.486     0.243
517.312     -0.729
519.371     -1.296
520.008     -2.268
520.087     -1.944
520.761     -1.215
522.677     -1.863
523.351     -1.701
523.42     -1.053
524.02     -1.215
526.031     -2.997
526.742     -4.698
526.789     -4.941
527.305     -2.349
529.322     -1.215
530.243     0.162
530.333     -0.324
530.712     -1.377
532.596     -1.296
533.644     -0.81
533.702     -0.486
534.097     -0.405
535.977     -0.81
536.993     -1.134
537.077     -1.458
537.477     -1.782
539.288     -2.997
540.547     -3.159
540.657     -3.402
540.878     -3.078
542.563     -2.592
544     -2.592
544.201     -1.539
544.39     -0.405
546.001     0
547.465     -0.324
547.575     -1.134
547.665     -1.863
549.139     -1.539
550.819     -1.296
551.061     -0.567
551.15     0.324
552.498     1.296
554.288     0.324
554.594     -1.701
554.657     -2.997
555.957     -2.43
557.832     -1.458
558.132     -2.025
558.205     -2.592
559.253     -0.648
561.106     1.053
561.517     0.729
561.575     -1.134
562.475     -2.835
564.439     -3.726
564.971     -3.159
565.898     -2.43
567.861     -1.053
568.388     -0.567
568.462     -0.81
569.241     -1.134
571.236     -1.053
571.884     -0.729
571.894     -0.81
572.474     -0.648
574.553     -0.81
575.39     -1.539
575.411     -2.349
575.901     -2.673
577.902     -2.268
578.755     -1.782
578.849     -1.944
579.355     -2.43
581.319     -1.944
582.324     -0.972
582.382     -0.81
582.746     -1.296
584.704     -0.486
585.773     -1.134
585.889     -3.24
586.31     -3.645
588.132     -1.782
589.29     1.053
589.358     3.483
589.659     2.106
591.422     -1.134
592.749     -3.969
592.86     -4.212
593.081     -2.754
594.697     -2.835
596.224     -1.944
596.424     -2.349
596.593     -1.701
598.083     -0.162
599.646     0.81
599.894     -0.324
600.073     -2.187
601.431     -3.24
603.169     -3.321
603.39     -2.592
603.442     -0.648
604.68     1.215
606.564     2.106
606.907     0.486
606.959     -1.782
608.039     -2.835
609.96     -2.916
610.434     -2.187
610.613     -1.296
611.582     -0.405
613.483     0.243
613.925     -0.648
613.93     -1.215
614.757     -1.782
616.8     -2.835
617.389     -3.159
617.437     -3.402
618.184     -3.645
620.217     -2.835
620.933     -2.025
621.001     -1.377
621.664     -0.324
623.676     -0.405
624.502     -1.134
624.513     -0.972
625.076     -1.053
627.124     -0.162
628.009     0
628.072     -0.081
628.53     -0.324
630.531     -1.215
631.542     -1.782
631.605     -2.106
631.968     -2.511
633.879     -2.511
635.043     -1.539
635.143     -2.43
635.432     -2.916
637.223     -2.43
638.528     -2.754
638.66     -2.511
638.881     -2.43
640.597     -1.701
641.987     -0.081
642.156     0.81
642.377     0.81
643.956     0.486
645.441     -0.243
645.615     -1.782
645.783     -3.159
647.316     -2.187
648.979     -0.729
649.121     -0.648
649.2     -0.486
650.606     -0.729
652.375     -2.106
652.733     -4.536
652.902     -5.103
654.102     -3.807
655.966     -2.511
656.261     -1.215
656.371     0.729
657.509     0.972
659.399     0.243
659.725     -0.729
659.778     -0.972
660.762     -1.296
662.768     -1.458
663.332     -2.025
663.437     -1.458
664.258     -0.324
666.212     0
666.828     -0.081
666.891     -1.134
667.602     -2.673
670.324     -4.455
670.387     -4.374
671.029     -3.969
673.03     -2.511
673.851     -1.62
673.956     -0.891
674.509     -0.81
676.494     -1.539
677.389     -1.782
677.463     -1.053
677.974     -0.81
679.99     -0.567
680.964     0.405
681.117     0.972
681.512     0.567
683.37     0.081
684.539     -0.405
684.65     -1.134
684.913     -1.62
686.692     -1.944
688.077     -2.349
688.182     -2.268
688.367     -1.62
690.046     -1.134
691.547     -1.053
691.731     -1.134
691.91     -1.944
693.437     -2.187
695.043     -0.729
695.264     0.729
695.401     2.43
696.849     3.564
698.512     2.673
698.77     0.567
698.876     -1.296
700.171     -3.645
701.945     -4.455
702.266     -4.293
702.361     -2.106
703.556     -0.486
705.452     -0.648
705.82     -1.539
705.915     -2.916
707.031     -3.402
709.032     -4.455
709.443     -4.131
709.558     -1.296
710.575     0.972
712.596     3.078
713.054     3.321
713.07     2.673
713.881     0.891
715.934     -0.891
716.624     -1.863
716.75     -1.62
717.393     -0.891
719.362     -0.972
720.13     -1.62
720.22     -2.106
720.857     -3.159
722.9     -4.212
723.753     -4.05
723.805     -3.402
724.3     -3.564
726.296     -3.078
727.28     -1.539
727.312     0.324
727.754     1.134
729.765     1.134
730.792     0.162
730.913     -1.701
731.298     -1.215
733.103     -1.053
734.293     -0.243
734.441     0.891
734.825     0.486
736.631     -1.377
737.931     -3.159
738.074     -4.293
738.347     -4.293
740.111     -3.645
741.543     -3.078
741.68     -1.782
741.885     -0.243
743.518     -0.243
745.06     -1.134
745.245     -1.863
745.497     -2.511
747.029     -1.701
748.751     0.648
749.056     2.754
749.199     3.645
750.562     2.754
752.3     0.81
