Distance_nm     Force_uN
0.622     0.162
0.355     1.458
12.538     0.891
20.032     1.296
41.528     3.726
47.857     6.561
55.307     7.128
72.337     -3.24
80.354     -5.508
93.071     -0.729
98.616     6.48
114.549     0.486
123.389     -5.751
136.045     -1.296
142.194     2.268
156.015     4.293
163.862     1.62
177.856     2.025
185.757     -1.215
193.09     -2.106
207.151     -1.458
213.939     0.405
227.202     3.402
234.639     1.944
250.658     -5.346
257.774     -4.941
263.228     0.405
275.859     6.723
283.055     5.427
297.028     5.913
304.117     2.997
319.646     -1.377
326.307     -0.567
333.561     0.486
346.844     2.43
353.769     3.726
368.543     0.81
376.112     -0.405
390.5     -1.215
395.575     7.128
400.407     14.661
409.737     34.02
414.351     42.363
422.79     64.476
426.128     78.165
433.98     100.44
438.917     107.892
449.551     122.472
453.146     135.999
457.773     145.638
466.418     165.888
468.948     182.331
477.011     205.902
481.424     215.784
490.622     235.386
494.926     245.187
501.816     273.78
506.435     282.042
510.133     294.516
519.401     312.822
524.192     321.975
534.207     337.203
538.448     349.434
544.491     380.376
547.312     397.386
556.215     416.988
560.078     429.948
564.288     439.911
571.543     466.722
576.004     475.389
583.566     501.552
587.973     511.515
597.194     531.279
601.876     541.08
605.128     556.794
613.35     579.717
617.933     590.004
627.132     609.606
630.699     623.052
638.966     646.785
643.068     658.611
646.876     670.923
652.832     702.675
655.598     719.523
668.198     727.056
672.803     737.019
677.218     748.359
684.174     776.466
691.473     803.115
695.147     817.938
698.304     832.599
710.13     843.858
714.658     853.497
722.265     880.227
720.16     913.923
729.099     935.955
732.541     950.049
742.119     970.623
745.251     985.932
745.251     985.932
752.021     982.125
748.795     961.551
744.543     949.239
740.191     935.955
732.794     905.58
726.865     898.209
715.675     882.576
703.087     872.127
695.266     844.668
691.008     831.951
683.34     804.411
679.347     792.666
671.767     765.288
666.655     757.512
662.801     743.175
654.638     719.118
651.014     704.538
643.313     680.481
639.679     666.792
632.549     639.576
627.071     632.853
616.944     616.815
612.553     606.366
605.04     580.446
601.179     568.944
595.458     536.625
591.531     525.609
586.987     515.97
576.812     500.175
574.116     482.76
566.295     459.27
562.269     447.282
558.166     435.942
550.949     409.293
545.226     404.028
535.509     386.046
531.599     375.273
523.721     350.649
520.178     339.066
510.285     321.489
506.807     309.177
503.255     295.002
495.155     272.241
491.969     257.013
483.067     238.14
478.779     227.124
469.703     208.656
464.481     201.042
457.609     173.907
452.885     165.483
446.69     135.594
442.544     124.659
438.983     112.104
429.803     94.203
424.304     87.804
417.552     60.831
412.865     51.111
404.75     29.079
399.796     20.655
395.584     9.477
386.833     -11.907
381.373     -17.172
369.577     -26.163
363.255     -27.864
347.62     -24.381
339.59     -19.683
332.616     -20.979
320.434     -27.378
312.042     -22.923
297.905     -23.166
289.949     -20.574
277.074     -24.705
269.975     -25.11
263.833     -27.297
247.778     -22.437
241.21     -23.166
227.478     -24.3
220.026     -21.87
212.627     -21.222
198.534     -21.627
192.608     -26.568
177.944     -22.842
170.185     -20.736
155.671     -19.278
149.446     -22.68
144.189     -28.026
128.47     -21.789
121.487     -21.222
108.569     -24.705
101.417     -24.057
85.7099999999999     -17.01
79.4469999999999     -19.359
67.1729999999999     -25.353
58.8739999999999     -20.574
51.2139999999999     -17.982
37.7509999999999     -19.197
31.3909999999999     -20.817
18.2119999999999     -22.356
11.8199999999999     -23.49
-2.40800000000007     -21.87
