Distance_nm     Force_uN
0     -3.24
0.027     -2.349
0.989     0.162
2.295     1.053
2.306     -0.243
4.29     -1.215
4.617     -1.377
5.349     -0.648
6.612     -0.243
6.977     -1.377
7.563     -2.187
9.257     -2.592
9.316     -1.215
11.203     -0.486
11.568     0.081
12.079     0.243
13.509     0.162
14.009     -0.648
14.401     -1.296
15.772     -0.567
16.395     0.162
16.734     -0.729
18.938     -1.863
18.906     -1.62
20.647     -2.025
21.411     -1.539
21.545     -0.567
22.878     0.243
23.835     -0.081
24.007     0.486
26.227     -0.891
26.335     -0.972
27.738     -1.053
28.802     -0.567
29.087     -1.215
30.275     -1.863
31.581     -3.402
31.683     -2.349
34.016     -1.458
34.199     -1.377
35.274     -0.81
36.597     -1.377
37.785     -0.972
39.193     -0.405
39.473     -1.458
40.306     -2.43
42.128     -2.106
42.101     -2.025
44.413     -2.754
44.8     -2.187
45.477     -1.701
47.068     -1.053
47.471     -1.701
48.009     -1.944
50.197     -1.053
50.208     -1.215
52.358     -1.296
52.987     -1.458
53.385     -2.187
55.008     -1.863
55.723     -1.134
56.148     -1.458
58.513     -0.972
58.534     -1.458
58.798     -2.106
61.201     -1.134
61.244     -0.891
63.001     -1.215
64.001     -0.81
64.195     -1.539
65.646     -1.215
66.77     -1.782
66.829     -0.648
69.527     -0.243
69.737     -0.729
71.135     -2.025
72.479     -2.106
72.618     -1.782
73.758     -2.511
75.387     -0.729
75.387     0.324
77.999     -0.648
78.182     -0.81
79.155     -1.863
80.795     -1.539
81.074     -1.134
81.956     -1.458
83.998     -0.324
84.009     -1.296
84.735     -1.62
86.928     -1.377
87.557     -0.567
89.31     -0.972
89.783     -1.539
90.331     -1.296
92.863     -0.81
92.771     -0.648
94.932     -0.486
95.723     -1.215
96.067     -2.511
98.625     -1.782
98.539     -0.972
100.528     -0.567
101.431     -0.567
101.835     -1.215
103.463     -0.972
104.49     -0.729
104.624     -0.567
107.414     -0.648
107.57     -1.62
109.108     -0.972
110.43     -1.458
110.495     -2.349
113.29     -0.891
113.354     -1.539
113.473     -1.377
116.263     -1.701
116.483     -1.782
117.692     -1.296
119.488     -1.134
120.601     -1.296
122.568     -1.458
122.606     -2.106
125.1     -0.81
125.444     -0.648
126.256     -1.944
128.008     -1.377
128.46     -1.053
129.25     -1.134
131.572     -2.268
131.588     -1.782
134.045     -1.215
134.679     -0.81
135.109     -1.944
136.942     -1.296
137.652     -1.701
138.044     -1.863
140.738     -1.458
140.721     -0.891
142.818     -1.701
143.737     -1.458
144.033     -1.296
146.731     0.243
146.764     -0.648
148.704     -1.053
149.865     -1.134
150.107     -1.215
151.655     -1.134
153.031     -1.458
153.069     -1.539
155.977     -2.511
156.085     -2.349
157.509     -1.863
159.009     -1.053
159.122     0.162
160.374     -0.405
162.347     -1.701
162.358     -1.944
165.121     -1.215
165.406     -0.243
165.417     -0.081
168.121     -0.891
168.486     -0.567
169.362     -2.511
171.152     -2.43
171.62     -1.458
172.373     -1.134
174.77     -1.944
174.738     -2.187
177.297     0.162
177.936     -0.405
178.404     -0.972
180.237     -1.215
180.958     -1.134
181.382     -1.134
183.221     -2.268
184.177     -1.863
186.306     -1.296
187.22     -1.458
187.236     -1.296
189.311     -1.134
190.37     -1.134
190.671     -1.62
192.37     -0.648
193.649     -1.701
193.805     -2.187
196.772     -1.134
196.928     -1.377
198.466     -0.891
200.03     -0.972
200.078     -0.972
203.078     -1.134
203.207     -1.215
204.454     -1.053
206.088     -0.81
206.411     -1.296
207.561     -1.134
209.588     -0.648
212.335     -0.729
212.641     -1.296
213.603     -1.215
215.42     -1.377
215.818     -0.81
216.646     -0.729
219.033     -0.648
219.801     0.162
221.747     -0.243
222.231     -1.539
222.763     -0.972
225.424     -1.539
225.913     -1.863
227.849     -1.62
228.612     -1.701
229.037     -1.701
231.81     -1.701
231.826     -0.81
233.837     -0.81
235.041     -0.567
235.288     -0.324
238.293     -0.567
238.309     -1.944
240.116     -0.567
241.551     -1.701
241.691     -1.215
244.712     -1.701
244.884     -0.567
246.271     -0.891
247.889     -0.972
248.152     -0.648
249.437     -1.458
251.265     -0.81
252.479     -0.567
254.189     -0.729
254.495     -1.62
257.382     -0.972
257.774     -0.729
258.672     -1.458
260.602     -1.296
261.032     -1.296
263.747     -0.648
264.214     -0.486
264.908     -1.215
266.864     -1.377
267.52     -1.458
268.133     -1.701
270.697     -1.134
271.224     -1.62
273.159     -1.377
273.966     -1.701
274.374     -1.62
277.234     -1.134
277.277     -0.081
279.395     0.324
280.454     -0.729
280.663     -1.296
283.738     -0.162
283.814     -0.486
285.679     -1.215
287.13     -1.215
287.265     -1.215
290.221     -1.215
290.345     -1.782
291.936     -0.729
293.516     -0.162
293.748     -0.891
296.688     -0.972
296.941     -0.162
298.139     -0.891
299.935     -0.567
300.209     -1.296
303.467     -2.268
303.477     -2.187
306.369     -2.592
306.767     -1.62
307.59     -1.944
309.579     -2.997
310.046     -1.296
310.756     -1.215
313.385     -1.215
313.976     -2.025
315.976     -0.972
316.696     -1.377
319.029     -1.458
319.921     -1.458
320.378     -1.782
322.346     -2.187
323.276     -1.701
325.469     -0.486
326.49     -0.972
326.856     -1.539
328.721     -1.296
329.968     -1.62
330.07     -1.458
333.145     -0.972
333.489     -1.377
335.08     -1.701
336.559     -1.539
336.672     -1.539
339.795     -1.134
339.945     -1.134
341.321     -0.324
343.278     -0.486
343.391     -0.729
346.321     -1.296
346.552     -1.134
347.659     -1.134
349.508     -1.782
349.874     -2.106
352.895     -2.349
353.293     -2.106
354.121     -0.567
356.104     0.162
356.599     -1.053
357.351     -2.187
359.926     -1.134
360.582     -2.025
362.576     -2.268
363.35     -2.43
363.845     -1.701
366.581     -1.539
366.592     -1.377
368.925     -1.944
369.876     -1.134
370.274     -0.729
372.22     -0.972
373.295     -2.106
375.429     -1.215
376.644     -1.215
376.838     -1.782
378.542     -2.025
379.993     -2.268
380.117     -1.134
383.192     -1.215
383.434     -1.215
384.987     -0.648
386.772     -0.648
386.879     -1.377
389.852     -1.701
390.072     -0.567
391.4     -0.324
393.443     -2.268
393.507     -2.754
396.545     -2.43
396.915     -1.215
399.797     -1.458
400.162     -0.81
401.103     -1.296
403.081     -0.81
403.592     -1.62
404.398     -1.377
406.979     -1.62
406.973     -1.701
409.602     -1.944
410.327     -2.025
410.892     -0.243
413.719     -1.539
413.768     -1.296
416.294     -0.162
417.187     -0.567
417.547     -1.539
419.482     -1.458
420.595     -1.944
422.681     -1.377
423.869     -1.215
424.234     -1.539
425.97     -0.972
427.384     -1.377
429.201     -1.701
430.685     -0.891
430.975     -0.972
432.464     -1.296
434.238     -2.268
434.351     -1.539
437.372     -1.134
437.625     -1.782
438.915     -1.215
440.963     -0.405
441.054     -0.891
444.054     -1.296
444.452     -1.458
445.548     -0.891
447.489     -0.324
447.967     -1.053
448.854     -1.134
451.219     -0.567
451.246     -0.324
454.074     -1.053
454.66     -1.296
455.407     -1.134
458.073     -1.701
458.057     -2.025
460.675     -1.782
461.514     -1.458
461.976     0.162
464.029     0
464.873     0.081
465.309     0.081
468.249     -1.458
468.276     -1.458
470.534     -0.405
471.684     -0.648
472.023     -1.296
475.114     -1.62
475.227     -2.349
477.108     -1.215
478.463     -0.972
478.807     0
480.387     -1.458
481.962     -1.863
483.693     -2.592
485.306     -2.349
485.542     -2.268
486.892     -1.134
488.886     -0.729
488.961     -1.944
492.036     -1.944
492.461     -1.863
493.67     -1.62
495.804     -1.296
496.82     -0.405
499.293     -2.025
499.363     -2.673
502.191     -1.296
502.793     -1.863
503.642     -0.81
506.276     -0.486
506.303     -1.053
508.964     -1.944
509.663     -2.025
510.211     -2.106
513.071     -1.539
513.13     -0.729
515.678     -1.539
516.635     -1.296
517     -0.405
519.973     -1.701
520.086     -1.134
522.236     -1.944
523.505     -2.511
523.843     -2.106
525.547     -1.782
527.122     -2.592
528.912     -1.782
530.396     -1.296
530.681     -1.296
532.218     -0.729
534.1     -1.215
535.53     -1.296
537.245     -1.539
537.621     -1.539
538.879     -2.025
540.943     -1.863
541.061     -0.891
544.082     -1.782
544.453     -0.972
545.534     -0.081
547.91     -1.539
547.98     -0.486
550.909     -0.405
551.549     -1.134
552.323     -0.162
554.984     -1.863
555.016     -2.673
557.656     -2.592
558.505     -1.863
559.112     -1.215
562.01     -0.891
562.053     -1.053
564.461     -1.782
565.456     -1.296
565.972     -0.324
569.03     -1.134
569.111     -1.053
571.272     -1.944
572.551     -1.944
572.858     -1.215
574.61     -0.81
576.056     -1.863
576.25     -1.782
579.464     -0.405
579.663     -1.134
581.168     -0.891
583.05     -0.729
584.619     -1.215
586.383     -0.243
586.689     -1.053
588.001     -1.296
590.081     -1.62
591.162     -1.701
593.113     -1.701
593.554     -0.972
594.564     -0.891
597.15     -0.972
598.048     -0.486
600.601     -0.891
601.445     -1.62
603.472     -2.025
604.1     -2.106
606.869     -2.025
607.627     -2.187
608.197     -1.053
610.229     -0.891
611.212     -1.053
613.669     -2.187
614.717     -1.62
615.174     -0.567
617.082     -0.891
618.297     -0.729
620.496     -1.134
621.738     -1.377
622.119     -1.782
623.904     -1.215
625.345     -2.025
627.248     -1.539
628.721     -0.972
629.151     -1.701
630.65     -1.053
632.483     -0.324
634.016     -0.81
635.768     -0.648
636.139     -1.539
639.219     -2.835
639.558     -2.592
640.751     -2.187
642.649     -2.106
643.17     -1.539
644.218     -1.377
646.551     -1.458
647.438     0.081
649.47     0.486
650.148     -1.782
650.965     -1.863
653.669     -1.62
654.394     -3.078
656.458     -2.916
657.292     -1.377
659.85     -2.835
660.802     -1.62
661.302     -2.268
664.328     -1.944
664.43     -0.648
666.726     0.243
667.908     -0.243
668.312     -1.539
671.435     -2.106
671.548     -2.592
673.585     -2.43
675.042     -0.486
