Distance_nm     Force_uN
0     3.24
0.42     5.022
0.368     3.321
6.207     4.212
13.554     2.916
21.72     -1.863
30.562     -3.321
38.641     0.162
45.47     3.321
51.81     6.48
58.414     6.966
65.952     2.997
74.082     -1.62
83.044     0.324
89.926     2.187
96.616     1.458
104.415     3.645
111.084     4.779
117.97     2.916
125.993     4.212
132.687     5.994
139.431     2.754
147.957     0.162
155.732     2.106
162.565     4.941
169.256     3.483
176.577     0.81
184.802     0.405
192.284     2.106
199.067     3.078
206.177     4.131
212.74     2.511
220.302     1.053
228.085     4.455
234.145     4.05
241.446     0.486
249.879     1.944
256.529     4.212
263.472     5.427
270.385     4.698
277.576     1.296
286.08     -1.701
293.882     -0.486
300.631     3.159
307.383     3.969
314.34     2.916
321.948     3.969
329.004     4.212
335.965     1.296
344.124     -1.62
352.25     -0.972
359.135     2.673
365.657     4.86
372.26     5.751
378.997     6.075
386.102     7.128
392.318     7.695
399.44     4.05
407.959     0.648
415.854     -0.891
423.543     -0.081
430.665     3.807
436.693     2.997
444.416     -0.567
452.535     -0.972
459.54     0.486
466.8     2.43
473.5     2.997
480.556     1.377
488.464     1.944
495.289     2.754
502.427     3.807
509.187     4.293
516.248     3.645
523.894     4.86
530.906     6.561
537.343     5.346
545.076     2.106
553.092     0.243
561.082     2.268
568.074     5.913
574.02     4.86
581.462     0.243
590.195     -0.972
597.681     0.729
604.595     0.648
611.957     -2.43
619.748     -3.402
627.597     0.567
633.686     3.321
640.168     2.187
648.011     4.455
661.718     8.262
668.212     9.558
675.121     7.29
683.055     2.835
691.859     0.648
699.674     3.402
706.271     5.751
712.912     6.237
719.956     3.564
728.362     1.296
736.215     0.648
743.663     -0.243
751.556     2.916
757.847     7.533
763.86     4.536
772.37     -3.483
781.789     -7.047
790.073     0.324
795.607     9.72
800.118     10.854
807.136     4.293
816.162     -1.458
824.953     -0.243
832.328     5.994
837.822     10.611
843.703     9.801
851.591     2.43
860.72     -2.511
869.704     2.106
876.013     5.67
881.915     3.726
889.993     1.458
898.175     -2.511
906.371     -3.483
914.236     1.134
920.364     6.723
926.016     5.184
933.952     -0.81
942.891     -3.24
951.034     -0.486
958.076     2.43
964.301     3.645
971.527     5.751
978.612     5.751
985.721     6.318
993.122     6.723
1000.386     4.293
1008.332     0.891
1016.852     -1.458
1024.792     -0.081
1031.744     2.673
1038.802     4.131
1045.799     2.673
1053.614     0
1061.888     -0.891
1069.485     1.701
1076.422     6.156
1082.824     5.832
1090.186     -0.324
1099.432     -4.131
1108.078     -3.564
1115.067     1.782
1121.295     6.318
1127.725     5.751
1135.3     4.05
1143.888     3.645
1151.354     6.804
1157.777     8.181
1165.222     2.349
1174.48     -2.835
1183.727     -1.944
1191.288     1.944
1197.596     5.022
1204.847     3.483
1212.997     2.673
1220.703     3.807
1228.379     2.673
1236.255     1.539
1244.295     1.377
1252.502     2.673
1259.756     3.483
1267.223     0.729
1275.98     -0.243
1283.911     2.511
1291.232     3.888
1298.481     3.969
1306.046     3.402
1314.328     4.374
1321.752     7.047
1328.849     6.075
1337.372     0.162
1346.585     -0.972
1354.708     3.159
1361.544     3.726
1368.961     1.296
1377.614     2.754
1385.17     3.159
1392.664     1.62
1401.077     1.458
1408.938     2.187
1416.295     3.402
1424.015     2.268
1432.006     2.187
1439.779     1.296
1448.018     2.268
1455.342     4.779
1462.516     3.483
1470.945     3.159
1478.537     6.966
1485.674     7.29
1493.552     1.539
1502.656     -3.807
1512.177     -5.265
1520.42     -2.673
1527.045     2.43
1533.635     6.48
1540.294     6.48
1548.078     1.62
1557.436     1.296
1564.88     4.131
1572.196     2.106
1580.773     -0.324
1588.801     1.134
1596.389     4.374
1603.3     5.994
1610.434     1.539
1619.649     1.458
1627.192     4.05
1634.129     5.832
1641.697     2.268
1650.03     -2.268
1658.938     -1.458
1666.817     1.134
1673.754     1.539
1681.38     2.511
1689.116     4.374
1695.674     4.536
1703.447     3.159
1711.504     3.078
1719.475     3.321
1727.736     3.159
1735.564     1.215
1744.037     1.863
1751.861     5.346
1758.739     5.751
1766.727     4.131
1775.178     1.782
1783.414     1.539
1791.692     4.293
1806.781     4.455
1814.9     2.43
1823.395     0.324
1831.928     -0.891
1840.369     -2.268
1848.491     -1.944
1856.55     1.134
1863.867     2.835
1871.242     3.159
1879.235     5.103
1886.512     6.642
1893.864     5.832
1902.361     3.159
1910.964     0.729
1919.584     0.729
1928.01     3.726
1935.003     6.885
1942.249     5.589
1950.761     2.511
1959.424     2.106
1967.745     3.321
1975.548     3.888
1983.245     0.486
1992.637     -2.916
2001.635     -2.916
2009.649     -2.511
2017.95     -0.324
2025.161     2.592
2028.522     3.564
2021.545     5.67
2013.194     7.128
2004.901     5.589
1997.367     3.564
1990.507     2.673
1982.601     2.592
1974.806     2.754
1967.274     2.916
1959.233     4.86
1951.138     6.885
1942.775     5.103
1935.504     2.511
1928.567     1.053
1921.258     -2.106
1914.391     -4.293
1907.674     -1.782
1899.245     2.43
1890.128     4.131
1882.396     3.078
1874.994     2.349
1867.686     5.427
1859.435     7.857
1850.962     4.698
1844.523     2.511
1837.724     2.187
1830.01     2.673
1822.49     4.374
1814.478     2.592
1807.355     1.944
1800.387     2.592
1792.626     1.458
1785.361     0.81
1778.443     2.268
1770.233     2.754
1762.647     -0.405
1756.306     -2.43
1749.035     -0.162
1741.117     2.43
