Distance_nm     Force_uN
0     -0.7524
-0.516     -1.1287
-1.462     -1.0973
0.397     0.5643
2.898     0.5957
5.535     -0.8465
8.104     -2.0692
10.678     -2.6335
13.299     -1.4422
15.732     0.1254
18.317     0.6897
20.88     0.2195
23.298     -0.9719
25.882     -1.3795
28.467     -1.8497
30.832     -1.6303
33.359     0.0627
35.928     0.5957
38.361     -0.6897
40.742     -1.4735
41.447     -1.4422
41.389     -0.7524
41.311     -0.0627
41.389     0.0314
41.405     0.1881
41.347     0.3135
41.3     -0.5643
41.295     -1.6616
41.274     -2.4768
41.259     -1.787
41.196     -0.2195
41.217     -0.5643
41.274     -1.1287
41.222     -1.2854
41.227     -1.2541
41.253     -0.2508
41.264     0.1254
41.238     -0.1881
41.217     0.0627
41.186     0.0941
41.123     -0.5957
41.123     -1.2227
41.175     -1.2854
41.144     -0.533
41.144     -0.3135
41.133     -1.8497
41.071     -2.6335
41.071     -2.226
41.065     -1.0346
41.024     0.1881
41.034     -0.2195
41.024     -0.4389
40.977     -0.0627
41.003     -0.627
40.945     -1.1287
40.883     -1.3168
40.857     -1.1287
40.846     0.0314
40.914     -0.0314
40.878     -1.6616
40.825     -1.6616
40.831     -0.7838
40.789     0.1254
40.752     -0.0627
40.71     -1.066
40.737     -0.5957
40.726     0
40.658     -0.6897
40.679     -1.1914
40.663     -1.3795
40.569     -1.4735
40.554     -0.6897
40.554     -0.9719
40.564     -1.8811
40.543     -1.8811
40.486     -0.9092
40.502     0.1568
40.502     -0.8465
40.439     -1.6303
40.408     -0.8778
40.397     0.0314
40.423     0.9719
40.381     0.8465
40.34     -0.0941
40.408     -1.0973
40.428     -2.1633
41.332     -3.0725
43.812     -2.1006
46.083     -0.3135
48.516     0.9092
51.048     0.5643
53.419     -0.8778
55.904     -1.4735
58.39     -1.693
60.723     -1.8811
63.24     -1.4735
65.663     -0.6897
68.028     -0.1568
70.539     0.2195
72.889     -0.533
75.296     -1.4108
77.75     -0.7838
80.073     -0.1881
82.517     -0.1881
84.997     -1.0346
87.362     -1.1914
89.816     -0.1568
92.171     0.7211
94.447     0.4389
