Distance_nm     Force_uN
0     -3.969
0.895     -2.43
0.826     0.162
4.324     1.944
11.25     1.134
19.219     -0.729
26.979     -0.324
34.605     0.243
41.973     0.729
48.622     2.43
55.602     0.648
63.521     -2.511
71.531     -2.349
79.124     -0.729
85.928     -0.972
93.136     -1.701
100.804     -0.972
107.717     -0.162
114.806     0.81
121.768     0.81
128.911     -1.863
137.103     -3.645
144.709     -2.187
151.162     2.835
157.379     5.184
163.773     3.402
171.132     0.972
179.259     -0.243
186.614     0
193.674     0.486
200.998     -1.539
208.39     -3.402
216.248     -0.081
222.562     3.24
228.562     2.754
236.197     -0.81
244.3     -1.863
251.694     -2.268
259.225     -2.106
266.143     -0.972
272.996     0
280.107     0.243
286.92     0.243
294.161     0.081
301.545     0.162
308.353     -0.486
316.015     -0.324
323.295     -0.891
337.716     -3.645
345.716     -2.673
352.547     2.511
358.704     4.941
365.175     3.969
372.694     0.405
381.077     -4.779
389.156     -6.561
396.91     -2.592
403.197     2.997
408.602     5.832
415.195     2.835
423.276     -0.324
431.106     -1.782
438.954     -0.972
445.96     2.187
452.136     2.268
459.618     -1.944
467.88     -4.374
475.364     -2.673
481.917     0.567
488.103     1.701
495.286     -0.972
503.264     -2.592
510.876     -2.673
518.32     -1.701
525.217     0.648
531.726     2.673
538.619     2.592
545.799     2.187
553.462     0.243
561.392     -2.754
569.128     -2.025
576.436     0.324
583.143     2.106
589.805     -0.729
597.958     -4.536
606.176     -3.645
613.144     0
619.864     3.726
626.051     5.832
632.593     4.617
640.474     0
648.878     -3.159
657.184     -3.726
664.858     -1.053
671.28     3.402
677.518     4.941
684.805     2.268
692.651     -3.402
701.651     -7.128
709.765     -6.075
716.475     -3.24
723.331     1.134
729.475     2.997
736.329     3.24
743.801     4.698
750.501     3.159
758.322     -0.81
766.945     -0.162
773.946     2.025
780.91     1.134
788.441     -1.944
796.364     -3.402
804.426     -2.106
811.235     1.134
817.603     3.402
824.661     1.539
832.239     -1.863
840.628     -2.025
848.209     -0.81
855.057     0.081
862.206     -1.539
870.114     -2.673
877.694     0.81
884.358     5.508
890.432     6.561
897.422     2.673
906.106     -1.458
914.526     -4.86
922.915     -5.427
930.835     -1.134
936.722     3.807
942.73     1.863
950.742     -0.81
958.835     -2.268
966.996     -3.726
974.795     -2.187
981.456     0.405
988.41     0.324
995.805     0.162
1003.024     2.835
1009.956     3.564
1017.033     -0.162
1025.592     -2.511
1033.91     0.405
1040.332     6.318
1046.292     7.29
1053.551     2.106
1062.058     -3.726
1071.349     -5.508
