Distance_nm     Force_uN
-0.899     7.452
5.798     2.268
14.188     0.324
29.524     2.835
36.48     6.642
43.507     10.368
58.49     11.502
69.145     0.729
85.374     -1.053
89.577     11.259
104.609     12.636
115.013     2.43
131.098     -0.891
136.386     6.723
143.181     9.72
160.504     0.891
168.468     0.162
180.234     11.34
187.822     12.555
205.171     2.592
213.163     2.187
226.069     8.829
233.754     8.586
249.575     4.779
256.937     5.184
263.981     5.184
280.644     -0.891
287.776     0
300.76     6.966
307.696     8.829
323.297     4.86
330.911     4.698
346.334     2.43
353.61     3.645
366.989     7.614
374.68     7.533
382.101     6.804
397.201     5.184
405.267     2.673
419.648     4.698
426.773     3.969
441.901     2.916
448.706     4.536
462.659     6.561
470.637     4.131
479.093     1.701
491.675     8.262
499.474     7.533
514.329     6.885
522.243     5.67
536.754     6.48
544.394     5.427
559.992     2.754
567.725     1.539
582.036     4.86
589.655     4.131
597.388     2.673
611.604     4.941
618.579     6.723
633.392     7.695
641.453     5.994
655.57     7.29
663.315     6.642
679.294     2.187
686.838     3.078
701.359     2.997
708.842     3.321
715.743     3.726
730.785     3.483
738.266     2.592
752.153     8.586
759.514     8.262
775.342     5.589
783.409     3.564
797.758     6.318
805.748     4.698
813.882     3.645
829.188     3.888
836.195     5.67
851.543     5.022
859.354     3.888
874.092     6.723
881.153     7.695
897.349     4.941
905.513     2.187
927.926     4.455
934.968     7.209
941.926     8.991
958.365     3.564
965.967     2.835
980.438     6.48
988.308     5.184
1003.776     4.455
1010.374     6.966
1026.235     4.293
1033.767     4.374
1041.601     4.617
1056.532     3.807
1064.813     2.511
1078.43     7.128
1085.739     8.829
1101.779     4.698
1109.147     5.508
1123.899     5.913
1132.207     3.726
1147.309     3.564
1154.403     4.536
1169.502     6.399
1177.432     4.455
1185.81     1.215
1200.165     4.374
1206.949     7.533
1221.959     8.262
1230.917     3.969
1245.773     4.779
1253.465     5.427
1267.829     7.452
1276.046     6.399
1283.473     6.561
1300.15     2.268
1306.834     4.212
1321.85     5.346
1329.512     4.698
1344.742     5.832
1351.952     6.804
1367.174     6.318
1375.378     4.212
1391.967     0.486
1398.78     4.212
1405.107     10.044
1421.022     6.804
1429.669     3.969
1444.822     4.536
1451.999     5.751
1467.883     3.969
1474.891     6.237
1491.361     3.321
1498.712     3.645
1505.868     5.67
1522.123     2.025
1529.346     5.022
1543.684     8.181
1551.879     7.209
1567.325     6.075
1576.306     2.43
1591.174     4.293
1598.375     6.885
1614.904     2.835
1623.589     -0.081
1630.696     2.187
1645.673     6.642
1653.62     5.427
1669.554     4.374
1677.114     5.022
1691.877     9.477
1700.241     7.938
1718.142     0.81
1725.512     3.321
1731.998     8.262
1747.966     7.452
1756.044     5.751
1772.948     3.483
1781.468     0.567
1795.711     6.156
1802.644     5.103
1819.644     1.134
1826.364     4.779
1842.304     4.374
1850.669     3.321
1858.674     4.212
1873.402     7.452
1881.738     6.318
1897.221     7.614
1906.497     3.726
1921.995     4.05
1929.016     7.371
1946.672     1.458
1954.596     0.081
1969.486     4.86
1976.713     6.804
1984.99     6.318
2001.16     4.698
2009.056     5.994
2024.947     5.832
2032.565     8.343
2049.784     3.807
2058.597     1.701
2081.565     5.508
2089.879     3.483
2098.336     2.511
2114.901     1.134
2121.979     5.832
2138.586     3.078
2147.202     2.187
2161.812     6.966
2169.701     7.857
2185.772     5.994
2194.863     2.673
2210.964     3.321
2218.013     6.966
2233.613     10.206
2243.522     3.483
2253.267     -2.754
2267.076     5.913
2275.124     6.399
2291.96     2.916
2300.206     3.645
2315.161     8.424
2323.636     7.695
2332.671     3.969
2349.985     0.729
2355.248     10.692
2373.152     5.508
2381.935     1.863
2389.732     3.402
2405.605     5.022
2414.998     1.863
2430.552     3.807
2438.76     4.86
2453.523     9.558
2462.467     7.452
2472.043     1.539
2488.429     1.863
2494.91     7.614
2510.281     11.583
2519.687     6.237
2538.111     0.162
2545.553     2.835
2560.176     9.639
2568.578     8.262
2578.211     3.726
2595.115     1.458
2602.394     5.346
2618.703     5.346
2627.095     4.86
2643.536     5.103
2650.673     9.153
2658.771     9.882
2676.936     2.754
2684.925     4.374
2700.433     8.019
2709.601     5.265
2718.873     2.187
2734.676     5.589
2742.119     8.505
2759.505     5.913
2768.908     2.106
2777.595     0.405
2791.912     8.1
2799.961     9.315
2818.341     3.159
2827.587     0.729
2842.074     8.586
2849.682     12.231
2868.039     5.427
2877.886     1.134
2887.036     -2.592
2902.032     4.05
2908.432     10.773
2926.268     7.857
2935.981     2.106
2945.079     0.405
2959.959     6.075
2968.347     6.642
2984.825     5.832
2992.962     7.209
3010.009     5.265
3019.118     3.402
3027.465     1.863
3044.252     2.349
3051.438     5.913
3067.75     8.1
3077.098     4.131
3093.535     6.156
3101.196     8.262
3119.664     2.511
3128.401     0.567
3136.238     3.483
3151.534     9.072
3160.369     7.128
3179.241     -0.243
3187.99     -0.648
3195.634     1.215
