Distance_nm     Force_uN
0.037     -0.6897
0.595     -0.0314
15.93     4.1071
26.822     2.4454
48.672     -2.0379
59.632     -1.5676
81.467     1.1287
92.421     2.1946
114.356     -0.2508
125.32     -1.5362
147.333     -1.16
158.402     1.3795
180.462     0.5957
191.552     -0.9405
213.695     0.6584
224.79     1.16
247.074     1.7557
258.29     8.6844
280.798     35.6468
292.05     54.7713
314.528     96.5944
325.805     116.0638
337.136     136.3797
359.806     178.9552
382.456     220.3707
393.619     239.8715
416.06     285.7076
427.541     307.1835
438.991     326.7782
461.881     367.8803
473.358     390.0772
496.446     431.7122
508.063     453.6897
531.183     497.0177
542.706     519.1206
565.951     563.7654
577.636     586.6207
600.975     629.1963
612.639     648.4462
636.166     692.4952
659.516     735.6978
671.368     756.1391
683.131     777.2388
706.664     826.7744
718.578     846.5259
742.309     891.0139
754.26     915.0293
778.116     958.1064
790.073     979.8331
813.955     1025.826
825.896     1048.9322
849.919     1092.1347
862.001     1112.7328
886.107     1158.7883
898.2     1184.7475
922.395     1231.5242
934.539     1253.1568
958.896     1293.1302
971.067     1318.5563
995.471     1370.0671
1007.715     1392.8911
1032.349     1441.3294
1044.655     1464.5296
1056.977     1486.225
1081.569     1534.0989
1106.25     1584.6691
1118.708     1607.5559
1143.598     1652.1693
1156.019     1676.4041
1180.945     1725.8456
1193.502     1751.1151
1218.538     1798.4874
1231.069     1823.6941
1256.126     1871.5054
1268.688     1898.0602
1281.298     1949.4769
1306.688     1996.1909
1319.287     2019.1403
1344.673     2068.2056
1357.387     2093.1929
1382.908     2144.4529
1395.638     2167.0574
1420.626     2216.593
1433.408     2241.7997
1459.034     2292.5894
1471.847     2317.5453
1497.655     2366.015
1510.5     2392.1936
1536.376     2444.6763
1549.319     2468.1586
1575.436     2518.3213
1588.521     2543.434
1614.501     2595.2269
1627.429     2621.5309
1653.562     2670.1573
1666.709     2694.737
1706.265     2746.1537
1719.474     2771.3918
1745.894     2823.9999
1759.109     2849.4574
1785.549     2901.2503
1798.796     2925.736
1825.513     2976.8392
1838.743     3004.021
1865.46     3053.3685
1878.848     3078.732
1905.596     3128.926
1918.978     3154.7284
1945.899     3209.2489
1972.809     3258.8159
1986.322     3284.3989
1999.881     3309.3548
2026.969     3361.4612
2054.088     3414.226
2067.663     3438.6803
2094.923     3492.7933
2108.467     3521.6054
2135.785     3575.5616
2149.491     3603.4332
2176.986     3657.4835
2190.738     3684.7281
2218.239     3741.5059
2232.023     3769.5029
2259.627     3820.6061
2273.464     3846.3772
2287.404     3874.5623
2315.166     3930.9326
2329.002     3958.7728
2356.889     4013.1053
2384.812     4068.3782
2398.768     4095.5914
2426.686     4150.8331
2440.737     4180.7425
2468.926     4235.3885
2483.008     4263.0406
2511.239     4320.226
2525.347     4348.8814
2553.635     4405.4398
2567.816     4431.3676
2596.131     4485.7
2610.39     4514.0106
2638.904     4571.6349
2653.121     4600.1649
2667.385     4629.7922
2696.045     4685.849
2724.772     4743.7241
2739.115     4773.3828
2767.868     4859.1295
2782.279     4887.0011
2811.116     4944.8763
