Distance_nm     Force_uN
430.751     1549.206
432.504     1552.446
432.788     1553.985
432.73     1553.742
433.546     1557.225
435.268     1564.839
435.563     1566.297
435.516     1569.942
436.211     1576.341
438.048     1576.908
438.448     1576.989
438.29     1576.341
438.833     1584.279
440.733     1590.921
441.286     1592.46
441.16     1596.267
441.639     1600.884
443.518     1607.202
444.198     1605.42
444.155     1603.638
444.424     1606.554
446.204     1610.28
446.941     1609.308
446.825     1608.012
447.072     1612.305
448.841     1617.894
449.742     1621.539
449.605     1623.969
449.815     1626.561
451.595     1633.284
452.627     1639.278
452.532     1641.222
452.658     1647.216
454.254     1655.316
455.48     1654.749
455.48     1656.288
455.544     1661.958
457.039     1668.195
458.297     1669.896
458.255     1675.485
458.318     1677.834
459.703     1681.641
461.061     1676.538
461.082     1679.859
461.067     1690.632
462.304     1691.685
463.82     1692.333
464.005     1697.76
463.957     1710.072
465.11     1707.885
466.732     1704.888
466.874     1706.103
466.858     1713.636
467.853     1715.58
469.517     1714.851
469.701     1712.259
469.643     1718.82
470.554     1723.518
472.265     1725.462
472.571     1728.135
472.534     1734.939
473.355     1738.341
475.172     1739.394
475.472     1739.637
475.34     1743.282
476.003     1743.363
477.873     1746.441
478.325     1748.628
478.241     1755.918
478.789     1759.806
480.652     1760.859
481.2     1766.124
481.058     1775.115
481.542     1782.162
483.427     1780.38
484.054     1776.654
483.959     1781.271
484.333     1789.128
486.118     1791.315
486.913     1790.505
486.855     1798.767
488.982     1802.331
489.845     1797.066
489.724     1799.01
489.898     1804.923
491.64     1808.568
492.63     1809.216
492.599     1809.135
492.799     1813.347
494.473     1824.363
495.584     1830.195
495.51     1829.547
495.537     1831.572
497.09     1833.597
498.364     1837.242
498.353     1835.055
498.39     1840.158
499.875     1847.043
501.291     1851.336
501.381     1849.716
501.318     1852.065
502.639     1858.545
504.134     1859.841
504.171     1859.355
504.166     1862.757
505.382     1871.748
506.962     1875.555
507.12     1877.499
