Distance_nm     Force_uN
0     -0.9405
0     0.9092
0.152     0.4703
1.645     -1.5989
4.057     -2.8216
6.579     -2.0379
8.997     -1.5676
11.492     -1.8497
13.941     -2.0692
16.254     -1.9438
18.745     -1.5049
21.188     -1.2541
23.595     -2.4454
26.075     -3.48
28.43     -2.6962
30.827     -1.1287
33.338     -0.6584
35.646     -1.3481
38.053     -1.8497
40.486     -2.32
42.804     -1.9752
45.29     -0.6897
47.702     -0.4076
49.994     -1.2227
52.448     -1.6616
54.813     -1.7557
57.173     -2.0065
59.622     -2.32
62.003     -2.2573
64.394     -2.1006
66.801     -1.7557
69.057     -1.0346
71.5     -1.16
73.98     -1.9125
76.335     -2.1633
78.773     -1.9438
81.159     -2.0692
83.504     -1.787
85.963     -1.5362
88.266     -1.0346
90.61     -0.3762
93.174     -0.7838
95.513     -1.5362
97.904     -2.6335
100.394     -2.6335
102.749     -1.6616
105.188     -1.7557
107.558     -1.8497
109.881     -2.0692
112.429     -2.6649
114.826     -2.2573
117.16     -1.5676
119.666     -2.0692
122.01     -2.4768
124.386     -2.7903
126.913     -2.5708
129.268     -1.5989
131.732     -1.16
134.171     -0.6897
136.52     -0.1568
139.021     0.0314
141.386     -0.4389
143.778     -3.6054
148.764     -3.7308
151.119     -1.693
153.583     -0.2508
155.912     -0.533
158.345     -0.9405
160.841     -1.6303
163.243     -4.4206
165.717     -3.9503
168.213     -3.1352
170.589     -3.5741
173.048     -0.627
175.465     1.3481
177.846     -1.16
180.358     -2.0692
182.629     -2.2573
185.104     -2.9471
187.688     -1.2227
190.08     0.0314
192.513     -1.1287
194.972     -2.32
197.337     -1.8811
199.87     -1.9752
202.282     -2.0065
204.595     -1.2541
207.138     -1.693
209.545     -2.2573
212.009     -2.226
214.567     -3.7935
216.927     -4.013
219.355     -1.5049
221.856     -0.0627
224.185     -1.0033
226.696     -1.8184
229.244     -2.6962
231.656     -2.7276
234.173     -0.0314
236.617     0.7211
238.987     -1.8811
241.509     -2.1006
243.942     -1.2854
246.422     -2.4768
248.934     -2.7903
251.367     -1.8497
253.909     -2.226
256.41     -1.9438
258.859     -0.8151
261.391     -2.853
263.908     -5.4552
266.315     -3.8249
268.884     -1.8811
271.359     -1.8184
273.75     -1.0973
276.324     -0.6897
278.736     -1.3481
281.216     -1.6616
283.796     -1.7557
286.265     -2.9471
288.839     -3.2919
291.351     -1.0346
293.794     0.5957
296.348     -0.8151
298.906     -2.1633
301.313     -2.6335
303.871     -3.4173
306.388     -3.48
308.905     -2.7276
311.541     -2.853
313.99     -2.4768
316.549     -0.8151
319.076     -1.066
321.483     -2.2573
324.057     -2.6022
326.584     -2.226
328.98     -2.1633
331.57     -1.693
334.102     -1.787
336.593     -2.226
339.251     -1.8811
341.741     -0.8778
344.226     -1.066
346.879     -2.0065
349.375     -2.0065
351.922     -2.6649
354.564     -3.8563
357.013     -3.5114
359.634     -2.6022
362.214     -2.2887
364.647     -1.3795
367.231     -1.5049
369.784     -2.4768
372.197     -2.2573
374.807     -1.9752
377.313     -1.9752
379.877     -1.5362
382.535     -1.4108
384.963     -1.0346
387.542     -0.9092
390.137     -1.3795
392.586     -2.0065
395.034     -2.4768
395.635     -2.0065
395.708     -1.4108
395.75     -1.9752
395.708     -2.7903
395.682     -2.853
395.682     -3.0411
395.635     -2.32
395.65     -2.8216
395.645     -1.787
395.671     -0.4389
395.708     -0.6897
395.692     -1.9752
395.645     -2.6022
395.682     -2.4141
395.687     -1.2227
395.629     -0.6584
395.598     -1.6616
395.624     -2.6335
395.551     -2.32
395.572     -2.1006
395.629     -2.7589
395.629     -3.2606
395.629     -2.9784
395.656     -2.5708
395.635     -1.7557
395.614     -1.7243
395.676     -2.7276
395.703     -2.6649
395.687     -1.0346
395.671     -0.7524
395.629     -1.3481
395.666     -2.0692
395.708     -2.3514
395.713     -1.2541
395.744     -0.0941
395.729     -1.8184
395.718     -3.1665
395.729     -2.2887
