Distance_nm     Force_uN
0.021     -0.891
1.398     0.081
2.838     0.729
3.069     -0.891
4.166     -1.134
6.074     -0.81
6.977     -0.81
8.633     -0.567
8.929     0.162
9.778     -1.377
11.917     -1.134
11.869     -1.215
14.267     -1.62
14.718     1.215
15.363     1.215
17.632     -2.187
17.626     -1.62
19.927     -0.243
20.492     -0.729
20.492     -1.62
22.706     -0.567
23.351     -0.405
23.722     -1.296
26.222     -0.891
26.211     -0.243
26.507     0.729
29.049     0.729
29.367     -0.567
31.001     -1.296
31.979     -0.648
32.14     -0.324
34.791     -0.891
34.903     -0.891
36.441     -1.539
37.747     -1.62
38.01     -1.782
39.333     -0.891
40.747     0.243
40.774     -0.243
43.472     -0.243
43.671     -0.162
44.719     -0.891
46.536     -1.134
46.461     -1.215
49.186     -1.377
49.477     -1.863
50.251     -1.458
52.062     -2.349
52.379     -1.134
53.041     -0.405
55.261     -1.053
55.814     0.081
57.637     0.567
58.115     0.081
60.448     -0.486
61.072     -0.729
61.448     -1.539
63.195     -1.296
64.007     -1.863
64.302     -1.539
66.926     -1.053
68.866     -0.729
69.785     -0.486
69.995     -1.134
71.592     -1.539
72.731     -0.891
72.823     -0.891
75.688     0.162
75.715     -0.243
77.29     -1.296
78.752     -1.701
78.806     -0.972
81.617     -0.648
81.751     -0.81
82.918     -0.972
84.531     0
84.676     -1.539
85.799     -1.215
87.713     -0.972
87.708     -1.539
90.385     -1.377
90.68     -1.053
91.535     -1.296
93.347     -1.134
93.68     -1.134
96.201     -0.972
96.663     -0.081
97.298     -0.486
99.115     -1.296
99.684     -1.458
100.195     -0.405
102.028     -0.324
102.625     -2.754
104.909     -1.539
105.689     -1.539
106.033     -0.729
107.807     -0.891
108.694     -0.648
108.979     -1.458
111.666     -1.053
111.693     -0.243
113.575     -1.053
114.763     0.405
114.929     0.081
117.746     -1.539
117.8     -1.215
119.386     -1.458
120.746     -2.511
120.939     0.243
122.251     0.81
123.901     -0.243
123.955     -0.81
126.804     -0.486
127.024     0.567
128.051     -0.486
129.75     -1.134
129.986     -0.891
132.706     -1.296
132.997     -0.729
133.916     -0.891
135.701     -0.486
135.98     0
136.749     0.243
139.05     -0.729
139.007     -1.62
141.624     0.162
142.178     0.405
142.71     -0.162
144.597     -0.729
145.188     -1.134
145.667     -1.701
148.371     -1.134
148.322     -1.701
150.489     -1.782
151.408     -1.377
151.666     -0.729
154.37     -0.324
154.692     -0.648
156.413     -1.134
157.466     -1.458
157.654     -1.215
160.589     -1.458
160.616     -2.187
162.267     -1.62
163.648     -1.458
163.809     -2.106
165.207     -1.539
166.814     -0.891
