Distance_nm     Force_uN
0     -1.7243
0.038     -1.16
-1.004     -0.6897
-0.161     -0.533
2.495     -0.3449
5.173     0.0627
7.671     -0.2508
10.529     0.2822
12.99     1.4422
15.114     1.4422
17.845     1.16
20.556     -0.5957
23.715     -1.8811
26.845     -1.2854
29.159     -1.0033
31.664     -1.16
34.39     -0.9719
36.838     -0.9719
39.47     -1.2227
42.118     -1.6616
44.679     -1.693
47.306     -0.5016
49.418     0.6897
51.568     0.627
54.153     0.0627
56.74     -0.3449
59.354     0.1881
61.731     0.9405
63.852     0.5957
66.485     0.4076
69.081     0.4076
71.436     -1.2854
74.532     -2.0379
77.231     -0.9719
79.25     0.0627
81.416     -0.4076
83.967     -1.9125
86.884     -2.1006
89.454     -0.9405
91.426     0.2822
93.434     0.9719
95.706     0.8778
98.03     0.5957
100.591     -0.2508
103.316     -1.2227
105.943     -0.4703
108.162     0.533
110.224     0.3449
112.637     -0.5957
115.468     -1.5676
118.188     -1.5049
120.559     -0.9405
122.821     -0.9719
125.155     -0.5016
127.419     0.3762
129.528     0.2195
131.931     -0.7524
134.73     -1.1287
137.275     0.3135
139.115     1.5362
141.159     0.9092
143.716     -0.3762
146.522     -0.9092
149.209     -0.5957
151.452     -0.0314
153.611     -0.0314
156.127     -0.1254
158.519     -0.4076
161.058     -1.5989
163.932     -2.226
166.525     -1.5676
168.746     -0.533
170.76     0.4076
175.281     -0.0941
177.848     -0.9719
180.474     -0.7211
182.88     0.1568
184.864     0.4703
187.045     0.6584
189.268     0.5643
191.67     -0.2508
194.458     -0.8465
197.072     -1.1914
199.486     -0.3762
201.69     0.4389
203.8     -0.2508
206.378     -1.2541
209.255     -1.5989
211.847     -1.066
214.053     -0.2822
216.236     -0.5016
218.602     -0.1881
220.934     -0.0314
223.377     -1.0973
226.114     -1.4108
228.726     -0.4389
230.809     0.7838
232.687     1.3481
235.038     0.2508
237.817     -1.1287
240.702     -1.0033
243.176     -0.533
245.408     -0.7211
247.936     -0.5016
250.353     -0.4076
252.649     -0.3135
255.066     -1.3168
257.876     -2.0692
260.512     -1.066
262.694     -0.0941
264.865     -0.1254
267.246     -0.8465
270.06     -1.6616
272.706     -1.0973
274.886     0.1254
276.967     0.0314
279.369     0.1881
281.812     0.5016
284.238     0
286.783     -0.4076
289.412     -0.5957
291.925     -0.0941
294.068     0.3135
296.462     -0.6897
299.245     -1.6616
301.935     -1.5362
304.425     -1.066
306.714     -0.3762
308.913     0.0627
311.286     0
313.673     0.2822
316.016     -0.6584
318.851     -1.4422
321.482     -0.627
323.68     0.0941
325.895     0.9719
327.78     0.9092
330.261     0.1568
332.829     0.4703
335.187     0.4076
337.787     -0.4076
340.429     -0.627
342.957     -1.1287
345.618     -1.4735
348.084     -1.6616
350.67     -1.066
352.938     0.0314
354.947     -0.1881
357.548     -0.533
360.098     -0.7211
362.548     -0.3762
364.922     0.4076
367.042     0.5016
369.459     0.9405
371.858     0.8465
374.245     0.1568
377     -0.7211
379.835     -0.9405
382.275     -0.4703
384.632     0
386.849     -0.2195
389.356     -1.16
392.244     -1.1287
394.651     -0.9092
397.014     -1.16
399.647     -1.066
402.043     -0.4703
404.301     -0.3449
406.743     -0.6897
409.278     -1.0346
411.922     -0.0314
414.051     1.6616
415.905     1.787
418.4     0.7524
421.2     -0.2822
423.195     -0.3762
423.269     0.0627
423.11     0.1881
423.005     0.2822
422.91     -0.0314
422.948     -1.4108
423.369     -2.1633
423.582     -2.1006
423.477     -1.0033
422.975     0.6584
422.328     0.6897
422.281     -0.8151
422.775     -1.6616
422.979     -0.9092
422.645     0.1568
422.232     1.066
421.877     1.5989
421.665     1.2227
421.751     -0.0627
422.144     -0.9405
422.416     -0.5957
422.252     -0.0314
422.003     0.0627
421.935     -0.8778
422.28     -1.8497
422.588     -1.1287
422.381     -0.4389
422.141     -0.5643
422.147     -0.4076
422.032     -0.2508
421.937     -0.1254
421.91     -0.3135
421.989     -0.627
422.059     0.3762
421.729     1.2227
421.448     0.6584
421.613     -0.1254
421.915     -0.3449
421.99     -0.1254
421.899     0.2822
421.667     -0.2195
421.837     -0.6897
422.049     -0.6584
422.033     -1.2854
422.277     -1.6303
422.42     -0.6897
422.122     0.4389
421.682     0.8778
421.533     -0.0627
421.852     -1.3481
422.277     -1.0973
