Distance_nm     Force_uN
0     -0.1568
-0.219     0.7838
-0.444     1.3168
0.169     1.0346
2.698     0.7838
5.268     -0.3762
8.116     -1.4108
11.03     -1.1914
13.253     -0.5957
17.896     -0.0941
20.039     0.4076
22.365     0.533
24.756     0.3762
27.127     0.1254
29.713     -0.3449
32.321     0.0314
34.486     0.8465
36.637     1.0973
38.933     0.3135
41.59     -0.2508
44.225     -0.0941
46.48     0.2508
48.791     0.4389
51.149     0.1254
53.569     -0.2195
56.15     -0.2822
58.568     0.6897
60.499     0.5957
62.975     0.1881
65.447     0
67.813     -0.6897
70.527     -0.3135
72.681     0
74.987     0.4076
77.298     0.7838
79.415     0.5016
81.902     0.4389
84.393     0.3762
86.816     -0.1254
89.424     -0.6584
91.96     -0.5643
94.257     -0.2822
96.474     0.3135
97.28     0.2195
99.426     0.1568
100.57     0.0314
100.54     -0.533
100.6     -0.7838
100.576     -0.8778
100.519     -0.627
100.35     -0.2195
100.108     0.5643
99.774     0.7211
99.637     0
99.751     -0.9405
99.997     -0.9405
99.95     -0.1568
99.617     0
99.48     0.0314
99.422     0.4703
99.3     0.5957
99.189     0.4076
99.159     -0.1568
99.256     -0.9092
99.48     -0.9405
99.506     0
99.057     0.2195
98.941     -0.3762
99.085     -1.066
99.225     -0.9719
99.115     -0.3449
98.855     -0.1254
98.786     -0.2508
98.776     -0.5016
98.856     -0.2195
98.714     0.7211
98.363     0.4076
98.418     -0.6584
98.774     -0.8778
98.874     -0.0941
98.582     0.1254
98.398     -0.3762
98.553     -1.0033
98.781     -1.2541
98.861     -0.533
98.58     0.2508
98.298     0.1568
98.283     -0.7838
98.566     -0.8151
98.55     -0.533
98.491     -0.6584
98.492     -0.627
98.46     -0.1568
98.311     -0.2195
98.306     -0.5643
98.47     -0.627
98.434     -0.7211
98.487     -0.7838
98.492     -0.4076
98.297     -0.2508
98.233     -0.3135
98.26     -0.4389
98.276     -0.7211
98.403     -0.5016
98.303     -0.0627
98.091     -0.1568
98.149     -0.6584
98.299     -1.2541
98.459     -0.7524
98.278     -0.2508
98.166     -0.627
98.324     -1.3481
98.464     -1.6616
98.524     -1.2854
98.37     -0.5643
98.162     -0.3449
98.046     -0.7211
98.132     -0.4389
98.031     -0.0627
97.903     0.3135
97.771     0.3449
97.703     -0.6584
98.048     -0.6897
98.053     0.5016
97.54     0.3762
97.582     -0.3762
97.942     -1.16
98.16     -1.3481
98.209     -1.7557
98.289     -1.5362
98.194     -0.8151
97.887     0
97.595     0.3449
97.494     -0.4703
97.765     -1.3168
98.01     -0.5016
97.687     0.2508
97.432     0.1568
97.427     0.0941
97.396     -0.5643
97.572     -1.0973
97.753     -0.1881
97.434     0.4389
97.164     0.0314
97.292     -0.6897
97.463     -1.5362
97.724     -1.8184
97.788     -1.5989
97.719     -1.3481
97.624     -1.0033
97.476     -0.4389
97.284     0.3135
97.061     1.3168
96.668     0.5957
96.887     -0.4389
97.128     -1.1914
97.404     -0.9405
97.366     0.3135
96.909     0.7211
96.729     -0.0941
96.995     -0.5016
97.175     -0.4703
97.154     -0.627
97.176     -0.9719
97.282     -1.4422
97.379     -1.2854
97.305     -0.7524
97.171     -0.533
