Distance_nm     Force_uN
5.397     -6.723
5.463     -2.592
5.628     0
5.661     0.972
5.743     1.701
5.727     1.539
5.76     -0.324
5.842     -1.458
5.99     -0.567
5.973     -4.293
5.842     -8.424
5.908     -6.642
5.875     -4.293
5.924     -4.374
6.023     -4.86
5.858     -6.318
5.792     -5.184
5.628     -4.293
5.529     -2.997
5.381     0.162
5.381     -1.701
5.447     -3.564
5.43     -3.483
5.216     -1.296
4.986     1.701
5.019     0.891
4.937     -0.648
4.821     -0.567
4.821     -1.377
4.887     -1.539
4.953     -3.888
4.854     -7.452
4.871     -8.586
5.002     -6.237
5.035     -4.536
5.134     -5.346
5.068     -5.265
5.068     -4.05
4.986     -2.835
5.118     -0.486
5.43     -1.053
5.414     -2.754
5.282     -2.106
5.315     -1.296
5.282     0.324
5.299     -2.187
5.315     -3.564
5.332     0.405
5.348     1.296
5.299     -1.215
5.348     -6.318
5.447     -10.044
5.447     -7.29
5.447     -4.86
5.381     -4.779
5.414     -2.268
5.611     -1.539
5.611     -2.106
5.644     -5.832
5.809     -5.67
6.039     0.162
6.237     2.511
6.171     -0.567
6.253     -3.159
6.319     -3.159
6.352     -0.405
6.401     2.106
6.484     1.134
6.467     -3.726
6.418     -5.832
6.5     -6.561
6.582     -7.047
6.615     -6.804
6.681     -6.075
6.648     -3.483
6.533     -3.402
6.336     -4.698
6.27     -3.645
6.319     -2.916
6.336     -1.539
6.237     -0.648
6.187     -3.24
5.842     -3.888
5.792     -1.296
5.842     1.539
5.71     2.43
5.628     -1.863
5.546     -6.318
5.43     -6.642
5.381     -4.131
5.233     -0.891
5.151     -0.567
5.118     -4.05
5.068     -6.642
4.953     -6.804
4.92     -5.913
4.887     -3.888
4.739     -1.296
4.723     -0.81
4.706     -2.592
4.624     -4.131
4.509     -3.078
4.443     -0.324
4.196     0
4.032     -1.377
4.097     -1.782
4.048     -3.888
3.883     -3.24
3.653     -1.944
3.669     -2.673
3.686     -2.349
3.521     -3.321
3.62     -5.103
3.702     -5.67
3.571     -4.374
3.637     -3.726
3.785     -4.212
3.752     -1.296
3.669     -2.43
3.62     -2.592
3.538     -2.106
3.669     -3.402
3.686     -3.159
3.538     -2.43
3.423     -2.106
3.39     -1.053
3.258     -0.81
3.093     -0.972
3.176     -2.025
3.192     -5.913
3.011     -6.966
3.028     -5.832
3.077     -4.374
2.929     -3.078
2.731     -2.997
2.583     -4.293
2.501     -4.779
2.435     -1.701
2.468     -0.486
2.419     -1.782
2.485     -3.078
2.55     -2.916
2.468     -1.134
2.501     -0.972
2.402     -1.863
2.55     -1.863
2.616     -1.62
2.6     -1.782
2.254     -3.969
2.139     -5.913
2.254     -4.617
2.369     -3.888
2.336     -3.483
2.221     -3.159
2.336     -2.997
2.435     -2.025
2.336     -3.321
2.452     -1.782
2.468     0.324
2.336     -1.134
2.287     -3.402
2.369     -5.103
2.419     -3.645
2.452     -0.405
2.402     0.243
2.369     -2.025
2.271     -5.346
2.024     -5.184
1.925     -2.349
1.843     -0.729
1.843     -1.944
1.76     -5.184
1.892     -6.561
1.974     -5.184
1.645     -2.916
1.431     -1.863
1.3     -5.022
1.234     -5.67
1.25     -2.187
1.217     -0.486
1.053     -1.539
0.855     -4.05
0.987     -4.131
0.97     -1.782
0.757     -2.43
0.543     -2.916
0.477     -3.564
0.394     -3.321
0.477     -0.81
0.608     -1.62
0.394     -2.511
0.246     -1.215
0.263     -2.592
0.312     -4.86
0.197     -5.67
0.115     -5.508
-0.066     -4.131
-0.28     -4.698
-0.297     -3.969
-0.182     -2.43
-0.231     -1.62
-0.494     0
-0.494     -1.944
-0.33     -5.265
-0.28     -6.156
-0.379     -3.807
-0.412     -1.539
-0.379     -1.377
-0.428     -0.891
-0.313     -0.81
-0.182     0
-0.28     -0.243
-0.33     -4.212
-0.297     -5.589
-0.198     -5.589
-0.313     -5.994
-0.494     -4.86
-0.445     -5.184
-0.379     -3.645
-0.445     -1.701
-0.774     -1.62
-0.79     -1.053
-0.675     -3.483
-0.642     -3.078
-0.626     -2.511
-0.692     -1.377
-0.626     -0.972
-0.576     -1.701
-0.609     -2.025
-0.79     -3.969
-0.955     -3.645
-0.988     -1.701
-1.054     -2.673
-1.202     -5.913
-1.169     -9.153
-1.152     -8.505
-1.317     -4.05
-1.515     0
-1.63     -0.81
-1.712     -4.212
-1.761     -3.888
-1.992     -0.648
-2.041     1.782
-2.091     1.134
-2.288     -3.969
-2.453     -5.022
-2.37     -4.212
-2.337     -2.349
-2.453     -0.81
-2.502     -2.754
-2.486     -3.726
-2.732     -3.564
-2.979     -4.941
-2.946     -4.293
-3.012     -4.05
-3.029     -4.05
-3.111     -4.698
-3.374     -5.994
-3.275     -4.212
-3.275     -1.458
-3.588     -0.081
-3.703     -0.324
-3.819     -2.349
-3.917     -3.078
-4.065     -3.24
-4.329     -2.268
-4.46     -0.891
-4.411     -0.648
-4.559     0
-4.559     -2.511
-4.658     -5.346
-4.724     -5.184
-4.79     -4.212
-5.069     -1.944
-5.267     -2.754
-5.366     -5.832
-5.398     -6.966
-5.382     -6.561
-5.168     -3.483
-5.152     -1.782
-5.086     -1.863
-5.25     -0.972
-5.497     -1.458
-5.464     -0.324
-5.25     0.648
-5.366     -0.486
-5.3     -0.729
-5.201     -2.511
-5.102     -4.779
-5.168     -5.103
-5.119     -4.941
-4.938     -2.592
-5.003     -3.564
-5.053     -6.075
-5.184     -6.723
-5.102     -6.723
-5.267     -3.888
-5.086     -2.349
-4.938     -4.05
-5.184     -4.374
-5.333     -2.511
-5.366     0.081
-5.415     1.296
-5.333     -0.324
-5.563     -1.377
-5.777     -1.944
-5.876     -2.349
-5.859     -2.592
-6.024     -4.212
-6.304     -4.617
-6.501     -3.888
-6.468     -3.159
-6.452     -5.508
-6.435     -7.128
-6.55     -5.913
-6.567     -5.103
-6.501     -3.321
-6.369     -1.782
-6.336     -1.782
-6.369     -0.729
-6.501     -0.324
-6.336     0.567
-6.304     1.62
-6.452     -0.972
-6.435     -3.078
-6.534     -3.645
-6.468     -3.645
-6.254     -2.106
-6.205     -6.399
-6.254     -5.67
-6.172     -5.022
-6.057     -4.293
-6.057     -4.455
-6.139     -4.293
-6.287     -3.321
-6.353     -3.726
-6.287     -2.997
-6.32     -0.162
-6.419     1.539
-6.485     0.972
-6.254     -0.729
-6.172     -2.187
-6.419     -3.564
-6.534     -2.997
-6.468     -2.835
-6.32     -3.483
-6.254     -3.159
-6.386     -5.508
-6.271     -6.966
-6.09     -6.48
-6.073     -6.48
-5.942     -5.346
-6.106     -5.265
-6.123     -3.402
-6.024     -0.648
-5.942     -0.486
-5.793     0.324
-5.645     -0.567
-5.793     -2.187
-5.859     -2.268
-5.859     -1.944
-5.793     -1.053
-5.826     -1.458
-5.744     -2.43
-5.53     -2.754
-5.579     -4.86
-5.53     -6.885
-5.448     -5.994
-5.415     -5.427
-5.398     -5.427
-5.382     -5.994
-5.283     -5.832
-5.25     -4.779
-5.283     -2.187
-5.003     0.405
-5.053     0.162
-4.938     -0.405
-4.855     -0.972
-4.938     -1.377
-4.872     -0.729
-4.773     -1.863
-4.822     -2.187
-4.79     -1.053
-4.674     -2.106
-4.724     -3.645
-4.724     -5.346
-4.773     -6.885
-4.691     -5.265
-4.559     -5.994
-4.658     -6.48
-4.773     -6.399
-4.938     -6.48
-5.053     -3.645
-5.168     -1.863
-5.217     -0.648
-5.53     0.729
-5.596     -0.81
-5.662     -1.215
-5.909     -1.458
-6.024     -0.081
-6.188     0.486
-6.32     -0.891
-6.452     -3.159
-6.419     -5.994
-6.485     -5.589
-6.748     -4.617
-7.126     -4.617
-7.176     -6.156
-7.275     -8.991
-7.307     -8.019
-7.521     -5.508
-7.702     -4.05
-7.867     -1.539
-8.163     -1.296
-8.443     -1.215
-8.41     -0.162
-8.525     -0.324
-8.772     -0.162
-8.887     -0.972
-9.068     -1.782
-9.167     -1.296
-9.233     -3.483
-9.496     -4.212
-9.628     -3.807
-9.644     -3.969
-9.743     -3.159
-9.513     -4.131
-9.611     -6.642
-10.006     -7.776
-10.187     -7.452
-10.336     -6.237
-10.352     -3.078
-10.303     0.648
-10.385     1.458
-10.401     -2.754
-10.599     -3.24
-10.846     -0.324
-10.879     -0.486
-10.944     -3.645
-11.208     -4.131
-11.224     -3.969
-11.619     -2.43
-11.734     -1.62
-11.767     -3.726
-11.701     -5.265
-11.932     -6.399
-12.031     -4.779
-12.146     -3.159
-12.277     -5.184
-12.277     -5.022
-12.524     -4.779
-12.656     -2.43
-12.804     1.782
-12.985     1.458
-12.903     -1.053
-13.117     -3.564
-13.331     -5.67
-13.38     -4.131
-13.446     -2.43
-13.429     -2.187
-13.495     -2.673
-13.528     -3.159
-13.693     -2.106
-13.643     -2.106
-13.627     -3.402
-13.726     -6.642
-13.989     -8.262
-14.137     -6.723
-14.187     -4.698
-14.17     -2.997
-14.088     -2.187
-14.038     -1.782
-14.071     -0.648
-14.005     -1.539
-14.022     -3.078
-13.907     -3.159
-13.89     -3.726
-13.907     -2.592
-13.808     -2.43
-13.726     -2.187
-13.742     -1.782
-13.759     -3.564
-13.775     -3.564
-13.545     -3.969
-13.462     -4.455
-13.594     -3.645
-13.611     -5.751
-13.495     -6.318
-13.578     -5.913
-13.545     -5.184
-13.479     -2.754
-13.429     -2.349
-13.528     -3.321
-13.545     -3.888
-13.545     -3.888
-13.643     -0.486
-13.594     1.539
-13.561     0.567
-13.66     -1.701
-13.611     -3.564
-13.742     -3.564
-13.808     -3.807
-13.857     -3.807
-13.792     -4.698
-13.726     -6.723
-13.643     -5.994
-13.643     -4.536
-13.792     -3.402
-13.808     -2.997
-13.824     -5.427
-13.824     -5.184
-13.956     -5.508
-13.857     -3.24
-13.907     1.215
-14.088     -0.324
-14.038     -1.134
-13.956     -2.511
-14.038     -3.402
-14.137     -1.377
-14.137     -2.673
-14.038     -5.184
-14.055     -5.427
-14.088     -5.346
-14.335     -3.483
-14.598     -5.184
-14.466     -7.776
-14.4     -6.804
-14.483     -5.103
-14.614     -5.265
-14.549     -5.67
-14.549     -5.265
-14.746     -2.592
-14.894     0.162
-14.845     0.324
-14.976     -0.81
-15.157     -4.374
-15.125     -7.857
-15.223     -5.346
-15.503     -0.162
-15.437     1.053
-15.371     -0.972
-15.487     -12.393
-15.552     -10.287
-15.569     -2.916
-15.717     2.187
-15.849     2.511
-15.947     -3.645
-15.931     -8.829
-16.03     -9.963
-16.128     -5.589
-16.293     0.243
-16.342     -0.243
-16.359     -1.296
-16.392     -0.648
-16.556     -4.05
-16.293     -4.779
-16.359     -3.321
-16.556     -2.673
-16.836     -1.944
-16.885     -2.673
-16.704     -4.698
-16.787     -5.994
-16.836     -3.159
-16.918     0.081
-17.001     -2.187
-17.034     -5.508
-17.165     -6.642
-17.313     -7.614
-17.313     -8.181
-17.231     -6.318
-17.363     -2.43
-17.445     0.405
-17.445     1.134
-17.379     -2.268
-17.396     -5.913
-17.264     -4.941
-17.116     -3.969
-17.198     -3.645
-17.231     -2.025
-17.149     -0.729
-17.001     2.43
-16.82     0.486
-16.869     -7.533
-16.704     -9.801
-16.622     -9.072
-16.441     -4.455
-16.375     0
-16.359     -1.377
-16.309     -3.726
-16.244     -4.86
-16.145     -5.994
-15.915     -4.536
-15.915     -3.321
-15.98     -1.215
-16.013     -0.972
-15.915     0.972
-15.947     2.025
-15.865     -1.701
-15.799     -5.346
-15.947     -7.533
-16.096     -7.452
-16.03     -5.184
-15.898     -2.349
-16.128     -1.377
-16.359     -3.888
-16.507     -5.265
-16.622     -5.346
-16.704     -5.184
-16.836     -4.131
-16.968     -5.589
-16.951     -5.994
-16.869     -2.268
-16.853     1.296
-17.034     1.053
-17.313     -1.863
-17.429     -4.536
-17.593     -5.67
-17.461     -5.832
-17.593     -1.62
-17.675     -0.243
-17.889     -4.779
-18.037     -5.427
-18.037     -5.184
-17.988     -5.751
-18.07     -4.293
-18.219     -5.508
-18.383     -7.533
-18.367     -5.67
-18.202     -0.567
-18.317     3.078
-18.367     0.324
-18.334     -4.536
-18.301     -6.399
-18.317     -5.265
-18.317     -0.081
-18.301     0.729
-18.383     -2.997
-18.268     -3.726
-18.301     -1.701
-18.35     -0.81
-18.4     -3.726
-18.284     -8.181
-18.301     -11.016
-18.35     -8.991
-18.07     -2.916
-18.021     -0.243
-18.136     -1.701
-18.169     -5.589
-18.12     -3.564
-17.922     -2.187
-17.906     -1.782
-18.07     -3.321
-17.856     -5.184
-17.643     -0.891
-17.429     1.458
-17.379     0.648
-17.33     -3.24
-17.33     -6.804
-17.215     -5.751
-17.083     -4.05
-17.067     -4.374
-17.067     -4.698
-16.869     -4.779
-16.688     -2.673
-16.523     -2.511
-16.375     -4.86
-16.277     -6.885
-16.309     -6.723
-16.244     -3.24
-16.128     0.162
-16.112     1.863
-16.211     0.324
-16.194     -3.402
-16.112     -5.589
-16.079     -5.346
-16.03     -2.43
-15.849     -1.701
-15.733     -5.508
-15.717     -6.885
-15.602     -6.237
-15.487     -3.888
-15.339     -2.106
-15.388     -3.24
-15.47     -5.184
-15.371     -5.508
-15.322     -5.751
-15.306     -1.62
-15.207     -0.486
-15.256     -1.863
-15.273     -1.62
-15.223     -2.025
-15.059     -1.296
-14.894     -2.268
-14.779     -4.779
-14.911     -4.698
-15.009     -3.888
-14.894     -2.025
-14.828     -2.106
-14.795     -4.212
-14.812     -5.751
-14.763     -5.265
-14.697     -5.751
-14.647     -6.156
-14.45     -5.022
-14.549     -4.779
-14.598     -3.645
-14.549     -0.729
-14.614     -2.754
-14.631     -4.374
-14.565     -3.726
-14.384     -2.997
-14.466     0.405
-14.499     0.405
-14.433     -3.24
-14.565     -6.642
-14.433     -7.452
-14.4     -2.916
-14.549     1.539
-14.631     -0.162
-14.532     -4.86
-14.483     -9.963
-14.466     -10.854
-14.285     -6.156
-14.351     -2.673
-14.351     0.243
-14.318     1.377
-14.318     -2.835
-14.351     -7.857
-14.433     -7.614
-14.351     -3.969
-14.417     0.243
-14.219     1.134
-14.104     -1.458
-14.384     -5.103
-14.565     -5.103
-14.433     -3.483
-14.318     -3.402
-14.532     -4.212
-14.581     -5.184
-14.466     -5.427
-14.532     -5.751
-14.664     -4.86
-14.647     -1.458
-14.697     -1.701
-14.73     -2.835
-14.73     -3.402
-14.614     -3.807
-14.466     -3.483
-14.433     -3.321
